ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 386.0, 22.0, None, None,2019-10-22 00:00:00, -2.0, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 01:00:00, -1.9, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 02:00:00, -1.6, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 03:00:00, -1.5, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 04:00:00, -1.4, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 05:00:00, -1.2, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 06:00:00, -1.1, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 07:00:00, -1.1, None, None,43
None, 386.0, 22.0, None, None,2019-10-22 08:00:00, -1.0, None, None,43
None, 387.0, 23.0, None, None,2019-10-22 09:00:00, -1.0, None, None,43
None, 388.0, 23.0, None, None,2019-10-22 10:00:00, -0.8, None, None,43
None, 388.0, 24.0, None, None,2019-10-22 11:00:00, -0.7, None, None,43
None, 389.0, 24.0, None, None,2019-10-22 12:00:00, -0.3, None, None,43
None, 389.0, 25.0, None, None,2019-10-22 13:00:00, 0.0, None, None,43
None, 390.0, 25.0, None, None,2019-10-22 14:00:00, 0.8, None, None,43
None, 390.0, 27.0, None, None,2019-10-22 15:00:00, 1.3, None, None,43
None, 390.0, 28.0, 559.0, None,2019-10-22 16:00:00, 1.3, None, None,43
None, 390.0, 28.0, None, None,2019-10-22 17:00:00, 1.4, None, None,43
None, 390.0, 28.0, None, None,2019-10-22 18:00:00, 2.2, None, None,43
None, 390.0, 29.0, None, None,2019-10-22 19:00:00, 1.7, None, None,43
None, 391.0, 29.0, None, None,2019-10-22 20:00:00, 2.2, None, None,43
None, 391.0, 29.0, None, None,2019-10-22 21:00:00, 2.3, None, None,43
None, 391.0, 29.0, None, None,2019-10-22 22:00:00, 2.8, None, None,43
None, 391.0, 29.0, None, None,2019-10-22 23:00:00, 2.0, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 00:00:00, 2.1, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 01:00:00, 1.2, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 02:00:00, 0.7, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 03:00:00, 0.0, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 04:00:00, 0.1, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 05:00:00, -0.4, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 06:00:00, -1.2, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 07:00:00, -1.5, None, None,43
None, 391.0, 29.0, None, None,2019-10-23 08:00:00, -1.9, None, None,43
None, 391.0, 28.0, None, None,2019-10-23 09:00:00, -2.0, None, None,43
None, 391.0, 28.0, None, None,2019-10-23 10:00:00, -2.8, None, None,43
None, 391.0, 28.0, None, None,2019-10-23 11:00:00, -2.4, None, None,43
None, 391.0, 28.0, None, None,2019-10-23 12:00:00, -2.5, None, None,43
None, 391.0, 27.0, None, None,2019-10-23 13:00:00, -3.7, None, None,43
None, 391.0, 27.0, None, None,2019-10-23 14:00:00, -3.2, None, None,43
None, 391.0, 27.0, None, None,2019-10-23 15:00:00, -1.4, None, None,43
None, 391.0, 27.0, 562.0, None,2019-10-23 16:00:00, 0.7, None, None,43
None, 391.0, 26.0, None, None,2019-10-23 17:00:00, 1.6, None, None,43
None, 391.0, 27.0, None, None,2019-10-23 18:00:00, 1.7, None, None,43
None, 390.0, 28.0, None, None,2019-10-23 19:00:00, 3.0, None, None,43
None, 390.0, 29.0, None, None,2019-10-23 20:00:00, 2.8, None, None,43
None, 390.0, 30.0, None, None,2019-10-23 21:00:00, 2.0, None, None,43
None, 391.0, 30.0, None, None,2019-10-23 22:00:00, 1.1, None, None,43
None, 391.0, 30.0, None, None,2019-10-23 23:00:00, 2.2, None, None,43
None, 391.0, 30.0, None, None,2019-10-24 00:00:00, -0.3, None, None,43
None, 391.0, 30.0, None, None,2019-10-24 01:00:00, -1.7, None, None,43
None, 391.0, 30.0, None, None,2019-10-24 02:00:00, -2.8, None, None,43
None, 391.0, 29.0, None, None,2019-10-24 03:00:00, -2.4, None, None,43
None, 391.0, 28.0, None, None,2019-10-24 04:00:00, -3.0, None, None,43
None, 391.0, 28.0, None, None,2019-10-24 05:00:00, -2.6, None, None,43
None, 391.0, 27.0, None, None,2019-10-24 06:00:00, -2.7, None, None,43
None, 391.0, 27.0, None, None,2019-10-24 07:00:00, -2.3, None, None,43
None, 391.0, 27.0, None, None,2019-10-24 08:00:00, -2.5, None, None,43
