pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-0.6, 38.0, None, None, 575.0, 77.0, None,2019-10-22 00:00:00, None,43
None, None, None, None,-0.6, 36.0, None, None, 575.0, 77.0, None,2019-10-22 01:00:00, None,43
None, None, None, None,-0.4, 36.0, None, None, 575.0, 78.0, None,2019-10-22 02:00:00, None,43
None, None, None, None,-0.5, None, None, None, 577.0, 79.0, None,2019-10-22 03:00:00, None,43
None, None, None, None,-0.4, None, None, None, 577.0, 80.0, None,2019-10-22 04:00:00, None,43
None, None, None, None,-0.5, None, None, None, 578.0, 81.0, None,2019-10-22 05:00:00, None,43
None, None, None, None,-0.6, None, None, None, 579.0, 82.0, None,2019-10-22 06:00:00, None,43
None, None, None, None,-0.4, None, None, None, 579.0, 82.0, None,2019-10-22 07:00:00, None,43
None, None, None, None,-0.2, None, None, None, 579.0, 82.0, None,2019-10-22 08:00:00, None,43
None, None, None, None,0.2, None, None, None, 579.0, 82.0, None,2019-10-22 09:00:00, None,43
None, None, None, None,0.4, None, None, None, 579.0, 82.0, None,2019-10-22 10:00:00, None,43
None, None, None, None,0.2, None, None, None, 580.0, 83.0, None,2019-10-22 11:00:00, None,43
None, None, None, None,0.2, None, None, None, 581.0, 84.0, None,2019-10-22 12:00:00, None,43
None, None, None, None,0.1, None, None, None, 581.0, 84.0, None,2019-10-22 13:00:00, None,43
None, None, None, None,0.1, None, None, None, 581.0, 85.0, None,2019-10-22 14:00:00, None,43
None, None, None, None,0.2, None, None, None, 582.0, 85.0, None,2019-10-22 15:00:00, None,43
None, None, None, None,0.0, None, None, None, 583.0, 86.0, None,2019-10-22 16:00:00, None,43
None, None, None, None,-0.1, None, None, None, 583.0, 87.0, None,2019-10-22 17:00:00, None,43
None, None, None, None,-0.1, None, None, None, 584.0, 88.0, None,2019-10-22 18:00:00, None,43
None, None, None, None,-0.1, 41.0, None, None, 585.0, 89.0, None,2019-10-22 19:00:00, None,43
None, None, None, None,0.0, None, None, None, 587.0, 91.0, None,2019-10-22 20:00:00, None,43
None, None, None, None,0.1, None, None, None, 588.0, 91.0, None,2019-10-22 21:00:00, None,43
None, None, None, None,-0.1, None, None, None, 588.0, 92.0, None,2019-10-22 22:00:00, None,43
None, None, None, None,-0.6, 45.0, None, None, 588.0, 92.0, None,2019-10-22 23:00:00, None,43
None, None, None, None,-0.9, None, None, None, 589.0, 92.0, None,2019-10-23 00:00:00, None,43
None, None, None, None,-1.4, None, None, None, 589.0, 92.0, None,2019-10-23 01:00:00, None,43
None, None, None, None,-1.5, None, None, None, 589.0, 92.0, None,2019-10-23 02:00:00, None,43
None, None, None, None,-1.8, None, None, None, 589.0, 92.0, None,2019-10-23 03:00:00, None,43
None, None, None, None,-2.3, None, None, None, 589.0, 92.0, None,2019-10-23 04:00:00, None,43
None, None, None, None,-3.2, None, None, None, 589.0, 92.0, None,2019-10-23 05:00:00, None,43
None, None, None, None,-3.5, None, None, None, 589.0, 91.0, None,2019-10-23 06:00:00, None,43
None, None, None, None,-3.5, None, None, None, 589.0, 91.0, None,2019-10-23 07:00:00, None,43
None, None, None, None,-3.1, None, None, None, 589.0, 91.0, None,2019-10-23 08:00:00, None,43
None, None, None, None,-2.5, None, None, None, 589.0, 91.0, None,2019-10-23 09:00:00, None,43
None, None, None, None,-3.1, None, None, None, 589.0, 91.0, None,2019-10-23 10:00:00, None,43
None, None, None, None,-2.8, None, None, None, 589.0, 91.0, None,2019-10-23 11:00:00, None,43
None, None, None, None,-3.3, None, None, None, 589.0, 91.0, None,2019-10-23 12:00:00, None,43
None, None, None, None,-3.6, None, None, None, 589.0, 91.0, None,2019-10-23 13:00:00, None,43
None, None, None, None,-4.1, None, None, None, 589.0, 91.0, None,2019-10-23 14:00:00, None,43
None, None, None, None,-4.9, None, None, None, 589.0, 91.0, None,2019-10-23 15:00:00, None,43
None, None, None, None,-4.9, 40.0, None, None, 589.0, 91.0, None,2019-10-23 16:00:00, None,43
None, None, None, None,-2.4, None, None, None, 589.0, 91.0, None,2019-10-23 17:00:00, None,43
None, None, None, None,-1.1, None, None, None, 588.0, 91.0, None,2019-10-23 18:00:00, None,43
None, None, None, None,-0.1, 41.0, None, None, 588.0, 91.0, None,2019-10-23 19:00:00, None,43
None, None, None, None,-1.4, 42.0, None, None, 588.0, 91.0, None,2019-10-23 20:00:00, None,43
None, None, None, None,-2.3, None, None, None, 589.0, 92.0, None,2019-10-23 21:00:00, None,43
None, None, None, None,-2.5, 36.0, None, None, 589.0, 92.0, None,2019-10-23 22:00:00, None,43
None, None, None, None,-1.9, 39.0, None, None, 589.0, 92.0, None,2019-10-23 23:00:00, None,43
None, None, None, None,-2.2, None, None, None, 589.0, 92.0, None,2019-10-24 00:00:00, None,43
None, None, None, None,-2.6, None, None, None, 589.0, 92.0, None,2019-10-24 01:00:00, None,43
None, None, None, None,-2.9, None, None, None, 589.0, 92.0, None,2019-10-24 02:00:00, None,43
None, None, None, None,-2.7, None, None, None, 589.0, 92.0, None,2019-10-24 03:00:00, None,43
None, None, None, None,-2.5, None, None, None, 589.0, 92.0, None,2019-10-24 04:00:00, None,43
None, None, None, None,-2.5, None, None, None, 589.0, 92.0, None,2019-10-24 05:00:00, None,43
None, None, None, None,-2.3, None, None, None, 589.0, 92.0, None,2019-10-24 06:00:00, None,43
None, None, None, None,-2.1, None, None, None, 589.0, 92.0, None,2019-10-24 07:00:00, None,43
None, None, None, None,-2.2, None, None, None, 589.0, 93.0, None,2019-10-24 08:00:00, None,43
None, None, None, None,-2.1, None, None, None, 590.0, 94.0, None,2019-10-24 09:00:00, None,43
None, None, None, None,-1.9, None, None, None, 591.0, 95.0, None,2019-10-24 10:00:00, None,43
None, None, None, None,-1.9, None, None, None, 592.0, 96.0, None,2019-10-24 11:00:00, None,43
None, None, None, None,-1.9, None, None, None, 592.0, 96.0, None,2019-10-24 12:00:00, None,43
None, None, None, None,-1.5, None, None, None, 593.0, 97.0, None,2019-10-24 13:00:00, None,43
None, None, None, None,-1.0, None, None, None, 593.0, 98.0, None,2019-10-24 14:00:00, None,43
None, None, None, None,-1.0, None, None, None, 593.0, 98.0, None,2019-10-24 15:00:00, None,43
None, None, None, None,-0.6, None, None, None, 594.0, 98.0, None,2019-10-24 16:00:00, None,43
None, None, None, None,-0.1, 47.0, None, None, 594.0, 99.0, None,2019-10-24 17:00:00, None,43
None, None, None, None,0.1, 48.0, None, None, 594.0, 99.0, None,2019-10-24 18:00:00, None,43
None, None, None, None,-0.1, 46.0, None, None, 595.0, 100.0, None,2019-10-24 19:00:00, None,43
None, None, None, None,0.3, None, None, None, 596.0, 101.0, None,2019-10-24 20:00:00, None,43
None, None, None, None,0.2, 49.0, None, None, 596.0, 102.0, None,2019-10-24 21:00:00, None,43
