wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 18.8, None, -0.11, 0.0, 102.0, -4.3, None, None, 21.0,2018-05-07 00:00:00, None, None,19
247.5, 18.0, None, -0.07, 8.0, 102.0, -3.4, None, None, 23.0,2018-05-07 01:00:00, None, None,19
315.0, 17.8, None, -0.04, 6.0, 102.0, -3.8, None, None, 23.0,2018-05-07 02:00:00, None, None,19
337.5, 16.6, None, -0.04, 2.0, 102.0, -2.8, None, None, 26.0,2018-05-07 03:00:00, None, None,19
337.5, 12.8, None, -0.06, 1.0, 102.0, 0.7, None, None, 44.0,2018-05-07 04:00:00, None, None,19
22.5, 10.6, None, 0.0, 4.0, 102.0, 0.3, None, None, 49.0,2018-05-07 05:00:00, None, None,19
45.0, 10.1, None, 0.07, 9.0, 102.1, -0.7, None, None, 47.0,2018-05-07 06:00:00, None, None,19
0.0, 8.7, None, 0.1, 3.0, 102.1, -1.3, None, None, 50.0,2018-05-07 07:00:00, None, None,19
45.0, 6.4, None, 0.09, 4.0, 102.1, -1.1, None, None, 59.0,2018-05-07 08:00:00, None, None,19
90.0, 5.5, None, 0.04, 5.0, 102.1, -0.9, None, None, 63.0,2018-05-07 09:00:00, None, None,19
67.5, 2.3, None, 0.0, 13.0, 102.1, -2.1, None, None, 73.0,2018-05-07 10:00:00, None, None,19
67.5, 1.5, None, -0.04, 12.0, 102.1, -2.0, None, None, 77.0,2018-05-07 11:00:00, None, None,19
67.5, 0.7, None, -0.06, 13.0, 102.1, -2.4, None, None, 80.0,2018-05-07 12:00:00, None, None,19
45.0, -0.9, None, -0.06, 9.0, 102.1, -3.3, None, None, 84.0,2018-05-07 13:00:00, None, None,19
67.5, 0.3, None, -0.04, 6.0, 102.1, -3.0, None, None, 79.0,2018-05-07 14:00:00, None, None,19
67.5, 4.0, None, -0.05, 13.0, 102.0, -1.9, None, None, 66.0,2018-05-07 15:00:00, None, None,19
112.5, 6.8, None, -0.05, 1.0, 102.0, -1.7, None, None, 54.0,2018-05-07 16:00:00, None, None,19
180.0, 10.9, None, -0.11, 5.0, 101.9, -1.1, None, None, 43.0,2018-05-07 17:00:00, None, None,19
202.5, 14.3, None, -0.11, 13.0, 101.8, -0.8, None, None, 35.0,2018-05-07 18:00:00, None, None,19
225.0, 17.0, None, -0.13, 19.0, 101.8, -1.4, None, None, 28.0,2018-05-07 19:00:00, None, None,19
247.5, 18.4, 29.0, -0.09, 16.0, 101.8, -3.5, None, None, 22.0,2018-05-07 20:00:00, None, None,19
270.0, 18.6, 33.0, -0.08, 20.0, 101.8, -5.5, None, None, 19.0,2018-05-07 21:00:00, None, None,19
225.0, 19.3, None, -0.05, 22.0, 101.8, -5.0, None, None, 19.0,2018-05-07 22:00:00, None, None,19
225.0, 19.2, 27.0, -0.04, 17.0, 101.8, -5.6, None, None, 18.0,2018-05-07 23:00:00, None, 0.0,19
247.5, 19.1, 45.0, -0.01, 19.0, 101.8, -3.2, None, None, 22.0,2018-05-08 00:00:00, None, None,19
270.0, 18.4, 31.0, 0.03, 21.0, 101.8, -3.5, None, None, 22.0,2018-05-08 01:00:00, None, None,19
225.0, 17.0, 35.0, 0.07, 22.0, 101.9, -1.2, None, None, 29.0,2018-05-08 02:00:00, None, None,19
