WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
213.6, None, None, None, 91.4, None,2021-11-19 00:00:00, None,47
221.0, None, None, None, 91.7, None,2021-11-19 01:00:00, None,47
213.1, None, None, None, 89.3, None,2021-11-19 02:00:00, None,47
199.2, None, None, None, 91.5, None,2021-11-19 03:00:00, None,47
208.1, None, None, None, 93.3, None,2021-11-19 04:00:00, None,47
231.0, None, None, None, 93.9, None,2021-11-19 05:00:00, None,47
187.3, None, None, None, 92.6, None,2021-11-19 06:00:00, None,47
205.8, None, None, None, 90.1, None,2021-11-19 07:00:00, None,47
213.4, None, None, None, 92.6, None,2021-11-19 08:00:00, None,47
231.4, None, None, None, 96.0, None,2021-11-19 09:00:00, None,47
230.2, None, None, None, 96.5, None,2021-11-19 10:00:00, None,47
203.9, None, None, None, 96.7, None,2021-11-19 11:00:00, None,47
204.4, None, None, None, 97.3, None,2021-11-19 12:00:00, None,47
191.4, None, None, None, 99.2, None,2021-11-19 13:00:00, None,47
219.2, None, None, None, 100.0, None,2021-11-19 14:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-19 15:00:00, None,47
240.7, None, None, None, 100.0, None,2021-11-19 16:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-19 17:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-19 18:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-19 19:00:00, None,47
26.6, None, None, None, 100.0, None,2021-11-19 20:00:00, None,47
8.0, None, None, None, 100.0, None,2021-11-19 21:00:00, None,47
24.3, None, None, None, 100.0, None,2021-11-19 22:00:00, None,47
45.8, None, None, None, 100.0, None,2021-11-19 23:00:00, None,47
27.5, None, None, None, 100.0, None,2021-11-20 00:00:00, None,47
36.7, None, None, None, 100.0, None,2021-11-20 01:00:00, None,47
29.6, None, None, None, 100.0, None,2021-11-20 02:00:00, None,47
322.0, None, None, None, 100.0, None,2021-11-20 03:00:00, None,47
214.7, None, None, None, 100.0, None,2021-11-20 04:00:00, None,47
26.2, None, None, None, 100.0, None,2021-11-20 05:00:00, None,47
353.1, None, None, None, 100.0, None,2021-11-20 06:00:00, None,47
47.5, None, None, None, 100.0, None,2021-11-20 07:00:00, None,47
13.2, None, None, None, 100.0, None,2021-11-20 08:00:00, None,47
15.6, None, None, None, 100.0, None,2021-11-20 09:00:00, None,47
6.3, None, None, None, 100.0, None,2021-11-20 10:00:00, None,47
20.9, None, None, None, 100.0, None,2021-11-20 11:00:00, None,47
16.5, None, None, None, 100.0, None,2021-11-20 12:00:00, None,47
34.7, None, None, None, 100.0, None,2021-11-20 13:00:00, None,47
25.4, None, None, None, 100.0, None,2021-11-20 14:00:00, None,47
27.6, None, None, None, 100.0, None,2021-11-20 15:00:00, None,47
27.7, None, None, None, 100.0, None,2021-11-20 16:00:00, None,47
22.3, None, None, None, 100.0, None,2021-11-20 17:00:00, None,47
31.0, None, None, None, 100.0, None,2021-11-20 18:00:00, None,47
25.1, None, None, None, 100.0, None,2021-11-20 19:00:00, None,47
1.9, None, None, None, 100.0, None,2021-11-20 20:00:00, None,47
212.7, None, None, None, 100.0, None,2021-11-20 21:00:00, None,47
207.1, None, None, None, 100.0, None,2021-11-20 22:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-20 23:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 00:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 01:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 02:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 03:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 04:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 05:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 06:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 07:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 08:00:00, None,47
0.0, None, None, None, 100.0, None,2021-11-21 09:00:00, None,47
116.4, None, None, None, 100.0, None,2021-11-21 10:00:00, None,47
83.8, None, None, None, 100.0, None,2021-11-21 11:00:00, None,47
318.4, None, None, None, 100.0, None,2021-11-21 12:00:00, None,47
73.1, None, None, None, 100.0, None,2021-11-21 13:00:00, None,47
57.7, None, None, None, 100.0, None,2021-11-21 14:00:00, None,47
221.2, None, None, None, 100.0, None,2021-11-21 15:00:00, None,47
22.0, None, None, None, 100.0, None,2021-11-21 16:00:00, None,47
3.1, None, None, None, 100.0, None,2021-11-21 17:00:00, None,47
326.3, None, None, None, 100.0, None,2021-11-21 18:00:00, None,47
200.6, None, None, None, 100.0, None,2021-11-21 19:00:00, None,47
