WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
41.0, None, None,2021-11-19 00:00:00, None,47
32.6, None, None,2021-11-19 01:00:00, None,47
197.2, None, None,2021-11-19 02:00:00, None,47
269.1, None, None,2021-11-19 03:00:00, None,47
268.1, None, None,2021-11-19 04:00:00, None,47
266.7, None, None,2021-11-19 05:00:00, None,47
268.4, None, None,2021-11-19 06:00:00, None,47
265.1, None, None,2021-11-19 07:00:00, None,47
268.2, None, None,2021-11-19 08:00:00, None,47
264.3, None, None,2021-11-19 09:00:00, None,47
243.5, None, None,2021-11-19 10:00:00, None,47
242.1, None, None,2021-11-19 11:00:00, None,47
241.6, None, None,2021-11-19 12:00:00, None,47
244.5, None, None,2021-11-19 13:00:00, None,47
246.6, None, None,2021-11-19 14:00:00, None,47
246.8, None, None,2021-11-19 15:00:00, None,47
263.0, None, None,2021-11-19 16:00:00, None,47
252.5, None, None,2021-11-19 17:00:00, None,47
242.4, None, None,2021-11-19 18:00:00, None,47
213.6, None, None,2021-11-19 19:00:00, None,47
68.2, None, None,2021-11-19 20:00:00, None,47
75.0, None, None,2021-11-19 21:00:00, None,47
65.5, None, None,2021-11-19 22:00:00, None,47
69.2, None, None,2021-11-19 23:00:00, None,47
71.8, None, None,2021-11-20 00:00:00, None,47
74.7, None, None,2021-11-20 01:00:00, None,47
73.3, None, None,2021-11-20 02:00:00, None,47
68.3, None, None,2021-11-20 03:00:00, None,47
28.4, None, None,2021-11-20 04:00:00, None,47
45.0, None, None,2021-11-20 05:00:00, None,47
75.1, None, None,2021-11-20 06:00:00, None,47
69.2, None, None,2021-11-20 07:00:00, None,47
67.3, None, None,2021-11-20 08:00:00, None,47
70.6, None, None,2021-11-20 09:00:00, None,47
49.9, None, None,2021-11-20 10:00:00, None,47
51.9, None, None,2021-11-20 11:00:00, None,47
47.3, None, None,2021-11-20 12:00:00, None,47
86.3, None, None,2021-11-20 13:00:00, None,47
115.0, None, None,2021-11-20 14:00:00, None,47
83.3, None, None,2021-11-20 15:00:00, None,47
86.4, None, None,2021-11-20 16:00:00, None,47
110.5, None, None,2021-11-20 17:00:00, None,47
136.1, None, None,2021-11-20 18:00:00, None,47
112.9, None, None,2021-11-20 19:00:00, None,47
86.8, None, None,2021-11-20 20:00:00, None,47
171.7, None, None,2021-11-20 21:00:00, None,47
139.0, None, None,2021-11-20 22:00:00, None,47
74.1, None, None,2021-11-20 23:00:00, None,47
122.5, None, None,2021-11-21 00:00:00, None,47
140.9, None, None,2021-11-21 01:00:00, None,47
108.2, None, None,2021-11-21 02:00:00, None,47
88.8, None, None,2021-11-21 03:00:00, None,47
94.0, None, None,2021-11-21 04:00:00, None,47
104.8, None, None,2021-11-21 05:00:00, None,47
104.0, None, None,2021-11-21 06:00:00, None,47
82.8, None, None,2021-11-21 07:00:00, None,47
79.0, None, None,2021-11-21 08:00:00, None,47
81.8, None, None,2021-11-21 09:00:00, None,47
90.5, None, None,2021-11-21 10:00:00, None,47
68.0, None, None,2021-11-21 11:00:00, None,47
61.9, None, None,2021-11-21 12:00:00, None,47
83.2, None, None,2021-11-21 13:00:00, None,47
105.4, None, None,2021-11-21 14:00:00, None,47
80.3, None, None,2021-11-21 15:00:00, None,47
81.5, None, None,2021-11-21 16:00:00, None,47
122.6, None, None,2021-11-21 17:00:00, None,47
83.7, None, None,2021-11-21 18:00:00, None,47
97.2, None, None,2021-11-21 19:00:00, None,47
101.3, None, None,2021-11-21 20:00:00, None,47
97.1, None, None,2021-11-21 21:00:00, None,47
59.9, None, None,2021-11-21 22:00:00, None,47
50.4, None, None,2021-11-21 23:00:00, None,47
63.5, None, None,2021-11-22 00:00:00, None,47
69.9, None, None,2021-11-22 01:00:00, None,47
58.4, None, None,2021-11-22 02:00:00, None,47
59.1, None, None,2021-11-22 03:00:00, None,47
63.8, None, None,2021-11-22 04:00:00, None,47
62.0, None, None,2021-11-22 05:00:00, None,47
64.6, None, None,2021-11-22 06:00:00, None,47
60.8, None, None,2021-11-22 07:00:00, None,47
58.2, None, None,2021-11-22 08:00:00, None,47
59.6, None, None,2021-11-22 09:00:00, None,47
45.8, None, None,2021-11-22 10:00:00, None,47
46.2, None, None,2021-11-22 11:00:00, None,47
54.2, None, None,2021-11-22 12:00:00, None,47
80.5, None, None,2021-11-22 13:00:00, None,47
74.4, None, None,2021-11-22 14:00:00, None,47
98.8, None, None,2021-11-22 15:00:00, None,47
83.1, None, None,2021-11-22 16:00:00, None,47
59.2, None, None,2021-11-22 17:00:00, None,47
77.8, None, None,2021-11-22 18:00:00, None,47
60.0, None, None,2021-11-22 19:00:00, None,47
60.6, None, None,2021-11-22 20:00:00, None,47
52.7, None, None,2021-11-22 21:00:00, None,47
65.1, None, None,2021-11-22 22:00:00, None,47
76.4, None, None,2021-11-22 23:00:00, None,47
73.2, None, None,2021-11-23 00:00:00, None,47
81.1, None, None,2021-11-23 01:00:00, None,47
88.6, None, None,2021-11-23 02:00:00, None,47
84.0, None, None,2021-11-23 03:00:00, None,47
101.0, None, None,2021-11-23 04:00:00, None,47
87.2, None, None,2021-11-23 05:00:00, None,47
72.6, None, None,2021-11-23 06:00:00, None,47
76.6, None, None,2021-11-23 07:00:00, None,47
86.3, None, None,2021-11-23 08:00:00, None,47
88.8, None, None,2021-11-23 09:00:00, None,47
98.8, None, None,2021-11-23 10:00:00, None,47
89.9, None, None,2021-11-23 11:00:00, None,47
54.2, None, None,2021-11-23 12:00:00, None,47
21.4, None, None,2021-11-23 13:00:00, None,47
55.3, None, None,2021-11-23 14:00:00, None,47
78.1, None, None,2021-11-23 15:00:00, None,47
75.6, None, None,2021-11-23 16:00:00, None,47
65.9, None, None,2021-11-23 17:00:00, None,47
60.9, None, None,2021-11-23 18:00:00, None,47
62.8, None, None,2021-11-23 19:00:00, None,47
70.2, None, None,2021-11-23 20:00:00, None,47
76.7, None, None,2021-11-23 21:00:00, None,47
80.1, None, None,2021-11-23 22:00:00, None,47
89.2, None, None,2021-11-23 23:00:00, None,47
97.2, None, None,2021-11-24 00:00:00, None,47
89.6, None, None,2021-11-24 01:00:00, None,47
95.3, None, None,2021-11-24 02:00:00, None,47
83.3, None, None,2021-11-24 03:00:00, None,47
81.4, None, None,2021-11-24 04:00:00, None,47
70.3, None, None,2021-11-24 05:00:00, None,47
131.4, None, None,2021-11-24 06:00:00, None,47
116.7, None, None,2021-11-24 07:00:00, None,47
141.1, None, None,2021-11-24 08:00:00, None,47
135.7, None, None,2021-11-24 09:00:00, None,47
48.0, None, None,2021-11-24 10:00:00, None,47
37.5, None, None,2021-11-24 11:00:00, None,47
45.1, None, None,2021-11-24 12:00:00, None,47
55.0, None, None,2021-11-24 13:00:00, None,47
38.4, None, None,2021-11-24 14:00:00, None,47
37.4, None, None,2021-11-24 15:00:00, None,47
44.8, None, None,2021-11-24 16:00:00, None,47
76.2, None, None,2021-11-24 17:00:00, None,47
67.4, None, None,2021-11-24 18:00:00, None,47
76.6, None, None,2021-11-24 19:00:00, None,47
87.5, None, None,2021-11-24 20:00:00, None,47
98.0, None, None,2021-11-24 21:00:00, None,47
89.5, None, None,2021-11-24 22:00:00, None,47
65.0, None, None,2021-11-24 23:00:00, None,47
45.8, None, None,2021-11-25 00:00:00, None,47
78.6, None, None,2021-11-25 01:00:00, None,47
64.2, None, None,2021-11-25 02:00:00, None,47
92.0, None, None,2021-11-25 03:00:00, None,47
75.5, None, None,2021-11-25 04:00:00, None,47
73.2, None, None,2021-11-25 05:00:00, None,47
79.3, None, None,2021-11-25 06:00:00, None,47
74.7, None, None,2021-11-25 07:00:00, None,47
68.3, None, None,2021-11-25 08:00:00, None,47
60.8, None, None,2021-11-25 09:00:00, None,47
45.8, None, None,2021-11-25 10:00:00, None,47
59.2, None, None,2021-11-25 11:00:00, None,47
47.6, None, None,2021-11-25 12:00:00, None,47
65.5, None, None,2021-11-25 13:00:00, None,47
52.9, None, None,2021-11-25 14:00:00, None,47
68.8, None, None,2021-11-25 15:00:00, None,47
62.8, None, None,2021-11-25 16:00:00, None,47
55.2, None, None,2021-11-25 17:00:00, None,47
74.8, None, None,2021-11-25 18:00:00, None,47
57.0, None, None,2021-11-25 19:00:00, None,47
56.2, None, None,2021-11-25 20:00:00, None,47
42.2, None, None,2021-11-25 21:00:00, None,47
58.0, None, None,2021-11-25 22:00:00, None,47
76.4, None, None,2021-11-25 23:00:00, None,47
