WDIR_VECT,time,HUMIDITY,week_of_year
284.5,2021-11-19 00:00:00,86.0,47
287.4,2021-11-19 01:00:00,83.8,47
280.5,2021-11-19 02:00:00,83.1,47
282.0,2021-11-19 03:00:00,85.0,47
233.4,2021-11-19 04:00:00,92.7,47
322.5,2021-11-19 05:00:00,96.8,47
0.0,2021-11-19 06:00:00,97.0,47
159.9,2021-11-19 07:00:00,96.2,47
80.6,2021-11-19 08:00:00,86.1,47
38.2,2021-11-19 09:00:00,90.9,47
46.5,2021-11-19 10:00:00,85.5,47
33.7,2021-11-19 11:00:00,84.0,47
23.7,2021-11-19 12:00:00,87.1,47
325.1,2021-11-19 13:00:00,83.8,47
330.3,2021-11-19 14:00:00,81.4,47
261.5,2021-11-19 15:00:00,80.6,47
49.1,2021-11-19 16:00:00,76.1,47
176.0,2021-11-19 17:00:00,76.4,47
207.5,2021-11-19 18:00:00,82.2,47
175.0,2021-11-19 19:00:00,86.6,47
75.8,2021-11-19 20:00:00,86.1,47
106.2,2021-11-19 21:00:00,83.9,47
72.0,2021-11-19 22:00:00,85.0,47
43.8,2021-11-19 23:00:00,88.8,47
42.8,2021-11-20 00:00:00,93.1,47
9.4,2021-11-20 01:00:00,93.7,47
67.8,2021-11-20 02:00:00,94.9,47
29.3,2021-11-20 03:00:00,95.8,47
22.3,2021-11-20 04:00:00,96.1,47
1.7,2021-11-20 05:00:00,96.7,47
68.7,2021-11-20 06:00:00,97.0,47
136.4,2021-11-20 07:00:00,96.7,47
90.6,2021-11-20 08:00:00,96.8,47
73.9,2021-11-20 09:00:00,96.6,47
61.8,2021-11-20 10:00:00,92.5,47
98.8,2021-11-20 11:00:00,85.6,47
89.6,2021-11-20 12:00:00,82.8,47
92.2,2021-11-20 13:00:00,78.7,47
92.6,2021-11-20 14:00:00,80.0,47
78.2,2021-11-20 15:00:00,81.9,47
68.6,2021-11-20 16:00:00,81.3,47
79.8,2021-11-20 17:00:00,81.6,47
55.7,2021-11-20 18:00:00,85.2,47
53.4,2021-11-20 19:00:00,86.5,47
26.7,2021-11-20 20:00:00,85.9,47
63.5,2021-11-20 21:00:00,85.4,47
53.0,2021-11-20 22:00:00,87.5,47
80.9,2021-11-20 23:00:00,88.1,47
62.0,2021-11-21 00:00:00,89.9,47
68.8,2021-11-21 01:00:00,88.0,47
97.2,2021-11-21 02:00:00,87.5,47
51.6,2021-11-21 03:00:00,88.1,47
55.5,2021-11-21 04:00:00,89.1,47
97.4,2021-11-21 05:00:00,88.8,47
96.2,2021-11-21 06:00:00,90.9,47
176.8,2021-11-21 07:00:00,93.7,47
155.4,2021-11-21 08:00:00,91.7,47
78.3,2021-11-21 09:00:00,88.6,47
103.0,2021-11-21 10:00:00,82.1,47
107.0,2021-11-21 11:00:00,72.2,47
125.1,2021-11-21 12:00:00,66.5,47
143.5,2021-11-21 13:00:00,67.1,47
136.2,2021-11-21 14:00:00,65.1,47
115.8,2021-11-21 15:00:00,65.9,47
340.9,2021-11-21 16:00:00,79.9,47
346.3,2021-11-21 17:00:00,81.6,47
76.7,2021-11-21 18:00:00,83.7,47
32.0,2021-11-21 19:00:00,79.3,47
55.8,2021-11-21 20:00:00,73.5,47
67.6,2021-11-21 21:00:00,80.7,47
94.3,2021-11-21 22:00:00,79.4,47
166.1,2021-11-21 23:00:00,85.9,47
138.5,2021-11-22 00:00:00,90.2,47
134.8,2021-11-22 01:00:00,89.2,47
156.8,2021-11-22 02:00:00,92.2,47
162.1,2021-11-22 03:00:00,93.7,47
133.0,2021-11-22 04:00:00,90.8,47
126.2,2021-11-22 05:00:00,78.9,47
116.7,2021-11-22 06:00:00,76.4,47
89.2,2021-11-22 07:00:00,79.8,47
138.9,2021-11-22 08:00:00,79.2,47
113.0,2021-11-22 09:00:00,78.5,47
90.6,2021-11-22 10:00:00,73.7,47
74.8,2021-11-22 11:00:00,82.2,47
73.2,2021-11-22 12:00:00,82.0,47
83.7,2021-11-22 13:00:00,78.8,47
73.6,2021-11-22 14:00:00,83.2,47
65.0,2021-11-22 15:00:00,89.3,47
88.5,2021-11-22 16:00:00,86.3,47
109.6,2021-11-22 17:00:00,87.7,47
112.3,2021-11-22 18:00:00,84.8,47
139.7,2021-11-22 19:00:00,88.0,47
147.2,2021-11-22 20:00:00,88.7,47
152.8,2021-11-22 21:00:00,90.6,47
147.8,2021-11-22 22:00:00,90.6,47
142.5,2021-11-22 23:00:00,89.6,47
120.8,2021-11-23 00:00:00,89.0,47
144.5,2021-11-23 01:00:00,90.2,47
137.8,2021-11-23 02:00:00,92.1,47
314.2,2021-11-23 03:00:00,94.7,47
252.9,2021-11-23 04:00:00,92.2,47
271.0,2021-11-23 05:00:00,91.8,47
264.0,2021-11-23 06:00:00,88.5,47
269.3,2021-11-23 07:00:00,85.0,47
277.4,2021-11-23 08:00:00,85.5,47
280.4,2021-11-23 09:00:00,81.3,47
281.3,2021-11-23 10:00:00,80.4,47
294.9,2021-11-23 11:00:00,76.6,47
