AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,5.4,-24.9,2017-11-19, None,-9.0,47
None,0.0,-23.5,2017-11-20, None,-12.6,47
None,0.0,-17.7,2017-11-21, None,-4.8,47
None,2.0,-7.9,2017-11-22, None,1.2,47
None,1.0,-5.0,2017-11-23, None,2.9,47
None,1.0,-6.5,2017-11-24, None,-2.8,47
None,2.0,-14.2,2017-11-25, None,-6.0,47
