time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-11-19,0.5,4.3,0.5,47
2017-11-20,6.3,3.7,-0.9,47
2017-11-21,11.5,4.5,-2.2,47
2017-11-22,18.4,9.9,1.9,47
2017-11-23,38.0,11.6,2.0,47
2017-11-24,0.0,5.6,1.6,47
2017-11-25,0.0,6.2,1.9,47
