WDIR_VECT,time,TEMP_MEAN,week_of_year
249.9,2018-09-03 00:00:00,17.0,36
252.8,2018-09-03 01:00:00,16.3,36
268.5,2018-09-03 02:00:00,16.0,36
270.2,2018-09-03 03:00:00,15.7,36
271.9,2018-09-03 04:00:00,15.2,36
272.6,2018-09-03 05:00:00,14.9,36
None,2018-09-03 06:00:00,14.6,36
None,2018-09-03 07:00:00,14.0,36
None,2018-09-03 08:00:00,14.5,36
60.7,2018-09-03 09:00:00,15.4,36
204.2,2018-09-03 10:00:00,16.1,36
140.8,2018-09-03 11:00:00,16.9,36
173.8,2018-09-03 12:00:00,17.9,36
292.1,2018-09-03 13:00:00,17.3,36
276.1,2018-09-03 14:00:00,17.9,36
302.1,2018-09-03 15:00:00,19.5,36
284.7,2018-09-03 16:00:00,19.7,36
298.7,2018-09-03 17:00:00,19.9,36
306.4,2018-09-03 18:00:00,19.6,36
295.3,2018-09-03 19:00:00,19.1,36
288.4,2018-09-03 20:00:00,17.7,36
316.1,2018-09-03 21:00:00,16.5,36
9.8,2018-09-03 22:00:00,15.6,36
13.9,2018-09-03 23:00:00,15.4,36
20.7,2018-09-04 00:00:00,14.8,36
18.9,2018-09-04 01:00:00,14.4,36
18.1,2018-09-04 02:00:00,14.1,36
None,2018-09-04 03:00:00,13.5,36
2.5,2018-09-04 04:00:00,12.8,36
10.8,2018-09-04 05:00:00,12.7,36
2.6,2018-09-04 06:00:00,12.2,36
3.6,2018-09-04 07:00:00,12.1,36
None,2018-09-04 08:00:00,12.7,36
111.4,2018-09-04 09:00:00,14.2,36
235.9,2018-09-04 10:00:00,16.3,36
233.3,2018-09-04 11:00:00,17.6,36
269.1,2018-09-04 12:00:00,18.9,36
270.2,2018-09-04 13:00:00,19.6,36
265.7,2018-09-04 14:00:00,20.2,36
279.7,2018-09-04 15:00:00,21.3,36
274.3,2018-09-04 16:00:00,21.5,36
285.5,2018-09-04 17:00:00,21.8,36
278.7,2018-09-04 18:00:00,22.4,36
263.5,2018-09-04 19:00:00,22.5,36
355.4,2018-09-04 20:00:00,21.3,36
16.2,2018-09-04 21:00:00,18.6,36
9.8,2018-09-04 22:00:00,18.0,36
14.8,2018-09-04 23:00:00,17.6,36
14.2,2018-09-05 00:00:00,17.2,36
24.0,2018-09-05 01:00:00,16.4,36
13.2,2018-09-05 02:00:00,16.2,36
5.4,2018-09-05 03:00:00,15.8,36
14.3,2018-09-05 04:00:00,15.2,36
8.7,2018-09-05 05:00:00,14.5,36
355.4,2018-09-05 06:00:00,14.2,36
4.0,2018-09-05 07:00:00,13.7,36
16.4,2018-09-05 08:00:00,13.9,36
41.0,2018-09-05 09:00:00,15.8,36
166.4,2018-09-05 10:00:00,18.0,36
223.4,2018-09-05 11:00:00,19.8,36
251.0,2018-09-05 12:00:00,21.5,36
258.6,2018-09-05 13:00:00,22.3,36
249.8,2018-09-05 14:00:00,23.1,36
262.3,2018-09-05 15:00:00,23.4,36
273.7,2018-09-05 16:00:00,24.3,36
280.4,2018-09-05 17:00:00,24.1,36
271.8,2018-09-05 18:00:00,24.7,36
263.1,2018-09-05 19:00:00,24.3,36
14.6,2018-09-05 20:00:00,22.2,36
7.3,2018-09-05 21:00:00,20.6,36
21.4,2018-09-05 22:00:00,20.0,36
21.4,2018-09-05 23:00:00,19.5,36
4.0,2018-09-06 00:00:00,19.0,36
21.0,2018-09-06 01:00:00,18.2,36
7.2,2018-09-06 02:00:00,17.2,36
357.7,2018-09-06 03:00:00,16.9,36
354.8,2018-09-06 04:00:00,16.3,36
3.5,2018-09-06 05:00:00,16.0,36
4.9,2018-09-06 06:00:00,15.3,36
13.0,2018-09-06 07:00:00,15.3,36
17.8,2018-09-06 08:00:00,16.1,36
28.8,2018-09-06 09:00:00,17.6,36
185.3,2018-09-06 10:00:00,19.7,36
198.8,2018-09-06 11:00:00,21.3,36
182.1,2018-09-06 12:00:00,22.6,36
183.0,2018-09-06 13:00:00,24.0,36
189.9,2018-09-06 14:00:00,25.2,36
195.6,2018-09-06 15:00:00,26.2,36
215.6,2018-09-06 16:00:00,26.9,36
189.7,2018-09-06 17:00:00,27.3,36
186.1,2018-09-06 18:00:00,26.9,36
192.2,2018-09-06 19:00:00,25.5,36
190.8,2018-09-06 20:00:00,23.8,36
65.6,2018-09-06 21:00:00,22.4,36
10.1,2018-09-06 22:00:00,20.6,36
5.3,2018-09-06 23:00:00,20.2,36
127.5,2018-09-07 00:00:00,20.2,36
143.8,2018-09-07 01:00:00,19.0,36
142.6,2018-09-07 02:00:00,17.8,36
75.3,2018-09-07 03:00:00,16.9,36
135.6,2018-09-07 04:00:00,16.5,36
169.2,2018-09-07 05:00:00,15.9,36
144.0,2018-09-07 06:00:00,15.5,36
39.2,2018-09-07 07:00:00,15.0,36
29.2,2018-09-07 08:00:00,14.7,36
151.7,2018-09-07 09:00:00,15.3,36
127.1,2018-09-07 10:00:00,15.7,36
119.5,2018-09-07 11:00:00,16.7,36
172.9,2018-09-07 12:00:00,18.0,36
199.9,2018-09-07 13:00:00,18.3,36
214.5,2018-09-07 14:00:00,18.2,36
196.0,2018-09-07 15:00:00,19.1,36
218.4,2018-09-07 16:00:00,18.6,36
200.5,2018-09-07 17:00:00,16.7,36
139.5,2018-09-07 18:00:00,15.7,36
125.4,2018-09-07 19:00:00,14.9,36
113.5,2018-09-07 20:00:00,14.6,36
124.0,2018-09-07 21:00:00,14.5,36
118.5,2018-09-07 22:00:00,14.3,36
17.7,2018-09-07 23:00:00,14.0,36
14.7,2018-09-08 00:00:00,13.9,36
9.3,2018-09-08 01:00:00,13.9,36
28.9,2018-09-08 02:00:00,13.8,36
24.9,2018-09-08 03:00:00,13.7,36
89.7,2018-09-08 04:00:00,13.8,36
2.9,2018-09-08 05:00:00,13.5,36
39.7,2018-09-08 06:00:00,13.8,36
27.3,2018-09-08 07:00:00,13.8,36
114.5,2018-09-08 08:00:00,14.0,36
143.7,2018-09-08 09:00:00,14.2,36
109.6,2018-09-08 10:00:00,14.5,36
119.7,2018-09-08 11:00:00,15.3,36
147.2,2018-09-08 12:00:00,16.1,36
37.7,2018-09-08 13:00:00,16.7,36
181.5,2018-09-08 14:00:00,17.4,36
192.7,2018-09-08 15:00:00,18.0,36
189.7,2018-09-08 16:00:00,17.7,36
201.8,2018-09-08 17:00:00,17.1,36
221.0,2018-09-08 18:00:00,15.8,36
353.0,2018-09-08 19:00:00,15.3,36
20.3,2018-09-08 20:00:00,14.4,36
15.1,2018-09-08 21:00:00,14.0,36
12.0,2018-09-08 22:00:00,13.9,36
13.8,2018-09-08 23:00:00,13.8,36
17.2,2018-09-09 00:00:00,13.5,36
17.2,2018-09-09 01:00:00,13.5,36
16.7,2018-09-09 02:00:00,13.4,36
14.2,2018-09-09 03:00:00,13.3,36
21.9,2018-09-09 04:00:00,12.8,36
21.8,2018-09-09 05:00:00,12.7,36
20.4,2018-09-09 06:00:00,12.7,36
12.7,2018-09-09 07:00:00,12.7,36
23.8,2018-09-09 08:00:00,12.9,36
18.9,2018-09-09 09:00:00,13.6,36
18.3,2018-09-09 10:00:00,14.0,36
18.9,2018-09-09 11:00:00,14.0,36
27.7,2018-09-09 12:00:00,14.4,36
35.7,2018-09-09 13:00:00,14.6,36
45.3,2018-09-09 14:00:00,13.9,36
34.6,2018-09-09 15:00:00,13.5,36
28.2,2018-09-09 16:00:00,13.6,36
32.0,2018-09-09 17:00:00,13.3,36
23.5,2018-09-09 18:00:00,13.3,36
25.0,2018-09-09 19:00:00,13.5,36
27.8,2018-09-09 20:00:00,13.5,36
15.9,2018-09-09 21:00:00,13.6,36
21.5,2018-09-09 22:00:00,13.4,36
127.1,2018-09-09 23:00:00,14.0,36
