wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 18.5, None, -0.11, 4.0, 102.1, 10.7, None, None, 60.0,2017-05-21 00:00:00, None, None,21
157.5, 18.8, None, -0.12, 1.0, 102.1, 10.7, None, None, 59.0,2017-05-21 01:00:00, None, None,21
225.0, 21.5, None, -0.11, 3.0, 102.1, 6.5, None, None, 38.0,2017-05-21 02:00:00, None, None,21
67.5, 18.2, None, -0.06, 1.0, 102.1, 8.8, None, None, 54.0,2017-05-21 03:00:00, None, None,21
22.5, 16.3, None, 0.03, 3.0, 102.1, 7.8, None, None, 57.0,2017-05-21 04:00:00, None, None,21
0.0, 15.8, None, 0.09, 3.0, 102.1, 7.4, None, None, 57.0,2017-05-21 05:00:00, None, None,21
22.5, 14.2, None, 0.14, 3.0, 102.2, 7.3, None, None, 63.0,2017-05-21 06:00:00, None, None,21
22.5, 13.6, None, 0.16, 3.0, 102.3, 7.2, None, None, 66.0,2017-05-21 07:00:00, None, None,21
22.5, 13.1, None, 0.14, 3.0, 102.3, 7.1, None, None, 67.0,2017-05-21 08:00:00, None, None,21
22.5, 12.4, None, 0.13, 2.0, 102.4, 7.0, None, None, 69.0,2017-05-21 09:00:00, None, None,21
45.0, 12.2, None, 0.11, 1.0, 102.4, 7.1, None, None, 71.0,2017-05-21 10:00:00, None, None,21
22.5, 12.3, None, 0.12, 4.0, 102.4, 6.7, None, None, 69.0,2017-05-21 11:00:00, None, None,21
22.5, 11.8, None, 0.09, 4.0, 102.4, 6.6, None, None, 71.0,2017-05-21 12:00:00, None, None,21
22.5, 12.0, None, 0.06, 2.0, 102.5, 6.8, None, None, 70.0,2017-05-21 13:00:00, None, None,21
0.0, 12.4, None, 0.04, 1.0, 102.4, 7.5, None, None, 72.0,2017-05-21 14:00:00, None, None,21
180.0, 15.2, None, 0.04, 1.0, 102.5, 8.1, None, None, 63.0,2017-05-21 15:00:00, None, None,21
202.5, 15.3, None, 0.05, 1.0, 102.5, 8.0, None, None, 62.0,2017-05-21 16:00:00, None, None,21
202.5, 16.8, None, 0.04, 2.0, 102.5, 8.0, None, None, 56.0,2017-05-21 17:00:00, None, None,21
180.0, 17.7, None, 0.01, 2.0, 102.5, 8.5, None, None, 55.0,2017-05-21 18:00:00, None, None,21
202.5, 17.9, None, -0.04, 3.0, 102.5, 10.4, None, None, 61.0,2017-05-21 19:00:00, None, None,21
180.0, 19.5, None, -0.04, 3.0, 102.5, 9.3, None, None, 52.0,2017-05-21 20:00:00, None, None,21
225.0, 20.5, None, -0.08, 1.0, 102.4, 9.3, None, None, 49.0,2017-05-21 21:00:00, None, None,21
135.0, 21.2, None, -0.08, 2.0, 102.4, 8.6, None, None, 44.0,2017-05-21 22:00:00, None, None,21
225.0, 21.4, None, -0.12, 4.0, 102.3, 6.5, None, None, 38.0,2017-05-21 23:00:00, None, 0.0,21
