WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 17.2, 0.643998, None,2018-05-14 00:00:00, 16.0,20
None, 16.0, 0.187, None,2018-05-14 01:00:00, 14.02,20
None, 14.0, 0.776, None,2018-05-14 02:00:00, 13.19,20
None, 13.2, 1.143, None,2018-05-14 03:00:00, 10.84,20
None, 10.8, 0.703998, None,2018-05-14 04:00:00, 9.8,20
None, 9.8, 1.505, None,2018-05-14 05:00:00, 8.43,20
None, 8.4, 0.74, None,2018-05-14 06:00:00, 8.66,20
None, 8.7, 0.479999, None,2018-05-14 07:00:00, 9.76,20
None, 9.8, 0.460999, None,2018-05-14 08:00:00, 11.96,20
None, 12.0, 0.435999, None,2018-05-14 09:00:00, 15.15,20
None, 15.2, 0.935998, None,2018-05-14 10:00:00, 17.55,20
None, 17.6, 1.365, None,2018-05-14 11:00:00, 19.79,20
None, 19.8, 1.637, None,2018-05-14 12:00:00, 21.93,20
None, 21.9, 2.214, None,2018-05-14 13:00:00, 23.18,20
None, 23.2, 2.474, None,2018-05-14 14:00:00, 23.87,20
None, 23.9, 3.095, None,2018-05-14 15:00:00, 24.42,20
None, 24.4, 3.544, None,2018-05-14 16:00:00, 24.74,20
None, 24.7, 3.275, None,2018-05-14 17:00:00, 24.61,20
None, 24.6, 3.515, None,2018-05-14 18:00:00, 24.24,20
None, 24.2, 3.087, None,2018-05-14 19:00:00, 23.46,20
None, 23.5, 2.243, None,2018-05-14 20:00:00, 21.87,20
None, 21.9, 1.808, None,2018-05-14 21:00:00, 19.75,20
None, 19.8, 1.843, None,2018-05-14 22:00:00, 18.08,20
None, 18.1, 2.216, None,2018-05-14 23:00:00, 16.93,20
None, 16.9, 2.074, None,2018-05-15 00:00:00, 16.05,20
None, 16.1, 2.507, None,2018-05-15 01:00:00, 15.59,20
None, 15.6, 1.729, None,2018-05-15 02:00:00, 15.04,20
None, 15.0, 0.978999, None,2018-05-15 03:00:00, 13.42,20
None, 13.4, 1.068, None,2018-05-15 04:00:00, 12.55,20
None, 12.6, 1.105, None,2018-05-15 05:00:00, 12.39,20
None, 12.4, 1.351, None,2018-05-15 06:00:00, 12.35,20
None, 12.4, 0.574998, None,2018-05-15 07:00:00, 13.34,20
None, 13.3, 1.151, None,2018-05-15 08:00:00, 15.43,20
None, 15.4, 1.214, None,2018-05-15 09:00:00, 16.92,20
None, 16.9, 1.859, None,2018-05-15 10:00:00, 17.98,20
None, 18.0, 2.484, None,2018-05-15 11:00:00, 19.03,20
None, 19.0, 1.864, None,2018-05-15 12:00:00, 20.27,20
None, 20.3, 2.507, None,2018-05-15 13:00:00, 21.35,20
None, 21.4, 2.139, None,2018-05-15 14:00:00, 22.0,20
None, 22.0, 2.797, None,2018-05-15 15:00:00, 22.12,20
None, 22.1, 1.212, None,2018-05-15 16:00:00, 21.92,20
None, 21.9, 1.029, None,2018-05-15 17:00:00, 21.98,20
None, 22.0, 0.546998, None,2018-05-15 18:00:00, 21.51,20
None, 21.5, 0.181998, None,2018-05-15 19:00:00, 21.0,20
None, 21.0, 0.019998, None,2018-05-15 20:00:00, 20.56,20
None, 20.6, 1.675, None,2018-05-15 21:00:00, 18.9,20
None, 18.9, 1.541, None,2018-05-15 22:00:00, 18.12,20
None, 18.1, 1.602, None,2018-05-15 23:00:00, 17.45,20
None, 17.5, 1.943, None,2018-05-16 00:00:00, 16.75,20
None, 16.8, 1.798, None,2018-05-16 01:00:00, 15.0,20
None, 15.0, 1.772, None,2018-05-16 02:00:00, 14.01,20
None, 14.0, 1.37, None,2018-05-16 03:00:00, 13.37,20
None, 13.4, 1.689, None,2018-05-16 04:00:00, 12.85,20
None, 12.9, 1.06, None,2018-05-16 05:00:00, 11.79,20
None, 11.8, 1.108, None,2018-05-16 06:00:00, 11.42,20
None, 11.4, 1.64, None,2018-05-16 07:00:00, 12.71,20
None, 12.7, 1.485, None,2018-05-16 08:00:00, 13.29,20
None, 13.3, 1.164, None,2018-05-16 09:00:00, 14.1,20
None, 14.1, 1.417, None,2018-05-16 10:00:00, 15.25,20
None, 15.3, 2.218, None,2018-05-16 11:00:00, 16.06,20
None, 16.1, 2.177, None,2018-05-16 12:00:00, 17.78,20
None, 17.8, 2.369, None,2018-05-16 13:00:00, 19.51,20
None, 19.5, 1.69, None,2018-05-16 14:00:00, 19.59,20
None, 19.6, 1.273, None,2018-05-16 15:00:00, 20.01,20
None, 20.0, 1.865, None,2018-05-16 16:00:00, 21.27,20
None, 21.3, 1.96, None,2018-05-16 17:00:00, 21.54,20
None, 21.5, 2.6, None,2018-05-16 18:00:00, 20.49,20
None, 20.5, 2.525, None,2018-05-16 19:00:00, 19.96,20
None, 20.0, 1.635, None,2018-05-16 20:00:00, 18.46,20
None, 18.5, 1.322, None,2018-05-16 21:00:00, 16.2,20
None, 16.2, 1.182, None,2018-05-16 22:00:00, 15.07,20
None, 15.1, 1.597, None,2018-05-16 23:00:00, 13.9,20
None, 13.9, 1.774, None,2018-05-17 00:00:00, 13.04,20
None, 13.0, 1.685, None,2018-05-17 01:00:00, 12.03,20
None, 12.0, 1.497, None,2018-05-17 02:00:00, 10.64,20
None, 10.6, 1.465, None,2018-05-17 03:00:00, 10.19,20
None, 10.2, 1.82, None,2018-05-17 04:00:00, 9.55,20
