WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 14.3, 0.967998, None,65.54,2018-05-14 00:00:00, 61.5,12.79,20
None, 12.8, 0.913999, None,67.59,2018-05-14 01:00:00, 65.5,12.14,20
None, 12.1, 1.523, None,64.17,2018-05-14 02:00:00, 67.6,11.94,20
None, 11.9, 1.873, None,68.0,2018-05-14 03:00:00, 64.2,10.98,20
None, 11.0, 1.058, None,76.2,2018-05-14 04:00:00, 68.0,9.93,20
None, 9.9, 0.460999, None,85.9,2018-05-14 05:00:00, 76.2,8.58,20
None, 8.6, 0.619, None,84.2,2018-05-14 06:00:00, 85.9,8.9,20
None, 8.9, 0.777998, None,76.6,2018-05-14 07:00:00, 84.2,10.48,20
None, 10.5, 0.759, None,65.02,2018-05-14 08:00:00, 76.6,12.67,20
None, 12.7, 1.302, None,55.01,2018-05-14 09:00:00, 65.0,15.23,20
None, 15.2, 1.346, None,46.86,2018-05-14 10:00:00, 55.0,17.84,20
None, 17.8, 1.12, None,38.46,2018-05-14 11:00:00, 46.9,20.77,20
None, 20.8, 1.621, None,32.62,2018-05-14 12:00:00, 38.5,23.18,20
None, 23.2, 1.945, None,26.91,2018-05-14 13:00:00, 32.6,25.63,20
None, 25.6, 3.145, None,23.35,2018-05-14 14:00:00, 26.9,27.32,20
None, 27.3, 2.548, None,21.82,2018-05-14 15:00:00, 23.4,27.83,20
None, 27.8, 2.061, None,20.74,2018-05-14 16:00:00, 21.8,28.21,20
None, 28.2, 1.538, None,19.92,2018-05-14 17:00:00, 20.7,28.28,20
None, 28.3, 1.81, None,19.03,2018-05-14 18:00:00, 19.9,28.5,20
None, 28.5, 1.647, None,24.26,2018-05-14 19:00:00, 19.0,27.26,20
None, 27.3, 1.326, None,34.82,2018-05-14 20:00:00, 24.3,24.64,20
None, 24.6, 0.915, None,44.29,2018-05-14 21:00:00, 34.8,21.77,20
None, 21.8, 0.096, None,60.04,2018-05-14 22:00:00, 44.3,18.26,20
None, 18.3, 0.157, None,66.46,2018-05-14 23:00:00, 60.0,16.13,20
None, 16.1, 0.259, None,68.5,2018-05-15 00:00:00, 66.5,14.11,20
None, 14.1, 0.477999, None,70.5,2018-05-15 01:00:00, 68.5,11.91,20
None, 11.9, 0.603999, None,75.2,2018-05-15 02:00:00, 70.5,10.65,20
None, 10.7, 0.982999, None,79.7,2018-05-15 03:00:00, 75.2,9.34,20
None, 9.3, 0.847, None,82.5,2018-05-15 04:00:00, 79.7,8.27,20
None, 8.3, 0.943, None,84.2,2018-05-15 05:00:00, 82.5,7.55,20
None, 7.6, 0.857999, None,83.5,2018-05-15 06:00:00, 84.2,7.9,20
None, 7.9, 0.472999, None,73.0,2018-05-15 07:00:00, 83.5,10.3,20
None, 10.3, 0.524999, None,61.57,2018-05-15 08:00:00, 73.0,13.03,20
None, 13.0, 0.707, None,47.36,2018-05-15 09:00:00, 61.6,15.3,20
None, 15.3, 0.887, None,37.78,2018-05-15 10:00:00, 47.4,18.06,20
None, 18.1, 1.157, None,27.88,2018-05-15 11:00:00, 37.8,21.18,20
None, 21.2, 1.119, None,23.74,2018-05-15 12:00:00, 27.9,23.97,20
None, 24.0, 1.659, None,22.04,2018-05-15 13:00:00, 23.7,25.35,20
None, 25.4, 1.392, None,21.12,2018-05-15 14:00:00, 22.0,25.89,20
None, 25.9, 1.611, None,19.96,2018-05-15 15:00:00, 21.1,26.78,20
None, 26.8, 2.397, None,19.2,2018-05-15 16:00:00, 20.0,26.77,20
None, 26.8, 1.536, None,18.57,2018-05-15 17:00:00, 19.2,27.03,20
None, 27.0, 2.178, None,21.81,2018-05-15 18:00:00, 18.6,26.62,20
None, 26.6, 2.226, None,22.69,2018-05-15 19:00:00, 21.8,26.35,20
None, 26.4, 2.82, None,27.79,2018-05-15 20:00:00, 22.7,23.99,20
None, 24.0, 1.191, None,37.59,2018-05-15 21:00:00, 27.8,21.05,20
None, 21.1, 0.252999, None,56.03,2018-05-15 22:00:00, 37.6,17.44,20
None, 17.4, 0.522, None,64.23,2018-05-15 23:00:00, 56.0,15.33,20
None, 15.3, 0.708998, None,69.78,2018-05-16 00:00:00, 64.2,14.05,20
None, 14.1, 0.915, None,69.93,2018-05-16 01:00:00, 69.8,13.51,20
None, 13.5, 0.709999, None,74.4,2018-05-16 02:00:00, 69.9,12.79,20
None, 12.8, 0.289999, None,75.0,2018-05-16 03:00:00, 74.4,12.34,20
None, 12.3, 0.801998, None,77.0,2018-05-16 04:00:00, 75.0,12.03,20
None, 12.0, 0.314999, None,79.0,2018-05-16 05:00:00, 77.0,11.79,20
None, 11.8, 0.518, None,79.6,2018-05-16 06:00:00, 79.0,11.81,20
None, 11.8, 0.712998, None,73.8,2018-05-16 07:00:00, 79.6,13.15,20
None, 13.2, 1.442, None,59.9,2018-05-16 08:00:00, 73.8,15.46,20
None, 15.5, 3.192, None,45.32,2018-05-16 09:00:00, 59.9,16.87,20
None, 16.9, 2.98, None,39.63,2018-05-16 10:00:00, 45.3,18.31,20
None, 18.3, 2.277, None,42.3,2018-05-16 11:00:00, 39.6,18.48,20
None, 18.5, 2.208, None,47.45,2018-05-16 12:00:00, 42.3,17.81,20
None, 17.8, 1.833, None,46.43,2018-05-16 13:00:00, 47.5,17.87,20
None, 17.9, 2.35, None,38.82,2018-05-16 14:00:00, 46.4,19.38,20
None, 19.4, 2.372, None,30.02,2018-05-16 15:00:00, 38.8,21.78,20
None, 21.8, 2.537, None,25.97,2018-05-16 16:00:00, 30.0,22.82,20
None, 22.8, 2.831, None,24.64,2018-05-16 17:00:00, 26.0,23.3,20
None, 23.3, 2.284, None,24.21,2018-05-16 18:00:00, 24.6,23.45,20
None, 23.5, 3.225, None,25.55,2018-05-16 19:00:00, 24.2,23.13,20
None, 23.1, 1.592, None,32.12,2018-05-16 20:00:00, 25.6,21.59,20
None, 21.6, 0.020998, None,52.38,2018-05-16 21:00:00, 32.1,17.12,20
None, 17.1, 0.86, None,62.0,2018-05-16 22:00:00, 52.4,14.47,20
None, 14.5, 0.804, None,68.62,2018-05-16 23:00:00, 62.0,12.71,20
None, 12.7, 0.695999, None,74.5,2018-05-17 00:00:00, 68.6,10.94,20
None, 10.9, 0.985, None,78.9,2018-05-17 01:00:00, 74.5,9.77,20
None, 9.8, 0.547999, None,81.6,2018-05-17 02:00:00, 78.9,8.8,20
None, 8.8, 0.449, None,85.2,2018-05-17 03:00:00, 81.6,7.87,20
None, 7.9, 0.400999, None,88.1,2018-05-17 04:00:00, 85.2,7.12,20
None, 7.1, 0.493, None,89.7,2018-05-17 05:00:00, 88.1,6.669,20
None, 6.7, 0.555998, None,87.6,2018-05-17 06:00:00, 89.7,7.54,20
None, 7.5, 1.012, None,83.3,2018-05-17 07:00:00, 87.6,9.01,20
None, 9.0, 2.367, None,67.23,2018-05-17 08:00:00, 83.3,12.64,20
None, 12.6, 5.785, None,53.33,2018-05-17 09:00:00, 67.2,15.71,20
None, 15.7, 5.045, None,45.45,2018-05-17 10:00:00, 53.3,17.99,20
None, 18.0, 5.056, None,38.99,2018-05-17 11:00:00, 45.5,20.07,20
None, 20.1, 5.481, None,32.16,2018-05-17 12:00:00, 39.0,21.4,20
None, 21.4, 6.001, None,29.35,2018-05-17 13:00:00, 32.2,22.38,20
None, 22.4, 6.164, None,27.92,2018-05-17 14:00:00, 29.4,22.68,20
None, 22.7, 6.519, None,25.81,2018-05-17 15:00:00, 27.9,22.89,20
None, 22.9, 5.821, None,26.02,2018-05-17 16:00:00, 25.8,22.98,20
None, 23.0, 6.019, None,27.58,2018-05-17 17:00:00, 26.0,22.82,20
None, 22.8, 6.201, None,28.45,2018-05-17 18:00:00, 27.6,22.24,20
None, 22.2, 6.311, None,29.69,2018-05-17 19:00:00, 28.5,21.75,20
None, 21.8, 4.786, None,32.15,2018-05-17 20:00:00, 29.7,20.63,20
None, 20.6, 3.005, None,39.3,2018-05-17 21:00:00, 32.2,18.47,20
None, 18.5, 1.306, None,48.3,2018-05-17 22:00:00, 39.3,16.48,20
None, 16.5, 2.047, None,49.21,2018-05-17 23:00:00, 48.3,15.39,20
None, 15.4, 1.714, None,57.46,2018-05-18 00:00:00, 49.2,13.42,20
None, 13.4, 0.843999, None,65.71,2018-05-18 01:00:00, 57.5,11.58,20
None, 11.6, 0.488, None,74.7,2018-05-18 02:00:00, 65.7,9.5,20
None, 9.5, 0.855, None,80.1,2018-05-18 03:00:00, 74.7,8.42,20
None, 8.4, 0.448, None,83.3,2018-05-18 04:00:00, 80.1,7.41,20
None, 7.4, 0.546, None,85.6,2018-05-18 05:00:00, 83.3,6.872,20
None, 6.9, 0.55, None,81.5,2018-05-18 06:00:00, 85.6,7.82,20
None, 7.8, 0.418998, None,76.0,2018-05-18 07:00:00, 81.5,9.95,20
None, 9.9, 0.638, None,66.11,2018-05-18 08:00:00, 76.0,12.1,20
None, 12.1, 0.709999, None,58.38,2018-05-18 09:00:00, 66.1,14.26,20
None, 14.3, 1.56, None,50.53,2018-05-18 10:00:00, 58.4,16.58,20
None, 16.6, 1.574, None,41.12,2018-05-18 11:00:00, 50.5,18.77,20
None, 18.8, 1.36, None,35.15,2018-05-18 12:00:00, 41.1,20.59,20
None, 20.6, 1.348, None,31.71,2018-05-18 13:00:00, 35.2,22.57,20
None, 22.6, 1.558, None,27.67,2018-05-18 14:00:00, 31.7,23.67,20
None, 23.7, 1.679, None,24.61,2018-05-18 15:00:00, 27.7,24.58,20
None, 24.6, 1.489, None,24.28,2018-05-18 16:00:00, 24.6,25.3,20
None, 25.3, 1.571, None,24.49,2018-05-18 17:00:00, 24.3,25.54,20
None, 25.5, 0.981, None,24.2,2018-05-18 18:00:00, 24.5,25.72,20
None, 25.7, 0.898998, None,25.55,2018-05-18 19:00:00, 24.2,25.52,20
None, 25.5, 1.018, None,37.54,2018-05-18 20:00:00, 25.6,22.85,20
None, 22.9, 0.195998, None,56.04,2018-05-18 21:00:00, 37.5,18.77,20
None, 18.8, 0.709999, None,64.1,2018-05-18 22:00:00, 56.0,16.4,20
None, 16.4, 1.497, None,67.53,2018-05-18 23:00:00, 64.1,15.04,20
None, 15.0, 0.537998, None,76.7,2018-05-19 00:00:00, 67.5,13.29,20
None, 13.3, 0.624, None,81.4,2018-05-19 01:00:00, 76.7,12.1,20
None, 12.1, 0.293, None,88.3,2018-05-19 02:00:00, 81.4,10.92,20
None, 10.9, 0.657, None,88.3,2018-05-19 03:00:00, 88.3,10.21,20
None, 10.2, 0.234999, None,94.2,2018-05-19 04:00:00, 88.3,9.32,20
None, 9.3, 0.644999, None,93.5,2018-05-19 05:00:00, 94.2,9.22,20
None, 9.2, 0.545, None,91.4,2018-05-19 06:00:00, 93.5,9.48,20
None, 9.5, 0.561999, None,77.2,2018-05-19 07:00:00, 91.4,11.38,20
None, 11.4, 0.856, None,68.54,2018-05-19 08:00:00, 77.2,13.5,20
None, 13.5, 1.089, None,62.33,2018-05-19 09:00:00, 68.5,15.68,20
None, 15.7, 1.486, None,52.86,2018-05-19 10:00:00, 62.3,18.63,20
None, 18.6, 1.183, None,42.7,2018-05-19 11:00:00, 52.9,21.45,20
None, 21.5, 1.359, None,32.25,2018-05-19 12:00:00, 42.7,23.99,20
None, 24.0, 1.62, None,26.52,2018-05-19 13:00:00, 32.3,25.33,20
None, 25.3, 1.56, None,25.29,2018-05-19 14:00:00, 26.5,26.21,20
None, 26.2, 2.142, None,24.44,2018-05-19 15:00:00, 25.3,26.89,20
None, 26.9, 1.915, None,23.19,2018-05-19 16:00:00, 24.4,27.52,20
None, 27.5, 1.981, None,23.31,2018-05-19 17:00:00, 23.2,27.52,20
None, 27.5, 2.426, None,24.26,2018-05-19 18:00:00, 23.3,27.11,20
None, 27.1, 2.96, None,27.76,2018-05-19 19:00:00, 24.3,26.27,20
None, 26.3, 1.211, None,31.45,2018-05-19 20:00:00, 27.8,24.9,20
None, 24.9, 0.598999, None,49.4,2018-05-19 21:00:00, 31.5,21.41,20
None, 21.4, 0.875, None,60.62,2018-05-19 22:00:00, 49.4,18.49,20
None, 18.5, 1.266, None,57.62,2018-05-19 23:00:00, 60.6,17.46,20
None, 17.5, 1.479, None,51.07,2018-05-20 00:00:00, 57.6,17.84,20
None, 17.8, 1.859, None,52.68,2018-05-20 01:00:00, 51.1,17.82,20
None, 17.8, 1.315, None,58.25,2018-05-20 02:00:00, 52.7,16.56,20
None, 16.6, 0.691999, None,67.43,2018-05-20 03:00:00, 58.3,14.9,20
None, 14.9, 1.273, None,72.0,2018-05-20 04:00:00, 67.4,14.32,20
None, 14.3, 1.171, None,79.3,2018-05-20 05:00:00, 72.0,13.72,20
None, 13.7, 0.606998, None,86.5,2018-05-20 06:00:00, 79.3,13.17,20
None, 13.2, 0.734, None,86.4,2018-05-20 07:00:00, 86.5,13.29,20
None, 13.3, 0.893998, None,74.4,2018-05-20 08:00:00, 86.4,14.89,20
None, 14.9, 2.204, None,62.85,2018-05-20 09:00:00, 74.4,16.04,20
None, 16.0, 2.84, None,56.54,2018-05-20 10:00:00, 62.9,16.97,20
None, 17.0, 3.676, None,55.31,2018-05-20 11:00:00, 56.5,17.59,20
None, 17.6, 3.889, None,53.96,2018-05-20 12:00:00, 55.3,17.92,20
None, 17.9, 4.535, None,52.53,2018-05-20 13:00:00, 54.0,18.52,20
None, 18.5, 4.835, None,64.64,2018-05-20 14:00:00, 52.5,16.79,20
None, 16.8, 1.995, None,77.9,2018-05-20 15:00:00, 64.6,15.36,20
None, 15.4, 2.712, None,80.6,2018-05-20 16:00:00, 77.9,15.47,20
None, 15.5, 1.85, None,89.7,2018-05-20 17:00:00, 80.6,15.38,20
None, 15.4, 1.142, None,85.4,2018-05-20 18:00:00, 89.7,16.28,20
None, 16.3, 0.888, None,77.9,2018-05-20 19:00:00, 85.4,16.73,20
None, 16.7, 0.907, None,81.8,2018-05-20 20:00:00, 77.9,16.1,20
None, 16.1, 0.718999, None,88.3,2018-05-20 21:00:00, 81.8,14.96,20
None, 15.0, 0.952, None,92.5,2018-05-20 22:00:00, 88.3,14.12,20
None, 14.1, 0.889998, None,94.2,2018-05-20 23:00:00, 92.5,13.76,20
