WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.2, 65.7,74.68,2018-05-14 00:00:00,10.05,20
None, 10.1, 74.7,79.18,2018-05-14 01:00:00,8.97,20
None, 9.0, 79.2,77.34,2018-05-14 02:00:00,8.69,20
None, 8.7, 77.3,85.4,2018-05-14 03:00:00,7.216,20
None, 7.2, 85.4,91.3,2018-05-14 04:00:00,5.835,20
None, 5.8, 91.3,93.8,2018-05-14 05:00:00,5.139,20
None, 5.1, 93.8,84.2,2018-05-14 06:00:00,7.012,20
None, 7.0, 84.2,70.63,2018-05-14 07:00:00,10.37,20
None, 10.4, 70.6,60.12,2018-05-14 08:00:00,13.08,20
None, 13.1, 60.1,49.3,2018-05-14 09:00:00,16.27,20
None, 16.3, 49.3,44.09,2018-05-14 10:00:00,18.68,20
None, 18.7, 44.1,37.15,2018-05-14 11:00:00,21.79,20
None, 21.8, 37.2,29.99,2018-05-14 12:00:00,24.34,20
None, 24.3, 30.0,25.1,2018-05-14 13:00:00,25.87,20
None, 25.9, 25.1,21.23,2018-05-14 14:00:00,26.8,20
None, 26.8, 21.2,19.83,2018-05-14 15:00:00,27.82,20
None, 27.8, 19.8,19.93,2018-05-14 16:00:00,27.59,20
None, 27.6, 19.9,18.21,2018-05-14 17:00:00,27.7,20
None, 27.7, 18.2,18.57,2018-05-14 18:00:00,26.86,20
None, 26.9, 18.6,18.27,2018-05-14 19:00:00,25.22,20
None, 25.2, 18.3,20.21,2018-05-14 20:00:00,22.72,20
None, 22.7, 20.2,26.14,2018-05-14 21:00:00,19.18,20
None, 19.2, 26.1,24.46,2018-05-14 22:00:00,18.88,20
None, 18.9, 24.5,24.24,2018-05-14 23:00:00,18.81,20
None, 18.8, 24.2,31.18,2018-05-15 00:00:00,16.3,20
None, 16.3, 31.2,49.27,2018-05-15 01:00:00,12.1,20
None, 12.1, 49.3,53.49,2018-05-15 02:00:00,10.92,20
None, 10.9, 53.5,61.18,2018-05-15 03:00:00,9.27,20
None, 9.3, 61.2,68.72,2018-05-15 04:00:00,7.49,20
None, 7.5, 68.7,73.65,2018-05-15 05:00:00,6.088,20
None, 6.1, 73.7,68.72,2018-05-15 06:00:00,7.952,20
None, 8.0, 68.7,56.9,2018-05-15 07:00:00,11.22,20
None, 11.2, 56.9,47.66,2018-05-15 08:00:00,14.4,20
None, 14.4, 47.7,39.92,2018-05-15 09:00:00,17.41,20
None, 17.4, 39.9,29.68,2018-05-15 10:00:00,20.74,20
None, 20.7, 29.7,27.54,2018-05-15 11:00:00,22.14,20
None, 22.1, 27.5,26.38,2018-05-15 12:00:00,22.86,20
None, 22.9, 26.4,23.07,2018-05-15 13:00:00,24.76,20
None, 24.8, 23.1,22.85,2018-05-15 14:00:00,24.72,20
None, 24.7, 22.9,23.39,2018-05-15 15:00:00,24.48,20
None, 24.5, 23.4,22.63,2018-05-15 16:00:00,24.58,20
