WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 14.6, 2.26975,2018-05-14 00:00:00, 13.3938,20
None, 13.4, 2.93903,2018-05-14 01:00:00, 11.9135,20
None, 11.9, 3.53709,2018-05-14 02:00:00, 10.8933,20
None, 10.9, 4.02806,2018-05-14 03:00:00, 10.1619,20
None, 10.2, 3.94404,2018-05-14 04:00:00, 9.91244,20
None, 9.9, 4.21313,2018-05-14 05:00:00, 9.46315,20
None, 9.5, 4.02302,2018-05-14 06:00:00, 9.54914,20
None, 9.5, 3.51467,2018-05-14 07:00:00, 10.9517,20
None, 11.0, 3.4627,2018-05-14 08:00:00, 13.1679,20
None, 13.2, 3.59452,2018-05-14 09:00:00, 15.167,20
None, 15.2, 4.66643,2018-05-14 10:00:00, 17.5895,20
None, 17.6, 7.68431,2018-05-14 11:00:00, 19.3744,20
None, 19.4, 9.55761,2018-05-14 12:00:00, 20.2199,20
None, 20.2, 11.3576,2018-05-14 13:00:00, 21.2667,20
None, 21.3, 10.449,2018-05-14 14:00:00, 21.8046,20
None, 21.8, 10.2302,2018-05-14 15:00:00, 21.5095,20
None, 21.5, 10.4981,2018-05-14 16:00:00, 21.8325,20
None, 21.8, 10.2349,2018-05-14 17:00:00, 21.489,20
None, 21.5, 8.66603,2018-05-14 18:00:00, 20.853,20
None, 20.9, 7.34644,2018-05-14 19:00:00, 19.6623,20
None, 19.7, 6.50545,2018-05-14 20:00:00, 18.2718,20
None, 18.3, 6.341,2018-05-14 21:00:00, 17.2523,20
None, 17.3, 4.79329,2018-05-14 22:00:00, 14.2759,20
None, 14.3, 4.43292,2018-05-14 23:00:00, 14.1702,20
None, 14.2, 4.73665,2018-05-15 00:00:00, 12.7611,20
None, 12.8, 3.43129,2018-05-15 01:00:00, 12.4664,20
None, 12.5, 3.13237,2018-05-15 02:00:00, 11.2566,20
None, 11.3, 3.23012,2018-05-15 03:00:00, 10.3946,20
None, 10.4, 3.96265,2018-05-15 04:00:00, 9.70075,20
None, 9.7, 4.79005,2018-05-15 05:00:00, 8.84735,20
None, 8.8, 4.89887,2018-05-15 06:00:00, 10.2788,20
None, 10.3, 6.22414,2018-05-15 07:00:00, 11.739,20
None, 11.7, 5.48427,2018-05-15 08:00:00, 12.847,20
None, 12.8, 4.23124,2018-05-15 09:00:00, 13.2597,20
None, 13.3, 4.04868,2018-05-15 10:00:00, 13.7821,20
None, 13.8, None,2018-05-15 11:00:00, 16.3817,20
None, 16.4, None,2018-05-15 12:00:00, 18.3151,20
None, 18.3, None,2018-05-15 13:00:00, 18.9092,20
None, 18.9, None,2018-05-15 14:00:00, 19.9372,20
None, 19.9, 8.33785,2018-05-15 15:00:00, 19.385,20
None, 19.4, 8.56742,2018-05-15 16:00:00, 19.4782,20
None, 19.5, 6.79725,2018-05-15 17:00:00, 19.559,20
None, 19.6, 5.78219,2018-05-15 18:00:00, 18.3042,20
None, 18.3, 2.63846,2018-05-15 19:00:00, 18.861,20
None, 18.9, 1.52019,2018-05-15 20:00:00, 16.3659,20
None, 16.4, 2.1697,2018-05-15 21:00:00, 14.9826,20
