WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 14.3, 1.236, 71.5, 74.7,2018-05-14 00:00:00, 13.39,20
None, None, 13.4, 1.447, 74.7, 73.5,2018-05-14 01:00:00, 12.75,20
None, None, 12.8, 1.231, 73.5, 79.9,2018-05-14 02:00:00, 11.03,20
None, None, 11.0, 1.93, 79.9, 82.3,2018-05-14 03:00:00, 10.37,20
None, None, 10.4, 1.176, 82.3, 85.4,2018-05-14 04:00:00, 9.03,20
None, None, 9.0, 1.27, 85.4, 84.9,2018-05-14 05:00:00, 8.91,20
None, None, 8.9, 1.416, 84.9, 78.6,2018-05-14 06:00:00, 10.88,20
None, None, 10.9, 1.257, 78.6, 69.17,2018-05-14 07:00:00, 13.06,20
None, None, 13.1, 0.718999, 69.2, 59.1,2018-05-14 08:00:00, 15.51,20
None, None, 15.5, 0.865, 59.1, 50.31,2018-05-14 09:00:00, 17.57,20
None, None, 17.6, 0.936999, 50.3, 43.98,2018-05-14 10:00:00, 19.98,20
None, None, 20.0, 1.036, 44.0, 37.5,2018-05-14 11:00:00, 22.44,20
None, None, 22.4, 1.213, 37.5, 34.64,2018-05-14 12:00:00, 25.24,20
None, None, 25.2, 2.308, 34.6, 29.92,2018-05-14 13:00:00, 28.24,20
None, None, 28.2, 2.627, 29.9, 21.79,2018-05-14 14:00:00, 29.86,20
None, None, 29.9, 2.507, 21.8, 23.21,2018-05-14 15:00:00, 29.85,20
None, None, 29.9, 1.868, 23.2, 22.33,2018-05-14 16:00:00, 30.3,20
None, None, 30.3, 1.381, 22.3, 22.27,2018-05-14 17:00:00, 30.32,20
None, None, 30.3, 0.941999, 22.3, 30.53,2018-05-14 18:00:00, 29.1,20
None, None, 29.1, 0.616998, 30.5, 34.25,2018-05-14 19:00:00, 27.85,20
None, None, 27.9, 0.688, 34.3, 42.69,2018-05-14 20:00:00, 23.03,20
None, None, 23.0, 0.204998, 42.7, 64.35,2018-05-14 21:00:00, 18.83,20
None, None, 18.8, 0.652, 64.4, 69.23,2018-05-14 22:00:00, 16.95,20
