WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-05-14 00:00:00,18.1,78.8,20
None,2018-05-14 01:00:00,16.9,74.2,20
None,2018-05-14 02:00:00,16.0,68.7,20
None,2018-05-14 03:00:00,15.2,75.2,20
None,2018-05-14 04:00:00,14.6,74.7,20
None,2018-05-14 05:00:00,14.0,76.7,20
None,2018-05-14 06:00:00,13.7,76.0,20
None,2018-05-14 07:00:00,14.1,80.1,20
None,2018-05-14 08:00:00,15.5,70.6,20
None,2018-05-14 09:00:00,17.4,61.4,20
None,2018-05-14 10:00:00,18.9,51.5,20
None,2018-05-14 11:00:00,21.2,45.5,20
None,2018-05-14 12:00:00,23.4,45.1,20
None,2018-05-14 13:00:00,24.9,38.0,20
None,2018-05-14 14:00:00,26.0,36.9,20
None,2018-05-14 15:00:00,26.6,34.2,20
None,2018-05-14 16:00:00,27.0,35.6,20
None,2018-05-14 17:00:00,27.7,36.5,20
None,2018-05-14 18:00:00,27.7,36.8,20
None,2018-05-14 19:00:00,27.7,32.3,20
None,2018-05-14 20:00:00,25.6,41.5,20
None,2018-05-14 21:00:00,22.8,65.5,20
None,2018-05-14 22:00:00,20.9,64.9,20
None,2018-05-14 23:00:00,19.7,71.8,20
None,2018-05-15 00:00:00,18.5,66.7,20
None,2018-05-15 01:00:00,17.5,68.5,20
None,2018-05-15 02:00:00,16.7,71.1,20
None,2018-05-15 03:00:00,15.9,71.6,20
None,2018-05-15 04:00:00,15.5,74.2,20
None,2018-05-15 05:00:00,15.1,78.0,20
None,2018-05-15 06:00:00,14.8,80.3,20
None,2018-05-15 07:00:00,15.0,80.9,20
None,2018-05-15 08:00:00,16.2,72.3,20
None,2018-05-15 09:00:00,18.7,59.2,20
None,2018-05-15 10:00:00,20.2,54.9,20
None,2018-05-15 11:00:00,21.9,48.3,20
None,2018-05-15 12:00:00,23.1,47.5,20
None,2018-05-15 13:00:00,24.1,48.2,20
None,2018-05-15 14:00:00,23.8,49.7,20
None,2018-05-15 15:00:00,24.0,45.6,20
None,2018-05-15 16:00:00,24.6,43.8,20
None,2018-05-15 17:00:00,24.7,44.4,20
None,2018-05-15 18:00:00,23.9,45.1,20
None,2018-05-15 19:00:00,23.4,46.3,20
None,2018-05-15 20:00:00,22.9,50.3,20
None,2018-05-15 21:00:00,21.5,57.9,20
None,2018-05-15 22:00:00,19.5,65.3,20
None,2018-05-15 23:00:00,18.3,71.0,20
None,2018-05-16 00:00:00,17.1,73.9,20
None,2018-05-16 01:00:00,15.9,77.7,20
None,2018-05-16 02:00:00,15.5,79.9,20
None,2018-05-16 03:00:00,15.0,82.3,20
None,2018-05-16 04:00:00,14.6,84.4,20
None,2018-05-16 05:00:00,14.1,87.7,20
None,2018-05-16 06:00:00,14.1,86.9,20
None,2018-05-16 07:00:00,14.0,88.3,20
None,2018-05-16 08:00:00,13.5,91.2,20
None,2018-05-16 09:00:00,13.6,86.8,20
None,2018-05-16 10:00:00,13.9,83.4,20
None,2018-05-16 11:00:00,14.4,79.7,20
None,2018-05-16 12:00:00,15.6,74.9,20
None,2018-05-16 13:00:00,16.5,70.9,20
None,2018-05-16 14:00:00,18.0,65.7,20
None,2018-05-16 15:00:00,19.4,60.8,20
None,2018-05-16 16:00:00,19.7,58.0,20
None,2018-05-16 17:00:00,20.2,55.5,20
None,2018-05-16 18:00:00,20.1,57.1,20
None,2018-05-16 19:00:00,19.3,60.7,20
None,2018-05-16 20:00:00,18.6,62.9,20
None,2018-05-16 21:00:00,17.5,69.4,20
None,2018-05-16 22:00:00,16.1,73.1,20
None,2018-05-16 23:00:00,16.2,72.4,20
None,2018-05-17 00:00:00,15.9,76.3,20
None,2018-05-17 01:00:00,15.1,78.5,20
None,2018-05-17 02:00:00,14.8,79.1,20
None,2018-05-17 03:00:00,14.2,80.6,20
None,2018-05-17 04:00:00,13.6,83.2,20
None,2018-05-17 05:00:00,13.4,83.8,20
None,2018-05-17 06:00:00,13.3,83.1,20
None,2018-05-17 07:00:00,13.3,84.4,20
None,2018-05-17 08:00:00,13.3,85.1,20
None,2018-05-17 09:00:00,13.3,83.5,20
None,2018-05-17 10:00:00,13.5,82.6,20
None,2018-05-17 11:00:00,13.9,78.9,20
None,2018-05-17 12:00:00,14.5,76.2,20
None,2018-05-17 13:00:00,15.1,74.1,20
None,2018-05-17 14:00:00,16.1,70.4,20
None,2018-05-17 15:00:00,16.8,69.2,20
None,2018-05-17 16:00:00,18.2,63.1,20
None,2018-05-17 17:00:00,18.9,61.9,20
None,2018-05-17 18:00:00,19.2,61.5,20
None,2018-05-17 19:00:00,18.5,64.6,20
None,2018-05-17 20:00:00,17.3,67.5,20
None,2018-05-17 21:00:00,16.4,70.2,20
None,2018-05-17 22:00:00,16.1,72.9,20
None,2018-05-17 23:00:00,16.0,72.8,20
None,2018-05-18 00:00:00,16.1,73.4,20
None,2018-05-18 01:00:00,15.7,74.2,20
None,2018-05-18 02:00:00,15.4,75.0,20
None,2018-05-18 03:00:00,15.3,75.5,20
None,2018-05-18 04:00:00,15.0,77.3,20
None,2018-05-18 05:00:00,14.9,77.3,20
None,2018-05-18 06:00:00,14.7,79.0,20
None,2018-05-18 07:00:00,14.8,76.9,20
None,2018-05-18 08:00:00,15.2,74.0,20
None,2018-05-18 09:00:00,15.5,74.0,20
None,2018-05-18 10:00:00,16.0,74.0,20
None,2018-05-18 11:00:00,16.9,70.7,20
None,2018-05-18 12:00:00,17.9,66.3,20
None,2018-05-18 13:00:00,17.9,68.3,20
None,2018-05-18 14:00:00,18.2,67.4,20
None,2018-05-18 15:00:00,18.5,64.0,20
None,2018-05-18 16:00:00,18.5,64.0,20
None,2018-05-18 17:00:00,19.2,61.1,20
None,2018-05-18 18:00:00,19.4,64.1,20
None,2018-05-18 19:00:00,18.8,62.3,20
None,2018-05-18 20:00:00,18.7,64.0,20
None,2018-05-18 21:00:00,17.9,69.6,20
None,2018-05-18 22:00:00,16.4,71.6,20
None,2018-05-18 23:00:00,16.1,70.2,20
None,2018-05-19 00:00:00,16.1,72.9,20
None,2018-05-19 01:00:00,15.7,78.0,20
None,2018-05-19 02:00:00,15.1,78.1,20
None,2018-05-19 03:00:00,14.8,78.9,20
None,2018-05-19 04:00:00,14.8,80.4,20
None,2018-05-19 05:00:00,14.6,85.3,20
None,2018-05-19 06:00:00,14.5,82.8,20
None,2018-05-19 07:00:00,14.5,86.7,20
None,2018-05-19 08:00:00,15.0,81.0,20
None,2018-05-19 09:00:00,15.3,80.7,20
None,2018-05-19 10:00:00,15.9,77.8,20
None,2018-05-19 11:00:00,16.7,73.1,20
None,2018-05-19 12:00:00,17.5,72.6,20
None,2018-05-19 13:00:00,18.4,65.8,20
None,2018-05-19 14:00:00,19.4,66.6,20
None,2018-05-19 15:00:00,19.5,70.5,20
None,2018-05-19 16:00:00,19.5,71.6,20
None,2018-05-19 17:00:00,19.6,70.1,20
None,2018-05-19 18:00:00,19.7,70.8,20
None,2018-05-19 19:00:00,19.7,70.3,20
None,2018-05-19 20:00:00,19.7,72.5,20
None,2018-05-19 21:00:00,18.7,69.7,20
None,2018-05-19 22:00:00,17.5,79.1,20
None,2018-05-19 23:00:00,16.1,81.5,20
None,2018-05-20 00:00:00,16.4,83.8,20
None,2018-05-20 01:00:00,16.1,82.6,20
None,2018-05-20 02:00:00,16.0,83.8,20
None,2018-05-20 03:00:00,15.6,84.6,20
None,2018-05-20 04:00:00,15.4,80.8,20
None,2018-05-20 05:00:00,15.0,81.7,20
None,2018-05-20 06:00:00,14.6,80.8,20
None,2018-05-20 07:00:00,14.6,79.3,20
None,2018-05-20 08:00:00,14.6,78.7,20
None,2018-05-20 09:00:00,14.7,78.7,20
None,2018-05-20 10:00:00,15.0,76.1,20
None,2018-05-20 11:00:00,15.6,72.7,20
None,2018-05-20 12:00:00,16.2,69.1,20
None,2018-05-20 13:00:00,16.3,69.9,20
None,2018-05-20 14:00:00,16.7,67.9,20
None,2018-05-20 15:00:00,17.2,64.7,20
None,2018-05-20 16:00:00,18.3,61.7,20
None,2018-05-20 17:00:00,18.4,58.0,20
None,2018-05-20 18:00:00,18.8,57.3,20
None,2018-05-20 19:00:00,18.7,58.7,20
None,2018-05-20 20:00:00,17.7,62.6,20
None,2018-05-20 21:00:00,16.4,64.6,20
None,2018-05-20 22:00:00,15.7,66.5,20
None,2018-05-20 23:00:00,15.1,67.2,20
