time,TEMP_MEAN,HUMIDITY,week_of_year
2018-05-14 00:00:00,14.4, 53.9,20
2018-05-14 01:00:00,11.4, 67.2,20
2018-05-14 02:00:00,9.3, 76.1,20
2018-05-14 03:00:00,7.7, 85.3,20
2018-05-14 04:00:00,6.1, 98.5,20
2018-05-14 05:00:00,4.9, 100.0,20
2018-05-14 06:00:00,4.0, 100.0,20
2018-05-14 07:00:00,3.6, 100.0,20
2018-05-14 08:00:00,6.9, 94.2,20
2018-05-14 09:00:00,11.5, 67.7,20
2018-05-14 10:00:00,14.1, 56.3,20
2018-05-14 11:00:00,16.7, 45.7,20
2018-05-14 12:00:00,19.1, 38.1,20
2018-05-14 13:00:00,21.1, 32.5,20
2018-05-14 14:00:00,23.0, 30.0,20
2018-05-14 15:00:00,25.6, 26.1,20
2018-05-14 16:00:00,27.2, 22.3,20
2018-05-14 17:00:00,27.7, 20.3,20
2018-05-14 18:00:00,28.1, 18.2,20
2018-05-14 19:00:00,27.9, 14.6,20
2018-05-14 20:00:00,26.9, 17.6,20
2018-05-14 21:00:00,24.8, 23.2,20
2018-05-14 22:00:00,20.2, 33.5,20
2018-05-14 23:00:00,15.6, 49.7,20
2018-05-15 00:00:00,12.7, 61.3,20
2018-05-15 01:00:00,10.5, 71.1,20
2018-05-15 02:00:00,10.0, 74.7,20
2018-05-15 03:00:00,8.0, 81.4,20
2018-05-15 04:00:00,6.0, 90.2,20
2018-05-15 05:00:00,5.3, 99.9,20
2018-05-15 06:00:00,4.5, 100.0,20
2018-05-15 07:00:00,4.3, 100.0,20
2018-05-15 08:00:00,7.8, 88.9,20
2018-05-15 09:00:00,11.9, 66.4,20
2018-05-15 10:00:00,15.2, 53.4,20
2018-05-15 11:00:00,18.1, 45.2,20
2018-05-15 12:00:00,20.8, 37.0,20
2018-05-15 13:00:00,22.9, 31.9,20
2018-05-15 14:00:00,24.7, 28.2,20
2018-05-15 15:00:00,26.8, 25.1,20
2018-05-15 16:00:00,28.0, 22.2,20
2018-05-15 17:00:00,28.6, 22.1,20
2018-05-15 18:00:00,28.2, 22.7,20
2018-05-15 19:00:00,28.2, 22.0,20
2018-05-15 20:00:00,28.7, 19.9,20
2018-05-15 21:00:00,26.0, 25.2,20
2018-05-15 22:00:00,20.4, 39.7,20
2018-05-15 23:00:00,17.0, 48.4,20
2018-05-16 00:00:00,16.2, 49.4,20
2018-05-16 01:00:00,13.4, 61.0,20
2018-05-16 02:00:00,10.6, 71.5,20
2018-05-16 03:00:00,9.3, 76.6,20
2018-05-16 04:00:00,7.5, 82.9,20
2018-05-16 05:00:00,6.2, 89.7,20
2018-05-16 06:00:00,5.3, 99.2,20
2018-05-16 07:00:00,4.7, 100.0,20
2018-05-16 08:00:00,9.0, 87.4,20
2018-05-16 09:00:00,14.4, 58.9,20
2018-05-16 10:00:00,17.2, 46.1,20
2018-05-16 11:00:00,19.6, 37.9,20
2018-05-16 12:00:00,21.8, 32.0,20
2018-05-16 13:00:00,23.9, 27.6,20
2018-05-16 14:00:00,26.2, 23.4,20
2018-05-16 15:00:00,27.8, 17.4,20
2018-05-16 16:00:00,28.7, 15.9,20
2018-05-16 17:00:00,26.1, 25.3,20
2018-05-16 18:00:00,26.9, 22.4,20
2018-05-16 19:00:00,25.6, 25.2,20
2018-05-16 20:00:00,23.8, 28.9,20
2018-05-16 21:00:00,22.6, 32.9,20
2018-05-16 22:00:00,20.7, 39.5,20
2018-05-16 23:00:00,20.2, 43.3,20
2018-05-17 00:00:00,17.8, 60.3,20
2018-05-17 01:00:00,15.5, 74.9,20
2018-05-17 02:00:00,14.2, 84.7,20
2018-05-17 03:00:00,13.7, 88.8,20
2018-05-17 04:00:00,11.8, 99.4,20
2018-05-17 05:00:00,10.2, 100.0,20
2018-05-17 06:00:00,9.9, 100.0,20
2018-05-17 07:00:00,10.5, 100.0,20
2018-05-17 08:00:00,11.2, 100.0,20
2018-05-17 09:00:00,12.6, 96.1,20
2018-05-17 10:00:00,13.5, 83.0,20
2018-05-17 11:00:00,13.8, 82.1,20
2018-05-17 12:00:00,13.5, 92.1,20
2018-05-17 13:00:00,13.2, 96.1,20
2018-05-17 14:00:00,13.2, 96.5,20
2018-05-17 15:00:00,13.6, 87.3,20
2018-05-17 16:00:00,13.5, 80.8,20
2018-05-17 17:00:00,13.5, 78.7,20
2018-05-17 18:00:00,13.4, 79.9,20
2018-05-17 19:00:00,12.9, 89.7,20
2018-05-17 20:00:00,12.8, 83.5,20
2018-05-17 21:00:00,12.3, 85.9,20
2018-05-17 22:00:00,12.1, 83.1,20
2018-05-17 23:00:00,12.3, 75.6,20
2018-05-18 00:00:00,12.1, 74.7,20
2018-05-18 01:00:00,11.3, 80.0,20
2018-05-18 02:00:00,11.1, 79.3,20
2018-05-18 03:00:00,10.9, 78.7,20
2018-05-18 04:00:00,10.6, 80.6,20
2018-05-18 05:00:00,10.5, 79.5,20
2018-05-18 06:00:00,9.9, 83.3,20
2018-05-18 07:00:00,10.1, 82.4,20
2018-05-18 08:00:00,10.9, 79.0,20
2018-05-18 09:00:00,11.8, 73.6,20
2018-05-18 10:00:00,13.7, 63.7,20
2018-05-18 11:00:00,15.4, 52.2,20
2018-05-18 12:00:00,16.0, 50.3,20
2018-05-18 13:00:00,15.6, 53.5,20
2018-05-18 14:00:00,16.8, 42.2,20
2018-05-18 15:00:00,17.3, 37.7,20
2018-05-18 16:00:00,17.4, 33.9,20
2018-05-18 17:00:00,17.4, 32.8,20
2018-05-18 18:00:00,17.5, 31.5,20
2018-05-18 19:00:00,17.8, 33.3,20
2018-05-18 20:00:00,17.4, 33.6,20
2018-05-18 21:00:00,16.4, 34.9,20
2018-05-18 22:00:00,13.3, 47.1,20
2018-05-18 23:00:00,10.2, 59.1,20
2018-05-19 00:00:00,7.9, 67.8,20
2018-05-19 01:00:00,6.1, 77.1,20
2018-05-19 02:00:00,6.0, 81.6,20
2018-05-19 03:00:00,5.0, 91.0,20
2018-05-19 04:00:00,4.4, 100.0,20
2018-05-19 05:00:00,3.8, 100.0,20
2018-05-19 06:00:00,3.2, 100.0,20
2018-05-19 07:00:00,2.5, 100.0,20
2018-05-19 08:00:00,5.8, 85.1,20
2018-05-19 09:00:00,9.1, 62.9,20
2018-05-19 10:00:00,11.3, 55.8,20
2018-05-19 11:00:00,13.0, 49.2,20
2018-05-19 12:00:00,15.0, 41.0,20
2018-05-19 13:00:00,17.0, 35.3,20
2018-05-19 14:00:00,18.0, 33.2,20
