WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.866998, None,82.5,2016-07-08 00:00:00, None,15.51,28
None, None, 0.741998, None,85.2,2016-07-08 01:00:00, None,14.87,28
None, None, 0.875, None,89.1,2016-07-08 02:00:00, None,14.46,28
None, None, 0.837998, None,92.5,2016-07-08 03:00:00, None,13.88,28
None, None, 0.736, None,95.4,2016-07-08 04:00:00, None,13.09,28
None, None, 0.556999, None,96.7,2016-07-08 05:00:00, None,12.52,28
None, None, 0.690998, None,94.8,2016-07-08 06:00:00, None,12.64,28
None, None, 0.814, None,89.4,2016-07-08 07:00:00, None,14.21,28
None, None, 0.662998, None,67.55,2016-07-08 08:00:00, None,17.75,28
None, None, 1.603, None,59.54,2016-07-08 09:00:00, None,18.79,28
None, None, 2.15, None,56.19,2016-07-08 10:00:00, None,19.82,28
None, None, 3.61, None,50.89,2016-07-08 11:00:00, None,21.01,28
None, None, 3.629, None,47.55,2016-07-08 12:00:00, None,21.93,28
None, None, 2.553, None,59.55,2016-07-08 13:00:00, None,20.18,28
None, None, 1.671, None,46.88,2016-07-08 14:00:00, None,22.77,28
None, None, 3.097, None,40.22,2016-07-08 15:00:00, None,23.97,28
None, None, 3.31, None,39.21,2016-07-08 16:00:00, None,24.13,28
None, None, 2.444, None,53.23,2016-07-08 17:00:00, None,20.59,28
None, None, 2.837, None,45.68,2016-07-08 18:00:00, None,21.72,28
None, None, 3.178, None,65.23,2016-07-08 19:00:00, None,18.52,28
None, None, 1.684, None,88.4,2016-07-08 20:00:00, None,15.82,28
None, None, 1.739, None,86.4,2016-07-08 21:00:00, None,15.54,28
None, None, 1.705, None,92.4,2016-07-08 22:00:00, None,14.97,28
None, None, 1.972, None,94.7,2016-07-08 23:00:00, None,14.88,28
None, None, 2.009, None,94.8,2016-07-09 00:00:00, None,14.65,28
None, None, 1.975, None,96.6,2016-07-09 01:00:00, None,14.08,28
None, None, 0.986, None,97.2,2016-07-09 02:00:00, None,13.69,28
None, None, 0.93, None,98.1,2016-07-09 03:00:00, None,13.05,28
None, None, 1.15, None,99.5,2016-07-09 04:00:00, None,12.35,28
None, None, 1.641, None,99.8,2016-07-09 05:00:00, None,12.22,28
None, None, 1.418, None,99.6,2016-07-09 06:00:00, None,12.33,28
None, None, 1.201, None,98.9,2016-07-09 07:00:00, None,12.61,28
None, None, 1.147, None,97.2,2016-07-09 08:00:00, None,12.97,28
None, None, 0.985, None,97.9,2016-07-09 09:00:00, None,12.98,28
None, None, 0.955999, None,98.0,2016-07-09 10:00:00, None,13.14,28
None, None, 0.908999, None,96.9,2016-07-09 11:00:00, None,13.5,28
None, None, 0.897, None,96.0,2016-07-09 12:00:00, None,13.64,28
None, None, 0.982999, None,93.6,2016-07-09 13:00:00, None,14.48,28
None, None, 1.095, None,87.4,2016-07-09 14:00:00, None,15.76,28
None, None, 1.297, None,81.2,2016-07-09 15:00:00, None,16.6,28
