WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,0.845, None,79.7,2016-07-08 00:00:00,15.32,28
None, None, None,0.716, None,89.2,2016-07-08 01:00:00,14.21,28
None, None, None,0.861998, None,91.1,2016-07-08 02:00:00,14.01,28
None, None, None,0.416, None,93.4,2016-07-08 03:00:00,13.62,28
None, None, None,0.695999, None,95.8,2016-07-08 04:00:00,13.16,28
None, None, None,1.036, None,95.9,2016-07-08 05:00:00,13.22,28
None, None, None,1.16, None,92.8,2016-07-08 06:00:00,14.05,28
None, None, None,0.883, None,88.6,2016-07-08 07:00:00,15.06,28
None, None, None,1.103, None,85.2,2016-07-08 08:00:00,15.54,28
None, None, None,0.847, None,92.9,2016-07-08 09:00:00,14.89,28
None, None, None,0.317999, None,93.1,2016-07-08 10:00:00,15.36,28
None, None, None,1.221, None,89.2,2016-07-08 11:00:00,16.06,28
None, None, None,1.261, None,91.5,2016-07-08 12:00:00,15.88,28
None, None, None,0.722, None,89.5,2016-07-08 13:00:00,16.55,28
None, None, None,4.063, None,82.7,2016-07-08 14:00:00,18.2,28
None, None, None,5.693, None,75.8,2016-07-08 15:00:00,19.35,28
None, None, None,4.664, None,67.89,2016-07-08 16:00:00,19.93,28
None, None, None,5.536, None,60.76,2016-07-08 17:00:00,20.86,28
None, None, None,5.033, None,59.48,2016-07-08 18:00:00,20.76,28
None, None, None,4.13, None,58.98,2016-07-08 19:00:00,20.64,28
None, None, None,4.71, None,61.88,2016-07-08 20:00:00,19.79,28
None, None, None,4.276, None,67.27,2016-07-08 21:00:00,18.5,28
None, None, None,2.759, None,73.8,2016-07-08 22:00:00,16.95,28
None, None, None,0.985, None,85.5,2016-07-08 23:00:00,14.24,28
None, None, None,1.025, None,90.7,2016-07-09 00:00:00,13.03,28
None, None, None,0.822, None,92.9,2016-07-09 01:00:00,12.71,28
None, None, None,0.605, None,93.3,2016-07-09 02:00:00,12.76,28
None, None, None,1.079, None,93.7,2016-07-09 03:00:00,13.02,28
None, None, None,0.853999, None,96.2,2016-07-09 04:00:00,13.02,28
None, None, None,1.057, None,98.7,2016-07-09 05:00:00,12.83,28
None, None, None,0.683, None,99.5,2016-07-09 06:00:00,13.11,28
None, None, None,1.155, None,97.3,2016-07-09 07:00:00,14.1,28
None, None, None,0.681999, None,92.8,2016-07-09 08:00:00,15.21,28
None, None, None,1.438, None,90.1,2016-07-09 09:00:00,16.01,28
None, None, None,1.495, None,85.5,2016-07-09 10:00:00,17.07,28
None, None, None,1.708, None,73.1,2016-07-09 11:00:00,18.9,28
None, None, None,3.773, None,65.63,2016-07-09 12:00:00,20.34,28
None, None, None,4.264, None,53.36,2016-07-09 13:00:00,21.31,28
None, None, None,4.221, None,43.09,2016-07-09 14:00:00,22.94,28
None, None, None,3.957, None,38.68,2016-07-09 15:00:00,23.39,28
None, None, None,2.128, None,34.56,2016-07-09 16:00:00,24.19,28
None, None, None,2.538, None,28.85,2016-07-09 17:00:00,24.79,28
None, None, None,1.946, None,27.16,2016-07-09 18:00:00,24.03,28
None, None, None,1.698, None,30.07,2016-07-09 19:00:00,23.05,28
None, None, None,2.366, None,41.27,2016-07-09 20:00:00,20.4,28
None, None, None,2.068, None,54.85,2016-07-09 21:00:00,17.15,28
None, None, None,1.173, None,71.2,2016-07-09 22:00:00,13.46,28
None, None, None,0.637, None,76.5,2016-07-09 23:00:00,12.2,28
None, None, None,0.597998, None,79.6,2016-07-10 00:00:00,12.03,28
None, None, None,0.626999, None,85.8,2016-07-10 01:00:00,10.39,28
None, None, None,0.522, None,87.3,2016-07-10 02:00:00,9.8,28
None, None, None,0.572, None,89.7,2016-07-10 03:00:00,9.32,28
None, None, None,0.828, None,92.5,2016-07-10 04:00:00,8.33,28
None, None, None,0.841, None,93.1,2016-07-10 05:00:00,7.98,28
None, None, None,0.568, None,87.9,2016-07-10 06:00:00,10.05,28
None, None, None,1.105, None,77.8,2016-07-10 07:00:00,12.6,28
None, None, None,0.893, None,69.32,2016-07-10 08:00:00,15.28,28
None, None, None,0.984, None,59.2,2016-07-10 09:00:00,17.96,28
None, None, None,1.093, None,54.04,2016-07-10 10:00:00,19.1,28
None, None, None,2.099, None,39.1,2016-07-10 11:00:00,22.79,28
None, None, None,2.753, None,32.56,2016-07-10 12:00:00,24.11,28
None, None, None,2.407, None,26.64,2016-07-10 13:00:00,25.2,28
None, None, None,5.352, None,40.03,2016-07-10 14:00:00,22.18,28
None, None, None,2.549, None,43.96,2016-07-10 15:00:00,21.59,28
None, None, None,4.948, None,31.72,2016-07-10 16:00:00,24.59,28
None, None, None,4.516, None,34.68,2016-07-10 17:00:00,24.23,28
None, None, None,4.077, None,33.95,2016-07-10 18:00:00,23.9,28
None, None, None,2.75, None,35.91,2016-07-10 19:00:00,23.08,28
None, None, None,2.847, None,41.96,2016-07-10 20:00:00,21.69,28
None, None, None,2.776, None,46.24,2016-07-10 21:00:00,20.45,28
None, None, None,2.625, None,50.78,2016-07-10 22:00:00,19.13,28
None, None, None,3.309, None,50.12,2016-07-10 23:00:00,18.65,28
None, None, None,1.458, None,59.87,2016-07-11 00:00:00,16.4,28
None, None, None,1.458, None,68.77,2016-07-11 01:00:00,14.34,28
None, None, None,2.557, None,66.08,2016-07-11 02:00:00,14.91,28
None, None, None,1.996, None,71.0,2016-07-11 03:00:00,13.79,28
None, None, None,1.692, None,80.9,2016-07-11 04:00:00,11.65,28
None, None, None,2.195, None,78.9,2016-07-11 05:00:00,12.02,28
None, None, None,1.316, None,74.4,2016-07-11 06:00:00,13.24,28
None, None, None,1.139, None,73.0,2016-07-11 07:00:00,13.87,28
None, None, None,1.569, None,67.0,2016-07-11 08:00:00,15.04,28
None, None, None,1.123, None,62.31,2016-07-11 09:00:00,16.45,28
