WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.354, None,2016-07-08 00:00:00,13.43,28
None, None, 2.427, None,2016-07-08 01:00:00,13.25,28
None, None, 2.752, None,2016-07-08 02:00:00,13.17,28
None, None, 2.098, None,2016-07-08 03:00:00,13.01,28
None, None, 2.255, None,2016-07-08 04:00:00,12.95,28
None, None, 1.828, None,2016-07-08 05:00:00,12.89,28
None, None, 2.019, None,2016-07-08 06:00:00,13.11,28
None, None, 2.191, None,2016-07-08 07:00:00,13.83,28
None, None, 2.64, None,2016-07-08 08:00:00,15.57,28
None, None, 2.127, None,2016-07-08 09:00:00,17.81,28
None, None, 1.655, None,2016-07-08 10:00:00,19.07,28
None, None, 2.259, None,2016-07-08 11:00:00,20.07,28
None, None, 2.691, None,2016-07-08 12:00:00,20.97,28
None, None, 2.809, None,2016-07-08 13:00:00,21.02,28
None, None, 2.832, None,2016-07-08 14:00:00,17.6,28
None, None, 2.196, None,2016-07-08 15:00:00,19.86,28
None, None, 3.555, None,2016-07-08 16:00:00,21.57,28
None, None, 3.809, None,2016-07-08 17:00:00,21.65,28
None, None, 5.628, None,2016-07-08 18:00:00,19.96,28
None, None, 2.355, None,2016-07-08 19:00:00,15.64,28
None, None, 1.888, None,2016-07-08 20:00:00,15.87,28
None, None, 2.287, None,2016-07-08 21:00:00,16.05,28
None, None, 3.443, None,2016-07-08 22:00:00,14.51,28
None, None, 2.776, None,2016-07-08 23:00:00,13.17,28
None, None, 1.142, None,2016-07-09 00:00:00,13.78,28
None, None, 0.563, None,2016-07-09 01:00:00,13.12,28
None, None, 1.427, None,2016-07-09 02:00:00,12.59,28
None, None, 1.736, None,2016-07-09 03:00:00,12.33,28
None, None, 0.437999, None,2016-07-09 04:00:00,12.09,28
None, None, 0.513998, None,2016-07-09 05:00:00,11.54,28
None, None, 0.234999, None,2016-07-09 06:00:00,11.51,28
None, None, 0.592998, None,2016-07-09 07:00:00,11.87,28
None, None, 0.5, None,2016-07-09 08:00:00,13.51,28
None, None, 0.589999, None,2016-07-09 09:00:00,14.82,28
None, None, 0.565998, None,2016-07-09 10:00:00,15.72,28
None, None, 0.816999, None,2016-07-09 11:00:00,15.95,28
None, None, 1.255, None,2016-07-09 12:00:00,16.66,28
None, None, 4.257, None,2016-07-09 13:00:00,17.08,28
None, None, 3.614, None,2016-07-09 14:00:00,16.23,28
None, None, 4.206, None,2016-07-09 15:00:00,16.43,28
None, None, 3.278, None,2016-07-09 16:00:00,17.26,28
None, None, 3.278, None,2016-07-09 17:00:00,17.39,28
None, None, 2.4, None,2016-07-09 18:00:00,17.2,28
None, None, 2.111, None,2016-07-09 19:00:00,16.23,28
None, None, 2.191, None,2016-07-09 20:00:00,15.58,28
None, None, 0.704999, None,2016-07-09 21:00:00,15.17,28
None, None, 2.56, None,2016-07-09 22:00:00,15.76,28
None, None, 2.136, None,2016-07-09 23:00:00,15.11,28
None, None, 0.694998, None,2016-07-10 00:00:00,14.49,28
None, None, 0.718999, None,2016-07-10 01:00:00,13.93,28
None, None, 0.626999, None,2016-07-10 02:00:00,13.85,28
None, None, 0.405, None,2016-07-10 03:00:00,13.61,28
None, None, 1.59, None,2016-07-10 04:00:00,13.38,28
None, None, 1.602, None,2016-07-10 05:00:00,13.36,28
None, None, 1.844, None,2016-07-10 06:00:00,13.37,28
None, None, 2.205, None,2016-07-10 07:00:00,13.37,28
None, None, 2.6, None,2016-07-10 08:00:00,13.76,28
None, None, 3.133, None,2016-07-10 09:00:00,14.35,28
None, None, 3.668, None,2016-07-10 10:00:00,14.84,28
None, None, 2.473, None,2016-07-10 11:00:00,15.78,28
None, None, 2.794, None,2016-07-10 12:00:00,17.29,28
None, None, 2.496, None,2016-07-10 13:00:00,18.38,28
None, None, 2.667, None,2016-07-10 14:00:00,18.85,28
None, None, 2.229, None,2016-07-10 15:00:00,19.77,28
None, None, 1.489, None,2016-07-10 16:00:00,20.75,28
None, None, 1.548, None,2016-07-10 17:00:00,20.91,28
None, None, 1.616, None,2016-07-10 18:00:00,20.12,28
None, None, 2.346, None,2016-07-10 19:00:00,18.94,28
None, None, 1.117, None,2016-07-10 20:00:00,18.19,28
None, None, 0.841, None,2016-07-10 21:00:00,17.31,28
None, None, 1.161, None,2016-07-10 22:00:00,16.32,28
None, None, 1.753, None,2016-07-10 23:00:00,15.64,28
None, None, 1.076, None,2016-07-11 00:00:00,15.07,28
None, None, 1.835, None,2016-07-11 01:00:00,14.99,28
None, None, 1.779, None,2016-07-11 02:00:00,14.17,28
None, None, 0.328999, None,2016-07-11 03:00:00,13.94,28
None, None, 1.441, None,2016-07-11 04:00:00,14.35,28
None, None, 1.233, None,2016-07-11 05:00:00,14.32,28
None, None, 1.016, None,2016-07-11 06:00:00,14.26,28
None, None, 2.451, None,2016-07-11 07:00:00,14.73,28
None, None, 2.196, None,2016-07-11 08:00:00,15.36,28
None, None, 2.69, None,2016-07-11 09:00:00,15.84,28
None, None, 2.272, None,2016-07-11 10:00:00,16.71,28
None, None, 2.957, None,2016-07-11 11:00:00,17.65,28
None, None, 2.216, None,2016-07-11 12:00:00,18.81,28
None, None, 1.76, None,2016-07-11 13:00:00,19.91,28
None, None, 1.703, None,2016-07-11 14:00:00,20.8,28
None, None, 1.218, None,2016-07-11 15:00:00,21.76,28
None, None, 1.408, None,2016-07-11 16:00:00,22.37,28
None, None, 1.626, None,2016-07-11 17:00:00,22.41,28
None, None, 1.478, None,2016-07-11 18:00:00,21.42,28
None, None, 1.482, None,2016-07-11 19:00:00,21.73,28
None, None, 1.525, None,2016-07-11 20:00:00,20.7,28
None, None, 0.239998, None,2016-07-11 21:00:00,18.89,28
None, None, 1.38, None,2016-07-11 22:00:00,16.69,28
None, None, 1.125, None,2016-07-11 23:00:00,15.41,28
None, None, 0.423999, None,2016-07-12 00:00:00,15.32,28
None, None, 0.495999, None,2016-07-12 01:00:00,14.69,28
None, None, 0.804, None,2016-07-12 02:00:00,14.32,28
None, None, 0.614, None,2016-07-12 03:00:00,14.2,28
None, None, 0.801998, None,2016-07-12 04:00:00,14.34,28
None, None, 0.97, None,2016-07-12 05:00:00,14.3,28
None, None, 1.515, None,2016-07-12 06:00:00,14.29,28
None, None, 1.638, None,2016-07-12 07:00:00,14.29,28
None, None, 1.492, None,2016-07-12 08:00:00,14.74,28
None, None, 1.945, None,2016-07-12 09:00:00,15.22,28
None, None, 1.56, None,2016-07-12 10:00:00,15.8,28
None, None, 2.424, None,2016-07-12 11:00:00,16.4,28
None, None, 3.68, None,2016-07-12 12:00:00,16.43,28
None, None, 4.825, None,2016-07-12 13:00:00,16.4,28
None, None, 3.977, None,2016-07-12 14:00:00,15.52,28
None, None, 1.716, None,2016-07-12 15:00:00,14.59,28
None, None, 0.962998, None,2016-07-12 16:00:00,15.28,28
None, None, 0.867999, None,2016-07-12 17:00:00,15.73,28
None, None, 0.526, None,2016-07-12 18:00:00,16.09,28
None, None, 0.483, None,2016-07-12 19:00:00,16.36,28
None, None, 0.405, None,2016-07-12 20:00:00,16.15,28
None, None, 0.361, None,2016-07-12 21:00:00,15.64,28
None, None, 0.505999, None,2016-07-12 22:00:00,15.63,28
None, None, 0.5, None,2016-07-12 23:00:00,15.22,28
None, None, 0.216, None,2016-07-13 00:00:00,14.93,28
None, None, 0.592, None,2016-07-13 01:00:00,14.28,28
None, None, 1.367, None,2016-07-13 02:00:00,13.3,28
None, None, 1.543, None,2016-07-13 03:00:00,13.69,28
None, None, 2.275, None,2016-07-13 04:00:00,13.38,28
None, None, 2.095, None,2016-07-13 05:00:00,13.21,28
None, None, 2.061, None,2016-07-13 06:00:00,13.15,28
None, None, 1.862, None,2016-07-13 07:00:00,13.78,28
None, None, 1.639, None,2016-07-13 08:00:00,14.73,28
None, None, 1.649, None,2016-07-13 09:00:00,15.84,28
None, None, 1.985, None,2016-07-13 10:00:00,16.85,28
None, None, 1.582, None,2016-07-13 11:00:00,18.19,28
None, None, 2.861, None,2016-07-13 12:00:00,17.97,28
None, None, 3.184, None,2016-07-13 13:00:00,18.19,28
None, None, 2.463, None,2016-07-13 14:00:00,18.71,28
None, None, 1.981, None,2016-07-13 15:00:00,19.05,28
None, None, 2.5, None,2016-07-13 16:00:00,17.69,28
None, None, 1.355, None,2016-07-13 17:00:00,16.94,28
None, None, 0.8, None,2016-07-13 18:00:00,16.28,28
None, None, 1.145, None,2016-07-13 19:00:00,16.32,28
None, None, 0.973999, None,2016-07-13 20:00:00,16.25,28
None, None, 0.740998, None,2016-07-13 21:00:00,15.72,28
None, None, 0.778998, None,2016-07-13 22:00:00,15.29,28
None, None, 1.036, None,2016-07-13 23:00:00,15.24,28
None, None, 0.493, None,2016-07-14 00:00:00,15.07,28
None, None, 0.391999, None,2016-07-14 01:00:00,14.78,28
None, None, 0.597, None,2016-07-14 02:00:00,14.44,28
None, None, 0.626999, None,2016-07-14 03:00:00,14.08,28
None, None, 0.483999, None,2016-07-14 04:00:00,14.03,28
None, None, 0.904999, None,2016-07-14 05:00:00,13.83,28
None, None, 0.945999, None,2016-07-14 06:00:00,13.4,28
None, None, 1.005, None,2016-07-14 07:00:00,13.42,28
None, None, 2.435, None,2016-07-14 08:00:00,13.52,28
