TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.204, None,83.8,2017-01-08 00:00:00,-11.35,2
None, 1.061, None,84.7,2017-01-08 01:00:00,-11.51,2
None, 1.007, None,86.0,2017-01-08 02:00:00,-11.66,2
None, 1.173, None,85.9,2017-01-08 03:00:00,-11.75,2
None, 0.832, None,86.2,2017-01-08 04:00:00,-11.76,2
None, 0.273, None,88.1,2017-01-08 05:00:00,-12.12,2
None, 0.555998, None,88.7,2017-01-08 06:00:00,-12.39,2
None, 0.639998, None,87.1,2017-01-08 07:00:00,-12.31,2
None, 0.449, None,90.8,2017-01-08 08:00:00,-12.52,2
None, 0.435, None,89.3,2017-01-08 09:00:00,-11.83,2
None, 0.384, None,89.2,2017-01-08 10:00:00,-11.4,2
None, 0.573, None,90.6,2017-01-08 11:00:00,-11.24,2
None, 0.658999, None,91.1,2017-01-08 12:00:00,-11.27,2
None, 0.913999, None,91.2,2017-01-08 13:00:00,-11.34,2
None, 0.764998, None,91.0,2017-01-08 14:00:00,-11.21,2
None, 0.819998, None,91.1,2017-01-08 15:00:00,-11.07,2
None, 0.391999, None,90.9,2017-01-08 16:00:00,-10.72,2
None, 0.389999, None,91.0,2017-01-08 17:00:00,-10.64,2
None, 0.483999, None,90.7,2017-01-08 18:00:00,-10.42,2
None, 0.261, None,91.1,2017-01-08 19:00:00,-10.09,2
None, 0.358999, None,90.8,2017-01-08 20:00:00,-10.13,2
None, 0.023, None,90.6,2017-01-08 21:00:00,-10.99,2
None, None, None,90.8,2017-01-08 22:00:00,-10.51,2
None, 0.404, None,90.5,2017-01-08 23:00:00,-10.36,2
None, 0.688, None,90.7,2017-01-09 00:00:00,-10.5,2
None, 1.464, None,88.5,2017-01-09 01:00:00,-11.37,2
None, 1.201, None,89.9,2017-01-09 02:00:00,-12.06,2
None, 1.247, None,90.3,2017-01-09 03:00:00,-11.55,2
None, 0.296999, None,91.0,2017-01-09 04:00:00,-11.1,2
None, 0.277, None,91.3,2017-01-09 05:00:00,-11.12,2
None, 0.467999, None,90.9,2017-01-09 06:00:00,-11.06,2
None, 0.472, None,90.8,2017-01-09 07:00:00,-11.08,2
None, 0.791998, None,88.9,2017-01-09 08:00:00,-11.39,2
None, 3.995, None,84.5,2017-01-09 09:00:00,-12.02,2
None, 4.818, None,75.36,2017-01-09 10:00:00,-11.85,2
None, 5.171, None,76.96,2017-01-09 11:00:00,-12.36,2
None, 5.598, None,81.9,2017-01-09 12:00:00,-12.71,2
None, 5.106, None,82.2,2017-01-09 13:00:00,-12.86,2
None, 4.789, None,80.2,2017-01-09 14:00:00,-12.63,2
None, 5.832, None,77.5,2017-01-09 15:00:00,-12.49,2
None, 4.97, None,71.05,2017-01-09 16:00:00,-12.1,2
None, 4.194, None,69.72,2017-01-09 17:00:00,-12.03,2
None, 3.766, None,69.75,2017-01-09 18:00:00,-12.56,2
None, 3.425, None,70.08,2017-01-09 19:00:00,-13.23,2
None, 3.582, None,69.03,2017-01-09 20:00:00,-13.36,2
None, 2.674, None,68.41,2017-01-09 21:00:00,-13.27,2
None, 2.668, None,69.58,2017-01-09 22:00:00,-13.43,2
None, 2.968, None,70.0,2017-01-09 23:00:00,-13.12,2
None, 2.685, None,70.77,2017-01-10 00:00:00,-12.89,2
None, 3.034, None,71.13,2017-01-10 01:00:00,-12.9,2
None, 2.996, None,69.61,2017-01-10 02:00:00,-13.1,2
None, 2.906, None,68.97,2017-01-10 03:00:00,-13.23,2
None, 2.894, None,69.16,2017-01-10 04:00:00,-13.41,2
None, 3.343, None,68.81,2017-01-10 05:00:00,-13.48,2
