WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 84.9,2017-01-08 00:00:00, None,-14.65,2
None, None, None, None, 85.3,2017-01-08 01:00:00, None,-13.9,2
None, None, None, None, 85.3,2017-01-08 02:00:00, None,-13.38,2
None, None, None, None, 85.1,2017-01-08 03:00:00, None,-13.55,2
None, None, None, None, 85.0,2017-01-08 04:00:00, None,-13.76,2
None, None, None, None, 85.0,2017-01-08 05:00:00, None,-14.0,2
None, None, None, None, 85.3,2017-01-08 06:00:00, None,-14.15,2
None, None, None, None, 85.7,2017-01-08 07:00:00, None,-14.19,2
None, None, None, None, 85.1,2017-01-08 08:00:00, None,-14.23,2
None, None, None, None, 84.2,2017-01-08 09:00:00, None,-15.02,2
None, None, None, None, 83.8,2017-01-08 10:00:00, None,-14.9,2
None, None, None, None, 83.4,2017-01-08 11:00:00, None,-14.3,2
None, None, None, None, 83.5,2017-01-08 12:00:00, None,-13.31,2
None, None, None, None, 82.7,2017-01-08 13:00:00, None,-11.99,2
None, None, None, None, 82.9,2017-01-08 14:00:00, None,-11.3,2
None, None, None, None, 84.4,2017-01-08 15:00:00, None,-10.63,2
None, None, None, None, 85.1,2017-01-08 16:00:00, None,-10.69,2
None, None, None, None, 85.5,2017-01-08 17:00:00, None,-11.03,2
None, None, None, None, 85.5,2017-01-08 18:00:00, None,-11.5,2
None, None, None, None, 84.5,2017-01-08 19:00:00, None,-12.6,2
None, None, None, None, 84.3,2017-01-08 20:00:00, None,-13.8,2
None, None, None, None, 83.8,2017-01-08 21:00:00, None,-14.49,2
None, None, None, None, 83.4,2017-01-08 22:00:00, None,-14.93,2
None, None, None, None, 82.8,2017-01-08 23:00:00, None,-15.56,2
None, None, None, None, 82.4,2017-01-09 00:00:00, None,-16.05,2
None, None, None, None, 82.3,2017-01-09 01:00:00, None,-16.38,2
None, None, None, None, 81.9,2017-01-09 02:00:00, None,-16.64,2
None, None, None, None, 82.0,2017-01-09 03:00:00, None,-16.73,2
