WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 72.39,2017-01-08 00:00:00, -15.21,2
None, None, None, 71.74,2017-01-08 01:00:00, -15.25,2
None, None, None, 73.72,2017-01-08 02:00:00, -16.04,2
None, None, None, 75.22,2017-01-08 03:00:00, -16.81,2
None, None, None, 74.96,2017-01-08 04:00:00, -17.53,2
None, None, None, 75.11,2017-01-08 05:00:00, -18.56,2
None, None, None, 72.35,2017-01-08 06:00:00, -19.32,2
None, None, None, 73.71,2017-01-08 07:00:00, -21.2,2
None, None, None, 72.6,2017-01-08 08:00:00, -22.15,2
None, None, None, 71.8,2017-01-08 09:00:00, -22.7,2
None, None, None, 71.78,2017-01-08 10:00:00, -22.49,2
None, None, None, 72.08,2017-01-08 11:00:00, -21.9,2
None, None, None, 70.82,2017-01-08 12:00:00, -19.71,2
None, None, None, 63.93,2017-01-08 13:00:00, -18.18,2
None, None, None, 64.35,2017-01-08 14:00:00, -17.4,2
None, None, None, 65.37,2017-01-08 15:00:00, -16.87,2
None, None, None, 65.79,2017-01-08 16:00:00, -16.72,2
None, None, None, 68.11,2017-01-08 17:00:00, -16.74,2
None, None, None, 67.86,2017-01-08 18:00:00, -16.73,2
None, None, None, 69.44,2017-01-08 19:00:00, -16.72,2
None, None, None, 70.83,2017-01-08 20:00:00, -16.57,2
None, None, None, 72.13,2017-01-08 21:00:00, -16.42,2
None, None, None, 74.1,2017-01-08 22:00:00, -16.29,2
None, None, None, 76.08,2017-01-08 23:00:00, -16.15,2
None, None, None, 77.66,2017-01-09 00:00:00, -15.76,2
None, None, None, 79.04,2017-01-09 01:00:00, -15.48,2
None, None, None, 79.91,2017-01-09 02:00:00, -14.69,2
None, None, None, 80.2,2017-01-09 03:00:00, -14.23,2
None, None, None, 80.6,2017-01-09 04:00:00, -13.85,2
None, None, None, 80.6,2017-01-09 05:00:00, -13.74,2
None, None, None, 80.8,2017-01-09 06:00:00, -13.57,2
None, None, None, 80.1,2017-01-09 07:00:00, -12.96,2
None, None, None, 78.89,2017-01-09 08:00:00, -12.91,2
None, None, None, 74.77,2017-01-09 09:00:00, -12.64,2
None, None, None, 71.51,2017-01-09 10:00:00, -12.16,2
None, None, None, 66.2,2017-01-09 11:00:00, -11.26,2
None, None, None, 56.79,2017-01-09 12:00:00, -10.33,2
None, None, None, 52.19,2017-01-09 13:00:00, -9.81,2
None, None, None, 48.67,2017-01-09 14:00:00, -9.82,2
None, None, None, 55.81,2017-01-09 15:00:00, -10.36,2
None, None, None, 60.89,2017-01-09 16:00:00, -11.45,2
None, None, None, 72.55,2017-01-09 17:00:00, -13.67,2
None, None, None, 77.36,2017-01-09 18:00:00, -16.34,2
None, None, None, 77.13,2017-01-09 19:00:00, -17.87,2
None, None, None, 75.2,2017-01-09 20:00:00, -19.66,2
None, None, None, 73.57,2017-01-09 21:00:00, -21.46,2
None, None, None, 72.2,2017-01-09 22:00:00, -22.42,2
None, None, None, 70.94,2017-01-09 23:00:00, -23.32,2
None, None, None, 70.69,2017-01-10 00:00:00, -23.6,2
None, None, None, 68.85,2017-01-10 01:00:00, -24.97,2
None, None, None, 69.01,2017-01-10 02:00:00, -24.99,2
None, None, None, 67.5,2017-01-10 03:00:00, -26.14,2
None, None, None, 67.1,2017-01-10 04:00:00, -26.57,2
None, None, None, 66.89,2017-01-10 05:00:00, -26.85,2
None, None, None, 68.08,2017-01-10 06:00:00, -26.1,2
None, None, None, 65.56,2017-01-10 07:00:00, -27.8,2
None, None, None, 64.35,2017-01-10 08:00:00, -28.71,2
None, None, None, 64.48,2017-01-10 09:00:00, -28.51,2
None, None, None, 64.64,2017-01-10 10:00:00, -28.22,2
None, None, None, 66.62,2017-01-10 11:00:00, -26.2,2
None, None, None, 68.79,2017-01-10 12:00:00, -23.92,2
None, None, None, 70.49,2017-01-10 13:00:00, -21.3,2
None, None, None, 70.53,2017-01-10 14:00:00, -20.1,2
None, None, None, 70.77,2017-01-10 15:00:00, -20.17,2
None, None, None, 71.96,2017-01-10 16:00:00, -20.7,2
None, None, None, 71.89,2017-01-10 17:00:00, -21.09,2
None, None, None, 70.52,2017-01-10 18:00:00, -23.34,2
None, None, None, 69.99,2017-01-10 19:00:00, -24.11,2
None, None, None, 69.99,2017-01-10 20:00:00, -24.15,2
None, None, None, 67.95,2017-01-10 21:00:00, -25.74,2
None, None, None, 67.05,2017-01-10 22:00:00, -26.38,2
None, None, None, 66.2,2017-01-10 23:00:00, -27.11,2
None, None, None, 65.78,2017-01-11 00:00:00, -27.52,2
None, None, None, 65.12,2017-01-11 01:00:00, -28.02,2
None, None, None, 65.51,2017-01-11 02:00:00, -27.72,2
None, None, None, 65.13,2017-01-11 03:00:00, -28.1,2
None, None, None, 66.18,2017-01-11 04:00:00, -27.72,2
None, None, None, 64.78,2017-01-11 05:00:00, -28.37,2
None, None, None, 64.65,2017-01-11 06:00:00, -28.42,2
None, None, None, 63.44,2017-01-11 07:00:00, -29.41,2
None, None, None, 63.39,2017-01-11 08:00:00, -29.36,2
None, None, None, 62.85,2017-01-11 09:00:00, -29.84,2
None, None, None, 63.66,2017-01-11 10:00:00, -29.03,2
None, None, None, 65.37,2017-01-11 11:00:00, -27.43,2
None, None, None, 68.14,2017-01-11 12:00:00, -24.93,2
