pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,645.0,1170.0, None, None,2022-01-22 00:00:00,-3.1, None,214.0, None,4
1.0, None, 0.0,645.0,1170.0, None, None,2022-01-22 01:00:00,-3.2, None,213.0, None,4
2.0, None, 1.0,645.0,1171.0, None, None,2022-01-22 02:00:00,-5.0, None,213.0, None,4
1.0, None, None,645.0,1170.0, None, None,2022-01-22 03:00:00,-4.9, None,213.0, None,4
1.0, None, 1.0,645.0,1171.0, None, None,2022-01-22 04:00:00,-5.1, None,213.0, None,4
0.0, None, None,645.0,1170.0, None, None,2022-01-22 05:00:00,-5.7, None,213.0, None,4
1.0, None, 1.0,645.0,1171.0, None, None,2022-01-22 06:00:00,-5.7, None,212.0, None,4
1.0, None, 0.0,645.0,1171.0, None, None,2022-01-22 07:00:00,-6.1, None,212.0, None,4
4.0, None, 0.0,645.0,1171.0, None, None,2022-01-22 08:00:00,-6.9, None,212.0, None,4
None, None, None,645.0,1168.0, None, None,2022-01-22 09:00:00,-5.7, None,212.0, None,4
None, None, 0.0,645.0,1168.0, None, None,2022-01-22 10:00:00,-2.2, None,210.0, None,4
None, None, None,644.0,1167.0, None, None,2022-01-22 11:00:00,-1.8, None,211.0, None,4
0.0, None, 2.0,644.0,1169.0, None, None,2022-01-22 12:00:00,-1.3, None,211.0, None,4
None, None, None,645.0,1168.0, None, None,2022-01-22 13:00:00,-0.7, None,211.0, None,4
0.0, None, 1.0,645.0,1169.0, None, None,2022-01-22 14:00:00,-1.1, None,211.0, None,4
0.0, None, 0.0,646.0,1169.0, None, None,2022-01-22 15:00:00,-2.1, None,211.0, None,4
1.0, None, 1.0,646.0,1170.0, None, None,2022-01-22 16:00:00,-3.3, None,211.0, None,4
1.0, None, 0.0,646.0,1170.0, None, None,2022-01-22 17:00:00,-4.2, None,211.0, None,4
0.0, None, None,647.0,1169.0, None, None,2022-01-22 18:00:00,-4.2, None,211.0, None,4
0.0, None, 0.0,647.0,1169.0, None, None,2022-01-22 19:00:00,-4.5, None,210.0, None,4
None, None, 0.0,648.0,1169.0, None, None,2022-01-22 20:00:00,-4.2, None,210.0, None,4
None, None, 0.0,648.0,1169.0, None, None,2022-01-22 21:00:00,-4.2, None,210.0, None,4
None, None, 0.0,648.0,1169.0, None, None,2022-01-22 22:00:00,-4.9, None,211.0, None,4
None, None, 0.0,648.0,1169.0, None, None,2022-01-22 23:00:00,-4.3, None,210.0, None,4
None, None, 0.0,648.0,1169.0, None, None,2022-01-23 00:00:00,-4.1, None,210.0, None,4
None, None, 0.0,648.0,1169.0, None, None,2022-01-23 01:00:00,-3.9, None,209.0, None,4
None, None, None,649.0,1168.0, None, None,2022-01-23 02:00:00,-3.5, None,209.0, None,4
None, None, 1.0,649.0,1169.0, None, None,2022-01-23 03:00:00,-4.3, None,210.0, None,4
None, None, 0.0,649.0,1169.0, None, None,2022-01-23 04:00:00,-4.1, None,209.0, None,4
None, None, 0.0,649.0,1169.0, None, None,2022-01-23 05:00:00,-4.8, None,209.0, None,4
None, None, None,650.0,1168.0, None, None,2022-01-23 06:00:00,-4.5, None,209.0, None,4
None, None, 2.0,650.0,1170.0, None, None,2022-01-23 07:00:00,-4.7, None,209.0, None,4
None, None, None,650.0,1169.0, None, None,2022-01-23 08:00:00,-4.8, None,209.0, None,4
None, None, None,650.0,1166.0, None, None,2022-01-23 09:00:00,-2.9, None,208.0, None,4
None, None, 0.0,649.0,1166.0, None, None,2022-01-23 10:00:00,-1.5, None,208.0, None,4
None, None, 0.0,649.0,1166.0, None, None,2022-01-23 11:00:00,-0.4, None,208.0, None,4
0.0, None, 3.0,650.0,1169.0, None, None,2022-01-23 12:00:00,-0.8, None,208.0, None,4
2.0, None, 1.0,649.0,1170.0, None, None,2022-01-23 13:00:00,-0.9, None,208.0, None,4
