pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
606.0, 3.0, None, None,2019-07-22 03:00:00, 11.7, None, None,29
606.0, 3.0, None, None,2019-07-22 04:00:00, 11.7, None, None,29
606.0, 2.0, None, None,2019-07-22 05:00:00, 11.5, None, None,29
606.0, 2.0, None, None,2019-07-22 06:00:00, 11.2, None, None,29
606.0, 1.0, None, None,2019-07-22 07:00:00, 11.0, None, None,29
606.0, 1.0, None, None,2019-07-22 08:00:00, 10.7, None, None,29
606.0, 1.0, None, None,2019-07-22 09:00:00, 10.5, None, None,29
606.0, 1.0, None, None,2019-07-22 10:00:00, 10.0, None, None,29
606.0, 1.0, None, None,2019-07-22 11:00:00, 10.1, None, None,29
606.0, 1.0, None, None,2019-07-22 12:00:00, 10.0, None, None,29
606.0, 0.0, None, None,2019-07-22 13:00:00, 10.3, None, None,29
606.0, 0.0, None, None,2019-07-22 14:00:00, 13.1, None, None,29
606.0, 0.0, None, None,2019-07-22 15:00:00, 13.6, None, None,29
605.0, 1.0, None, None,2019-07-22 16:00:00, 13.7, None, None,29
605.0, 1.0, None, None,2019-07-22 17:00:00, 14.9, None, None,29
606.0, 2.0, None, None,2019-07-22 18:00:00, 15.3, None, None,29
606.0, 2.0, None, None,2019-07-22 19:00:00, 15.7, None, None,29
606.0, 3.0, None, None,2019-07-22 20:00:00, 16.9, None, None,29
605.0, 3.0, None, None,2019-07-22 21:00:00, 17.2, None, None,29
606.0, 4.0, None, None,2019-07-22 22:00:00, 17.7, None, None,29
606.0, 4.0, None, None,2019-07-22 23:00:00, 18.7, None, None,29
