pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 13.4, 16.0, None, None, 790.0, None, None,2019-07-16 00:00:00, None,29
None, None, None, None, None, 12.8, 15.0, None, None, 790.0, None, None,2019-07-16 01:00:00, None,29
None, None, None, None, None, 11.8, 16.0, None, None, 790.0, None, None,2019-07-16 02:00:00, None,29
None, None, None, None, None, 10.6, 16.0, None, None, 789.0, None, None,2019-07-16 03:00:00, None,29
None, None, None, None, None, 9.6, 16.0, None, None, 789.0, None, None,2019-07-16 04:00:00, None,29
None, None, None, None, None, 8.7, 16.0, None, None, 788.0, None, None,2019-07-16 05:00:00, None,29
None, None, None, None, None, 8.6, 16.0, None, None, 789.0, None, None,2019-07-16 06:00:00, None,29
None, None, None, None, None, 8.3, 16.0, None, None, 789.0, None, None,2019-07-16 07:00:00, None,29
None, None, None, None, None, 7.5, 16.0, None, None, 789.0, None, None,2019-07-16 08:00:00, None,29
None, None, None, None, None, 6.5, 16.0, None, None, 788.0, None, None,2019-07-16 09:00:00, None,29
None, None, None, None, None, 5.8, 16.0, None, None, 788.0, None, None,2019-07-16 10:00:00, None,29
None, None, None, None, None, 6.3, 16.0, None, None, 788.0, None, None,2019-07-16 11:00:00, None,29
None, None, None, None, None, 6.5, 16.0, None, None, 788.0, None, None,2019-07-16 12:00:00, None,29
None, None, None, None, None, 7.0, 16.0, None, None, 788.0, None, None,2019-07-16 13:00:00, None,29
None, None, None, None, None, 7.9, 16.0, None, None, 789.0, None, None,2019-07-16 14:00:00, None,29
None, None, None, None, None, 9.1, 15.0, None, None, 789.0, None, None,2019-07-16 15:00:00, None,29
None, 270.0, None, None, None, 11.0, 16.0, None, None, 790.0, None, None,2019-07-16 16:00:00, None,29
None, None, None, None, None, 11.2, 16.0, None, None, 791.0, None, None,2019-07-16 17:00:00, None,29
None, None, None, None, None, 12.2, 16.0, None, None, 791.0, None, None,2019-07-16 18:00:00, None,29
None, None, None, None, None, 14.1, 16.0, None, None, 792.0, None, None,2019-07-16 19:00:00, None,29
None, None, None, None, None, 14.8, 16.0, None, None, 793.0, None, None,2019-07-16 20:00:00, None,29
None, None, None, None, None, 13.9, 17.0, None, None, 792.0, None, None,2019-07-16 21:00:00, None,29
None, None, None, None, None, 13.7, 16.0, None, None, 792.0, None, None,2019-07-16 22:00:00, None,29
None, None, None, None, None, 11.2, 16.0, None, None, 792.0, None, None,2019-07-16 23:00:00, None,29
None, None, None, None, None, 13.3, 16.0, None, None, 793.0, None, None,2019-07-17 00:00:00, None,29
None, None, None, None, None, 16.6, 14.0, None, None, 794.0, None, None,2019-07-17 01:00:00, None,29
None, None, None, None, None, 13.4, 15.0, None, None, 794.0, None, None,2019-07-17 02:00:00, None,29
None, None, None, None, None, 12.1, 16.0, None, None, 793.0, None, None,2019-07-17 03:00:00, None,29
None, None, None, None, None, 10.5, 16.0, None, None, 792.0, None, None,2019-07-17 04:00:00, None,29
None, None, None, None, None, 9.7, 16.0, None, None, 792.0, None, None,2019-07-17 05:00:00, None,29
None, None, None, None, None, 8.9, 16.0, None, None, 792.0, None, None,2019-07-17 06:00:00, None,29
None, None, None, None, None, 8.4, 16.0, None, None, 791.0, None, None,2019-07-17 07:00:00, None,29
None, None, None, None, None, 8.5, 16.0, None, None, 791.0, None, None,2019-07-17 08:00:00, None,29
None, None, None, None, None, 8.3, 16.0, None, None, 791.0, None, None,2019-07-17 09:00:00, None,29
None, None, None, None, None, 8.1, 16.0, None, None, 791.0, None, None,2019-07-17 10:00:00, None,29
None, None, None, None, None, 7.9, 16.0, None, None, 791.0, None, None,2019-07-17 11:00:00, None,29
None, None, None, None, None, 7.9, 16.0, None, None, 792.0, None, None,2019-07-17 12:00:00, None,29
None, None, None, None, None, 7.9, 16.0, None, None, 792.0, None, None,2019-07-17 13:00:00, None,29
None, None, None, None, None, 8.0, 16.0, None, None, 792.0, None, None,2019-07-17 14:00:00, None,29
None, None, None, None, None, 8.3, 16.0, None, None, 792.0, None, None,2019-07-17 15:00:00, None,29
None, 270.0, None, None, None, 8.0, 16.0, None, None, 795.0, None, None,2019-07-17 16:00:00, None,29
None, None, None, None, None, 7.7, 16.0, None, None, 798.0, None, None,2019-07-17 17:00:00, None,29
None, None, None, None, None, 8.0, 16.0, None, None, 799.0, None, None,2019-07-17 18:00:00, None,29
None, None, None, None, None, 8.5, 16.0, None, None, 800.0, None, None,2019-07-17 19:00:00, None,29
None, None, None, None, None, 8.6, 16.0, None, None, 801.0, None, None,2019-07-17 20:00:00, None,29
None, None, None, None, None, 8.5, 16.0, None, None, 801.0, None, None,2019-07-17 21:00:00, None,29
None, None, None, None, None, 9.0, 16.0, None, None, 802.0, None, None,2019-07-17 22:00:00, None,29
None, None, None, None, None, 9.2, 15.0, None, None, 803.0, None, None,2019-07-17 23:00:00, None,29
None, None, None, None, None, 9.0, 16.0, None, None, 802.0, None, None,2019-07-18 00:00:00, None,29
None, None, None, None, None, 8.7, 16.0, None, None, 803.0, None, None,2019-07-18 01:00:00, None,29
None, None, None, None, None, 6.7, 16.0, None, None, 804.0, None, None,2019-07-18 02:00:00, None,29
None, None, None, None, None, 5.5, 17.0, None, None, 805.0, None, None,2019-07-18 03:00:00, None,29
None, None, None, None, None, 5.3, 16.0, None, None, 807.0, None, None,2019-07-18 04:00:00, None,29
None, None, None, None, None, 4.9, 16.0, None, None, 814.0, None, None,2019-07-18 05:00:00, None,29
None, None, None, None, None, 4.2, 16.0, None, None, 816.0, None, None,2019-07-18 06:00:00, None,29
None, None, None, None, None, 4.1, 16.0, None, None, 817.0, None, None,2019-07-18 07:00:00, None,29
None, None, None, None, None, 3.6, 20.0, None, None, 817.0, None, None,2019-07-18 08:00:00, None,29
None, None, None, None, None, 3.6, 16.0, None, None, 817.0, None, None,2019-07-18 09:00:00, None,29
None, None, None, None, None, 3.8, 16.0, None, None, 818.0, None, None,2019-07-18 10:00:00, None,29
None, None, None, None, None, 3.8, 17.0, None, None, 817.0, None, None,2019-07-18 11:00:00, None,29
None, None, None, None, None, 3.7, 17.0, None, None, 817.0, None, None,2019-07-18 12:00:00, None,29
None, None, None, None, None, 4.1, 16.0, None, None, 818.0, None, None,2019-07-18 13:00:00, None,29
None, None, None, None, None, 4.2, 16.0, None, None, 818.0, None, None,2019-07-18 14:00:00, None,29
None, None, None, None, None, 4.0, 16.0, None, None, 818.0, None, None,2019-07-18 15:00:00, None,29
None, 274.0, None, None, None, 4.0, 16.0, None, None, 819.0, None, None,2019-07-18 16:00:00, None,29
None, None, None, None, None, 4.6, 16.0, None, None, 819.0, None, None,2019-07-18 17:00:00, None,29
None, None, None, None, None, 5.7, 16.0, None, None, 820.0, None, None,2019-07-18 18:00:00, None,29
None, None, None, None, None, 6.0, 16.0, None, None, 821.0, None, None,2019-07-18 19:00:00, None,29
None, None, None, None, None, 5.2, 16.0, None, None, 821.0, None, None,2019-07-18 20:00:00, None,29
None, None, None, None, None, 6.1, 16.0, None, None, 822.0, None, None,2019-07-18 21:00:00, None,29
None, None, None, None, None, 6.5, 16.0, None, None, 822.0, None, None,2019-07-18 22:00:00, None,29
None, None, None, None, None, 6.3, 16.0, None, None, 822.0, None, None,2019-07-18 23:00:00, None,29
None, None, None, None, None, 5.3, 16.0, None, None, 822.0, None, None,2019-07-19 00:00:00, None,29
None, None, None, None, None, 7.1, 15.0, None, None, 823.0, None, None,2019-07-19 01:00:00, None,29
None, None, None, None, None, 5.9, 16.0, None, None, 822.0, None, None,2019-07-19 02:00:00, None,29
None, None, None, None, None, 5.1, 16.0, None, None, 823.0, None, None,2019-07-19 03:00:00, None,29
None, None, None, None, None, 4.7, 16.0, None, None, 823.0, None, None,2019-07-19 04:00:00, None,29
None, None, None, None, None, 4.5, 16.0, None, None, 823.0, None, None,2019-07-19 05:00:00, None,29
None, None, None, None, None, 4.3, 16.0, None, None, 823.0, None, None,2019-07-19 06:00:00, None,29
None, None, None, None, None, 4.1, 16.0, None, None, 823.0, None, None,2019-07-19 07:00:00, None,29
None, None, None, None, None, 3.8, 16.0, None, None, 823.0, None, None,2019-07-19 08:00:00, None,29
None, None, None, None, None, 3.8, 16.0, None, None, 823.0, None, None,2019-07-19 09:00:00, None,29
None, None, None, None, None, 3.9, 16.0, None, None, 823.0, None, None,2019-07-19 10:00:00, None,29
None, None, None, None, None, 3.9, 16.0, None, None, 824.0, None, None,2019-07-19 11:00:00, None,29
None, None, None, None, None, 3.9, 16.0, None, None, 824.0, None, None,2019-07-19 12:00:00, None,29
None, None, None, None, None, 3.9, 16.0, None, None, 824.0, None, None,2019-07-19 13:00:00, None,29
