wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.4, 14.8, 247.5, 89.0, 16.6,2023-06-11 00:00:00, None, None, None, None, 0.09,24
5.0, 101.4, 14.9, 135.0, 90.0, 16.5,2023-06-11 01:00:00, None, None, None, None, 0.06,24
2.0, 101.4, 14.9, 270.0, 92.0, 16.3,2023-06-11 02:00:00, None, None, None, None, 0.03,24
7.0, 101.4, 14.7, 270.0, 91.0, 16.1,2023-06-11 03:00:00, None, None, None, None, 0.05,24
7.0, 101.5, 13.3, 292.5, 83.0, 16.1,2023-06-11 04:00:00, None, None, None, None, 0.06,24
7.0, 101.5, 13.4, 292.5, 87.0, 15.5,2023-06-11 05:00:00, None, None, None, None, 0.08,24
9.0, 101.6, 13.6, 292.5, 89.0, 15.4,2023-06-11 06:00:00, None, None, None, None, 0.1,24
4.0, 101.6, 14.2, 315.0, 93.0, 15.3,2023-06-11 07:00:00, None, None, None, None, 0.1,24
6.0, 101.6, 14.7, 135.0, 95.0, 15.4,2023-06-11 08:00:00, None, None, None, None, 0.1,24
4.0, 101.6, 15.1, 112.5, 95.0, 16.0,2023-06-11 09:00:00, None, None, None, None, 0.04,24
4.0, 101.6, 15.4, 112.5, 87.0, 17.5,2023-06-11 10:00:00, None, None, None, None, -0.01,24
3.0, 101.6, 15.8, 22.5, 80.0, 19.4,2023-06-11 11:00:00, None, None, None, None, -0.05,24
5.0, 101.6, 15.7, 90.0, 74.0, 20.5,2023-06-11 12:00:00, None, None, None, None, -0.05,24
6.0, 101.5, 15.7, 337.5, 69.0, 21.5,2023-06-11 13:00:00, None, None, None, None, -0.05,24
5.0, 101.5, 15.6, 22.5, 66.0, 22.3,2023-06-11 14:00:00, None, None, None, None, -0.1,24
7.0, 101.4, 14.8, 0.0, 56.0, 24.3,2023-06-11 15:00:00, None, None, None, None, -0.15,24
11.0, 101.3, 12.9, 337.5, 43.0, 26.7,2023-06-11 16:00:00, 16.3, 0.0, 43.0, 25.7, -0.19,24
14.0, 101.3, 12.5, 337.5, 45.0, 25.2,2023-06-11 17:00:00, None, None, None, None, -0.14,24
6.0, 101.3, 13.4, 292.5, 45.0, 26.2,2023-06-11 18:00:00, None, None, None, None, -0.1,24
3.0, 101.3, 14.0, 337.5, 53.0, 24.3,2023-06-11 19:00:00, None, None, None, None, -0.05,24
5.0, 101.3, 13.9, 315.0, 54.0, 23.7,2023-06-11 20:00:00, None, None, None, None, -0.03,24
9.0, 101.3, 12.7, 270.0, 48.0, 24.2,2023-06-11 21:00:00, None, None, None, None, 0.02,24
7.0, 101.3, 12.3, 270.0, 50.0, 23.2,2023-06-11 22:00:00, None, None, None, None, 0.06,24
