TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.962,0.6,92.0,100.0,0.0,947.95,0.0,0.0,2016-04-01 00:00:00,332.7,-0.2,14
-0.143,0.6,93.2,100.0,0.0,948.15,0.0,0.0,2016-04-01 01:00:00,332.7,-1.1,14
-1.185,0.6,93.9,78.24,0.0,948.25,0.0,0.0,2016-04-01 02:00:00,332.7,-2.0,14
-1.842,0.6,94.4,62.94,0.0,948.45,0.0,0.0,2016-04-01 03:00:00,332.7,-2.6,14
-1.756,0.6,94.7,68.82,0.0,948.55,0.0,0.37,2016-04-01 04:00:00,332.7,-2.5,14
-2.45,0.6,94.7,65.88,0.0,948.95,0.0,0.37,2016-04-01 05:00:00,332.7,-3.2,14
-2.654,8.1,94.5,70.0,0.0,949.15,0.0,0.0,2016-04-01 06:00:00,332.7,-3.4,14
-1.584,48.1,94.7,86.47,0.0,949.45,0.0,0.0,2016-04-01 07:00:00,332.7,-2.3,14
3.354,120.6,95.0,100.0,0.0,949.45,0.0,0.0,2016-04-01 08:00:00,332.7,2.6,14
8.369,205.6,82.2,5.29,0.0,949.35,0.0,0.74,2016-04-01 09:00:00,304.7,5.5,14
12.944,176.9,62.9,4.71,0.0,948.85,0.0,1.11,2016-04-01 10:00:00,115.1,6.1,14
15.939,471.9,51.7,4.71,0.19,948.45,0.0,1.3,2016-04-01 11:00:00,40.7,6.0,14
18.699,646.9,41.9,4.71,0.56,947.75,0.0,2.04,2016-04-01 12:00:00,106.7,5.5,14
20.079,64.4,37.6,4.71,0.56,947.15,0.0,1.67,2016-04-01 13:00:00,119.3,5.2,14
21.294,65.6,34.4,4.71,0.56,946.45,0.0,2.04,2016-04-01 14:00:00,129.2,5.0,14
21.7,86.9,31.8,4.71,0.56,945.65,0.0,1.48,2016-04-01 15:00:00,164.3,4.2,14
21.795,85.6,30.1,4.71,0.37,944.95,0.0,1.3,2016-04-01 16:00:00,124.9,3.5,14
20.412,40.6,30.5,4.12,0.19,944.15,0.0,1.11,2016-04-01 17:00:00,134.8,2.5,14
14.481,14.4,44.6,4.12,0.0,943.75,0.0,1.11,2016-04-01 18:00:00,182.5,2.6,14
9.756,0.6,63.5,4.12,0.0,943.35,0.0,0.0,2016-04-01 19:00:00,210.6,3.2,14
7.293,0.6,74.7,4.71,0.0,943.15,0.0,0.19,2016-04-01 20:00:00,210.6,3.1,14
5.437,0.6,82.2,10.0,0.0,943.15,0.0,0.0,2016-04-01 21:00:00,210.6,2.7,14
5.898,0.6,84.8,5.29,0.0,943.15,0.0,1.11,2016-04-01 22:00:00,189.5,3.5,14
4.141,0.6,83.2,7.65,0.0,943.45,0.0,0.37,2016-04-01 23:00:00,78.6,1.6,14
3.063,0.6,86.8,84.12,0.0,943.85,0.0,0.56,2016-04-02 00:00:00,78.6,1.1,14
1.94,0.6,88.9,100.0,0.0,944.35,0.0,0.56,2016-04-02 01:00:00,78.6,0.3,14
0.632,0.6,91.1,100.0,0.0,944.55,0.0,0.0,2016-04-02 02:00:00,78.6,-0.7,14
-0.032,0.6,92.9,100.0,0.0,944.45,0.0,0.37,2016-04-02 03:00:00,78.6,-1.0,14
0.439,0.6,93.8,100.0,0.0,944.25,0.0,0.56,2016-04-02 04:00:00,78.6,-0.4,14
0.495,0.6,94.2,100.0,0.0,944.25,0.0,1.11,2016-04-02 05:00:00,329.9,-0.3,14
0.356,8.1,94.2,100.0,0.0,944.25,0.0,0.56,2016-04-02 06:00:00,286.4,-0.5,14
3.009,106.9,94.5,100.0,0.0,944.25,0.0,1.67,2016-04-02 07:00:00,259.7,2.2,14
6.889,40.6,83.3,17.06,0.19,944.45,0.0,0.93,2016-04-02 08:00:00,160.0,4.3,14
8.12,91.9,77.1,4.71,0.19,944.45,0.0,1.86,2016-04-02 09:00:00,130.6,4.4,14
11.078,208.1,68.4,4.71,0.0,944.35,0.0,0.0,2016-04-02 10:00:00,338.3,5.5,14
14.026,186.9,50.6,4.71,0.56,944.05,0.0,3.15,2016-04-02 11:00:00,332.7,3.9,14
15.031,443.1,42.3,4.71,0.93,943.75,0.0,4.64,2016-04-02 12:00:00,244.3,2.3,14
14.409,125.6,39.5,4.12,1.11,943.55,0.0,4.45,2016-04-02 13:00:00,265.3,0.8,14
17.034,134.4,36.6,4.71,1.11,943.75,0.0,4.45,2016-04-02 14:00:00,220.4,2.1,14
15.151,81.9,34.7,4.12,1.11,943.55,0.0,4.45,2016-04-02 15:00:00,248.5,-0.3,14
14.625,129.4,36.3,4.12,1.11,943.35,0.0,4.64,2016-04-02 16:00:00,282.2,-0.2,14
13.954,40.6,38.4,3.53,0.74,943.35,0.0,3.34,2016-04-02 17:00:00,285.0,0.0,14
12.606,19.4,39.7,3.53,0.56,943.25,0.0,2.6,2016-04-02 18:00:00,283.6,-0.7,14
8.12,0.6,50.2,3.53,0.0,943.45,0.0,0.93,2016-04-02 19:00:00,327.1,-1.6,14
6.128,0.6,65.9,3.53,0.0,944.25,0.0,0.0,2016-04-02 20:00:00,328.5,0.2,14
4.74,0.6,73.5,4.12,0.0,944.85,0.0,0.0,2016-04-02 21:00:00,328.5,0.4,14
2.664,0.6,79.0,6.47,0.0,945.25,0.0,0.0,2016-04-02 22:00:00,328.5,-0.6,14
5.693,0.6,75.7,4.12,0.0,945.55,0.0,0.56,2016-04-02 23:00:00,261.1,1.7,14
6.914,0.6,60.8,3.53,0.19,945.85,0.0,1.67,2016-04-03 00:00:00,226.0,-0.1,14
1.453,0.6,69.5,4.71,0.0,946.55,0.0,1.11,2016-04-03 01:00:00,47.7,-3.5,14
-0.004,0.6,84.4,91.18,0.0,946.85,0.0,0.37,2016-04-03 02:00:00,50.5,-2.3,14
-1.842,0.6,88.6,100.0,0.0,947.15,0.0,0.56,2016-04-03 03:00:00,50.5,-3.5,14
-2.918,0.6,91.3,100.0,0.0,947.35,0.0,0.0,2016-04-03 04:00:00,50.5,-4.1,14
-3.035,0.6,92.7,54.71,0.0,947.45,0.0,0.0,2016-04-03 05:00:00,50.5,-4.1,14
-3.212,9.4,93.1,63.53,0.0,947.65,0.0,0.0,2016-04-03 06:00:00,50.5,-4.2,14
-1.727,56.9,93.6,84.12,0.0,947.65,0.0,0.0,2016-04-03 07:00:00,50.5,-2.6,14
2.477,95.6,90.0,75.88,0.0,947.65,0.0,0.74,2016-04-03 08:00:00,47.7,1.0,14
7.167,528.1,75.0,4.12,0.0,947.25,0.0,0.74,2016-04-03 09:00:00,71.6,3.0,14
9.854,238.1,59.7,4.12,0.0,946.95,0.0,0.0,2016-04-03 10:00:00,116.5,2.4,14
12.025,214.4,49.0,4.12,0.0,946.45,0.0,0.0,2016-04-03 11:00:00,117.9,1.7,14
13.377,216.9,41.9,4.12,0.56,945.85,0.0,1.86,2016-04-03 12:00:00,108.1,0.7,14
14.577,119.4,37.4,4.12,0.74,945.25,0.0,1.86,2016-04-03 13:00:00,116.5,0.2,14
15.414,149.4,36.3,4.12,0.56,944.45,0.0,1.86,2016-04-03 14:00:00,116.5,0.5,14
15.27,109.4,38.6,4.12,0.56,943.55,0.0,1.48,2016-04-03 15:00:00,136.2,1.3,14
15.318,118.1,38.4,4.12,0.56,942.65,0.0,1.67,2016-04-03 16:00:00,202.2,1.2,14
15.031,81.9,39.9,4.12,0.0,941.85,0.0,0.93,2016-04-03 17:00:00,144.6,1.5,14
12.944,23.1,44.9,3.53,0.0,941.45,0.0,1.48,2016-04-03 18:00:00,95.5,1.3,14
10.565,0.6,58.8,3.53,0.0,940.95,0.0,0.0,2016-04-03 19:00:00,325.7,2.9,14
9.213,0.6,67.0,4.12,0.0,940.75,0.0,0.0,2016-04-03 20:00:00,325.7,3.4,14
8.22,0.6,72.5,15.88,0.0,940.35,0.0,0.0,2016-04-03 21:00:00,329.9,3.6,14
7.419,0.6,78.4,100.0,0.0,940.05,0.0,0.19,2016-04-03 22:00:00,335.5,3.9,14
6.914,0.6,85.7,100.0,0.0,939.65,0.0,0.37,2016-04-03 23:00:00,328.5,4.7,14
6.712,0.6,88.9,15.29,0.0,939.05,0.0,0.93,2016-04-04 00:00:00,318.7,5.0,14
6.763,0.6,87.8,41.18,0.0,938.55,0.0,1.11,2016-04-04 01:00:00,310.3,4.9,14
6.56,0.6,87.0,12.35,0.0,937.75,0.0,0.74,2016-04-04 02:00:00,313.1,4.6,14
6.611,0.6,86.3,12.94,0.0,937.15,0.0,0.56,2016-04-04 03:00:00,317.3,4.5,14
5.591,0.6,88.2,20.59,0.0,936.75,0.0,0.56,2016-04-04 04:00:00,317.3,3.8,14
4.869,0.6,90.8,32.35,0.0,936.55,0.0,0.19,2016-04-04 05:00:00,315.9,3.5,14
