ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,428.0, 309.0, None, None,2017-03-05 00:00:00,-13.8, None, 1.0, None,10
None,429.0, 310.0, None, None,2017-03-05 01:00:00,-14.8, None, 1.0, None,10
None,431.0, 312.0, None, None,2017-03-05 02:00:00,-16.0, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 03:00:00,-16.6, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 04:00:00,-17.0, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 05:00:00,-17.3, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 06:00:00,-16.9, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 07:00:00,-17.0, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 08:00:00,-17.2, None, 1.0, None,10
None,432.0, 313.0, None, None,2017-03-05 09:00:00,-17.5, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 10:00:00,-17.6, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 11:00:00,-17.5, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 12:00:00,-17.6, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 13:00:00,-18.4, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 14:00:00,-18.3, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 15:00:00,-18.5, None, 1.0, None,10
None,433.0, 314.0, 518.0, None,2017-03-05 16:00:00,-18.4, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 17:00:00,-17.5, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 18:00:00,-16.0, None, 1.0, None,10
None,433.0, 314.0, None, None,2017-03-05 19:00:00,-14.4, None, 1.0, None,10
None,434.0, 315.0, None, None,2017-03-05 20:00:00,-13.2, None, 1.0, None,10
None,435.0, 316.0, None, None,2017-03-05 21:00:00,-12.8, None, 1.0, None,10
None,436.0, 317.0, None, None,2017-03-05 22:00:00,-12.4, None, 1.0, None,10
None,437.0, 318.0, None, None,2017-03-05 23:00:00,-12.3, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 00:00:00,-12.7, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 01:00:00,-13.9, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 02:00:00,-14.6, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 03:00:00,-15.9, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 04:00:00,-16.2, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 05:00:00,-16.8, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 06:00:00,-16.8, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 07:00:00,-16.9, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 08:00:00,-17.3, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 09:00:00,-18.0, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 10:00:00,-18.8, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 11:00:00,-18.5, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 12:00:00,-18.8, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 13:00:00,-19.1, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 14:00:00,-19.2, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 15:00:00,-20.0, None, 1.0, None,10
None,438.0, 319.0, 515.0, None,2017-03-06 16:00:00,-20.6, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 17:00:00,-20.1, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 18:00:00,-18.6, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 19:00:00,-15.8, None, 1.0, None,10
None,438.0, 319.0, None, None,2017-03-06 20:00:00,-15.3, None, 1.0, None,10
None,439.0, 320.0, None, None,2017-03-06 21:00:00,-13.8, None, 1.0, None,10
None,440.0, 321.0, None, None,2017-03-06 22:00:00,-13.6, None, 1.0, None,10
None,440.0, 321.0, None, None,2017-03-06 23:00:00,-14.6, None, 1.0, None,10
None,440.0, 321.0, None, None,2017-03-07 00:00:00,-15.1, None, 1.0, None,10
None,441.0, 322.0, None, None,2017-03-07 01:00:00,-16.8, None, 1.0, None,10
None,441.0, 322.0, None, None,2017-03-07 02:00:00,-17.9, None, 1.0, None,10
None,441.0, 322.0, None, None,2017-03-07 03:00:00,-18.7, None, 1.0, None,10
None,441.0, 322.0, None, None,2017-03-07 04:00:00,-20.9, None, 1.0, None,10
None,441.0, 322.0, None, None,2017-03-07 05:00:00,-20.9, None, 1.0, None,10
None,441.0, 322.0, None, None,2017-03-07 06:00:00,-20.4, None, 1.0, None,10
