TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.036, None,81.4,2016-07-15 00:00:00,11.68,29
None, 4.006, None,87.0,2016-07-15 01:00:00,10.94,29
None, 3.132, None,85.6,2016-07-15 02:00:00,10.77,29
None, 3.325, None,82.1,2016-07-15 03:00:00,11.15,29
None, 3.256, None,81.0,2016-07-15 04:00:00,11.28,29
None, 2.492, None,82.3,2016-07-15 05:00:00,11.23,29
None, 2.855, None,82.7,2016-07-15 06:00:00,11.56,29
None, 1.88, None,82.9,2016-07-15 07:00:00,12.1,29
None, 1.979, None,83.2,2016-07-15 08:00:00,12.39,29
None, 1.498, None,83.9,2016-07-15 09:00:00,12.64,29
None, 1.562, None,86.6,2016-07-15 10:00:00,12.57,29
None, 2.567, None,80.0,2016-07-15 11:00:00,14.12,29
None, 2.966, None,71.27,2016-07-15 12:00:00,15.25,29
None, 3.233, None,71.88,2016-07-15 13:00:00,15.36,29
None, 2.943, None,70.63,2016-07-15 14:00:00,15.47,29
None, 2.004, None,70.06,2016-07-15 15:00:00,16.56,29
None, 1.724, None,67.21,2016-07-15 16:00:00,17.19,29
None, 2.297, None,71.42,2016-07-15 17:00:00,16.93,29
None, 2.184, None,69.45,2016-07-15 18:00:00,16.9,29
None, 2.214, None,84.4,2016-07-15 19:00:00,15.06,29
None, 1.505, None,91.9,2016-07-15 20:00:00,14.25,29
None, 2.192, None,90.0,2016-07-15 21:00:00,14.1,29
None, 1.236, None,89.8,2016-07-15 22:00:00,13.8,29
None, 1.019, None,90.6,2016-07-15 23:00:00,13.28,29
None, 1.337, None,92.4,2016-07-16 00:00:00,12.1,29
None, 2.005, None,91.4,2016-07-16 01:00:00,11.9,29
None, 1.207, None,92.3,2016-07-16 02:00:00,11.59,29
None, 2.065, None,93.0,2016-07-16 03:00:00,11.29,29
None, 1.109, None,92.8,2016-07-16 04:00:00,11.15,29
None, 0.731998, None,92.3,2016-07-16 05:00:00,11.4,29
None, 0.639998, None,93.5,2016-07-16 06:00:00,11.86,29
None, 1.187, None,89.1,2016-07-16 07:00:00,12.95,29
None, 1.003, None,86.4,2016-07-16 08:00:00,13.68,29
None, 1.063, None,88.5,2016-07-16 09:00:00,13.81,29
None, 1.401, None,81.4,2016-07-16 10:00:00,15.34,29
None, 1.603, None,74.15,2016-07-16 11:00:00,16.71,29
None, 1.823, None,69.17,2016-07-16 12:00:00,17.81,29
None, 2.042, None,63.77,2016-07-16 13:00:00,18.71,29
