RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.2, None, None, None,0.079,57.8, None, None,2.0,985.0, None, None, None, None, None,-0.447, None, None,3.434, None, None, None, None,67.48, None, None, None, None, None, None,2018-10-15 00:00:00, None,42
87.1, None, None, None,1.061,128.7, None, None,2.0,985.0, None, None, None, None, None,-0.161, None, None,3.634, None, None, None, None,70.03, None, None, None, None, None, None,2018-10-15 01:00:00, None,42
88.6, None, None, None,1.291,165.0, None, None,1.0,985.0, None, None, None, None, None,-0.355, None, None,2.577, None, None, None, None,37.83, None, None, None, None, None, None,2018-10-15 02:00:00, None,42
90.8, None, None, None,0.247,126.0, None, None,0.0,985.0, None, None, None, None, None,-0.42, None, None,1.504, None, None, None, None,53.21, None, None, None, None, None, None,2018-10-15 03:00:00, None,42
92.8, None, None, None,0.005,239.0, None, None,0.0,986.0, None, None, None, None, None,-0.335, None, None,1.114, None, None, None, None,20.9, None, None, None, None, None, None,2018-10-15 04:00:00, None,42
93.7, None, None, None,0.044,257.3, None, None,0.0,986.0, None, None, None, None, None,-0.335, None, None,0.749, None, None, None, None,23.48, None, None, None, None, None, None,2018-10-15 05:00:00, None,42
94.1, None, None, None,0.0,119.0, None, None,0.0,986.0, None, None, None, None, None,-0.299, None, None,0.702, None, None, None, None,72.68, None, None, None, None, None, None,2018-10-15 06:00:00, None,42
94.6, None, None, None,0.0,77.38, None, None,0.0,986.0, None, None, None, None, None,-0.444, None, None,0.272, None, None, None, None,54.46, None, None, None, None, None, None,2018-10-15 07:00:00, None,42
95.0, None, None, None,0.0,85.7, None, None,-1.0,987.0, None, None, None, None, None,-0.212, None, None,-0.16, None, None, None, None,77.93, None, None, None, None, None, None,2018-10-15 08:00:00, None,42
95.4, None, None, None,0.191,38.98, None, None,-1.0,987.0, None, None, None, None, None,-0.314, None, None,-0.222, None, None, None, None,46.93, None, None, None, None, None, None,2018-10-15 09:00:00, None,42
