ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,2.5,0.0,2018-10-15,0.0,13.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,3.0,0.0,2018-10-16,0.0,13.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,2.5,0.0,2018-10-17,0.0,12.5,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,4.0,0.0,2018-10-18,0.0,13.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2018-10-19,0.0,14.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2018-10-20,0.0,13.5,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2018-10-21,0.0,11.0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 00:00:00,,,42,232.0, None, None,0.0, None,1.9, None,3.3, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 01:00:00,,,42,37.0, None, None,0.0, None,2.3, None,2.7, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 02:00:00,,,42,236.0, None, None,0.0, None,4.1, None,2.8, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 03:00:00,,,42,303.0, None, None,0.0, None,3.3, None,2.2, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 04:00:00,,,42,253.0, None, None,0.0, None,4.1, None,2.0, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 05:00:00,,,42,267.0, None, None,0.0, None,3.6, None,1.6, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 06:00:00,,,42,217.0, None, None,0.0, None,2.0, None,1.1, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 07:00:00,,,42,113.0, None, None,0.0, None,2.3, None,1.8, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 08:00:00,,,42,137.0, None, None,0.0, None,2.9, None,5.2, None, None, None,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 09:00:00,,,42,8.0, None, None,0.0, None,4.4, None,7.7, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 10:00:00,,,42,45.0, None, None,0.0, None,5.3, None,9.9, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 11:00:00,,,42,101.0, None, None,0.0, None,7.4, None,10.5, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 12:00:00,,,42,112.0, None, None,0.0, None,7.1, None,11.2, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 13:00:00,,,42,97.0, None, None,0.0, None,5.5, None,11.4, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 14:00:00,,,42,108.0, None, None,0.0, None,4.7, None,11.7, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 15:00:00,,,42,98.0, None, None,0.0, None,3.5, None,12.8, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 16:00:00,,,42,245.0, None, None,0.0, None,3.4, None,11.9, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 17:00:00,,,42,335.0, None, None,0.0, None,3.6, None,7.6, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 18:00:00,,,42,336.0, None, None,0.0, None,3.7, None,6.6, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 19:00:00,,,42,306.0, None, None,0.0, None,2.7, None,6.3, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 20:00:00,,,42,43.0, None, None,0.0, None,2.1, None,5.9, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 21:00:00,,,42,334.0, None, None,0.0, None,4.3, None,5.3, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 22:00:00,,,42,347.0, None, None,0.0, None,2.1, None,4.6, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-15 23:00:00,,,42,228.0, None, None,0.0, None,1.8, None,4.5, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 00:00:00,,,42,318.0, None, None,0.0, None,3.0, None,4.0, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 01:00:00,,,42,256.0, None, None,0.0, None,3.7, None,3.7, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 02:00:00,,,42,180.0, None, None,0.0, None,1.8, None,3.1, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 03:00:00,,,42,251.0, None, None,0.0, None,1.7, None,2.8, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 04:00:00,,,42,22.0, None, None,0.0, None,3.7, None,2.9, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 05:00:00,,,42,354.0, None, None,0.0, None,2.9, None,2.1, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-10-16 06:00:00,,,42,324.0, None, None,0.0, None,5.2, None,2.2, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
