RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,8.75,198.4, None, None, None, None, None, None, None, None, None, None, None, None,2.07, None, None, None, None,10.67, None, None, None, None,2018-10-15 00:00:00, None,42,,
, None, None, None,6.626,191.1, None, None, None, None, None, None, None, None, None, None, None, None,1.791, None, None, None, None,12.21, None, None, None, None,2018-10-15 01:00:00, None,42,,
, None, None, None,4.182,225.9, None, None, None, None, None, None, None, None, None, None, None, None,0.976, None, None, None, None,15.96, None, None, None, None,2018-10-15 02:00:00, None,42,,
, None, None, None,6.378,203.9, None, None, None, None, None, None, None, None, None, None, None, None,1.053, None, None, None, None,18.27, None, None, None, None,2018-10-15 03:00:00, None,42,,
, None, None, None,8.28,187.0, None, None, None, None, None, None, None, None, None, None, None, None,1.137, None, None, None, None,19.89, None, None, None, None,2018-10-15 04:00:00, None,42,,
, None, None, None,11.77,185.0, None, None, None, None, None, None, None, None, None, None, None, None,1.726, None, None, None, None,11.35, None, None, None, None,2018-10-15 05:00:00, None,42,,
, None, None, None,10.27,188.3, None, None, None, None, None, None, None, None, None, None, None, None,1.601, None, None, None, None,10.4, None, None, None, None,2018-10-15 06:00:00, None,42,,
, None, None, None,6.746,182.7, None, None, None, None, None, None, None, None, None, None, None, None,1.216, None, None, None, None,14.6, None, None, None, None,2018-10-15 07:00:00, None,42,,
, None, None, None,4.899,183.2, None, None, None, None, None, None, None, None, None, None, None, None,0.555, None, None, None, None,13.6, None, None, None, None,2018-10-15 08:00:00, None,42,,
, None, None, None,4.115,197.2, None, None, None, None, None, None, None, None, None, None, None, None,0.437, None, None, None, None,12.77, None, None, None, None,2018-10-15 09:00:00, None,42,,
, None, None, None,4.731,198.5, None, None, None, None, None, None, None, None, None, None, None, None,0.824, None, None, None, None,13.87, None, None, None, None,2018-10-15 10:00:00, None,42,,
, None, None, None,5.223,198.0, None, None, None, None, None, None, None, None, None, None, None, None,1.439, None, None, None, None,22.01, None, None, None, None,2018-10-15 11:00:00, None,42,,
, None, None, None,7.18,203.4, None, None, None, None, None, None, None, None, None, None, None, None,2.954, None, None, None, None,17.58, None, None, None, None,2018-10-15 12:00:00, None,42,,
, None, None, None,8.23,193.4, None, None, None, None, None, None, None, None, None, None, None, None,6.361, None, None, None, None,20.46, None, None, None, None,2018-10-15 13:00:00, None,42,,
, None, None, None,10.23,195.2, None, None, None, None, None, None, None, None, None, None, None, None,9.3, None, None, None, None,19.14, None, None, None, None,2018-10-15 14:00:00, None,42,,
, None, None, None,12.67,199.7, None, None, None, None, None, None, None, None, None, None, None, None,7.81, None, None, None, None,18.77, None, None, None, None,2018-10-15 15:00:00, None,42,,
, None, None, None,11.77,204.9, None, None, None, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,18.65, None, None, None, None,2018-10-15 16:00:00, None,42,,
, None, None, None,12.51,204.7, None, None, None, None, None, None, None, None, None, None, None, None,8.31, None, None, None, None,17.05, None, None, None, None,2018-10-15 17:00:00, None,42,,
, None, None, None,10.82,201.8, None, None, None, None, None, None, None, None, None, None, None, None,8.24, None, None, None, None,19.35, None, None, None, None,2018-10-15 18:00:00, None,42,,
, None, None, None,10.78,197.6, None, None, None, None, None, None, None, None, None, None, None, None,7.1, None, None, None, None,17.67, None, None, None, None,2018-10-15 19:00:00, None,42,,
, None, None, None,11.04,197.1, None, None, None, None, None, None, None, None, None, None, None, None,6.073, None, None, None, None,13.69, None, None, None, None,2018-10-15 20:00:00, None,42,,
, None, None, None,8.29,206.6, None, None, None, None, None, None, None, None, None, None, None, None,5.228, None, None, None, None,12.93, None, None, None, None,2018-10-15 21:00:00, None,42,,
, None, None, None,5.286,209.5, None, None, None, None, None, None, None, None, None, None, None, None,4.792, None, None, None, None,10.3, None, None, None, None,2018-10-15 22:00:00, None,42,,
, None, None, None,3.731,210.2, None, None, None, None, None, None, None, None, None, None, None, None,4.636, None, None, None, None,24.09, None, None, None, None,2018-10-15 23:00:00, None,42,,
, None, None, None,5.532,200.3, None, None, None, None, None, None, None, None, None, None, None, None,4.722, None, None, None, None,15.24, None, None, None, None,2018-10-16 00:00:00, None,42,,
, None, None, None,4.264,197.9, None, None, None, None, None, None, None, None, None, None, None, None,3.96, None, None, None, None,21.4, None, None, None, None,2018-10-16 01:00:00, None,42,,
, None, None, None,3.418,235.9, None, None, None, None, None, None, None, None, None, None, None, None,3.602, None, None, None, None,17.26, None, None, None, None,2018-10-16 02:00:00, None,42,,
, None, None, None,3.2,198.8, None, None, None, None, None, None, None, None, None, None, None, None,3.024, None, None, None, None,17.58, None, None, None, None,2018-10-16 03:00:00, None,42,,
, None, None, None,2.795,106.1, None, None, None, None, None, None, None, None, None, None, None, None,2.773, None, None, None, None,48.96, None, None, None, None,2018-10-16 04:00:00, None,42,,
, None, None, None,5.652,67.79, None, None, None, None, None, None, None, None, None, None, None, None,2.312, None, None, None, None,6.93, None, None, None, None,2018-10-16 05:00:00, None,42,,
