SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,15.6, None,0.0, 4.8, None,2017-07-23 19:30:00, 186.0,77.0,30
None,15.0, None,0.0, 3.3, None,2017-07-23 19:45:00, 151.0,77.0,30
None,14.3, 0.0,0.0, 2.7, None,2017-07-23 20:00:00, 121.0,76.0,30
None,13.6, None,0.0, 2.6, None,2017-07-23 20:15:00, 98.0,79.0,30
None,13.1, None,0.0, 2.7, None,2017-07-23 20:30:00, 50.0,79.0,30
None,12.5, None,0.0, 2.4, None,2017-07-23 20:45:00, 38.0,81.0,30
None,12.1, 0.0,0.0, 1.6, None,2017-07-23 21:00:00, 26.0,82.0,30
None,11.8, None,0.0, 2.6, None,2017-07-23 21:15:00, 25.0,85.0,30
None,11.7, None,0.0, 3.3, None,2017-07-23 21:30:00, 18.0,85.0,30
None,11.4, None,0.0, 2.6, None,2017-07-23 21:45:00, 29.0,88.0,30
None,11.2, 0.0,0.0, 3.2, None,2017-07-23 22:00:00, 16.0,91.0,30
None,11.0, None,0.0, 2.8, None,2017-07-23 22:15:00, 25.0,91.0,30
None,11.0, None,0.0, 2.2, None,2017-07-23 22:30:00, 37.0,91.0,30
None,10.8, None,0.0, 2.2, None,2017-07-23 22:45:00, 30.0,93.0,30
None,10.8, 0.0,0.0, 2.3, None,2017-07-23 23:00:00, 33.0,94.0,30
None,10.7, None,0.0, 2.3, None,2017-07-23 23:15:00, 46.0,91.0,30
None,10.7, None,0.0, 2.0, None,2017-07-23 23:30:00, 61.0,92.0,30
None,10.7, None,0.0, 2.2, None,2017-07-23 23:45:00, 57.0,93.0,30
None,10.7, 0.0,0.0, 2.1, None,2017-07-24 00:00:00, 49.0,95.0,30
None,10.5, None,0.0, 2.0, None,2017-07-24 00:15:00, 48.0,94.0,30
None,10.4, None,0.0, 2.4, None,2017-07-24 00:30:00, 47.0,95.0,30
None,10.5, None,0.0, 2.7, None,2017-07-24 00:45:00, 55.0,93.0,30
None,10.3, 0.0,0.0, 2.5, None,2017-07-24 01:00:00, 75.0,92.0,30
None,10.2, None,0.0, 2.5, None,2017-07-24 01:15:00, 52.0,93.0,30
None,10.0, None,0.0, 2.1, None,2017-07-24 01:30:00, 48.0,94.0,30
None,9.7, None,0.0, 2.1, None,2017-07-24 01:45:00, 45.0,95.0,30
None,9.5, 0.0,0.0, 1.8, None,2017-07-24 02:00:00, 50.0,97.0,30
None,9.5, None,0.0, 1.9, None,2017-07-24 02:15:00, 44.0,97.0,30
None,9.5, None,0.0, 2.1, None,2017-07-24 02:30:00, 54.0,95.0,30
None,9.6, None,0.0, 2.1, None,2017-07-24 02:45:00, 71.0,94.0,30
None,9.6, 1.0,0.0, 2.7, None,2017-07-24 03:00:00, 71.0,94.0,30
None,9.6, None,0.0, 2.5, None,2017-07-24 03:15:00, 59.0,96.0,30
None,9.6, None,0.0, 1.7, None,2017-07-24 03:30:00, 49.0,96.0,30
None,9.5, None,0.0, 2.4, None,2017-07-24 03:45:00, 59.0,97.0,30
None,9.3, 0.0,0.0, 1.9, None,2017-07-24 04:00:00, 50.0,97.0,30
None,9.2, None,0.0, 2.0, None,2017-07-24 04:15:00, 89.0,97.0,30
None,9.3, None,0.0, 2.1, None,2017-07-24 04:30:00, 49.0,97.0,30
None,9.3, None,0.0, 1.8, None,2017-07-24 04:45:00, 42.0,98.0,30
None,9.3, 0.0,0.0, 1.6, None,2017-07-24 05:00:00, 65.0,99.0,30
None,9.3, None,0.0, 1.9, None,2017-07-24 05:15:00, 73.0,98.0,30
None,9.4, None,0.0, 2.0, None,2017-07-24 05:30:00, 82.0,98.0,30
None,9.7, None,0.0, 2.1, None,2017-07-24 05:45:00, 59.0,97.0,30
None,9.8, 0.0,0.0, 1.6, None,2017-07-24 06:00:00, 42.0,98.0,30
None,10.0, None,0.0, 0.9, None,2017-07-24 06:15:00, 67.0,98.0,30
None,10.4, None,0.0, 0.6, None,2017-07-24 06:30:00, 7.0,95.0,30
None,11.0, None,0.0, 0.7, None,2017-07-24 06:45:00, 7.0,92.0,30
None,13.1, 0.0,0.0, 0.9, None,2017-07-24 07:00:00, 316.0,82.0,30
None,15.5, None,0.0, 4.6, None,2017-07-24 07:15:00, 348.0,71.0,30
None,17.3, None,0.0, 5.3, None,2017-07-24 07:30:00, 357.0,58.0,30
None,18.5, None,0.0, 6.6, None,2017-07-24 07:45:00, 347.0,56.0,30
None,18.3, 1.0,0.0, 6.1, None,2017-07-24 08:00:00, 331.0,61.0,30
None,18.9, None,0.0, 6.2, None,2017-07-24 08:15:00, 356.0,54.0,30
None,19.4, None,0.0, 6.3, None,2017-07-24 08:30:00, 11.0,54.0,30
None,19.9, None,0.0, 6.7, None,2017-07-24 08:45:00, 344.0,54.0,30
None,20.6, 0.0,0.0, 6.3, None,2017-07-24 09:00:00, 340.0,51.0,30
None,20.9, None,0.0, 4.9, None,2017-07-24 09:15:00, 325.0,50.0,30
None,21.5, None,0.0, 3.8, None,2017-07-24 09:30:00, 329.0,49.0,30
None,21.4, None,0.0, 3.5, None,2017-07-24 09:45:00, 10.0,49.0,30
None,21.5, 0.0,0.0, 5.7, None,2017-07-24 10:00:00, 153.0,49.0,30
None,22.3, None,0.0, 7.0, None,2017-07-24 10:15:00, 156.0,47.0,30
None,22.6, None,0.0, 4.6, None,2017-07-24 10:30:00, 77.0,47.0,30
None,22.7, None,0.0, 7.0, None,2017-07-24 10:45:00, 123.0,46.0,30
None,22.6, -1.0,0.0, 4.0, None,2017-07-24 11:00:00, 103.0,45.0,30
None,23.0, None,0.0, 6.1, None,2017-07-24 11:15:00, 153.0,44.0,30
None,23.4, None,0.0, 4.1, None,2017-07-24 11:30:00, 342.0,38.0,30
None,23.7, None,0.0, 5.5, None,2017-07-24 11:45:00, 63.0,38.0,30
None,23.8, 1.0,0.0, 5.0, None,2017-07-24 12:00:00, 39.0,35.0,30
None,24.1, None,0.0, 6.7, None,2017-07-24 12:15:00, 143.0,33.0,30
None,24.0, None,0.0, 8.5, None,2017-07-24 12:30:00, 109.0,36.0,30
None,24.1, None,0.0, 9.5, None,2017-07-24 12:45:00, 153.0,35.0,30
None,24.2, 0.0,0.0, 7.4, None,2017-07-24 13:00:00, 100.0,37.0,30
None,24.3, None,0.0, 4.6, None,2017-07-24 13:15:00, 180.0,38.0,30
None,24.7, None,0.0, 9.5, None,2017-07-24 13:30:00, 151.0,38.0,30
None,24.9, None,0.0, 9.8, None,2017-07-24 13:45:00, 145.0,35.0,30
None,25.3, 0.0,0.0, 5.8, None,2017-07-24 14:00:00, 280.0,37.0,30
None,25.2, None,0.0, 7.1, None,2017-07-24 14:15:00, 130.0,37.0,30
None,25.3, None,0.0, 8.6, None,2017-07-24 14:30:00, 148.0,37.0,30
None,25.8, None,0.0, 5.4, None,2017-07-24 14:45:00, 129.0,35.0,30
None,26.2, 0.0,0.0, 5.4, None,2017-07-24 15:00:00, 16.0,33.0,30
None,26.2, None,0.0, 8.8, None,2017-07-24 15:15:00, 135.0,36.0,30
None,25.9, None,0.0, 10.0, None,2017-07-24 15:30:00, 136.0,37.0,30
None,25.7, None,0.0, 9.6, None,2017-07-24 15:45:00, 148.0,36.0,30
None,25.8, -1.0,0.0, 8.0, None,2017-07-24 16:00:00, 164.0,40.0,30
None,25.8, None,0.0, 8.4, None,2017-07-24 16:15:00, 143.0,38.0,30
None,25.9, None,0.0, 9.4, None,2017-07-24 16:30:00, 131.0,38.0,30
None,25.8, None,0.0, 7.4, None,2017-07-24 16:45:00, 144.0,35.0,30
None,25.6, 1.0,0.0, 8.2, None,2017-07-24 17:00:00, 151.0,36.0,30
None,25.5, None,0.0, 9.0, None,2017-07-24 17:15:00, 134.0,36.0,30
None,25.4, None,0.0, 7.6, None,2017-07-24 17:30:00, 160.0,38.0,30
None,25.4, None,0.0, 6.1, None,2017-07-24 17:45:00, 128.0,38.0,30
None,25.1, -1.0,0.0, 7.3, None,2017-07-24 18:00:00, 147.0,40.0,30
None,23.6, None,0.0, 6.0, None,2017-07-24 18:15:00, 161.0,44.0,30
None,22.4, None,0.0, 5.5, None,2017-07-24 18:30:00, 155.0,50.0,30
None,21.6, None,0.0, 4.8, None,2017-07-24 18:45:00, 148.0,51.0,30
None,20.6, -2.0,0.0, 4.4, None,2017-07-24 19:00:00, 175.0,57.0,30
None,19.8, None,0.0, 4.2, None,2017-07-24 19:15:00, 184.0,56.0,30
None,19.2, None,0.0, 1.3, None,2017-07-24 19:30:00, 114.0,60.0,30
None,18.6, None,0.0, 0.8, None,2017-07-24 19:45:00, 322.0,62.0,30
None,18.0, 0.0,0.0, 2.3, None,2017-07-24 20:00:00, 347.0,65.0,30
None,17.3, None,0.0, 2.7, None,2017-07-24 20:15:00, 13.0,66.0,30
None,16.7, None,0.0, 2.6, None,2017-07-24 20:30:00, 12.0,73.0,30
None,16.3, None,0.0, 3.3, None,2017-07-24 20:45:00, 11.0,72.0,30
None,16.2, 0.0,0.0, 3.6, None,2017-07-24 21:00:00, 4.0,72.0,30
None,15.9, None,0.0, 3.8, None,2017-07-24 21:15:00, 8.0,71.0,30
None,15.6, None,0.0, 2.6, None,2017-07-24 21:30:00, 3.0,71.0,30
None,15.5, None,0.0, 2.8, None,2017-07-24 21:45:00, 6.0,72.0,30
None,15.2, 0.0,0.0, 2.9, None,2017-07-24 22:00:00, 2.0,76.0,30
None,15.0, None,0.0, 3.9, None,2017-07-24 22:15:00, 6.0,81.0,30
None,14.6, None,0.0, 2.6, None,2017-07-24 22:30:00, 5.0,79.0,30
None,14.7, None,0.0, 2.3, None,2017-07-24 22:45:00, 21.0,75.0,30
None,14.7, 0.0,0.0, 1.9, None,2017-07-24 23:00:00, 30.0,76.0,30
None,14.5, None,0.0, 2.1, None,2017-07-24 23:15:00, 58.0,75.0,30
None,14.3, None,0.0, 2.0, None,2017-07-24 23:30:00, 59.0,77.0,30
None,14.1, None,0.0, 2.2, None,2017-07-24 23:45:00, 74.0,79.0,30
None,13.8, 0.0,0.0, 2.2, None,2017-07-25 00:00:00, 84.0,81.0,30
None,13.4, None,0.0, 3.7, None,2017-07-25 00:15:00, 96.0,84.0,30
None,13.3, None,0.0, 2.3, None,2017-07-25 00:30:00, 80.0,85.0,30
None,13.1, None,0.0, 2.5, None,2017-07-25 00:45:00, 20.0,89.0,30
None,13.2, 0.0,0.0, 1.8, None,2017-07-25 01:00:00, 16.0,88.0,30
None,12.9, None,0.0, 1.9, None,2017-07-25 01:15:00, 39.0,89.0,30
None,12.8, None,0.0, 1.9, None,2017-07-25 01:30:00, 42.0,89.0,30
None,12.9, None,0.0, 1.5, None,2017-07-25 01:45:00, 44.0,86.0,30
None,12.7, 0.0,0.0, 1.1, None,2017-07-25 02:00:00, 49.0,86.0,30
None,12.6, None,0.0, 1.5, None,2017-07-25 02:15:00, 58.0,87.0,30
None,12.4, None,0.0, 2.1, None,2017-07-25 02:30:00, 26.0,87.0,30
None,12.4, None,0.0, 2.2, None,2017-07-25 02:45:00, 69.0,85.0,30
None,12.5, 0.0,0.0, 1.7, None,2017-07-25 03:00:00, 58.0,85.0,30
None,12.3, None,0.0, 2.3, None,2017-07-25 03:15:00, 55.0,85.0,30
None,12.3, None,0.0, 1.2, None,2017-07-25 03:30:00, 360.0,89.0,30
None,12.1, None,0.0, 1.4, None,2017-07-25 03:45:00, 23.0,90.0,30
None,11.9, 0.0,0.0, 2.6, None,2017-07-25 04:00:00, 42.0,89.0,30
None,11.9, None,0.0, 2.1, None,2017-07-25 04:15:00, 49.0,84.0,30
None,12.1, None,0.0, 2.7, None,2017-07-25 04:30:00, 64.0,84.0,30
None,12.1, None,0.0, 3.1, None,2017-07-25 04:45:00, 63.0,83.0,30
None,12.1, 1.0,0.0, 1.4, None,2017-07-25 05:00:00, 124.0,83.0,30
None,11.8, None,0.0, 1.5, None,2017-07-25 05:15:00, 81.0,85.0,30
None,11.9, None,0.0, 4.0, None,2017-07-25 05:30:00, 127.0,85.0,30
None,11.8, None,0.0, 3.2, None,2017-07-25 05:45:00, 96.0,87.0,30
None,11.8, 0.0,0.0, 2.0, None,2017-07-25 06:00:00, 38.0,87.0,30
None,12.0, None,0.0, 0.6, None,2017-07-25 06:15:00, 343.0,84.0,30
None,12.6, None,0.0, 0.6, None,2017-07-25 06:30:00, 122.0,81.0,30
None,13.2, None,0.0, 2.3, None,2017-07-25 06:45:00, 340.0,80.0,30
None,15.3, 0.0,0.0, 2.8, None,2017-07-25 07:00:00, 330.0,68.0,30
None,18.1, None,0.0, 1.5, None,2017-07-25 07:15:00, 348.0,59.0,30
None,19.6, None,0.0, 1.1, None,2017-07-25 07:30:00, 357.0,56.0,30
None,20.1, None,0.0, 1.3, None,2017-07-25 07:45:00, 93.0,58.0,30
None,20.8, 0.0,0.0, 2.4, None,2017-07-25 08:00:00, 108.0,58.0,30
None,21.5, None,0.0, 2.8, None,2017-07-25 08:15:00, 207.0,51.0,30
None,22.4, None,0.0, 6.1, None,2017-07-25 08:30:00, 140.0,50.0,30
None,22.5, None,0.0, 5.5, None,2017-07-25 08:45:00, 159.0,49.0,30
None,22.7, 2.0,0.0, 7.4, None,2017-07-25 09:00:00, 146.0,53.0,30
None,23.1, None,0.0, 6.1, None,2017-07-25 09:15:00, 132.0,51.0,30
None,23.7, None,0.0, 5.9, None,2017-07-25 09:30:00, 175.0,50.0,30
None,24.0, None,0.0, 6.4, None,2017-07-25 09:45:00, 155.0,46.0,30
None,24.1, -1.0,0.0, 8.0, None,2017-07-25 10:00:00, 138.0,47.0,30
None,24.2, None,0.0, 5.2, None,2017-07-25 10:15:00, 137.0,46.0,30
None,24.3, None,0.0, 5.6, None,2017-07-25 10:30:00, 151.0,45.0,30
None,25.1, None,0.0, 8.0, None,2017-07-25 10:45:00, 166.0,44.0,30
None,25.0, 0.0,0.0, 6.3, None,2017-07-25 11:00:00, 185.0,46.0,30
None,25.3, None,0.0, 6.7, None,2017-07-25 11:15:00, 167.0,43.0,30
None,25.8, None,0.0, 7.3, None,2017-07-25 11:30:00, 151.0,41.0,30
None,25.9, None,0.0, 8.0, None,2017-07-25 11:45:00, 149.0,43.0,30
None,25.6, 0.0,0.0, 9.7, None,2017-07-25 12:00:00, 156.0,42.0,30
None,25.5, None,0.0, 9.4, None,2017-07-25 12:15:00, 148.0,40.0,30
None,26.4, None,0.0, 8.6, None,2017-07-25 12:30:00, 169.0,37.0,30
None,26.9, None,0.0, 8.8, None,2017-07-25 12:45:00, 152.0,37.0,30
None,26.7, 0.0,0.0, 10.7, None,2017-07-25 13:00:00, 147.0,37.0,30
None,26.8, None,0.0, 8.3, None,2017-07-25 13:15:00, 176.0,36.0,30
None,27.0, None,0.0, 7.6, None,2017-07-25 13:30:00, 166.0,35.0,30
None,27.6, None,0.0, 9.9, None,2017-07-25 13:45:00, 156.0,33.0,30
None,27.9, 0.0,0.0, 7.5, None,2017-07-25 14:00:00, 170.0,32.0,30
None,27.8, None,0.0, 8.4, None,2017-07-25 14:15:00, 160.0,33.0,30
None,27.6, None,0.0, 8.0, None,2017-07-25 14:30:00, 180.0,34.0,30
None,28.0, None,0.0, 7.1, None,2017-07-25 14:45:00, 268.0,34.0,30
None,28.3, 0.0,0.0, 6.9, None,2017-07-25 15:00:00, 221.0,32.0,30
None,28.3, None,0.0, 6.9, None,2017-07-25 15:15:00, 225.0,31.0,30
None,28.2, None,0.0, 8.3, None,2017-07-25 15:30:00, 213.0,31.0,30
None,28.1, None,0.0, 7.0, None,2017-07-25 15:45:00, 212.0,31.0,30
None,28.1, 0.0,0.0, 5.0, None,2017-07-25 16:00:00, 197.0,30.0,30
None,28.1, None,0.0, 7.0, None,2017-07-25 16:15:00, 214.0,29.0,30
None,28.2, None,0.0, 5.2, None,2017-07-25 16:30:00, 193.0,30.0,30
None,27.7, None,0.0, 6.6, None,2017-07-25 16:45:00, 210.0,33.0,30
None,28.0, 0.0,0.0, 7.4, None,2017-07-25 17:00:00, 180.0,33.0,30
None,27.9, None,0.0, 4.9, None,2017-07-25 17:15:00, 191.0,33.0,30
None,27.7, None,0.0, 4.3, None,2017-07-25 17:30:00, 197.0,38.0,30
None,27.4, None,0.0, 3.8, None,2017-07-25 17:45:00, 218.0,33.0,30
None,27.3, 0.0,0.0, 3.7, None,2017-07-25 18:00:00, 207.0,34.0,30
None,25.6, None,0.0, 3.2, None,2017-07-25 18:15:00, 167.0,46.0,30
None,24.1, None,0.0, 3.5, None,2017-07-25 18:30:00, 165.0,41.0,30
None,23.4, None,0.0, 2.3, None,2017-07-25 18:45:00, 237.0,46.0,30
None,23.0, -2.0,0.0, 4.0, None,2017-07-25 19:00:00, 302.0,41.0,30
None,22.4, None,0.0, 3.5, None,2017-07-25 19:15:00, 316.0,47.0,30
None,22.0, None,0.0, 4.3, None,2017-07-25 19:30:00, 319.0,45.0,30
None,21.7, None,0.0, 4.6, None,2017-07-25 19:45:00, 324.0,49.0,30
None,21.0, -2.0,0.0, 3.9, None,2017-07-25 20:00:00, 314.0,49.0,30
None,20.4, None,0.0, 4.2, None,2017-07-25 20:15:00, 319.0,52.0,30
None,19.7, None,0.0, 3.3, None,2017-07-25 20:30:00, 333.0,54.0,30
None,19.1, None,0.0, 3.0, None,2017-07-25 20:45:00, 324.0,53.0,30
None,18.5, 0.0,0.0, 4.6, None,2017-07-25 21:00:00, 325.0,54.0,30
None,18.1, None,0.0, 3.9, None,2017-07-25 21:15:00, 345.0,53.0,30
None,17.5, None,0.0, 3.3, None,2017-07-25 21:30:00, 343.0,53.0,30
None,17.3, None,0.0, 2.8, None,2017-07-25 21:45:00, 336.0,53.0,30
None,16.8, 1.0,0.0, 3.9, None,2017-07-25 22:00:00, 338.0,54.0,30
None,16.9, None,0.0, 4.6, None,2017-07-25 22:15:00, 344.0,56.0,30
None,16.8, None,0.0, 5.0, None,2017-07-25 22:30:00, 342.0,57.0,30
None,16.5, None,0.0, 3.4, None,2017-07-25 22:45:00, 334.0,59.0,30
None,16.4, 0.0,0.0, 4.9, None,2017-07-25 23:00:00, 337.0,56.0,30
None,15.9, None,0.0, 3.3, None,2017-07-25 23:15:00, 344.0,65.0,30
None,15.5, None,0.0, 3.1, None,2017-07-25 23:30:00, 349.0,61.0,30
None,15.4, None,0.0, 4.6, None,2017-07-25 23:45:00, 357.0,60.0,30
None,15.6, 0.0,0.0, 3.7, None,2017-07-26 00:00:00, 344.0,62.0,30
None,15.7, None,0.0, 3.4, None,2017-07-26 00:15:00, 9.0,63.0,30
None,15.4, None,0.0, 2.5, None,2017-07-26 00:30:00, 20.0,68.0,30
None,15.1, None,0.0, 1.4, None,2017-07-26 00:45:00, 342.0,69.0,30
None,14.8, 0.0,0.0, 1.1, None,2017-07-26 01:00:00, 352.0,70.0,30
None,14.5, None,0.0, 1.7, None,2017-07-26 01:15:00, 31.0,73.0,30
None,14.2, None,0.0, 1.7, None,2017-07-26 01:30:00, 15.0,73.0,30
None,14.1, None,0.0, 1.2, None,2017-07-26 01:45:00, 59.0,72.0,30
None,14.1, 0.0,0.0, 1.8, None,2017-07-26 02:00:00, 54.0,73.0,30
None,14.0, None,0.0, 1.7, None,2017-07-26 02:15:00, 358.0,78.0,30
None,13.9, None,0.0, 1.1, None,2017-07-26 02:30:00, 340.0,79.0,30
None,13.7, None,0.0, 2.8, None,2017-07-26 02:45:00, 36.0,80.0,30
None,13.4, 0.0,0.0, 4.3, None,2017-07-26 03:00:00, 50.0,82.0,30
None,13.3, None,0.0, 4.0, None,2017-07-26 03:15:00, 46.0,85.0,30
None,13.3, None,0.0, 3.4, None,2017-07-26 03:30:00, 37.0,84.0,30
None,13.3, None,0.0, 3.7, None,2017-07-26 03:45:00, 32.0,84.0,30
None,13.3, 0.0,0.0, 2.2, None,2017-07-26 04:00:00, 74.0,84.0,30
None,13.3, None,0.0, 2.7, None,2017-07-26 04:15:00, 337.0,84.0,30
None,13.1, None,0.0, 1.8, None,2017-07-26 04:30:00, 41.0,85.0,30
None,12.8, None,0.0, 2.7, None,2017-07-26 04:45:00, 58.0,87.0,30
None,13.0, 0.0,0.0, 3.9, None,2017-07-26 05:00:00, 42.0,87.0,30
None,12.9, None,0.0, 3.4, None,2017-07-26 05:15:00, 31.0,88.0,30
None,13.1, None,0.0, 3.7, None,2017-07-26 05:30:00, 30.0,89.0,30
None,13.2, None,0.0, 1.9, None,2017-07-26 05:45:00, 316.0,87.0,30
None,13.1, 1.0,0.0, 2.0, None,2017-07-26 06:00:00, 123.0,88.0,30
None,13.3, None,0.0, 1.6, None,2017-07-26 06:15:00, 131.0,86.0,30
None,13.6, None,0.0, 1.6, None,2017-07-26 06:30:00, 48.0,84.0,30
None,14.5, None,0.0, 1.8, None,2017-07-26 06:45:00, 25.0,81.0,30
None,16.4, -1.0,0.0, 1.3, None,2017-07-26 07:00:00, 185.0,70.0,30
