pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,384.0, None, None, None, None,2018-06-25 00:00:00,22.3, None, 1.0, None,26
None, None,384.0, None, None, None, None,2018-06-25 01:00:00,21.0, None, 1.0, None,26
None, None,384.0, None, None, None, None,2018-06-25 02:00:00,19.9, None, 1.0, None,26
None, None,384.0, None, None, None, None,2018-06-25 03:00:00,18.9, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 04:00:00,18.8, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 05:00:00,18.2, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 06:00:00,18.1, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 07:00:00,18.3, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 08:00:00,18.5, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 09:00:00,18.7, None, 1.0, None,26
None, None,385.0, None, None, None, None,2018-06-25 10:00:00,18.5, None, 2.0, None,26
None, None,384.0, None, None, None, None,2018-06-25 11:00:00,14.6, None, 1.0, None,26
None, None,388.0, None, None, None, None,2018-06-25 12:00:00,8.6, None, 2.0, None,26
None, None,393.0, None, None, None, None,2018-06-25 13:00:00,7.5, None, 1.0, None,26
None, None,397.0, None, None, None, None,2018-06-25 14:00:00,6.4, None, 1.0, None,26
None, None,401.0, None, None, None, None,2018-06-25 15:00:00,5.4, None, 2.0, None,26
None, None,404.0, None, None, None, None,2018-06-25 16:00:00,5.4, None, 1.0, None,26
None, None,405.0, None, None, None, None,2018-06-25 17:00:00,7.4, None, 1.0, None,26
None, None,405.0, None, None, None, None,2018-06-25 18:00:00,7.6, None, 1.0, None,26
None, None,406.0, None, None, None, None,2018-06-25 19:00:00,7.8, None, 1.0, None,26
None, None,409.0, None, None, None, None,2018-06-25 20:00:00,7.8, None, 1.0, None,26
None, None,409.0, None, None, None, None,2018-06-25 21:00:00,7.1, None, 2.0, None,26
None, None,411.0, None, None, None, None,2018-06-25 22:00:00,6.2, None, 1.0, None,26
None, None,412.0, None, None, None, None,2018-06-25 23:00:00,8.8, None, 1.0, None,26
None, None,412.0, None, None, None, None,2018-06-26 00:00:00,7.1, None, 1.0, None,26
None, None,413.0, None, None, None, None,2018-06-26 01:00:00,6.0, None, 1.0, None,26
None, None,413.0, None, None, None, None,2018-06-26 02:00:00,6.1, None, 1.0, None,26
None, None,413.0, None, None, None, None,2018-06-26 03:00:00,5.4, None, 2.0, None,26
None, None,413.0, None, None, None, None,2018-06-26 04:00:00,5.0, None, 2.0, None,26
None, None,414.0, None, None, None, None,2018-06-26 05:00:00,4.8, None, 1.0, None,26
None, None,414.0, None, None, None, None,2018-06-26 06:00:00,4.7, None, 2.0, None,26
None, None,414.0, None, None, None, None,2018-06-26 07:00:00,4.5, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 08:00:00,4.5, None, 2.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 09:00:00,4.6, None, 2.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 10:00:00,4.6, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 11:00:00,4.4, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 12:00:00,4.4, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 13:00:00,4.5, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 14:00:00,4.5, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 15:00:00,5.1, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 16:00:00,5.7, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 17:00:00,6.9, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-26 18:00:00,7.8, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 19:00:00,6.4, None, 2.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 20:00:00,10.0, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 21:00:00,10.5, None, 0.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 22:00:00,10.5, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-26 23:00:00,10.8, None, 0.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 00:00:00,10.5, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 01:00:00,9.2, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 02:00:00,8.8, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 03:00:00,8.5, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 04:00:00,8.3, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 05:00:00,8.1, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 06:00:00,7.9, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 07:00:00,7.6, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 08:00:00,7.0, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 09:00:00,6.5, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 10:00:00,6.3, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 11:00:00,5.7, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 12:00:00,5.4, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 13:00:00,5.5, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 14:00:00,6.8, None, 1.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 15:00:00,8.7, None, 2.0, None,26
None, None,416.0, None, None, None, None,2018-06-27 16:00:00,11.0, None, 1.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 17:00:00,13.9, None, 0.0, None,26
None, None,415.0, None, None, None, None,2018-06-27 18:00:00,16.6, None, None, None,26
