CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
13.66, None, None, None, None, None, None, None, None, 13.7, 13.0, None, 1.0, None, 16.0, None, None,2020-07-15 00:00:00, None, None, None,29
13.51, None, None, None, None, None, None, None, None, 13.5, 13.0, None, -0.1, None, 16.0, None, None,2020-07-15 01:00:00, None, None, None,29
13.48, None, None, None, None, None, None, None, None, 13.5, 13.0, None, 0.1, None, 16.0, None, None,2020-07-15 02:00:00, None, None, None,29
13.16, None, None, None, None, None, None, None, None, 13.2, 13.0, None, 1.0, None, 16.0, None, None,2020-07-15 03:00:00, None, None, None,29
12.12, None, None, None, None, None, None, None, None, 12.1, 12.1, None, 1.0, None, 16.0, None, None,2020-07-15 04:00:00, None, None, None,29
10.25, None, None, None, None, None, None, None, None, 10.3, 9.8, None, 2.0, None, 16.0, None, None,2020-07-15 05:00:00, None, None, None,29
10.46, None, None, None, None, None, None, None, None, 10.5, 9.8, None, 1.0, None, 16.0, None, None,2020-07-15 06:00:00, None, None, None,29
11.21, None, None, None, None, None, None, None, None, 11.2, 10.5, None, -1.0, None, 11.2, None, None,2020-07-15 07:00:00, None, None, None,29
11.02, None, None, None, None, None, None, None, None, 11.0, 10.5, None, -1.0, None, 11.5, None, None,2020-07-15 08:00:00, None, None, None,29
11.62, None, None, None, None, None, None, None, None, 11.6, 10.5, None, -1.0, None, 11.8, None, None,2020-07-15 09:00:00, None, None, None,29
12.47, None, None, None, None, None, None, None, None, 12.5, 10.5, None, -2.0, None, 12.5, None, None,2020-07-15 10:00:00, None, None, None,29
14.15, None, None, None, None, None, None, None, None, 14.2, 10.5, None, -4.0, None, 14.3, None, None,2020-07-15 11:00:00, None, None, None,29
16.57, None, None, None, None, None, None, None, None, 16.6, 10.5, None, -5.0, None, 16.8, None, None,2020-07-15 12:00:00, None, None, None,29
18.33, None, None, None, None, None, None, None, None, 18.3, 10.5, None, -6.0, None, 19.0, None, None,2020-07-15 13:00:00, None, None, None,29
17.63, None, None, None, None, None, None, None, None, 17.6, 10.5, None, -1.0, None, 19.0, None, None,2020-07-15 14:00:00, None, None, None,29
17.92, None, None, None, None, None, None, None, None, 17.9, 10.5, None, 2.0, None, 19.0, None, None,2020-07-15 15:00:00, None, None, None,29
18.14, None, None, None, None, None, None, None, None, 18.1, 10.5, None, -4.0, None, 20.2, None, None,2020-07-15 16:00:00, None, None, None,29
18.17, None, None, None, None, None, None, None, None, 18.2, 10.5, None, 2.0, None, 20.2, None, None,2020-07-15 17:00:00, None, None, None,29
18.26, None, None, None, None, None, None, None, None, 18.3, 10.5, None, 0.0, None, 20.2, None, None,2020-07-15 18:00:00, None, None, None,29
17.38, None, None, None, None, None, None, None, None, 17.4, 17.4, None, 2.0, None, 19.2, None, None,2020-07-15 19:00:00, None, None, None,29
15.32, None, None, None, None, None, None, None, None, 15.3, 15.3, None, 4.0, None, 19.2, None, None,2020-07-15 20:00:00, None, None, None,29
14.07, None, None, None, None, None, None, None, None, 14.1, 14.1, None, 4.0, None, 19.2, None, None,2020-07-15 21:00:00, None, None, None,29
14.09, None, None, None, None, None, None, None, None, 14.1, 13.7, None, 3.0, None, 19.2, None, None,2020-07-15 22:00:00, None, None, None,29
14.13, None, None, None, None, None, None, None, None, 14.1, 13.7, None, 0.1, None, 19.2, None, None,2020-07-15 23:00:00, None, None, None,29
14.62, None, None, None, None, None, None, None, None, 14.6, 13.7, None, -0.1, None, 19.2, None, None,2020-07-16 00:00:00, None, None, None,29
14.3, None, None, None, None, None, None, None, None, 14.3, 13.7, None, -0.1, None, 19.2, None, None,2020-07-16 01:00:00, None, None, None,29
14.06, None, None, None, None, None, None, None, None, 14.1, 13.7, None, 0.1, None, 19.2, None, None,2020-07-16 02:00:00, None, None, None,29
13.75, None, None, None, None, None, None, None, None, 13.8, 13.7, None, 1.0, None, 19.2, None, None,2020-07-16 03:00:00, None, None, None,29
13.06, None, None, None, None, None, None, None, None, 13.1, 12.9, None, 1.0, None, 19.2, None, None,2020-07-16 04:00:00, None, None, None,29
11.73, None, None, None, None, None, None, None, None, 11.7, 11.7, None, 2.0, None, 19.2, None, None,2020-07-16 05:00:00, None, None, None,29
12.14, None, None, None, None, None, None, None, None, 12.1, 11.5, None, 1.0, None, 19.2, None, None,2020-07-16 06:00:00, None, None, None,29
12.43, None, None, None, None, None, None, None, None, 12.4, 12.1, None, -0.1, None, 12.4, None, None,2020-07-16 07:00:00, None, None, None,29
12.33, None, None, None, None, None, None, None, None, 12.3, 12.0, None, -2.0, None, 12.7, None, None,2020-07-16 08:00:00, None, None, None,29
13.12, None, None, None, None, None, None, None, None, 13.1, 12.0, None, -3.0, None, 13.4, None, None,2020-07-16 09:00:00, None, None, None,29
14.13, None, None, None, None, None, None, None, None, 14.1, 12.0, None, -2.0, None, 14.1, None, None,2020-07-16 10:00:00, None, None, None,29
17.64, None, None, None, None, None, None, None, None, 17.6, 12.0, None, -4.0, None, 17.6, None, None,2020-07-16 11:00:00, None, None, None,29
15.58, None, None, None, None, None, None, None, None, 15.6, 12.0, None, -1.0, None, 17.7, None, None,2020-07-16 12:00:00, None, None, None,29
17.81, None, None, None, None, None, None, None, None, 17.8, 12.0, None, -2.0, None, 17.8, None, None,2020-07-16 13:00:00, None, None, None,29
19.87, None, None, None, None, None, None, None, None, 19.9, 12.0, None, -9.0, None, 22.3, None, None,2020-07-16 14:00:00, None, None, None,29
20.33, None, None, None, None, None, None, None, None, 20.3, 12.0, None, -2.0, None, 22.3, None, None,2020-07-16 15:00:00, None, None, None,29
17.32, None, None, None, None, None, None, None, None, 17.3, 12.0, None, 7.0, None, 22.3, None, None,2020-07-16 16:00:00, None, None, None,29
17.72, None, None, None, None, None, None, None, None, 17.7, 12.0, None, 3.0, None, 22.3, None, None,2020-07-16 17:00:00, None, None, None,29
17.22, None, None, None, None, None, None, None, None, 17.2, 12.0, None, 1.0, None, 22.3, None, None,2020-07-16 18:00:00, None, None, None,29
12.55, None, None, None, None, None, None, None, None, 12.6, 12.6, None, 3.0, None, 17.2, None, None,2020-07-16 19:00:00, None, None, None,29
10.38, None, None, None, None, None, None, None, None, 10.4, 10.4, None, 7.0, None, 17.2, None, None,2020-07-16 20:00:00, None, None, None,29
9.44, None, None, None, None, None, None, None, None, 9.4, 9.4, None, 2.0, None, 17.2, None, None,2020-07-16 21:00:00, None, None, None,29
8.76, None, None, None, None, None, None, None, None, 8.8, 8.7, None, 1.0, None, 17.2, None, None,2020-07-16 22:00:00, None, None, None,29
7.85, None, None, None, None, None, None, None, None, 7.9, 7.8, None, 1.0, None, 17.2, None, None,2020-07-16 23:00:00, None, None, None,29
7.61, None, None, None, None, None, None, None, None, 7.6, 7.4, None, 1.0, None, 17.2, None, None,2020-07-17 00:00:00, None, None, None,29
7.4, None, None, None, None, None, None, None, None, 7.4, 7.4, None, 0.1, None, 17.2, None, None,2020-07-17 01:00:00, None, None, None,29
7.27, None, None, None, None, None, None, None, None, 7.3, 7.2, None, 0.0, None, 17.2, None, None,2020-07-17 02:00:00, None, None, None,29
7.26, None, None, None, None, None, None, None, None, 7.3, 7.1, None, 0.1, None, 17.2, None, None,2020-07-17 03:00:00, None, None, None,29
7.34, None, None, None, None, None, None, None, None, 7.3, 7.1, None, 0.0, None, 17.2, None, None,2020-07-17 04:00:00, None, None, None,29
7.12, None, None, None, None, None, None, None, None, 7.1, 6.8, None, 0.1, None, 17.2, None, None,2020-07-17 05:00:00, None, None, None,29
7.12, None, None, None, None, None, None, None, None, 7.1, 6.8, None, 0.0, None, 17.2, None, None,2020-07-17 06:00:00, None, None, None,29
7.54, None, None, None, None, None, None, None, None, 7.5, 7.1, None, -0.1, None, 7.5, None, None,2020-07-17 07:00:00, None, None, None,29
8.42, None, None, None, None, None, None, None, None, 8.4, 7.1, None, -1.0, None, 8.5, None, None,2020-07-17 08:00:00, None, None, None,29
9.35, None, None, None, None, None, None, None, None, 9.4, 7.1, None, -3.0, None, 9.7, None, None,2020-07-17 09:00:00, None, None, None,29
10.59, None, None, None, None, None, None, None, None, 10.6, 7.1, None, -4.0, None, 10.8, None, None,2020-07-17 10:00:00, None, None, None,29
11.83, None, None, None, None, None, None, None, None, 11.8, 7.1, None, -4.0, None, 11.9, None, None,2020-07-17 11:00:00, None, None, None,29
14.0, None, None, None, None, None, None, None, None, 14.0, 7.1, None, -7.0, None, 14.7, None, None,2020-07-17 12:00:00, None, None, None,29
17.48, None, None, None, None, None, None, None, None, 17.5, 7.1, None, -5.0, None, 18.0, None, None,2020-07-17 13:00:00, None, None, None,29
17.24, None, None, None, None, None, None, None, None, 17.2, 7.1, None, -3.0, None, 20.5, None, None,2020-07-17 14:00:00, None, None, None,29
18.74, None, None, None, None, None, None, None, None, 18.7, 7.1, None, 4.0, None, 20.5, None, None,2020-07-17 15:00:00, None, None, None,29
20.31, None, None, None, None, None, None, None, None, 20.3, 7.1, None, -13.0, None, 21.6, None, None,2020-07-17 16:00:00, None, None, None,29
16.38, None, None, None, None, None, None, None, None, 16.4, 7.1, None, 3.0, None, 21.6, -451.0, None,2020-07-17 17:00:00, None, None, None,29
15.73, None, None, None, None, None, None, None, None, 15.7, 7.1, None, 14.0, None, 21.6, None, None,2020-07-17 18:00:00, None, None, None,29
13.62, None, None, None, None, None, None, None, None, 13.6, 13.6, None, 1.0, None, 15.9, None, None,2020-07-17 19:00:00, None, None, None,29
11.96, None, None, None, None, None, None, None, None, 12.0, 11.9, None, 6.0, None, 15.9, None, None,2020-07-17 20:00:00, None, None, None,29
11.73, None, None, None, None, None, None, None, None, 11.7, 11.1, None, 5.0, None, 15.9, None, None,2020-07-17 21:00:00, None, None, None,29
12.08, None, None, None, None, None, None, None, None, 12.1, 11.1, None, 0.0, None, 15.9, None, None,2020-07-17 22:00:00, None, None, None,29
11.68, None, None, None, None, None, None, None, None, 11.7, 11.1, None, 0.0, None, 15.9, None, None,2020-07-17 23:00:00, None, None, None,29
11.13, None, None, None, None, None, None, None, None, 11.1, 11.1, None, 1.0, None, 15.9, None, None,2020-07-18 00:00:00, None, None, None,29
10.49, None, None, None, None, None, None, None, None, 10.5, 10.5, None, 1.0, None, 15.9, None, None,2020-07-18 01:00:00, None, None, None,29
10.26, None, None, None, None, None, None, None, None, 10.3, 10.3, None, 1.0, None, 15.9, None, None,2020-07-18 02:00:00, None, None, None,29
10.01, None, None, None, None, None, None, None, None, 10.0, 9.7, None, 1.0, None, 15.9, None, None,2020-07-18 03:00:00, None, None, None,29
9.35, None, None, None, None, None, None, None, None, 9.4, 9.3, None, 1.0, None, 15.9, None, None,2020-07-18 04:00:00, None, None, None,29
9.33, None, None, None, None, None, None, None, None, 9.3, 9.3, None, 0.1, None, 15.9, None, None,2020-07-18 05:00:00, None, None, None,29
8.92, None, None, None, None, None, None, None, None, 8.9, 8.8, None, 1.0, None, 15.9, None, None,2020-07-18 06:00:00, None, None, None,29
8.99, None, None, None, None, None, None, None, None, 9.0, 8.7, None, 0.1, None, 9.1, None, None,2020-07-18 07:00:00, None, None, None,29
10.53, None, None, None, None, None, None, None, None, 10.5, 8.7, None, -1.0, None, 10.5, None, None,2020-07-18 08:00:00, None, None, None,29
11.16, None, None, None, None, None, None, None, None, 11.2, 8.7, None, -4.0, None, 11.2, None, None,2020-07-18 09:00:00, None, None, None,29
13.75, None, None, None, None, None, None, None, None, 13.8, 8.7, None, -4.0, None, 14.1, None, None,2020-07-18 10:00:00, None, None, None,29
17.33, None, None, None, None, None, None, None, None, 17.3, 8.7, None, -8.0, None, 17.3, None, None,2020-07-18 11:00:00, None, None, None,29
18.73, None, None, None, None, None, None, None, None, 18.7, 8.7, None, -10.0, None, 19.4, None, None,2020-07-18 12:00:00, None, None, None,29
20.51, None, None, None, None, None, None, None, None, 20.5, 8.7, None, -6.0, None, 21.5, None, None,2020-07-18 13:00:00, None, None, None,29
22.15, None, None, None, None, None, None, None, None, 22.2, 8.7, None, -0.1, None, 22.8, -446.0, None,2020-07-18 14:00:00, None, None, None,29
21.64, None, None, None, None, None, None, None, None, 21.6, 8.7, None, 1.0, None, 22.8, -468.0, None,2020-07-18 15:00:00, None, None, None,29
21.62, None, None, None, None, None, None, None, None, 21.6, 8.7, None, -4.0, None, 23.2, None, None,2020-07-18 16:00:00, None, None, None,29
18.72, None, None, None, None, None, None, None, None, 18.7, 8.7, None, 8.0, None, 23.2, -474.0, None,2020-07-18 17:00:00, None, None, None,29
17.0, None, None, None, None, None, None, None, None, 17.0, 8.7, None, 9.0, None, 23.2, None, None,2020-07-18 18:00:00, None, None, None,29
16.3, None, None, None, None, None, None, None, None, 16.3, 16.1, None, 4.0, None, 17.0, None, None,2020-07-18 19:00:00, None, None, None,29
15.02, None, None, None, None, None, None, None, None, 15.0, 14.9, None, 3.0, None, 17.0, None, None,2020-07-18 20:00:00, None, None, None,29
14.03, None, None, None, None, None, None, None, None, 14.0, 14.0, None, 2.0, None, 17.0, None, None,2020-07-18 21:00:00, None, None, None,29
13.54, None, None, None, None, None, None, None, None, 13.5, 13.5, None, 2.0, None, 17.0, None, None,2020-07-18 22:00:00, None, None, None,29
13.15, None, None, None, None, None, None, None, None, 13.2, 13.1, None, 2.0, None, 17.0, None, None,2020-07-18 23:00:00, None, None, None,29
13.06, None, None, None, None, None, None, None, None, 13.1, 13.0, None, 1.0, None, 17.0, None, None,2020-07-19 00:00:00, None, None, None,29
12.2, None, None, None, None, None, None, None, None, 12.2, 12.2, None, 1.0, None, 17.0, None, None,2020-07-19 01:00:00, None, None, None,29
11.75, None, None, None, None, None, None, None, None, 11.8, 11.8, None, 1.0, None, 17.0, None, None,2020-07-19 02:00:00, None, None, None,29
11.47, None, None, None, None, None, None, None, None, 11.5, 11.3, None, 2.0, None, 17.0, None, None,2020-07-19 03:00:00, None, None, None,29
11.53, None, None, None, None, None, None, None, None, 11.5, 11.3, None, 0.1, None, 17.0, None, None,2020-07-19 04:00:00, None, None, None,29
11.5, None, None, None, None, None, None, None, None, 11.5, 11.3, None, 0.1, None, 17.0, None, None,2020-07-19 05:00:00, None, None, None,29
11.81, None, None, None, None, None, None, None, None, 11.8, 11.3, None, -0.1, None, 17.0, None, None,2020-07-19 06:00:00, None, None, None,29
12.38, None, None, None, None, None, None, None, None, 12.4, 11.6, None, -1.0, None, 12.4, None, None,2020-07-19 07:00:00, None, None, None,29
13.29, None, None, None, None, None, None, None, None, 13.3, 11.6, None, -2.0, None, 13.3, None, None,2020-07-19 08:00:00, None, None, None,29
15.1, None, None, None, None, None, None, None, None, 15.1, 11.6, None, -6.0, None, 15.1, None, None,2020-07-19 09:00:00, None, None, None,29
16.64, None, None, None, None, None, None, None, None, 16.6, 11.6, None, -1.0, None, 16.6, None, None,2020-07-19 10:00:00, None, None, None,29
16.46, None, None, None, None, None, None, None, None, 16.5, 11.6, None, -8.0, None, 19.4, None, None,2020-07-19 11:00:00, None, None, None,29
20.99, None, None, None, None, None, None, None, None, 21.0, 11.6, None, -4.0, None, 21.0, None, None,2020-07-19 12:00:00, None, None, None,29
21.46, None, None, None, None, None, None, None, None, 21.5, 11.6, None, -7.0, None, 22.6, -438.0, None,2020-07-19 13:00:00, None, None, None,29
21.7, None, None, None, None, None, None, None, None, 21.7, 11.6, None, -0.1, None, 23.9, -489.0, None,2020-07-19 14:00:00, None, None, None,29
23.45, None, None, None, None, None, None, None, None, 23.5, 11.6, None, 0.1, None, 23.9, -511.0, None,2020-07-19 15:00:00, None, None, None,29
23.35, None, None, None, None, None, None, None, None, 23.4, 11.6, None, -7.0, None, 24.0, None, None,2020-07-19 16:00:00, None, None, None,29
19.91, None, None, None, None, None, None, None, None, 19.9, 11.6, None, 2.0, None, 24.1, None, None,2020-07-19 17:00:00, None, None, None,29
19.88, None, None, None, None, None, None, None, None, 19.9, 11.6, None, 9.0, None, 24.1, None, None,2020-07-19 18:00:00, None, None, None,29
17.65, None, None, None, None, None, None, None, None, 17.7, 17.7, None, 7.0, None, 20.4, None, None,2020-07-19 19:00:00, None, None, None,29
15.95, None, None, None, None, None, None, None, None, 16.0, 16.0, None, 8.0, None, 20.4, None, None,2020-07-19 20:00:00, None, None, None,29
14.25, None, None, None, None, None, None, None, None, 14.3, 14.2, None, 4.0, None, 20.4, None, None,2020-07-19 21:00:00, None, None, None,29
14.39, None, None, None, None, None, None, None, None, 14.4, 14.2, None, 2.0, None, 20.4, None, None,2020-07-19 22:00:00, None, None, None,29
13.79, None, None, None, None, None, None, None, None, 13.8, 13.8, None, 1.0, None, 20.4, None, None,2020-07-19 23:00:00, None, None, None,29
13.28, None, None, None, None, None, None, None, None, 13.3, 13.2, None, 2.0, None, 20.4, None, None,2020-07-20 00:00:00, None, None, None,29
12.85, None, None, None, None, None, None, None, None, 12.9, 12.8, None, 1.0, None, 20.4, None, None,2020-07-20 01:00:00, None, None, None,29
12.08, None, None, None, None, None, None, None, None, 12.1, 12.0, None, 1.0, None, 20.4, None, None,2020-07-20 02:00:00, None, None, None,29
11.36, None, None, None, None, None, None, None, None, 11.4, 11.3, None, 1.0, None, 20.4, None, None,2020-07-20 03:00:00, None, None, None,29
10.76, None, None, None, None, None, None, None, None, 10.8, 10.7, None, 1.0, None, 20.4, None, None,2020-07-20 04:00:00, None, None, None,29
10.4, None, None, None, None, None, None, None, None, 10.4, 10.4, None, 1.0, None, 20.4, None, None,2020-07-20 05:00:00, None, None, None,29
10.09, None, None, None, None, None, None, None, None, 10.1, 10.1, None, 0.0, None, 20.4, None, None,2020-07-20 06:00:00, None, None, None,29
9.93, None, None, None, None, None, None, None, None, 9.9, 9.8, None, -0.1, None, 10.1, None, None,2020-07-20 07:00:00, None, None, None,29
12.44, None, None, None, None, None, None, None, None, 12.4, 9.8, None, -1.0, None, 12.4, None, None,2020-07-20 08:00:00, None, None, None,29
13.35, None, None, None, None, None, None, None, None, 13.4, 9.8, None, -9.0, None, 13.5, None, None,2020-07-20 09:00:00, None, None, None,29
14.77, None, None, None, None, None, None, None, None, 14.8, 9.8, None, 0.1, None, 14.8, None, None,2020-07-20 10:00:00, None, None, None,29
19.19, None, None, None, None, None, None, None, None, 19.2, 9.8, None, -7.0, None, 19.4, None, None,2020-07-20 11:00:00, None, None, None,29
22.25, None, None, None, None, None, None, None, None, 22.3, 9.8, None, -13.0, None, 22.3, None, None,2020-07-20 12:00:00, None, None, None,29
23.11, None, None, None, None, None, None, None, None, 23.1, 9.8, None, -5.0, None, 23.9, -511.0, None,2020-07-20 13:00:00, None, None, None,29
25.23, None, None, None, None, None, None, None, None, 25.2, 9.8, None, -0.1, None, 25.3, None, None,2020-07-20 14:00:00, None, None, None,29
25.39, None, None, None, None, None, None, None, None, 25.4, 9.8, None, -7.0, None, 26.0, None, None,2020-07-20 15:00:00, None, None, None,29
25.59, None, None, None, None, None, None, None, None, 25.6, 9.8, None, -7.0, None, 26.4, None, None,2020-07-20 16:00:00, None, None, None,29
25.87, None, None, None, None, None, None, None, None, 25.9, 9.8, None, -3.0, None, 26.8, None, None,2020-07-20 17:00:00, None, None, None,29
24.27, None, None, None, None, None, None, None, None, 24.3, 9.8, None, 6.0, None, 26.8, None, None,2020-07-20 18:00:00, None, None, None,29
20.3, None, None, None, None, None, None, None, None, 20.3, 20.3, None, 14.0, None, 24.3, None, None,2020-07-20 19:00:00, None, None, None,29
18.41, None, None, None, None, None, None, None, None, 18.4, 18.4, None, 15.0, None, 24.3, -456.0, None,2020-07-20 20:00:00, None, None, None,29
18.2, None, None, None, None, None, None, None, None, 18.2, 17.7, None, 6.0, None, 24.3, None, None,2020-07-20 21:00:00, None, None, None,29
17.02, None, None, None, None, None, None, None, None, 17.0, 17.0, None, 2.0, None, 24.3, None, None,2020-07-20 22:00:00, None, None, None,29
16.82, None, None, None, None, None, None, None, None, 16.8, 16.8, None, 1.0, None, 24.3, None, None,2020-07-20 23:00:00, None, None, None,29
16.26, None, None, None, None, None, None, None, None, 16.3, 16.3, None, 1.0, None, 24.3, None, None,2020-07-21 00:00:00, None, None, None,29
15.84, None, None, None, None, None, None, None, None, 15.8, 15.8, None, 1.0, None, 24.3, None, None,2020-07-21 01:00:00, None, None, None,29
15.4, None, None, None, None, None, None, None, None, 15.4, 15.4, None, 2.0, None, 24.3, None, None,2020-07-21 02:00:00, None, None, None,29
14.97, None, None, None, None, None, None, None, None, 15.0, 15.0, None, 0.1, None, 24.3, None, None,2020-07-21 03:00:00, None, None, None,29
14.91, None, None, None, None, None, None, None, None, 14.9, 14.7, None, 1.0, None, 24.3, None, None,2020-07-21 04:00:00, None, None, None,29
14.44, None, None, None, None, None, None, None, None, 14.4, 14.4, None, 0.1, None, 24.3, None, None,2020-07-21 05:00:00, None, None, None,29
