pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.88, None,2020-07-15 11:00:00, 12.0, None, -6999.0, 11.9, 9.8, 215.7, None, -6999.0, None, None, None, None,29
None, None, 12.22, None,2020-07-15 12:00:00, 12.2, None, -6999.0, 12.2, 9.8, 216.4, None, -6999.0, None, None, None, None,29
None, None, 12.84, None,2020-07-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.37, None,2020-07-15 14:00:00, 13.3, None, -6999.0, 13.4, 9.8, 218.0, None, -6999.0, None, None, None, None,29
None, None, 13.02, None,2020-07-15 15:00:00, 13.4, None, -6999.0, 13.0, 9.8, 218.2, None, -6999.0, None, None, None, None,29
None, None, 13.57, None,2020-07-15 16:00:00, 13.7, None, -6999.0, 13.6, 9.8, 218.4, None, -6999.0, None, None, None, None,29
None, None, 14.07, None,2020-07-15 17:00:00, 14.2, None, -6999.0, 14.1, 9.8, 219.1, None, -6999.0, None, None, None, None,29
None, None, 13.33, None,2020-07-15 18:00:00, 14.2, None, -6999.0, 13.3, 9.8, 219.6, None, -6999.0, None, None, None, None,29
None, None, 13.01, None,2020-07-15 19:00:00, 13.4, None, -6999.0, 13.0, 12.9, 219.7, None, -6999.0, None, None, None, None,29
None, None, 12.28, None,2020-07-15 20:00:00, 13.4, None, -6999.0, 12.3, 11.9, 220.0, None, -6999.0, None, None, None, None,29
None, None, 12.1, None,2020-07-15 21:00:00, 13.4, None, -6999.0, 12.1, 11.9, 220.8, None, -6999.0, None, None, None, None,29
