pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.69, 98.0, None, None, None, None, None, 10.0, None, None,2020-07-15 00:00:00, None, None,29
None, 10.78, 97.9, None, None, None, None, None, 11.0, None, None,2020-07-15 01:00:00, None, None,29
None, 10.7, 98.0, None, None, None, None, None, 10.0, None, None,2020-07-15 02:00:00, None, None,29
None, 10.47, 98.2, None, None, None, None, None, 10.0, None, None,2020-07-15 03:00:00, None, None,29
None, 10.17, 98.5, None, None, None, None, None, 10.0, None, None,2020-07-15 04:00:00, None, None,29
None, 9.91, 98.1, None, None, None, None, None, 9.0, None, None,2020-07-15 05:00:00, None, None,29
None, 9.88, 98.3, None, None, None, None, None, 10.0, None, None,2020-07-15 06:00:00, None, None,29
None, 10.29, 98.2, None, None, None, None, None, 10.0, None, None,2020-07-15 07:00:00, None, None,29
None, 11.4, 90.9, None, None, None, None, None, 10.0, None, None,2020-07-15 08:00:00, None, None,29
None, 11.58, 90.6, None, None, None, None, None, 10.0, None, None,2020-07-15 09:00:00, None, None,29
None, 11.88, 88.9, None, None, None, None, None, 10.0, None, None,2020-07-15 10:00:00, None, None,29
None, 13.73, 77.34, None, None, None, None, None, 10.0, None, None,2020-07-15 11:00:00, None, None,29
None, 14.22, 75.73, None, None, None, None, None, 10.0, None, None,2020-07-15 12:00:00, None, None,29
None, 15.66, 69.23, None, None, None, None, None, 10.0, None, None,2020-07-15 13:00:00, None, None,29
None, 16.09, 68.6, None, None, None, None, None, 11.0, None, None,2020-07-15 14:00:00, None, None,29
None, 15.5, 77.05, None, None, None, None, None, 12.0, None, None,2020-07-15 15:00:00, None, None,29
None, 16.07, 72.47, None, None, None, None, None, 12.0, None, None,2020-07-15 16:00:00, None, None,29
None, 15.15, 89.4, None, None, None, None, None, 14.0, None, None,2020-07-15 17:00:00, None, None,29
None, 14.16, 91.4, None, None, None, None, None, 13.0, None, None,2020-07-15 18:00:00, None, None,29
None, 14.66, 92.3, None, None, None, None, None, 13.0, None, None,2020-07-15 19:00:00, None, None,29
None, 13.95, 93.6, None, None, None, None, None, 13.0, None, None,2020-07-15 20:00:00, None, None,29
None, 13.1, 96.8, None, None, None, None, None, 12.0, None, None,2020-07-15 21:00:00, None, None,29
None, 12.45, 97.3, None, None, None, None, None, 12.0, None, None,2020-07-15 22:00:00, None, None,29
None, 12.26, 97.6, None, None, None, None, None, 12.0, None, None,2020-07-15 23:00:00, None, None,29
None, 11.94, 98.0, None, None, None, None, None, 12.0, None, None,2020-07-16 00:00:00, None, None,29
None, 11.65, 98.3, None, None, None, None, None, 11.0, None, None,2020-07-16 01:00:00, None, None,29
None, 11.46, 98.5, None, None, None, None, None, 11.0, None, None,2020-07-16 02:00:00, None, None,29
None, 11.69, 98.7, None, None, None, None, None, 12.0, None, None,2020-07-16 03:00:00, None, None,29
None, 11.8, 98.7, None, None, None, None, None, 12.0, None, None,2020-07-16 04:00:00, None, None,29
None, 11.42, 98.6, None, None, None, None, None, 11.0, None, None,2020-07-16 05:00:00, None, None,29
None, 11.15, 98.7, None, None, None, None, None, 11.0, None, None,2020-07-16 06:00:00, None, None,29
None, 11.29, 98.9, None, None, None, None, None, 11.0, None, None,2020-07-16 07:00:00, None, None,29
None, 11.54, 98.8, None, None, None, None, None, 11.0, None, None,2020-07-16 08:00:00, None, None,29
None, 11.64, 98.3, None, None, None, None, None, 12.0, None, None,2020-07-16 09:00:00, None, None,29
None, 12.13, 98.7, None, None, None, None, None, 12.0, None, None,2020-07-16 10:00:00, None, None,29
None, 12.45, 94.9, None, None, None, None, None, 12.0, None, None,2020-07-16 11:00:00, None, None,29
None, 12.51, 93.8, None, None, None, None, None, 11.0, None, None,2020-07-16 12:00:00, None, None,29
None, 11.84, 95.8, None, None, None, None, None, 11.0, None, None,2020-07-16 13:00:00, None, None,29
None, 14.47, 87.5, None, None, None, None, None, 12.0, None, None,2020-07-16 14:00:00, None, None,29
None, 15.25, 81.4, None, None, None, None, None, 12.0, None, None,2020-07-16 15:00:00, None, None,29
None, 13.68, 94.9, None, None, None, None, None, 13.0, None, None,2020-07-16 16:00:00, None, None,29
None, 14.81, 86.9, None, None, None, None, None, 13.0, None, None,2020-07-16 17:00:00, None, None,29
None, 13.14, 84.0, None, None, None, None, None, 11.0, None, None,2020-07-16 18:00:00, None, None,29
None, 12.79, 93.9, None, None, None, None, None, 12.0, None, None,2020-07-16 19:00:00, None, None,29
None, 12.0, 95.9, None, None, None, None, None, 11.0, None, None,2020-07-16 20:00:00, None, None,29
None, 11.72, 96.9, None, None, None, None, None, 11.0, None, None,2020-07-16 21:00:00, None, None,29
None, 11.01, 98.2, None, None, None, None, None, 10.0, None, None,2020-07-16 22:00:00, None, None,29
None, 10.5, 98.1, None, None, None, None, None, 10.0, None, None,2020-07-16 23:00:00, None, None,29
None, 10.31, 98.5, None, None, None, None, None, 10.0, None, None,2020-07-17 00:00:00, None, None,29
None, 9.06, 97.6, None, None, None, None, None, 9.0, None, None,2020-07-17 01:00:00, None, None,29
None, 8.22, 98.4, None, None, None, None, None, 8.0, None, None,2020-07-17 02:00:00, None, None,29
None, 8.34, 98.7, None, None, None, None, None, 8.0, None, None,2020-07-17 03:00:00, None, None,29
None, 8.33, 98.8, None, None, None, None, None, 8.0, None, None,2020-07-17 04:00:00, None, None,29
None, 8.06, 98.7, None, None, None, None, None, 8.0, None, None,2020-07-17 05:00:00, None, None,29
None, 7.842, 98.7, None, None, None, None, None, 8.0, None, None,2020-07-17 06:00:00, None, None,29
None, 7.712, 97.7, None, None, None, None, None, 7.0, None, None,2020-07-17 07:00:00, None, None,29
None, 8.83, 99.0, None, None, None, None, None, 9.0, None, None,2020-07-17 08:00:00, None, None,29
None, 9.71, 87.9, None, None, None, None, None, 8.0, None, None,2020-07-17 09:00:00, None, None,29
None, 9.28, 89.6, None, None, None, None, None, 7.0, None, None,2020-07-17 10:00:00, None, None,29
None, 9.18, 90.0, None, None, None, None, None, 8.0, None, None,2020-07-17 11:00:00, None, None,29
None, 10.55, 86.0, None, None, None, None, None, 8.0, None, None,2020-07-17 12:00:00, None, None,29
None, 11.67, 81.4, None, None, None, None, None, 8.0, None, None,2020-07-17 13:00:00, None, None,29
None, 12.86, 66.28, None, None, None, None, None, 7.0, None, None,2020-07-17 14:00:00, None, None,29
None, 13.41, 65.69, None, None, None, None, None, 7.0, None, None,2020-07-17 15:00:00, None, None,29
None, 14.13, 61.52, None, None, None, None, None, 7.0, None, None,2020-07-17 16:00:00, None, None,29
None, 14.39, 64.19, None, None, None, None, None, 7.0, None, None,2020-07-17 17:00:00, None, None,29
None, 14.76, 64.9, None, None, None, None, None, 9.0, None, None,2020-07-17 18:00:00, None, None,29
None, 14.13, 65.07, None, None, None, None, None, 8.0, None, None,2020-07-17 19:00:00, None, None,29
None, 13.44, 77.49, None, None, None, None, None, 10.0, None, None,2020-07-17 20:00:00, None, None,29
None, 11.67, 90.0, None, None, None, None, None, 10.0, None, None,2020-07-17 21:00:00, None, None,29
None, 9.3, 93.1, None, None, None, None, None, 8.0, None, None,2020-07-17 22:00:00, None, None,29
None, 8.09, 94.7, None, None, None, None, None, 7.0, None, None,2020-07-17 23:00:00, None, None,29
None, 7.127, 94.7, None, None, None, None, None, 6.0, None, None,2020-07-18 00:00:00, None, None,29
None, 6.926, 96.5, None, None, None, None, None, 6.0, None, None,2020-07-18 01:00:00, None, None,29
None, 7.13, 96.3, None, None, None, None, None, 7.0, None, None,2020-07-18 02:00:00, None, None,29
None, 7.323, 96.1, None, None, None, None, None, 7.0, None, None,2020-07-18 03:00:00, None, None,29
None, 6.822, 96.9, None, None, None, None, None, 6.0, None, None,2020-07-18 04:00:00, None, None,29
None, 5.859, 96.5, None, None, None, None, None, 5.0, None, None,2020-07-18 05:00:00, None, None,29
None, 5.02, 97.7, None, None, None, None, None, 5.0, None, None,2020-07-18 06:00:00, None, None,29
None, 5.566, 97.9, None, None, None, None, None, 5.0, None, None,2020-07-18 07:00:00, None, None,29
None, 7.34, 98.9, None, None, None, None, None, 7.0, None, None,2020-07-18 08:00:00, None, None,29
