CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
10.03, 47.55, 12.1, 48.0, 31.1, 13.06, 21.9, 266.9, 21.92, 10.0, 9.9, 0.0, 267.0, 0.0,2020-07-15 00:00:00,29
9.97, 47.97, 12.1, 48.0, 27.6, 12.74, 17.8, 268.1, 17.78, 10.0, 9.8, 0.0, 268.0, 0.0,2020-07-15 01:00:00,29
9.93, 46.96, 12.1, 47.0, 22.5, 11.72, 15.8, 259.4, 15.82, 9.9, 9.7, -1.0, 259.0, -1.0,2020-07-15 02:00:00,29
9.82, 47.97, 12.1, 48.0, 26.7, 9.49, 18.0, 254.6, 18.0, 9.8, 9.2, -1.0, 255.0, -1.0,2020-07-15 03:00:00,29
8.95, 53.17, 12.1, 53.0, 23.3, 8.87, 18.0, 246.0, 18.01, 9.0, 8.7, 0.0, 246.0, 0.0,2020-07-15 04:00:00,29
8.94, 51.56, 12.1, 52.0, 22.1, 6.265, 17.3, 241.6, 17.28, 8.9, 8.7, -1.0, 242.0, -1.0,2020-07-15 05:00:00,29
9.18, 50.11, 12.1, 50.0, 20.3, 9.43, 15.9, 248.7, 15.86, 9.2, 8.6, 0.0, 249.0, 0.0,2020-07-15 06:00:00,29
9.41, 48.47, 9.7, 48.0, 23.0, 15.26, 15.8, 250.1, 15.82, 9.4, 9.0, -1.0, 250.0, -1.0,2020-07-15 07:00:00,29
9.99, 46.77, 10.1, 47.0, 23.6, 16.99, 13.8, 254.8, 13.76, 10.0, 9.0, 0.0, 255.0, 0.0,2020-07-15 08:00:00,29
10.58, 47.98, 11.0, 48.0, 20.7, 31.29, 11.1, 262.6, 11.06, 10.6, 9.0, 0.0, 263.0, 0.0,2020-07-15 09:00:00,29
11.44, 41.4, 11.4, 41.0, 23.1, 23.91, 12.7, 291.4, 12.67, 11.4, 9.0, -1.0, 291.0, -1.0,2020-07-15 10:00:00,29
11.97, 43.14, 12.2, 43.0, 26.9, 27.46, 12.9, 296.6, 12.88, 12.0, 9.0, 0.0, 297.0, 0.0,2020-07-15 11:00:00,29
12.84, 40.2, 12.9, 40.0, 25.5, 21.31, 13.2, 299.2, 13.21, 12.8, 9.0, 0.0, 299.0, 0.0,2020-07-15 12:00:00,29
13.34, 38.96, 13.5, 39.0, 27.7, 24.71, 14.0, 293.8, 13.96, 13.3, 9.0, -1.0, 294.0, -1.0,2020-07-15 13:00:00,29
14.55, 39.35, 14.5, 39.0, 23.6, 24.72, 13.3, 302.7, 13.31, 14.6, 9.0, 1.0, 303.0, 1.0,2020-07-15 14:00:00,29
13.8, 41.76, 14.6, 42.0, 26.2, 26.63, 14.3, 286.3, 14.25, 13.8, 9.0, 1.0, 286.0, 1.0,2020-07-15 15:00:00,29
13.8, 44.05, 14.6, 44.0, 25.9, 20.13, 14.8, 291.4, 14.81, 13.8, 9.0, 2.0, 291.0, 2.0,2020-07-15 16:00:00,29
13.5, 45.97, 14.6, 46.0, 25.8, 20.2, 17.3, 286.5, 17.27, 13.5, 9.0, 2.0, 287.0, 2.0,2020-07-15 17:00:00,29
14.55, 46.29, 15.2, 46.0, 31.1, 22.12, 16.1, 291.8, 16.06, 14.6, 9.0, 3.0, 292.0, 3.0,2020-07-15 18:00:00,29
13.35, 48.58, 14.6, 49.0, 28.3, 16.82, 16.7, 271.1, 16.74, 13.4, 13.0, 3.0, 271.0, 3.0,2020-07-15 19:00:00,29
13.46, 49.19, 13.9, 49.0, 27.3, 18.1, 1.0, 278.2, 0.991, 13.5, 12.9, 3.0, 278.0, 3.0,2020-07-15 20:00:00,29
12.6, 52.94, 13.9, 53.0, 24.6, 18.94, 14.8, 276.1, 14.83, 12.6, 12.4, 3.0, 276.0, 3.0,2020-07-15 21:00:00,29
12.14, 54.09, 13.9, 54.0, 24.6, 16.54, 17.1, 266.3, 17.08, 12.1, 12.0, 3.0, 266.0, 3.0,2020-07-15 22:00:00,29
11.84, 57.82, 13.9, 58.0, 22.2, 12.63, 12.8, 255.8, 12.77, 11.8, 11.6, 4.0, 256.0, 4.0,2020-07-15 23:00:00,29
11.56, 58.59, 13.9, 59.0, 16.4, 16.33, 9.7, 274.8, 9.73, 11.6, 11.3, 4.0, 275.0, 4.0,2020-07-16 00:00:00,29
11.67, 56.97, 13.9, 57.0, 12.3, 12.39, 7.6, 260.6, 7.552, 11.7, 11.3, 3.0, 261.0, 3.0,2020-07-16 01:00:00,29
11.33, 57.38, 13.9, 57.0, 14.8, 14.5, 9.5, 256.1, 9.45, 11.3, 11.2, 3.0, 256.0, 3.0,2020-07-16 02:00:00,29
11.22, 56.45, 13.9, 56.0, 15.1, 12.36, 10.1, 260.0, 10.1, 11.2, 11.1, 3.0, 260.0, 3.0,2020-07-16 03:00:00,29
11.35, 55.94, 13.9, 56.0, 16.9, 7.54, 12.1, 248.4, 12.1, 11.4, 11.1, 3.0, 248.0, 3.0,2020-07-16 04:00:00,29
11.46, 55.41, 13.9, 55.0, 20.3, 13.68, 12.2, 245.8, 12.15, 11.5, 11.1, 3.0, 246.0, 3.0,2020-07-16 05:00:00,29
11.95, 53.17, 13.9, 53.0, 20.4, 13.44, 10.5, 246.3, 10.52, 12.0, 11.1, 2.0, 246.0, 2.0,2020-07-16 06:00:00,29
12.34, 52.97, 12.5, 53.0, 17.4, 37.45, 6.5, 258.9, 6.547, 12.3, 11.8, 3.0, 259.0, 3.0,2020-07-16 07:00:00,29
12.66, 51.02, 13.6, 51.0, 21.0, 60.48, 5.8, 245.7, 5.783, 12.7, 11.8, 3.0, 246.0, 3.0,2020-07-16 08:00:00,29
13.4, 53.19, 13.6, 53.0, 26.2, 57.82, 6.4, 258.8, 6.364, 13.4, 11.8, 4.0, 259.0, 4.0,2020-07-16 09:00:00,29
12.51, 57.95, 14.2, 58.0, 27.2, 44.41, 10.7, 279.5, 10.72, 12.5, 11.8, 4.0, 280.0, 4.0,2020-07-16 10:00:00,29
12.74, 57.69, 14.2, 58.0, 27.4, 33.42, 10.5, 286.2, 10.53, 12.7, 11.8, 5.0, 286.0, 5.0,2020-07-16 11:00:00,29
13.28, 57.65, 14.2, 58.0, 26.7, 29.86, 12.2, 289.3, 12.24, 13.3, 11.8, 5.0, 289.0, 5.0,2020-07-16 12:00:00,29
13.68, 55.35, 14.2, 55.0, 32.4, 25.72, 14.0, 294.1, 13.95, 13.7, 11.8, 5.0, 294.0, 5.0,2020-07-16 13:00:00,29
13.8, 58.44, 14.2, 58.0, 32.2, 23.28, 18.1, 295.3, 18.13, 13.8, 11.8, 6.0, 295.0, 6.0,2020-07-16 14:00:00,29
14.04, 59.26, 14.4, 59.0, 43.8, 21.14, 21.8, 287.7, 21.82, 14.0, 11.8, 6.0, 288.0, 6.0,2020-07-16 15:00:00,29
13.72, 59.99, 14.9, 60.0, 43.1, 20.16, 24.9, 290.7, 24.93, 13.7, 11.8, 6.0, 291.0, 6.0,2020-07-16 16:00:00,29
9.05, 95.7, 14.9, 96.0, 41.2, 33.1, 20.9, 275.3, 20.87, 9.1, 9.1, 8.0, 275.0, 8.0,2020-07-16 17:00:00,29
11.18, 71.68, 14.9, 72.0, 36.1, 15.09, 23.7, 254.6, 23.67, 11.2, 8.8, 7.0, 255.0, 7.0,2020-07-16 18:00:00,29
11.71, 67.69, 11.8, 68.0, 24.8, 12.47, 16.2, 254.7, 16.21, 11.7, 11.0, 6.0, 255.0, 6.0,2020-07-16 19:00:00,29
11.65, 61.62, 12.2, 62.0, 26.9, 14.66, 18.9, 255.3, 18.92, 11.7, 11.0, 5.0, 255.0, 5.0,2020-07-16 20:00:00,29
11.96, 57.07, 12.2, 57.0, 29.3, 13.52, 19.5, 262.5, 19.51, 12.0, 11.0, 4.0, 263.0, 4.0,2020-07-16 21:00:00,29
