pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 20.01, 44.31, 27.6, 44.0, 7.0, 20.0, 19.4, 7.0, 0.0, None,2020-07-15 00:00:00, None, None,29
None, 19.82, 45.15, 27.6, 45.0, 8.0, 19.8, 19.2, 8.0, 0.0, None,2020-07-15 01:00:00, None, None,29
None, 20.35, 44.42, 27.6, 44.0, 8.0, 20.4, 19.2, 8.0, 0.0, None,2020-07-15 02:00:00, None, None,29
None, 19.27, 49.94, 27.6, 50.0, 9.0, 19.3, 19.2, 9.0, 0.0, None,2020-07-15 03:00:00, None, None,29
None, 18.94, 50.87, 27.6, 51.0, 9.0, 18.9, 18.6, 9.0, 0.0, None,2020-07-15 04:00:00, None, None,29
None, 18.92, 50.84, 27.6, 51.0, 9.0, 18.9, 18.0, 9.0, 0.0, None,2020-07-15 05:00:00, None, None,29
None, 16.04, 63.74, 27.6, 64.0, 9.0, 16.0, 15.8, 9.0, 0.0, None,2020-07-15 06:00:00, None, None,29
None, 16.26, 63.53, 16.3, 64.0, 9.0, 16.3, 15.5, 9.0, 0.0, None,2020-07-15 07:00:00, None, None,29
None, 17.21, 65.16, 17.4, 65.0, 10.0, 17.2, 15.5, 10.0, 0.0, None,2020-07-15 08:00:00, None, None,29
None, 20.22, 52.57, 20.1, 53.0, 10.0, 20.2, 15.5, 10.0, 0.0, None,2020-07-15 09:00:00, None, None,29
None, 22.74, 46.06, 22.7, 46.0, 12.0, 22.7, 15.5, 12.0, 0.0, None,2020-07-15 10:00:00, None, None,29
None, 24.9, 37.77, 25.1, 38.0, 10.0, 24.9, 15.5, 10.0, 0.0, None,2020-07-15 11:00:00, None, None,29
None, 26.56, 34.48, 26.8, 34.0, 10.0, 26.6, 15.5, 10.0, 0.0, None,2020-07-15 12:00:00, None, None,29
None, 28.7, 31.67, 28.6, 32.0, 10.0, 28.7, 15.5, 10.0, 0.0, None,2020-07-15 13:00:00, None, None,29
None, 28.92, 28.94, 29.4, 29.0, 9.0, 28.9, 15.5, 9.0, 0.0, None,2020-07-15 14:00:00, None, None,29
None, 29.92, 28.57, 30.0, 29.0, 10.0, 29.9, 15.5, 10.0, -0.9, None,2020-07-15 15:00:00, None, None,29
None, 29.66, 27.35, 30.5, 27.0, 9.0, 29.7, 15.5, 9.0, 0.0, None,2020-07-15 16:00:00, None, None,29
None, 30.06, 26.21, 30.5, 26.0, 9.0, 30.1, 15.5, 9.0, 0.0, None,2020-07-15 17:00:00, None, None,29
None, 27.68, 29.44, 30.5, 29.0, 8.0, 27.7, 15.5, 8.0, -0.2, None,2020-07-15 18:00:00, None, None,29
None, 26.09, 33.04, 27.9, 33.0, 9.0, 26.1, 26.1, 9.0, 0.2, None,2020-07-15 19:00:00, None, None,29
None, 25.49, 34.84, 27.9, 35.0, 9.0, 25.5, 25.4, 9.0, -0.3, None,2020-07-15 20:00:00, None, None,29
None, 24.22, 37.69, 27.9, 38.0, 9.0, 24.2, 24.1, 9.0, -0.5, None,2020-07-15 21:00:00, None, None,29
None, 23.35, 39.32, 27.9, 39.0, 9.0, 23.4, 23.2, 9.0, 0.1, None,2020-07-15 22:00:00, None, None,29
None, 22.52, 41.49, 27.9, 41.0, 9.0, 22.5, 22.5, 9.0, -0.2, None,2020-07-15 23:00:00, None, None,29
None, 21.65, 43.95, 27.9, 44.0, 10.0, 21.7, 21.4, 10.0, 0.0, None,2020-07-16 00:00:00, None, None,29
None, 19.41, 50.99, 27.9, 51.0, 9.0, 19.4, 19.5, 9.0, 0.0, None,2020-07-16 01:00:00, None, None,29
None, 18.88, 52.7, 27.9, 53.0, 9.0, 18.9, 18.6, 9.0, 0.0, None,2020-07-16 02:00:00, None, None,29
None, 19.65, 50.81, 27.9, 51.0, 9.0, 19.7, 18.6, 9.0, 0.0, None,2020-07-16 03:00:00, None, None,29
None, 18.48, 55.64, 27.9, 56.0, 9.0, 18.5, 18.4, 9.0, 0.0, None,2020-07-16 04:00:00, None, None,29
None, 18.18, 56.23, 27.9, 56.0, 10.0, 18.2, 18.1, 10.0, 0.4, None,2020-07-16 05:00:00, None, None,29
None, 18.34, 56.95, 27.9, 57.0, 10.0, 18.3, 18.0, 10.0, 0.2, None,2020-07-16 06:00:00, None, None,29
None, 19.77, 52.4, 20.1, 52.0, 9.0, 19.8, 18.2, 9.0, 0.0, None,2020-07-16 07:00:00, None, None,29
None, 19.82, 50.53, 20.1, 51.0, 9.0, 19.8, 18.2, 9.0, -0.3, None,2020-07-16 08:00:00, None, None,29
None, 21.24, 43.61, 21.5, 44.0, 8.0, 21.2, 18.2, 8.0, 0.0, None,2020-07-16 09:00:00, None, None,29
None, 22.8, 40.7, 23.1, 41.0, 9.0, 22.8, 18.2, 9.0, -0.3, None,2020-07-16 10:00:00, None, None,29
None, 21.85, 43.9, 23.1, 44.0, 9.0, 21.9, 18.2, 9.0, 0.0, None,2020-07-16 11:00:00, None, None,29
None, 21.6, 46.23, 23.1, 46.0, 10.0, 21.6, 18.2, 10.0, 0.0, None,2020-07-16 12:00:00, None, None,29
None, 21.99, 48.25, 23.1, 48.0, 10.0, 22.0, 18.2, 10.0, 0.0, None,2020-07-16 13:00:00, None, None,29
None, 25.21, 38.38, 25.1, 38.0, 10.0, 25.2, 18.2, 10.0, 0.0, None,2020-07-16 14:00:00, None, None,29
None, 23.74, 39.71, 25.2, 40.0, 9.0, 23.7, 18.2, 9.0, 0.0, None,2020-07-16 15:00:00, None, None,29
None, 23.21, 41.15, 25.2, 41.0, 9.0, 23.2, 18.2, 9.0, 0.0, None,2020-07-16 16:00:00, None, None,29
None, 22.21, 47.8, 25.2, 48.0, 11.0, 22.2, 18.2, 11.0, -0.1, None,2020-07-16 17:00:00, None, None,29
None, 23.75, 42.14, 25.2, 42.0, 10.0, 23.8, 18.2, 10.0, -0.1, None,2020-07-16 18:00:00, None, None,29
