pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 13.51, 17.4, -6999.0, 0.0, 0.0, -6999.0, 13.5, 13.5, 0.2, 0.0, -6999.0,2020-07-15 00:00:00, -6999.0, -6999.0,29
None, 13.25, 17.4, -6999.0, 0.0, 0.0, -6999.0, 13.3, 13.2, 0.1, 0.0, -6999.0,2020-07-15 01:00:00, -6999.0, -6999.0,29
None, 13.02, 17.4, -6999.0, 0.0, 0.0, -6999.0, 13.0, 13.0, 0.1, 0.0, -6999.0,2020-07-15 02:00:00, -6999.0, -6999.0,29
None, 12.81, 17.4, -6999.0, 0.0, 0.0, -6999.0, 12.8, 12.7, 0.1, 0.0, -6999.0,2020-07-15 03:00:00, -6999.0, -6999.0,29
None, 12.5, 17.4, -6999.0, 0.0, 0.0, -6999.0, 12.5, 12.5, 0.2, 0.0, -6999.0,2020-07-15 04:00:00, -6999.0, -6999.0,29
None, 12.29, 17.4, -6999.0, 0.0, 0.0, -6999.0, 12.3, 12.1, 0.1, 0.0, -6999.0,2020-07-15 05:00:00, -6999.0, -6999.0,29
None, 12.3, 17.4, -6999.0, 0.0, 0.0, -6999.0, 12.3, 12.1, 0.0, 0.0, -6999.0,2020-07-15 06:00:00, -6999.0, -6999.0,29
None, 12.76, 12.8, -6999.0, 0.0, 0.0, -6999.0, 12.8, 12.3, 0.1, 0.0, -6999.0,2020-07-15 07:00:00, -6999.0, -6999.0,29
None, 12.94, 13.1, -6999.0, 0.0, 0.0, -6999.0, 12.9, 12.3, 0.0, 0.0, -6999.0,2020-07-15 08:00:00, -6999.0, -6999.0,29
None, 13.74, 13.7, -6999.0, 0.0, 0.0, -6999.0, 13.7, 12.3, 0.0, 0.0, -6999.0,2020-07-15 09:00:00, -6999.0, -6999.0,29
None, 15.25, 15.8, -6999.0, 0.0, 0.0, -6999.0, 15.3, 12.3, -0.2, 0.0, -6999.0,2020-07-15 10:00:00, -6999.0, -6999.0,29
None, 17.11, 17.8, -6999.0, 0.0, 0.0, -6999.0, 17.1, 12.3, -0.5, 0.0, -6999.0,2020-07-15 11:00:00, -6999.0, -6999.0,29
None, 18.73, 20.0, -6999.0, 0.0, 0.0, -6999.0, 18.7, 12.3, -0.5, 0.0, -6999.0,2020-07-15 12:00:00, -6999.0, -6999.0,29
None, 20.9, 21.1, -6999.0, 0.0, 0.0, -6999.0, 20.9, 12.3, -0.4, 0.0, -6999.0,2020-07-15 13:00:00, -6999.0, -6999.0,29
None, 21.67, 22.3, -6999.0, 0.0, 0.0, -6999.0, 21.7, 12.3, -0.5, 0.0, -6999.0,2020-07-15 14:00:00, -6999.0, -6999.0,29
None, 22.34, 23.1, -6999.0, 0.0, 0.0, -6999.0, 22.3, 12.3, -0.4, 0.0, -6999.0,2020-07-15 15:00:00, -6999.0, -6999.0,29
None, 22.27, 23.8, -6999.0, 0.0, 0.0, -6999.0, 22.3, 12.3, -0.1, 0.0, -6999.0,2020-07-15 16:00:00, -6999.0, -6999.0,29
None, 21.04, 23.8, -6999.0, 0.0, 0.0, -6999.0, 21.0, 12.3, -0.1, 0.0, -6999.0,2020-07-15 17:00:00, -6999.0, -6999.0,29
None, 18.61, 23.8, -6999.0, 0.0, 0.0, -6999.0, 18.6, 12.3, 0.1, 0.0, -6999.0,2020-07-15 18:00:00, -6999.0, -6999.0,29
None, 17.81, 19.1, -6999.0, 0.0, 0.0, -6999.0, 17.8, 17.8, 0.3, 0.0, -6999.0,2020-07-15 19:00:00, -6999.0, -6999.0,29
None, 17.37, 19.1, -6999.0, 0.0, 0.0, -6999.0, 17.4, 17.3, 0.1, 0.0, -6999.0,2020-07-15 20:00:00, -6999.0, -6999.0,29
None, 16.86, 19.1, -6999.0, 0.0, 0.0, -6999.0, 16.9, 16.9, 0.1, 0.0, -6999.0,2020-07-15 21:00:00, -6999.0, -6999.0,29
None, 16.84, 19.1, -6999.0, 0.0, 0.0, -6999.0, 16.8, 16.7, 0.1, 0.0, -6999.0,2020-07-15 22:00:00, -6999.0, -6999.0,29
None, 16.37, 19.1, -6999.0, 0.0, 0.0, -6999.0, 16.4, 16.3, 0.0, 0.0, -6999.0,2020-07-15 23:00:00, -6999.0, -6999.0,29
None, 15.54, 19.1, -6999.0, 0.0, 0.0, -6999.0, 15.5, 15.3, 0.0, 0.0, -6999.0,2020-07-16 00:00:00, -6999.0, -6999.0,29
None, 14.41, 19.1, -6999.0, 0.0, 0.0, -6999.0, 14.4, 14.4, 0.2, 0.0, -6999.0,2020-07-16 01:00:00, -6999.0, -6999.0,29
None, 14.01, 19.1, -6999.0, 0.0, 0.0, -6999.0, 14.0, 14.0, 0.2, 0.0, -6999.0,2020-07-16 02:00:00, -6999.0, -6999.0,29
None, 13.82, 19.1, -6999.0, 0.0, 0.0, -6999.0, 13.8, 13.8, 0.2, 0.0, -6999.0,2020-07-16 03:00:00, -6999.0, -6999.0,29
None, 13.46, 19.1, -6999.0, 0.0, 0.0, -6999.0, 13.5, 13.1, 0.0, 0.0, -6999.0,2020-07-16 04:00:00, -6999.0, -6999.0,29
None, 12.92, 19.1, -6999.0, 0.0, 0.0, -6999.0, 12.9, 12.9, 0.1, 0.0, -6999.0,2020-07-16 05:00:00, -6999.0, -6999.0,29
None, 13.4, 19.1, -6999.0, 0.0, 0.0, -6999.0, 13.4, 12.8, 0.0, 0.0, -6999.0,2020-07-16 06:00:00, -6999.0, -6999.0,29
None, 13.69, 13.9, -6999.0, 0.0, 0.0, -6999.0, 13.7, 13.4, 0.6, 0.0, -6999.0,2020-07-16 07:00:00, -6999.0, -6999.0,29
None, 13.54, 13.9, -6999.0, 0.0, 0.0, -6999.0, 13.5, 13.4, 2.4, 0.0, -6999.0,2020-07-16 08:00:00, -6999.0, -6999.0,29
None, 13.79, 13.9, -6999.0, 0.0, 0.0, -6999.0, 13.8, 13.4, 0.7, 0.0, -6999.0,2020-07-16 09:00:00, -6999.0, -6999.0,29
None, 14.32, 14.6, -6999.0, 0.0, 0.0, -6999.0, 14.3, 13.4, 0.3, 0.0, -6999.0,2020-07-16 10:00:00, -6999.0, -6999.0,29
None, 15.47, 15.5, -6999.0, 0.0, 0.0, -6999.0, 15.5, 13.4, 1.5, 0.0, -6999.0,2020-07-16 11:00:00, -6999.0, -6999.0,29
None, 16.29, 16.4, -6999.0, 0.0, 0.0, -6999.0, 16.3, 13.4, 0.0, 0.0, -6999.0,2020-07-16 12:00:00, -6999.0, -6999.0,29
None, 15.11, 16.4, -6999.0, 0.0, 0.0, -6999.0, 15.1, 13.4, 0.7, 0.0, -6999.0,2020-07-16 13:00:00, -6999.0, -6999.0,29
None, 15.29, 16.4, -6999.0, 0.0, 0.0, -6999.0, 15.3, 13.4, 2.2, 0.0, -6999.0,2020-07-16 14:00:00, -6999.0, -6999.0,29
None, 16.25, 16.4, -6999.0, 0.0, 0.0, -6999.0, 16.3, 13.4, 0.3, 0.0, -6999.0,2020-07-16 15:00:00, -6999.0, -6999.0,29
None, 17.53, 18.1, -6999.0, 0.0, 0.0, -6999.0, 17.5, 13.4, -0.2, 0.0, -6999.0,2020-07-16 16:00:00, -6999.0, -6999.0,29
None, 15.77, 18.1, -6999.0, 0.0, 0.0, -6999.0, 15.8, 13.4, 0.2, 0.0, -6999.0,2020-07-16 17:00:00, -6999.0, -6999.0,29
None, 15.04, 18.1, -6999.0, 0.0, 0.0, -6999.0, 15.0, 13.4, 1.5, 0.0, -6999.0,2020-07-16 18:00:00, -6999.0, -6999.0,29
None, 15.24, 15.3, -6999.0, 0.0, 0.0, -6999.0, 15.2, 15.0, 0.3, 0.0, -6999.0,2020-07-16 19:00:00, -6999.0, -6999.0,29
None, 14.28, 15.3, -6999.0, 0.0, 0.0, -6999.0, 14.3, 14.3, 0.1, 0.0, -6999.0,2020-07-16 20:00:00, -6999.0, -6999.0,29
None, 13.63, 15.3, -6999.0, 0.0, 0.0, -6999.0, 13.6, 13.6, 0.1, 0.0, -6999.0,2020-07-16 21:00:00, -6999.0, -6999.0,29
None, 13.09, 15.3, -6999.0, 0.0, 0.0, -6999.0, 13.1, 13.1, 0.2, 0.0, -6999.0,2020-07-16 22:00:00, -6999.0, -6999.0,29
None, 12.9, 15.3, -6999.0, 0.0, 0.0, -6999.0, 12.9, 12.7, 0.2, 0.0, -6999.0,2020-07-16 23:00:00, -6999.0, -6999.0,29
None, 12.56, 15.3, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.6, 0.0, 0.0, -6999.0,2020-07-17 00:00:00, -6999.0, -6999.0,29
None, 12.1, 15.3, -6999.0, 0.0, 0.0, -6999.0, 12.1, 12.1, 0.1, 0.0, -6999.0,2020-07-17 01:00:00, -6999.0, -6999.0,29
None, 11.97, 15.3, -6999.0, 0.0, 0.0, -6999.0, 12.0, 12.0, 0.0, 0.0, -6999.0,2020-07-17 02:00:00, -6999.0, -6999.0,29
None, 11.92, 15.3, -6999.0, 0.0, 0.0, -6999.0, 11.9, 11.8, 0.2, 0.0, -6999.0,2020-07-17 03:00:00, -6999.0, -6999.0,29
None, 11.68, 15.3, -6999.0, 0.0, 0.0, -6999.0, 11.7, 11.6, 0.0, 0.0, -6999.0,2020-07-17 04:00:00, -6999.0, -6999.0,29
None, 11.57, 15.3, -6999.0, 0.0, 0.0, -6999.0, 11.6, 11.5, 0.3, 0.0, -6999.0,2020-07-17 05:00:00, -6999.0, -6999.0,29
None, 11.68, 15.3, -6999.0, 0.0, 0.0, -6999.0, 11.7, 11.4, 0.1, 0.0, -6999.0,2020-07-17 06:00:00, -6999.0, -6999.0,29
None, 12.1, 12.2, -6999.0, 0.0, 0.0, -6999.0, 12.1, 11.6, 0.0, 0.0, -6999.0,2020-07-17 07:00:00, -6999.0, -6999.0,29
None, 12.34, 12.5, -6999.0, 0.0, 0.0, -6999.0, 12.3, 11.6, 0.0, 0.0, -6999.0,2020-07-17 08:00:00, -6999.0, -6999.0,29
None, 12.62, 12.9, -6999.0, 0.0, 0.0, -6999.0, 12.6, 11.6, -0.2, 0.0, -6999.0,2020-07-17 09:00:00, -6999.0, -6999.0,29
