CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.64, 17.26, None, None, None, 0.7, 0.078, 0.003, 0.875, -13.0, 0.0, 10.6, 10.0, 0.0, -13.0, None, 1.0, 13.2, None, None, 17.0, None,2020-07-15 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.09, 17.12, None, None, None, 0.3, 0.068, 0.002, 0.437, -13.0, 0.0, 11.1, 10.0, 0.0, -13.0, None, 0.0, 13.2, None, None, 17.0, None,2020-07-15 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.41, 17.03, None, None, None, 2.5, 0.089, 0.062, 0.206, -13.0, 0.1, 11.4, 10.0, 0.0, -13.0, None, 0.0, 13.2, None, None, 17.0, None,2020-07-15 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.14, 17.11, None, None, None, 2.2, 0.18, 0.058, 359.1, -13.0, 0.1, 11.1, 10.0, 0.0, -13.0, None, 359.0, 13.2, None, None, 17.0, None,2020-07-15 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 10.55, 17.29, None, None, None, 4.6, 0.284, 0.278, 359.0, -13.0, 0.3, 10.6, 10.0, 0.0, -13.0, None, 359.0, 13.2, None, None, 17.0, None,2020-07-15 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 7.71, 18.14, None, None, None, 7.5, 0.325, 1.194, 358.8, -15.0, 1.2, 7.7, 7.7, 0.0, -15.0, None, 359.0, 13.2, None, None, 18.0, None,2020-07-15 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 7.87, 18.09, None, None, None, 2.9, 0.157, 0.105, 358.6, -15.0, 0.1, 7.9, 7.6, 0.0, -15.0, None, 359.0, 13.2, None, None, 18.0, None,2020-07-15 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 8.72, 17.83, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 8.7, 7.9, 0.0, -14.0, None, 0.0, 8.7, None, None, 18.0, None,2020-07-15 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 9.28, 17.67, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.3, 7.9, 0.0, -14.0, None, 0.0, 9.3, None, None, 18.0, None,2020-07-15 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 10.15, 17.4, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.2, 7.9, 0.0, -13.0, None, 0.0, 10.2, None, None, 17.0, None,2020-07-15 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.25, 17.07, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 11.3, 7.9, 0.0, -13.0, None, 0.0, 11.3, None, None, 17.0, None,2020-07-15 10:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.24, 16.48, None, None, None, 8.2, 0.277, 1.01, 357.5, -12.0, 1.0, 13.2, 7.9, 0.0, -12.0, None, 358.0, 13.3, None, None, 16.0, None,2020-07-15 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.63, 16.36, None, None, None, 9.6, 0.416, 1.435, 358.2, -11.0, 1.4, 13.6, 7.9, 0.0, -11.0, None, 358.0, 13.7, None, None, 16.0, None,2020-07-15 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.16, 15.9, None, None, None, 17.3, 0.471, 5.326, 358.8, -11.0, 5.3, 15.2, 7.9, 0.0, -11.0, None, 359.0, 15.2, None, None, 16.0, None,2020-07-15 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.88, 15.99, None, None, None, 14.7, 0.604, 4.567, 359.7, -11.0, 4.6, 14.9, 7.9, 0.0, -11.0, None, 360.0, 15.3, None, None, 16.0, None,2020-07-15 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.37, 16.08, None, None, None, 9.6, 0.475, 1.725, 0.617, -11.0, 1.7, 14.4, 7.9, 0.0, -11.0, None, 1.0, 15.3, None, None, 16.0, None,2020-07-15 15:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.57, 15.78, None, None, None, 21.0, 0.417, 3.824, 0.954, -10.0, 3.8, 15.6, 7.9, 0.0, -10.0, None, 1.0, 15.9, None, None, 16.0, None,2020-07-15 16:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.45, 16.12, None, None, None, 5.7, 0.263, 0.256, 1.283, -11.0, 0.3, 14.5, 7.9, 0.0, -11.0, None, 1.0, 15.9, None, None, 16.0, None,2020-07-15 17:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.31, 15.79, None, None, None, 6.0, 0.265, 0.476, 1.637, -10.0, 0.5, 15.3, 7.9, 0.0, -10.0, None, 2.0, 15.9, None, None, 16.0, None,2020-07-15 18:00:00, -6999.0, None, -6999.0, -6999.0,29
