CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
7.85, 65.56, None, None, 30.7, 0.0, 14.06, 317.6, 2.0, 14.1, 7.9, 7.6, 0.0, 2.0, 318.0, 8.1, None, None, 66.0, None,2020-07-15 00:00:00, -6999.0, None, -6999.0, -6999.0,29
7.75, 66.31, None, None, 28.9, 0.0, 12.45, 317.5, 2.0, 12.5, 7.8, 7.6, 0.0, 2.0, 318.0, 8.1, None, None, 66.0, None,2020-07-15 01:00:00, -6999.0, None, -6999.0, -6999.0,29
7.46, 68.42, None, None, 36.6, 0.0, 13.49, 317.5, 2.0, 13.5, 7.5, 7.2, 0.0, 2.0, 318.0, 8.1, None, None, 68.0, None,2020-07-15 02:00:00, -6999.0, None, -6999.0, -6999.0,29
6.2, 80.7, None, None, 36.6, 0.239, 16.79, 317.9, 3.0, 16.8, 6.2, 6.2, 0.0, 3.0, 318.0, 8.1, None, None, 81.0, None,2020-07-15 03:00:00, -6999.0, None, -6999.0, -6999.0,29
5.679, 88.1, None, None, 30.6, 0.0, 18.65, 317.6, 4.0, 18.7, 5.7, 5.6, 0.0, 4.0, 318.0, 8.1, None, None, 88.0, None,2020-07-15 04:00:00, -6999.0, None, -6999.0, -6999.0,29
5.825, 89.6, None, None, 41.1, 0.0, 18.84, 317.4, 4.0, 18.8, 5.8, 5.5, 0.0, 4.0, 317.0, 8.1, None, None, 90.0, None,2020-07-15 05:00:00, -6999.0, None, -6999.0, -6999.0,29
6.019, 92.6, None, None, 35.1, 0.373, 15.98, 317.7, 5.0, 16.0, 6.0, 5.5, 0.0, 5.0, 318.0, 8.1, None, None, 93.0, None,2020-07-15 06:00:00, -6999.0, None, -6999.0, -6999.0,29
5.776, 97.4, None, None, 32.5, 0.125, 14.35, 317.4, 5.0, 14.4, 5.8, 5.8, 0.0, 5.0, 317.0, 6.2, None, None, 97.0, None,2020-07-15 07:00:00, -6999.0, None, -6999.0, -6999.0,29
5.436, 98.9, None, None, 37.6, 0.0, 16.87, 317.2, 5.0, 16.9, 5.4, 5.4, 0.0, 5.0, 317.0, 6.2, None, None, 99.0, None,2020-07-15 08:00:00, -6999.0, None, -6999.0, -6999.0,29
5.484, 99.1, None, None, 37.6, 0.0, 19.68, 317.0, 5.0, 19.7, 5.5, 5.4, 0.0, 5.0, 317.0, 6.2, None, None, 99.0, None,2020-07-15 09:00:00, -6999.0, None, -6999.0, -6999.0,29
5.63, 99.2, None, None, 36.0, 0.0, 18.59, 316.8, 6.0, 18.6, 5.6, 5.4, 0.0, 6.0, 317.0, 6.2, None, None, 99.0, None,2020-07-15 10:00:00, -6999.0, None, -6999.0, -6999.0,29
6.019, 99.2, None, None, 32.8, 0.0, 17.2, 316.7, 6.0, 17.2, 6.0, 5.4, 0.0, 6.0, 317.0, 6.2, None, None, 99.0, None,2020-07-15 11:00:00, -6999.0, None, -6999.0, -6999.0,29
6.255, 99.3, None, None, 33.0, 0.252, 16.98, 317.2, 6.0, 17.0, 6.3, 5.4, 0.0, 6.0, 317.0, 6.4, None, None, 99.0, None,2020-07-15 12:00:00, -6999.0, None, -6999.0, -6999.0,29
7.26, 98.4, None, None, 35.0, 0.0, 20.14, 317.1, 7.0, 20.1, 7.3, 5.4, 0.0, 7.0, 317.0, 7.3, None, None, 98.0, None,2020-07-15 13:00:00, -6999.0, None, -6999.0, -6999.0,29
7.45, 96.1, None, None, 32.7, 0.048, 16.31, 317.0, 7.0, 16.3, 7.5, 5.4, 0.0, 7.0, 317.0, 7.5, None, None, 96.0, None,2020-07-15 14:00:00, -6999.0, None, -6999.0, -6999.0,29
8.18, 91.1, None, None, 29.2, 0.0, 15.43, 316.9, 7.0, 15.4, 8.2, 5.4, 0.0, 7.0, 317.0, 8.6, None, None, 91.0, None,2020-07-15 15:00:00, -6999.0, None, -6999.0, -6999.0,29
6.964, 99.4, None, None, 32.0, 0.063, 18.07, 316.8, 7.0, 18.1, 7.0, 5.4, 0.0, 7.0, 317.0, 8.6, None, None, 99.0, None,2020-07-15 16:00:00, -6999.0, None, -6999.0, -6999.0,29
8.57, 97.0, None, None, 29.7, 0.0, 17.81, 316.7, 8.0, 17.8, 8.6, 5.4, 0.0, 8.0, 317.0, 8.6, None, None, 97.0, None,2020-07-15 17:00:00, -6999.0, None, -6999.0, -6999.0,29
8.08, 90.8, None, None, 27.9, 0.0, 15.01, 316.7, 7.0, 15.0, 8.1, 5.4, 0.0, 7.0, 317.0, 9.2, None, None, 91.0, None,2020-07-15 18:00:00, -6999.0, None, -6999.0, -6999.0,29
8.57, 83.5, None, None, 24.2, 0.0, 14.55, 316.7, 6.0, 14.6, 8.6, 8.1, 0.0, 6.0, 317.0, 8.7, None, None, 84.0, None,2020-07-15 19:00:00, -6999.0, None, -6999.0, -6999.0,29
8.42, 80.8, None, None, 26.7, 0.0, 14.97, 316.7, 5.0, 15.0, 8.4, 8.1, 0.0, 5.0, 317.0, 8.7, None, None, 81.0, None,2020-07-15 20:00:00, -6999.0, None, -6999.0, -6999.0,29
8.37, 80.5, None, None, 18.4, 0.0, 6.01, 316.7, 5.0, 6.0, 8.4, 8.1, 0.0, 5.0, 317.0, 8.7, None, None, 81.0, None,2020-07-15 21:00:00, -6999.0, None, -6999.0, -6999.0,29
8.28, 82.8, None, None, 21.2, 0.0, 6.149, 316.7, 6.0, 6.1, 8.3, 8.1, 0.0, 6.0, 317.0, 8.7, None, None, 83.0, None,2020-07-15 22:00:00, -6999.0, None, -6999.0, -6999.0,29
8.37, 79.0, None, None, 24.3, 0.0, 7.27, 316.7, 5.0, 7.3, 8.4, 8.1, 0.0, 5.0, 317.0, 8.7, None, None, 79.0, None,2020-07-15 23:00:00, -6999.0, None, -6999.0, -6999.0,29
8.57, 77.0, None, None, 22.7, 0.0, 8.71, 316.7, 5.0, 8.7, 8.6, 8.1, 0.0, 5.0, 317.0, 8.7, None, None, 77.0, None,2020-07-16 00:00:00, -6999.0, None, -6999.0, -6999.0,29
