pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.21, 92.7, None, None, None, None, None, None, 9.0, 10.2, 10.2, 0.0, 9.0, None, 13.5, 93.0, None,2020-07-15 00:00:00, None, None, None,29
None, None, 10.09, 93.0, None, None, None, None, None, None, 9.0, 10.1, 10.1, 0.2, 9.0, None, 13.5, 93.0, None,2020-07-15 01:00:00, None, None, None,29
None, None, 10.16, 93.1, None, None, None, None, None, None, 9.0, 10.2, 10.1, 0.0, 9.0, None, 13.5, 93.0, None,2020-07-15 02:00:00, None, None, None,29
None, None, 10.01, 93.3, None, None, None, None, None, None, 9.0, 10.0, 10.0, 0.0, 9.0, None, 13.5, 93.0, None,2020-07-15 03:00:00, None, None, None,29
None, None, 9.96, 93.4, None, None, None, None, None, None, 9.0, 10.0, 10.0, 0.0, 9.0, None, 13.5, 93.0, None,2020-07-15 04:00:00, None, None, None,29
None, None, 9.87, 93.4, None, None, None, None, None, None, 9.0, 9.9, 9.8, 0.0, 9.0, None, 13.5, 93.0, None,2020-07-15 05:00:00, None, None, None,29
None, None, 10.11, 93.5, None, None, None, None, None, None, 9.0, 10.1, 9.8, 0.0, 9.0, None, 13.5, 94.0, None,2020-07-15 06:00:00, None, None, None,29
None, None, 10.35, 93.6, None, None, None, None, None, None, 9.0, 10.4, 10.1, 0.0, 9.0, None, 10.3, 94.0, None,2020-07-15 07:00:00, None, None, None,29
None, None, 10.64, 93.7, None, None, None, None, None, None, 10.0, 10.6, 10.1, 0.2, 10.0, None, 10.6, 94.0, None,2020-07-15 08:00:00, None, None, None,29
None, None, 10.61, 93.6, None, None, None, None, None, None, 10.0, 10.6, 10.1, 0.0, 10.0, None, 10.8, 94.0, None,2020-07-15 09:00:00, None, None, None,29
None, None, 11.28, 93.8, None, None, None, None, None, None, 10.0, 11.3, 10.1, 0.0, 10.0, None, 11.5, 94.0, None,2020-07-15 10:00:00, None, None, None,29
None, None, 11.23, 93.6, None, None, None, None, None, None, 10.0, 11.2, 10.1, 0.0, 10.0, None, 12.0, 94.0, None,2020-07-15 11:00:00, None, None, None,29
