pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 12.54, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.5, 11.9, 0.0, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-07-15 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-15 01:00:00, None, None, None, None,29
None, 13.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-15 02:00:00, None, None, None, None,29
None, 14.26, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.3, 11.9, -0.4, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-07-15 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.37, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.4, 11.9, 0.0, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-07-15 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.54, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.5, 11.9, 0.3, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-07-15 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.94, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.9, 11.9, -0.3, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-07-15 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-15 07:00:00, None, None, None, None,29
None, 14.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-15 08:00:00, None, None, None, None,29
None, 14.9, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.9, 12.9, 0.0, None, None, -6999.0, 15.0, None, None, -6999.0, None,2020-07-15 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-15 10:00:00, None, None, None, None,29
None, 16.17, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.2, 12.9, -0.5, None, None, -6999.0, 16.7, None, None, -6999.0, None,2020-07-15 11:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 16.62, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.6, 12.9, -0.4, None, None, -6999.0, 17.3, None, None, -6999.0, None,2020-07-15 12:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.21, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.2, 12.9, -0.2, None, None, -6999.0, 17.6, None, None, -6999.0, None,2020-07-15 13:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.58, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.6, 12.9, -0.3, None, None, -6999.0, 17.7, None, None, -6999.0, None,2020-07-15 14:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 18.33, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.3, 12.9, None, None, None, -6999.0, 19.1, None, None, -6999.0, None,2020-07-15 18:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 17.76, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.8, 17.6, 0.0, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-15 19:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 15.57, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.6, 15.6, 0.9, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-15 20:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.78, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.8, 14.8, 0.2, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-15 21:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.46, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.5, 13.2, 0.1, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-15 22:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.14, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.1, 13.1, -0.3, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-15 23:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.34, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.3, 12.3, 0.1, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 00:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.76, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.8, 11.7, 0.2, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 01:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.1, 11.7, -0.3, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 02:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.96, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.0, 11.7, -0.1, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 03:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.78, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.8, 11.7, 0.1, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 04:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 11.98, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.0, 11.7, 0.0, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 05:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.56, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.6, 11.6, -0.1, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-07-16 06:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 12.52, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.5, 12.5, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-07-16 07:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.53, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.5, 12.5, 0.0, None, None, -6999.0, 13.7, None, None, -6999.0, None,2020-07-16 08:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 13.83, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.8, 12.5, -0.1, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-07-16 09:00:00, -6999.0, None, -6999.0, -6999.0,29
None, 14.02, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.0, 12.5, 0.0, None, None, -6999.0, 14.9, None, None, -6999.0, None,2020-07-16 10:00:00, -6999.0, None, -6999.0, -6999.0,29
