RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 9.0, 1.29, 249.4, -6999.0, 9.9, None, None, 249.0, None, None, 0.0, None, None, None, 10.12, None, 10.9, -6999.0, None, 48.61, 1.3, 10.1, 0.0, -6999.0,2020-07-15 00:00:00, -6999.0,29
None, None, None, 9.9, 1.369, 247.1, -6999.0, 9.9, None, None, 247.0, None, None, 0.0, None, None, None, 10.27, None, 10.9, -6999.0, None, 48.29, 1.4, 10.3, 0.0, -6999.0,2020-07-15 01:00:00, -6999.0,29
None, None, None, 9.2, 1.587, 273.2, -6999.0, 9.9, None, None, 273.0, None, None, 0.0, None, None, None, 10.18, None, 10.9, -6999.0, None, 42.98, 1.6, 10.2, 0.0, -6999.0,2020-07-15 02:00:00, -6999.0,29
None, None, None, 10.1, 1.098, 272.2, -6999.0, 9.9, None, None, 272.0, None, None, 0.0, None, None, None, 10.06, None, 10.9, -6999.0, None, 52.41, 1.1, 10.1, 0.0, -6999.0,2020-07-15 03:00:00, -6999.0,29
None, None, None, 10.0, 1.49, 298.4, -6999.0, 9.9, None, None, 298.0, None, None, 0.0, None, None, None, 10.21, None, 10.9, -6999.0, None, 43.75, 1.5, 10.2, 0.0, -6999.0,2020-07-15 04:00:00, -6999.0,29
None, None, None, 5.1, 0.221, 268.0, -6999.0, 9.9, None, None, 268.0, None, None, 0.0, None, None, None, 9.99, None, 10.9, -6999.0, None, 67.53, 0.2, 10.0, 0.0, -6999.0,2020-07-15 05:00:00, -6999.0,29
None, None, None, 2.5, 0.187, 148.5, -6999.0, 9.8, None, None, 149.0, None, None, 0.0, None, None, None, 9.99, None, 10.9, -6999.0, None, 57.86, 0.2, 10.0, 0.0, -6999.0,2020-07-15 06:00:00, -6999.0,29
None, None, None, 8.0, 1.026, 106.6, -6999.0, 10.0, None, None, 107.0, None, None, 0.0, None, None, None, 10.11, None, 10.1, -6999.0, None, 20.91, 1.0, 10.1, 0.0, -6999.0,2020-07-15 07:00:00, -6999.0,29
None, None, None, 15.7, 3.551, 103.1, -6999.0, 10.0, None, None, 103.0, None, None, 0.0, None, None, None, 10.36, None, 10.4, -6999.0, None, 22.61, 3.6, 10.4, 0.0, -6999.0,2020-07-15 08:00:00, -6999.0,29
None, None, None, 15.6, 6.104, 97.5, -6999.0, 10.0, None, None, 98.0, None, None, 0.0, None, None, None, 10.54, None, 10.5, -6999.0, None, 20.29, 6.1, 10.5, 0.0, -6999.0,2020-07-15 09:00:00, -6999.0,29
None, None, None, 15.7, 4.642, 98.1, -6999.0, 10.0, None, None, 98.0, None, None, 0.0, None, None, None, 10.69, None, 10.7, -6999.0, None, 23.93, 4.6, 10.7, 0.0, -6999.0,2020-07-15 10:00:00, -6999.0,29
None, None, None, 19.3, 5.476, 99.6, -6999.0, 10.0, None, None, 100.0, None, None, 0.0, None, None, None, 11.17, None, 11.2, -6999.0, None, 24.63, 5.5, 11.2, 0.0, -6999.0,2020-07-15 11:00:00, -6999.0,29
None, None, None, 23.3, 5.863, 95.3, -6999.0, 10.0, None, None, 95.0, None, None, 0.0, None, None, None, 11.59, None, 11.6, -6999.0, None, 22.25, 5.9, 11.6, 0.0, -6999.0,2020-07-15 12:00:00, -6999.0,29
None, None, None, None, 4.613, 95.6, None, None, None, None, None, None, None, None, None, None, None, 11.88, None, None, None, None, 22.24, None, None, None, None,2020-07-15 13:00:00, None,29
None, None, None, 16.5, 4.285, 96.7, -6999.0, 10.0, None, None, 97.0, None, None, 0.0, None, None, None, 12.14, None, 12.2, -6999.0, None, 23.26, 4.3, 12.1, 0.0, -6999.0,2020-07-15 14:00:00, -6999.0,29
None, None, None, 6.7, 0.379, 272.1, -6999.0, 10.0, None, None, 272.0, None, None, 0.0, None, None, None, 11.59, None, 12.2, -6999.0, None, 68.77, 0.4, 11.6, 0.0, -6999.0,2020-07-15 15:00:00, -6999.0,29
None, None, None, 8.8, 1.194, 230.4, -6999.0, 10.0, None, None, 230.0, None, None, 0.0, None, None, None, 11.25, None, 12.2, -6999.0, None, 43.62, 1.2, 11.3, 0.0, -6999.0,2020-07-15 16:00:00, -6999.0,29
None, None, None, 9.1, 1.377, 252.4, -6999.0, 10.0, None, None, 252.0, None, None, 0.0, None, None, None, 12.2, None, 12.2, -6999.0, None, 46.74, 1.4, 12.2, 0.0, -6999.0,2020-07-15 17:00:00, -6999.0,29
None, None, None, 11.6, 0.704, 193.1, -6999.0, 10.0, None, None, 193.0, None, None, 0.0, None, None, None, 12.12, None, 12.2, -6999.0, None, 61.47, 0.7, 12.1, 0.0, -6999.0,2020-07-15 18:00:00, -6999.0,29
None, None, None, 8.7, 1.119, 212.9, -6999.0, 11.8, None, None, 213.0, None, None, 0.0, None, None, None, 11.8, None, 12.2, -6999.0, None, 49.6, 1.1, 11.8, 0.0, -6999.0,2020-07-15 19:00:00, -6999.0,29
None, None, None, 10.2, 1.228, 263.0, -6999.0, 11.4, None, None, 263.0, None, None, 0.0, None, None, None, 11.41, None, 12.2, -6999.0, None, 46.71, 1.2, 11.4, 0.0, -6999.0,2020-07-15 20:00:00, -6999.0,29
