pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 13.5, 13.47, 33.78, 0.0, 0.0, 21.1, 34.0, 13.2,2020-07-15 00:00:00, -6999.0, -2.0,29
0.0, 12.4, 12.36, 39.21, 0.0, 0.0, 21.1, 39.0, 12.0,2020-07-15 01:00:00, -6999.0, -1.0,29
0.0, 13.3, 13.33, 39.18, 0.0, 0.0, 21.1, 39.0, 12.0,2020-07-15 02:00:00, -6999.0, -1.0,29
0.0, 13.0, 12.98, 47.34, 0.0, 0.0, 21.1, 47.0, 12.0,2020-07-15 03:00:00, -6999.0, 2.0,29
0.0, 12.7, 12.74, 52.98, 0.0, 0.0, 21.1, 53.0, 12.0,2020-07-15 04:00:00, -6999.0, 3.0,29
0.0, 12.7, 12.69, 57.56, 0.0, 0.0, 21.1, 58.0, 12.0,2020-07-15 05:00:00, -6999.0, 4.0,29
0.0, 13.1, 13.13, 60.16, 0.0, 0.0, 21.1, 60.0, 12.0,2020-07-15 06:00:00, -6999.0, 6.0,29
0.0, 13.6, 13.6, 61.0, 0.0, 0.0, 14.2, 61.0, 12.8,2020-07-15 07:00:00, -6999.0, 6.0,29
0.0, 14.1, 14.14, 60.74, 0.0, 0.0, 14.3, 61.0, 12.8,2020-07-15 08:00:00, -6999.0, 7.0,29
0.0, 16.0, 15.95, 55.16, 0.0, 0.0, 16.3, 55.0, 12.8,2020-07-15 09:00:00, -6999.0, 7.0,29
0.0, 18.3, 18.26, 49.16, 0.0, 0.0, 18.5, 49.0, 12.8,2020-07-15 10:00:00, -6999.0, 8.0,29
0.0, 19.1, 19.1, 48.87, 0.0, 0.0, 19.2, 49.0, 12.8,2020-07-15 11:00:00, -6999.0, 8.0,29
0.0, 19.3, 19.27, 47.55, 0.0, 0.0, 19.9, 48.0, 12.8,2020-07-15 12:00:00, -6999.0, 8.0,29
0.0, 20.2, 20.21, 48.7, 0.0, 0.0, 20.2, 49.0, 12.8,2020-07-15 13:00:00, -6999.0, 9.0,29
0.0, 21.2, 21.16, 42.84, 0.0, 0.0, 21.3, 43.0, 12.8,2020-07-15 14:00:00, -6999.0, 8.0,29
0.0, 21.6, 21.6, 41.81, 0.0, 0.0, 21.6, 42.0, 12.8,2020-07-15 15:00:00, -6999.0, 7.0,29
0.0, 21.6, 21.6, 40.2, 0.0, 0.0, 22.6, 40.0, 12.8,2020-07-15 16:00:00, -6999.0, 8.0,29
0.0, 20.6, 20.55, 47.78, 0.0, 0.0, 22.6, 48.0, 12.8,2020-07-15 17:00:00, -6999.0, 9.0,29
0.0, 20.5, 20.52, 48.04, 0.0, 0.0, 22.6, 48.0, 12.8,2020-07-15 18:00:00, -6999.0, 9.0,29
0.0, 19.8, 19.78, 51.02, 0.0, 0.0, 20.6, 51.0, 19.7,2020-07-15 19:00:00, -6999.0, 9.0,29
0.0, 18.4, 18.43, 60.92, 0.0, 0.0, 20.6, 61.0, 18.6,2020-07-15 20:00:00, -6999.0, 10.0,29
0.0, 16.8, 16.8, 66.06, 0.0, 0.0, 20.6, 66.0, 16.9,2020-07-15 21:00:00, -6999.0, 11.0,29
0.0, 14.3, 14.27, 71.97, 0.0, 0.0, 20.6, 72.0, 14.2,2020-07-15 22:00:00, -6999.0, 9.0,29
0.0, 14.8, 14.78, 65.61, 0.0, 0.0, 20.6, 66.0, 14.2,2020-07-15 23:00:00, -6999.0, 8.0,29
0.0, 14.2, 14.16, 68.25, 0.0, 0.0, 20.6, 68.0, 14.1,2020-07-16 00:00:00, -6999.0, 8.0,29
0.0, 13.9, 13.93, 70.42, 0.0, 0.0, 20.6, 70.0, 13.5,2020-07-16 01:00:00, -6999.0, 9.0,29
0.0, 13.4, 13.38, 73.62, 0.0, 0.0, 20.6, 74.0, 13.2,2020-07-16 02:00:00, -6999.0, 9.0,29
0.0, 13.5, 13.53, 75.3, 0.0, 0.0, 20.6, 75.0, 13.2,2020-07-16 03:00:00, -6999.0, 10.0,29
0.0, 13.7, 13.66, 75.2, 0.0, 0.0, 20.6, 75.0, 13.0,2020-07-16 04:00:00, -6999.0, 9.0,29
0.0, 13.0, 13.01, 76.74, 0.0, 0.0, 20.6, 77.0, 12.9,2020-07-16 05:00:00, -6999.0, 9.0,29
0.0, 14.0, 14.04, 70.72, 0.0, 0.0, 20.6, 71.0, 12.9,2020-07-16 06:00:00, -6999.0, 9.0,29
0.0, 14.2, 14.17, 68.83, 0.0, 0.0, 14.2, 69.0, 13.8,2020-07-16 07:00:00, -6999.0, 9.0,29
0.0, 16.4, 16.37, 60.78, 0.0, 0.0, 16.5, 61.0, 13.8,2020-07-16 08:00:00, -6999.0, 9.0,29
0.0, 17.0, 16.98, 61.31, 0.0, 0.0, 17.4, 61.0, 13.8,2020-07-16 09:00:00, -6999.0, 10.0,29
0.0, 16.7, 16.68, 59.48, 0.0, 0.0, 17.7, 59.0, 13.8,2020-07-16 10:00:00, -6999.0, 9.0,29
0.0, 16.9, 16.93, 59.28, 0.0, 0.0, 17.7, 59.0, 13.8,2020-07-16 11:00:00, -6999.0, 9.0,29
0.0, 19.8, 19.76, 49.21, 0.0, 0.0, 19.6, 49.0, 13.8,2020-07-16 12:00:00, -6999.0, 9.0,29
0.0, 19.9, 19.87, 45.6, 0.0, 0.0, 20.3, 46.0, 13.8,2020-07-16 13:00:00, -6999.0, 8.0,29
0.0, 20.8, 20.77, 45.32, 0.0, 0.0, 21.1, 45.0, 13.8,2020-07-16 14:00:00, -6999.0, 8.0,29
0.0, 18.7, 18.67, 48.41, 0.0, 0.0, 21.1, 48.0, 13.8,2020-07-16 15:00:00, -6999.0, 7.0,29
0.0, 19.5, 19.53, 45.23, 0.0, 0.0, 21.1, 45.0, 13.8,2020-07-16 16:00:00, -6999.0, 8.0,29
0.0, 19.5, 19.5, 42.53, 0.0, 0.0, 21.1, 43.0, 13.8,2020-07-16 17:00:00, -6999.0, 7.0,29
0.0, 19.1, 19.13, 41.89, 0.0, 0.0, 21.1, 42.0, 13.8,2020-07-16 18:00:00, -6999.0, 6.0,29
0.0, 17.9, 17.85, 46.82, 0.0, 0.0, 19.2, 47.0, 17.8,2020-07-16 19:00:00, -6999.0, 6.0,29
0.0, 16.3, 16.26, 52.93, 0.0, 0.0, 19.2, 53.0, 16.2,2020-07-16 20:00:00, -6999.0, 6.0,29
0.0, 14.6, 14.61, 51.37, 0.0, 0.0, 19.2, 51.0, 14.7,2020-07-16 21:00:00, -6999.0, 5.0,29
0.0, 13.6, 13.57, 59.09, 0.0, 0.0, 19.2, 59.0, 13.6,2020-07-16 22:00:00, -6999.0, 6.0,29
0.0, 13.0, 13.01, 62.41, 0.0, 0.0, 19.2, 62.0, 13.0,2020-07-16 23:00:00, -6999.0, 6.0,29
0.0, 12.6, 12.61, 66.08, 0.0, 0.0, 19.2, 66.0, 12.5,2020-07-17 00:00:00, -6999.0, 6.0,29
0.0, 10.2, 10.19, 77.85, 0.0, 0.0, 19.2, 78.0, 10.1,2020-07-17 01:00:00, -6999.0, 7.0,29
0.0, 11.7, 11.7, 73.41, 0.0, 0.0, 19.2, 73.0, 10.1,2020-07-17 02:00:00, -6999.0, 7.0,29
0.0, 12.1, 12.13, 72.76, 0.0, 0.0, 19.2, 73.0, 10.1,2020-07-17 03:00:00, -6999.0, 7.0,29
0.0, 12.1, 12.08, 74.67, 0.0, 0.0, 19.2, 75.0, 10.1,2020-07-17 04:00:00, -6999.0, 8.0,29
0.0, 12.2, 12.19, 74.44, 0.0, 0.0, 19.2, 74.0, 10.1,2020-07-17 05:00:00, -6999.0, 8.0,29
0.0, 12.3, 12.29, 74.6, 0.0, 0.0, 19.2, 75.0, 10.1,2020-07-17 06:00:00, -6999.0, 8.0,29
0.0, 12.7, 12.71, 74.07, 0.0, 0.0, 12.7, 74.0, 12.3,2020-07-17 07:00:00, -6999.0, 8.0,29
0.0, 13.0, 13.01, 74.4, 0.0, 0.0, 13.0, 74.0, 12.3,2020-07-17 08:00:00, -6999.0, 9.0,29
0.0, 14.4, 14.38, 66.81, 0.0, 0.0, 14.3, 67.0, 12.3,2020-07-17 09:00:00, -6999.0, 8.0,29
0.0, 15.2, 15.15, 61.2, 0.0, 0.0, 15.4, 61.0, 12.3,2020-07-17 10:00:00, -6999.0, 8.0,29
0.0, 17.7, 17.73, 54.8, 0.0, 0.0, 17.4, 55.0, 12.3,2020-07-17 11:00:00, -6999.0, 8.0,29
0.0, 18.0, 18.01, 49.59, 0.0, 0.0, 18.3, 50.0, 12.3,2020-07-17 12:00:00, -6999.0, 7.0,29
0.0, 17.6, 17.64, 53.48, 0.0, 0.0, 18.3, 53.0, 12.3,2020-07-17 13:00:00, -6999.0, 8.0,29
0.3, 14.7, 14.67, 72.59, 0.3, 0.0, 18.6, 73.0, 12.3,2020-07-17 14:00:00, -6999.0, 10.0,29
1.0, 17.0, 16.99, 63.32, 0.7, 0.0, 18.6, 63.0, 12.3,2020-07-17 15:00:00, -6999.0, 10.0,29
1.0, 19.0, 19.01, 48.44, 0.0, 0.0, 19.9, 48.0, 12.3,2020-07-17 16:00:00, -6999.0, 8.0,29
