CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.65, None, None, None, None, 31.2, 24.08, -7999.0, 11.07, 231.5, -6999.0, 11.1, 8.7, 8.1, -7999.0, None, None, 232.0, 9.2, None, None, -6999.0, None,2020-07-15 00:00:00, 0.0, None, None,29
None, 8.4, None, None, None, None, 25.5, 36.43, -7999.0, 7.044, 236.8, -6999.0, 7.0, 8.4, 8.1, -7999.0, None, None, 237.0, 9.2, None, None, -6999.0, None,2020-07-15 01:00:00, 0.0, None, None,29
None, 8.11, None, None, None, None, 19.3, 41.88, -7999.0, 4.253, 249.3, -6999.0, 4.3, 8.1, 8.1, -7999.0, None, None, 249.0, 9.2, None, None, -6999.0, None,2020-07-15 02:00:00, 0.0, None, None,29
None, 7.821, None, None, None, None, 20.1, 42.36, -7999.0, 3.836, 251.8, -6999.0, 3.8, 7.8, 7.8, -7999.0, None, None, 252.0, 9.2, None, None, -6999.0, None,2020-07-15 03:00:00, 0.0, None, None,29
None, 7.578, None, None, None, None, 15.3, 45.01, -7999.0, 3.136, 252.1, -6999.0, 3.1, 7.6, 7.6, -7999.0, None, None, 252.0, 9.2, None, None, -6999.0, None,2020-07-15 04:00:00, 0.0, None, None,29
None, 7.285, None, None, None, None, 12.2, 39.66, -7999.0, 3.029, 246.9, -6999.0, 3.0, 7.3, 7.3, -7999.0, None, None, 247.0, 9.2, None, None, -6999.0, None,2020-07-15 05:00:00, 0.0, None, None,29
None, 7.139, None, None, None, None, 16.1, 42.02, -7999.0, 3.36, 250.9, -6999.0, 3.4, 7.1, 7.1, -7999.0, None, None, 251.0, 9.2, None, None, -6999.0, None,2020-07-15 06:00:00, 0.0, None, None,29
None, 7.48, None, None, None, None, 13.5, 44.1, -7999.0, 2.62, 243.9, -6999.0, 2.6, 7.5, 7.1, -7999.0, None, None, 244.0, 7.5, None, None, -6999.0, None,2020-07-15 07:00:00, 0.0, None, None,29
None, 7.68, None, None, None, None, 12.2, 41.42, -7999.0, 2.899, 243.2, -6999.0, 2.9, 7.7, 7.1, -7999.0, None, None, 243.0, 7.8, None, None, -6999.0, None,2020-07-15 08:00:00, 0.0, None, None,29
None, 7.941, None, None, None, None, 10.4, 39.66, -7999.0, 2.817, 246.8, -6999.0, 2.8, 7.9, 7.1, -7999.0, None, None, 247.0, 8.0, None, None, -6999.0, None,2020-07-15 09:00:00, 0.0, None, None,29
None, 8.2, None, None, None, None, 10.6, 32.65, -7999.0, 2.738, 248.3, -6999.0, 2.7, 8.2, 7.1, -7999.0, None, None, 248.0, 8.6, None, None, -6999.0, None,2020-07-15 10:00:00, 0.0, None, None,29
None, 9.78, None, None, None, None, 11.5, 33.41, -7999.0, 2.586, 250.4, -6999.0, 2.6, 9.8, 7.1, -7999.0, None, None, 250.0, 9.7, None, None, -6999.0, None,2020-07-15 11:00:00, 0.0, None, None,29
None, 9.55, None, None, None, None, 15.3, 31.61, -7999.0, 4.877, 235.2, -6999.0, 4.9, 9.6, 7.1, -7999.0, None, None, 235.0, 9.9, None, None, -6999.0, None,2020-07-15 12:00:00, 0.0, None, None,29
None, 12.1, None, None, None, None, 17.6, 36.28, -7999.0, 4.282, 246.6, -6999.0, 4.3, 12.1, 7.1, -7999.0, None, None, 247.0, 12.1, None, None, -6999.0, None,2020-07-15 13:00:00, 0.0, None, None,29
None, 11.84, None, None, None, None, 14.6, 37.22, -7999.0, 4.326, 245.6, -6999.0, 4.3, 11.8, 7.1, -7999.0, None, None, 246.0, 12.1, None, None, -6999.0, None,2020-07-15 14:00:00, 0.0, None, None,29
None, 10.96, None, None, None, None, 12.0, 40.71, -7999.0, 2.146, 233.8, -6999.0, 2.1, 11.0, 7.1, -7999.0, None, None, 234.0, 12.1, None, None, -6999.0, None,2020-07-15 15:00:00, 0.0, None, None,29
None, 11.44, None, None, None, None, 13.7, 41.5, -7999.0, 3.066, 237.7, -6999.0, 3.1, 11.4, 7.1, -7999.0, None, None, 238.0, 12.1, None, None, -6999.0, None,2020-07-15 16:00:00, 0.0, None, None,29
None, 10.77, None, None, None, None, 13.8, 28.48, -7999.0, 4.957, 220.0, -6999.0, 5.0, 10.8, 7.1, -7999.0, None, None, 220.0, 12.1, None, None, -6999.0, None,2020-07-15 17:00:00, 0.0, None, None,29
None, 10.09, None, None, None, None, 19.4, 20.42, -7999.0, 8.15, 215.0, -6999.0, 8.2, 10.1, 7.1, -7999.0, None, None, 215.0, 12.1, None, None, -6999.0, None,2020-07-15 18:00:00, 0.0, None, None,29
None, 10.87, None, None, None, None, 17.8, 24.8, -7999.0, 5.774, 230.0, -6999.0, 5.8, 10.9, 10.1, -7999.0, None, None, 230.0, 11.1, None, None, -6999.0, None,2020-07-15 19:00:00, 0.0, None, None,29
None, 10.54, None, None, None, None, 28.9, 17.86, -7999.0, 11.37, 222.1, -6999.0, 11.4, 10.5, 10.1, -7999.0, None, None, 222.0, 11.1, None, None, -6999.0, None,2020-07-15 20:00:00, 0.0, None, None,29
None, 10.32, None, None, None, None, 25.5, 19.89, -7999.0, 11.08, 220.3, -6999.0, 11.1, 10.3, 10.1, -7999.0, None, None, 220.0, 11.1, None, None, -6999.0, None,2020-07-15 21:00:00, 0.0, None, None,29
None, 10.19, None, None, None, None, 38.5, 16.94, -7999.0, 17.25, 216.9, -6999.0, 17.3, 10.2, 10.1, -7999.0, None, None, 217.0, 11.1, None, None, -6999.0, None,2020-07-15 22:00:00, 0.0, None, None,29
None, 10.45, None, None, None, None, 37.8, 17.25, -7999.0, 19.76, 215.5, -6999.0, 19.8, 10.5, 10.1, -7999.0, None, None, 216.0, 11.1, None, None, -6999.0, None,2020-07-15 23:00:00, 0.0, None, None,29
None, 10.38, None, None, None, None, 33.2, 16.64, -7999.0, 16.68, 218.4, -6999.0, 16.7, 10.4, 10.1, -7999.0, None, None, 218.0, 11.1, None, None, -6999.0, None,2020-07-16 00:00:00, 0.0, None, None,29
None, 10.46, None, None, None, None, 27.6, 17.3, -7999.0, 13.5, 218.5, -6999.0, 13.5, 10.5, 10.1, -7999.0, None, None, 219.0, 11.1, None, None, -6999.0, None,2020-07-16 01:00:00, 0.0, None, None,29
None, 10.47, None, None, None, None, 29.1, 17.91, -7999.0, 11.94, 215.3, -6999.0, 11.9, 10.5, 10.1, -7999.0, None, None, 215.0, 11.1, None, None, -6999.0, None,2020-07-16 02:00:00, 0.0, None, None,29
None, 10.06, None, None, None, None, 27.5, 19.54, -7999.0, 12.85, 217.4, -6999.0, 12.9, 10.1, 10.0, -7999.0, None, None, 217.0, 11.1, None, None, -6999.0, None,2020-07-16 03:00:00, 0.0, None, None,29
None, 9.58, None, None, None, None, 24.7, 29.72, -7999.0, 8.0, 237.1, -6999.0, 8.0, 9.6, 9.6, -7999.0, None, None, 237.0, 11.1, None, None, -6999.0, None,2020-07-16 04:00:00, 0.0, None, None,29
None, 8.75, None, None, None, None, 25.5, 21.59, -7999.0, 9.64, 229.0, -6999.0, 9.6, 8.8, 8.8, -7999.0, None, None, 229.0, 11.1, None, None, -6999.0, None,2020-07-16 05:00:00, 0.0, None, None,29
None, 8.7, None, None, None, None, 22.9, 22.45, -7999.0, 8.36, 227.9, -6999.0, 8.4, 8.7, 8.4, -7999.0, None, None, 228.0, 11.1, None, None, -6999.0, None,2020-07-16 06:00:00, 0.0, None, None,29
None, 8.53, None, None, None, None, 18.7, 19.36, -7999.0, 8.39, 225.5, -6999.0, 8.4, 8.5, 8.5, -7999.0, None, None, 226.0, 8.7, None, None, -6999.0, None,2020-07-16 07:00:00, 0.0, None, None,29
None, 8.41, None, None, None, None, 21.9, 22.68, -7999.0, 6.543, 226.6, -6999.0, 6.5, 8.4, 8.4, -7999.0, None, None, 227.0, 8.7, None, None, -6999.0, None,2020-07-16 08:00:00, 0.0, None, None,29
None, 8.34, None, None, None, None, None, 18.6, None, 6.874, 219.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-16 09:00:00, None, None, None,29
None, 8.48, None, None, None, None, None, 36.36, None, 8.11, 225.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-16 10:00:00, None, None, None,29
None, 8.75, None, None, None, None, 25.2, 16.41, -7999.0, 13.01, 222.6, -6999.0, 13.0, 8.8, 8.1, -7999.0, None, None, 223.0, 9.1, None, None, -6999.0, None,2020-07-16 11:00:00, 0.0, None, None,29
None, 8.81, None, None, None, None, 24.6, 17.94, -7999.0, 11.8, 223.5, -6999.0, 11.8, 8.8, 8.1, -7999.0, None, None, 224.0, 9.3, None, None, -6999.0, None,2020-07-16 12:00:00, 0.0, None, None,29
None, 8.44, None, None, None, None, 25.3, 18.35, -7999.0, 11.34, 220.9, -6999.0, 11.3, 8.4, 8.1, -7999.0, None, None, 221.0, 9.3, None, None, -6999.0, None,2020-07-16 13:00:00, 0.0, None, None,29
None, 10.91, None, None, None, None, 21.2, 27.99, -7999.0, 8.53, 231.1, -6999.0, 8.5, 10.9, 8.1, -7999.0, None, None, 231.0, 10.6, None, None, -6999.0, None,2020-07-16 14:00:00, 0.0, None, None,29
None, 10.91, None, None, None, None, 14.9, 34.83, -7999.0, 4.77, 242.7, -6999.0, 4.8, 10.9, 8.1, -7999.0, None, None, 243.0, 11.4, None, None, -6999.0, None,2020-07-16 15:00:00, 0.0, None, None,29
None, 9.53, None, None, None, None, 20.7, 22.72, -7999.0, 7.843, 226.0, -6999.0, 7.8, 9.5, 8.1, -7999.0, None, None, 226.0, 11.4, None, None, -6999.0, None,2020-07-16 16:00:00, 0.0, None, None,29
None, 10.87, None, None, None, None, None, 39.58, -7999.0, 5.06, 231.6, -6999.0, None, 10.9, 8.1, -7999.0, None, None, None, 11.4, None, None, -6999.0, None,2020-07-16 17:00:00, 0.0, None, None,29
None, 9.85, None, None, None, None, 13.8, 36.37, -7999.0, 3.203, 249.5, -6999.0, 3.2, 9.9, 8.1, -7999.0, None, None, 250.0, 11.8, None, None, -6999.0, None,2020-07-16 18:00:00, 0.0, None, None,29
None, 9.36, None, None, None, None, 16.3, 28.92, -7999.0, 4.916, 233.8, -6999.0, 4.9, 9.4, 8.1, -7999.0, None, None, 234.0, 9.9, None, None, -6999.0, None,2020-07-16 19:00:00, 0.0, None, None,29
None, 8.93, None, None, None, None, 12.1, 33.31, -7999.0, 4.1, 234.6, -6999.0, 4.1, 8.9, 8.1, -7999.0, None, None, 235.0, 10.5, None, None, -6999.0, None,2020-07-16 20:00:00, 0.0, None, None,29
None, 8.94, None, None, None, None, 12.7, 22.64, -7999.0, 3.749, 216.5, -6999.0, 3.7, 8.9, 8.1, -7999.0, None, None, 217.0, 10.5, None, None, -6999.0, None,2020-07-16 21:00:00, 0.0, None, None,29
None, 8.75, None, None, None, None, 10.3, 39.28, -7999.0, 2.416, 219.2, -6999.0, 2.4, 8.8, 8.1, -7999.0, None, None, 219.0, 10.5, None, None, -6999.0, None,2020-07-16 22:00:00, 0.0, None, None,29
None, 7.724, None, None, None, None, 16.0, 49.37, -7999.0, 2.566, 204.3, -6999.0, 2.6, 7.7, 7.7, -7999.0, None, None, 204.0, 10.5, None, None, -6999.0, None,2020-07-16 23:00:00, 0.0, None, None,29
