air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
9.4, 9.42, 8.7, 0.0, 1.0, 10.2, None,2020-07-15 00:00:00, -5.0, -48.0, 486.0,29
9.6, 9.57, 8.7, 0.0, 0.0, 10.2, None,2020-07-15 01:00:00, -5.0, -47.0, 487.0,29
9.2, 9.24, 8.7, 0.0, 0.0, 10.2, None,2020-07-15 02:00:00, -5.0, -48.0, 487.0,29
9.4, 9.36, 8.7, 0.0, 0.0, 10.2, None,2020-07-15 03:00:00, -5.0, -48.0, 486.0,29
9.1, 9.12, 8.7, 0.0, 0.0, 10.2, None,2020-07-15 04:00:00, -5.0, -48.0, 486.0,29
9.3, 9.29, 8.7, 0.0, 1.0, 10.2, None,2020-07-15 05:00:00, -4.0, -48.0, 486.0,29
9.3, 9.33, 8.7, 0.0, 0.0, 10.2, None,2020-07-15 06:00:00, -4.0, -48.0, 487.0,29
9.5, 9.46, 9.2, 0.0, -1.0, 9.5, None,2020-07-15 07:00:00, -5.0, -48.0, 489.0,29
9.7, 9.72, 9.2, 0.0, 0.0, 9.7, None,2020-07-15 08:00:00, -5.0, -47.0, 494.0,29
10.4, 10.39, 9.2, 0.0, -1.0, 10.4, None,2020-07-15 09:00:00, -6.0, -47.0, 501.0,29
11.5, 11.47, 9.2, 0.0, 1.0, 11.5, None,2020-07-15 10:00:00, -5.0, -46.0, 520.0,29
12.4, 12.36, 9.2, 0.0, 0.0, 12.9, None,2020-07-15 11:00:00, -5.0, -46.0, 568.0,29
12.0, 12.02, 9.2, 0.0, 0.0, 12.9, None,2020-07-15 12:00:00, -5.0, -46.0, 578.0,29
12.5, 12.47, 9.2, 0.0, 0.0, 12.9, None,2020-07-15 13:00:00, -6.0, -46.0, 583.0,29
12.5, 12.51, 9.2, 0.0, 0.0, 13.0, None,2020-07-15 14:00:00, -5.0, -46.0, 597.0,29
11.9, 11.85, 9.2, 0.0, 0.0, 13.0, None,2020-07-15 15:00:00, -6.0, -46.0, 587.0,29
12.2, 12.19, 9.2, 0.0, 0.0, 13.0, None,2020-07-15 16:00:00, -6.0, -46.0, 579.0,29
12.1, 12.08, 9.2, 0.0, 0.0, 13.0, None,2020-07-15 17:00:00, -6.0, -46.0, 574.0,29
11.8, 11.82, 9.2, 0.0, 1.0, 13.0, None,2020-07-15 18:00:00, -5.0, -46.0, 563.0,29
11.9, 11.87, 11.6, 0.0, 0.0, 12.0, None,2020-07-15 19:00:00, -5.0, -46.0, 548.0,29
11.7, 11.74, 11.6, 0.0, 0.0, 12.1, None,2020-07-15 20:00:00, -5.0, -46.0, 541.0,29
11.5, 11.48, 11.4, 0.0, 0.0, 12.1, None,2020-07-15 21:00:00, -5.0, -46.0, 533.0,29
11.3, 11.34, 11.2, 0.0, -1.0, 12.1, None,2020-07-15 22:00:00, -6.0, -46.0, 527.0,29
10.9, 10.94, 10.7, 0.0, 0.0, 12.1, None,2020-07-15 23:00:00, -6.0, -47.0, 520.0,29
10.5, 10.49, 10.3, 0.0, -1.0, 12.1, None,2020-07-16 00:00:00, -7.0, -47.0, 513.0,29
