RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.44, None, None, 7.8, 2.414, 286.8, -13.0, 10.0, -13.0, 287.0, None, None, -6999.0, None, None, None, None, 10.46, None, 13.9, 17.0, None, 39.7, 2.4, 10.5, 0.0, -6999.0,2020-07-15 00:00:00, -6999.0,29
17.49, None, None, 15.6, 3.721, 328.7, -13.0, 10.0, -13.0, 329.0, None, None, -6999.0, None, None, None, None, 10.29, None, 13.9, 17.0, None, 27.26, 3.7, 10.3, 0.1, -6999.0,2020-07-15 01:00:00, -6999.0,29
18.18, None, None, 10.7, 2.841, 313.3, -14.0, 9.3, -14.0, 313.0, None, None, -6999.0, None, None, None, None, 9.25, None, 13.9, 18.0, None, 35.79, 2.8, 9.3, 0.5, -6999.0,2020-07-15 02:00:00, -6999.0,29
24.58, None, None, 11.1, 2.909, 27.22, -11.0, 8.3, -11.0, 27.0, None, None, -6999.0, None, None, None, None, 8.31, None, 13.9, 25.0, None, 42.5, 2.9, 8.3, 1.6, -6999.0,2020-07-15 03:00:00, -6999.0,29
41.08, None, None, 13.8, 7.51, 99.1, -5.0, 7.9, -5.0, 99.0, None, None, -6999.0, None, None, None, None, 7.85, None, 13.9, 41.0, None, 17.57, 7.5, 7.9, 0.9, -6999.0,2020-07-15 04:00:00, -6999.0,29
35.94, None, None, 13.0, 7.33, 77.6, -6.0, 7.9, -6.0, 78.0, None, None, -6999.0, None, None, None, None, 8.21, None, 13.9, 36.0, None, 12.48, 7.3, 8.2, 0.0, -6999.0,2020-07-15 05:00:00, -6999.0,29
42.06, None, None, 9.5, 4.76, 84.8, -4.0, 7.9, -4.0, 85.0, None, None, -6999.0, None, None, None, None, 8.03, None, 13.9, 42.0, None, 14.97, 4.8, 8.0, 0.4, -6999.0,2020-07-15 06:00:00, -6999.0,29
47.65, None, None, 8.4, 3.425, 83.2, -2.0, 7.9, -2.0, 83.0, None, None, -6999.0, None, None, None, None, 8.18, None, 8.2, 48.0, None, 31.31, 3.4, 8.2, 0.5, -6999.0,2020-07-15 07:00:00, -6999.0,29
47.52, None, None, 6.8, 1.654, 112.1, -2.0, 7.9, -2.0, 112.0, None, None, -6999.0, None, None, None, None, 8.67, None, 8.8, 48.0, None, 46.36, 1.7, 8.7, 0.2, -6999.0,2020-07-15 08:00:00, -6999.0,29
47.03, None, None, 10.9, 2.663, 163.8, -1.0, 7.9, -1.0, 164.0, None, None, -6999.0, None, None, None, None, 9.25, None, 9.3, 47.0, None, 34.28, 2.7, 9.3, -0.3, -6999.0,2020-07-15 09:00:00, -6999.0,29
