CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
12.55, 68.88, 20.1, 0.0, 40.05, 0.0, 11.97, 7.0, 0.0, 12.6, 12.5, 1076.1, -6999.0, 7.0, 948.0, 12.0, 69.0,2020-07-15 00:00:00, 948.0,29
12.23, 69.96, 20.1, 0.0, 29.37, 0.0, 4.041, 7.0, 0.0, 12.2, 12.2, 1076.1, -6999.0, 7.0, 948.0, 4.0, 70.0,2020-07-15 01:00:00, 948.0,29
11.99, 70.96, 20.1, 0.0, 42.95, 0.0, 1.843, 7.0, 0.0, 12.0, 11.8, 1075.9, -6999.0, 7.0, 948.0, 2.0, 71.0,2020-07-15 02:00:00, 948.0,29
11.84, 71.63, 20.1, 0.1, 52.21, 0.0, 3.37, 7.0, 0.0, 11.8, 11.8, 1076.1, -6999.0, 7.0, 948.0, 3.0, 72.0,2020-07-15 03:00:00, 948.0,29
11.36, 80.3, 20.1, 4.5, 41.44, 0.027, 20.44, 8.0, 0.0, 11.4, 11.3, 1077.2, -6999.0, 8.0, 949.0, 20.0, 80.0,2020-07-15 04:00:00, 949.0,29
10.88, 88.0, 20.1, 0.1, 25.07, 0.0, 352.0, 9.0, 0.0, 10.9, 10.8, 1077.2, -6999.0, 9.0, 949.0, 352.0, 88.0,2020-07-15 05:00:00, 949.0,29
11.22, 88.5, 20.1, 0.0, 25.26, 0.0, 11.46, 9.0, 0.0, 11.2, 10.8, 1077.2, -6999.0, 9.0, 949.0, 11.0, 89.0,2020-07-15 06:00:00, 949.0,29
11.77, 87.7, 11.8, 0.0, 42.17, 0.0, 35.4, 10.0, 0.0, 11.8, 11.2, 1078.4, -6999.0, 10.0, 950.0, 35.0, 88.0,2020-07-15 07:00:00, 950.0,29
12.51, 85.7, 12.5, 0.1, 70.91, 0.0, 181.7, 10.0, 0.0, 12.5, 11.2, 1078.4, -6999.0, 10.0, 950.0, 182.0, 86.0,2020-07-15 08:00:00, 950.0,29
13.39, 82.3, 13.4, 0.0, 38.48, 0.0, 151.3, 10.0, 0.0, 13.4, 11.2, 1077.3, -6999.0, 10.0, 949.0, 151.0, 82.0,2020-07-15 09:00:00, 949.0,29
14.28, 69.21, 14.3, 2.8, 56.69, 0.005, 189.3, 9.0, 0.0, 14.3, 11.2, 1077.6, -6999.0, 9.0, 949.0, 189.0, 69.0,2020-07-15 10:00:00, 949.0,29
15.62, 66.04, 15.6, 4.1, 41.08, 0.017, 145.6, 10.0, 0.0, 15.6, 11.2, 1075.3, -6999.0, 10.0, 947.0, 146.0, 66.0,2020-07-15 11:00:00, 947.0,29
17.23, 63.17, 17.4, 1.0, 65.87, 0.002, 185.0, 10.0, 0.0, 17.2, 11.2, 1074.0, -6999.0, 10.0, 946.0, 185.0, 63.0,2020-07-15 12:00:00, 946.0,29
19.45, 54.36, 19.5, 7.1, 60.5, 0.155, 194.3, 10.0, 0.2, 19.5, 11.2, 1072.6, -6999.0, 10.0, 945.0, 194.0, 54.0,2020-07-15 13:00:00, 945.0,29
20.62, 37.96, 20.6, 17.6, 49.8, 2.186, 150.3, 6.0, 2.2, 20.6, 11.2, 1069.1, -6999.0, 6.0, 942.0, 150.0, 38.0,2020-07-15 14:00:00, 942.0,29
21.43, 33.38, 21.5, 17.3, 37.67, 3.385, 131.5, 4.0, 3.4, 21.4, 11.2, 1067.9, -6999.0, 4.0, 941.0, 132.0, 33.0,2020-07-15 15:00:00, 941.0,29
21.93, 33.86, 22.2, 20.0, 51.17, 3.574, 124.8, 5.0, 3.6, 21.9, 11.2, 1066.7, -6999.0, 5.0, 940.0, 125.0, 34.0,2020-07-15 16:00:00, 940.0,29
20.96, 35.7, 22.2, 27.9, 25.9, 8.14, 136.9, 6.0, 8.1, 21.0, 11.2, 1065.8, -6999.0, 6.0, 939.0, 137.0, 36.0,2020-07-15 17:00:00, 939.0,29
20.72, 37.37, 22.2, 15.0, 32.24, 3.147, 128.9, 6.0, 3.1, 20.7, 11.2, 1065.8, -6999.0, 6.0, 939.0, 129.0, 37.0,2020-07-15 18:00:00, 939.0,29
19.98, 40.83, 20.9, 20.8, 45.05, 4.238, 111.4, 7.0, 4.2, 20.0, 19.8, 1068.0, -6999.0, 7.0, 941.0, 111.0, 41.0,2020-07-15 19:00:00, 941.0,29
19.05, 47.49, 20.9, 10.1, 37.18, 0.64, 107.3, 8.0, 0.6, 19.1, 19.2, 1069.2, -6999.0, 8.0, 942.0, 107.0, 47.0,2020-07-15 20:00:00, 942.0,29
16.78, 61.05, 20.9, 0.0, 45.6, 0.0, 4.219, 9.0, 0.0, 16.8, 16.9, 1070.5, -6999.0, 9.0, 943.0, 4.0, 61.0,2020-07-15 21:00:00, 943.0,29
15.03, 68.38, 20.9, 0.2, 33.55, 0.001, 346.3, 9.0, 0.0, 15.0, 15.1, 1071.8, -6999.0, 9.0, 944.0, 346.0, 68.0,2020-07-15 22:00:00, 944.0,29
13.9, 71.92, 20.9, 0.0, 15.66, 0.0, 357.3, 9.0, 0.0, 13.9, 13.9, 1074.0, -6999.0, 9.0, 946.0, 357.0, 72.0,2020-07-15 23:00:00, 946.0,29
13.8, 73.82, 20.9, 0.0, 22.49, 0.0, 4.053, 9.0, 0.0, 13.8, 13.7, 1073.8, -6999.0, 9.0, 946.0, 4.0, 74.0,2020-07-16 00:00:00, 946.0,29
13.47, 75.41, 20.9, 0.0, 21.68, 0.0, 6.512, 9.0, 0.0, 13.5, 13.5, 1074.7, -6999.0, 9.0, 947.0, 7.0, 75.0,2020-07-16 01:00:00, 947.0,29
13.33, 77.29, 20.9, 0.0, 27.87, 0.0, 353.9, 9.0, 0.0, 13.3, 13.0, 1074.6, -6999.0, 9.0, 947.0, 354.0, 77.0,2020-07-16 02:00:00, 947.0,29
13.48, 77.2, 20.9, 0.0, 33.45, 0.0, 7.275, 10.0, 0.0, 13.5, 13.0, 1074.4, -6999.0, 10.0, 947.0, 7.0, 77.0,2020-07-16 03:00:00, 947.0,29
12.74, 80.9, 20.9, 0.0, 34.12, 0.0, 16.58, 10.0, 0.0, 12.7, 12.8, 1074.5, -6999.0, 10.0, 947.0, 17.0, 81.0,2020-07-16 04:00:00, 947.0,29
12.48, 84.1, 20.9, 0.0, 13.08, 0.0, 2.067, 10.0, 0.0, 12.5, 12.5, 1074.6, -6999.0, 10.0, 947.0, 2.0, 84.0,2020-07-16 05:00:00, 947.0,29
12.35, 88.7, 20.9, 0.0, 12.7, 0.0, 348.0, 10.0, 0.0, 12.4, 12.3, 1075.8, -6999.0, 10.0, 948.0, 348.0, 89.0,2020-07-16 06:00:00, 948.0,29
12.94, 89.9, 12.9, 0.0, 23.14, 0.0, 338.8, 11.0, 0.0, 12.9, 12.3, 1074.7, -6999.0, 11.0, 947.0, 339.0, 90.0,2020-07-16 07:00:00, 947.0,29
14.86, 84.0, 15.1, 0.0, 60.48, 0.0, 284.1, 12.0, 0.0, 14.9, 12.3, 1074.6, -6999.0, 12.0, 947.0, 284.0, 84.0,2020-07-16 08:00:00, 947.0,29
15.85, 73.96, 16.1, 4.4, 47.03, 0.031, 198.5, 11.0, 0.0, 15.9, 12.3, 1072.5, -6999.0, 11.0, 945.0, 199.0, 74.0,2020-07-16 09:00:00, 945.0,29
15.89, 74.77, 16.3, 0.0, 61.37, 0.0, 209.2, 11.0, 0.0, 15.9, 12.3, 1070.4, -6999.0, 11.0, 943.0, 209.0, 75.0,2020-07-16 10:00:00, 943.0,29
16.05, 72.93, 16.3, 0.0, 28.01, 0.0, 231.0, 11.0, 0.0, 16.1, 12.3, 1069.4, -6999.0, 11.0, 942.0, 231.0, 73.0,2020-07-16 11:00:00, 942.0,29
16.62, 71.33, 16.7, 0.0, 34.09, 0.0, 236.3, 11.0, 0.0, 16.6, 12.3, 1069.4, -6999.0, 11.0, 942.0, 236.0, 71.0,2020-07-16 12:00:00, 942.0,29
