pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 17.6, 17.55, 17.5, -0.8, 22.4, -6999.0,2020-07-16 01:00:00, -6999.0,29
None, 17.2, 17.24, 17.1, -1.2, 22.4, -6999.0,2020-07-16 02:00:00, -6999.0,29
None, 17.2, 17.18, 17.0, 0.0, 22.4, -6999.0,2020-07-16 03:00:00, -6999.0,29
None, 16.6, 16.62, 16.5, -0.9, 22.4, -6999.0,2020-07-16 04:00:00, -6999.0,29
None, 16.9, 16.94, 16.5, 0.0, 22.4, -6999.0,2020-07-16 05:00:00, -6999.0,29
None, 17.0, 16.98, 16.5, 0.0, 22.4, -6999.0,2020-07-16 06:00:00, -6999.0,29
None, 17.0, 17.04, 16.7, 0.6, 17.1, -6999.0,2020-07-16 07:00:00, -6999.0,29
None, 17.7, 17.74, 16.7, 2.9, 17.7, -6999.0,2020-07-16 08:00:00, -6999.0,29
None, 18.1, 18.12, 16.7, 0.9, 18.1, -6999.0,2020-07-16 09:00:00, -6999.0,29
None, 18.8, 18.78, 16.7, 0.5, 19.2, -6999.0,2020-07-16 10:00:00, -6999.0,29
None, 19.1, 19.06, 16.7, -0.2, 19.2, -6999.0,2020-07-16 11:00:00, -6999.0,29
None, 20.5, 20.5, 16.7, -0.1, 21.9, -6999.0,2020-07-16 12:00:00, -6999.0,29
None, 21.0, 20.96, 16.7, -0.7, 22.0, -6999.0,2020-07-16 13:00:00, -6999.0,29
None, 22.3, 22.3, 16.7, 0.4, 22.5, -6999.0,2020-07-16 14:00:00, -6999.0,29
None, 22.3, 22.25, 16.7, -0.3, 22.8, -6999.0,2020-07-16 15:00:00, -6999.0,29
None, 23.2, 23.17, 16.7, -0.1, 23.4, -6999.0,2020-07-16 16:00:00, -6999.0,29
None, 22.7, 22.67, 16.7, -0.5, 23.9, -6999.0,2020-07-16 17:00:00, -6999.0,29
None, 23.0, 23.0, 16.7, 0.1, 23.9, -6999.0,2020-07-16 18:00:00, -6999.0,29
None, 22.3, 22.27, 22.3, 0.2, 23.2, -6999.0,2020-07-16 19:00:00, -6999.0,29
None, 21.2, 21.22, 21.3, 0.1, 23.2, -6999.0,2020-07-16 20:00:00, -6999.0,29
None, 19.7, 19.74, 19.7, -0.2, 23.2, -6999.0,2020-07-16 21:00:00, -6999.0,29
None, 19.1, 19.08, 19.1, -0.3, 23.2, -6999.0,2020-07-16 22:00:00, -6999.0,29
None, 18.8, 18.76, 18.8, 0.0, 23.2, -6999.0,2020-07-16 23:00:00, -6999.0,29
None, 18.8, 18.83, 18.8, 0.1, 23.2, -6999.0,2020-07-17 00:00:00, -6999.0,29
None, 18.6, 18.62, 18.6, -0.4, 23.2, -6999.0,2020-07-17 01:00:00, -6999.0,29
None, 18.8, 18.8, 18.6, 0.4, 23.2, -6999.0,2020-07-17 02:00:00, -6999.0,29
None, 18.3, 18.27, 18.3, -0.3, 23.2, -6999.0,2020-07-17 03:00:00, -6999.0,29
None, 17.7, 17.73, 17.7, -0.9, 23.2, -6999.0,2020-07-17 04:00:00, -6999.0,29
None, 18.1, 18.12, 17.7, -0.5, 23.2, -6999.0,2020-07-17 05:00:00, -6999.0,29
None, 17.7, 17.72, 17.6, 0.0, 23.2, -6999.0,2020-07-17 06:00:00, -6999.0,29
None, 17.2, 17.19, 17.2, 0.7, 17.9, -6999.0,2020-07-17 07:00:00, -6999.0,29
None, 17.1, 17.06, 17.0, -1.9, 17.9, -6999.0,2020-07-17 08:00:00, -6999.0,29
None, 17.0, 16.95, 16.8, -0.4, 17.9, -6999.0,2020-07-17 09:00:00, -6999.0,29
None, 17.0, 16.98, 16.8, 1.0, 17.9, -6999.0,2020-07-17 10:00:00, -6999.0,29
None, 18.3, 18.3, 16.8, 5.2, 18.2, -6999.0,2020-07-17 11:00:00, -6999.0,29
None, 19.1, 19.14, 16.8, 0.3, 19.4, -6999.0,2020-07-17 12:00:00, -6999.0,29
None, 19.2, 19.23, 16.8, -0.1, 19.7, -6999.0,2020-07-17 13:00:00, -6999.0,29
None, None, 20.39, None, None, None, None,2020-07-17 14:00:00, None,29
None, 20.4, 20.43, 16.8, -0.6, 20.6, -6999.0,2020-07-17 15:00:00, -6999.0,29
None, 20.6, 20.55, 16.8, 0.0, 21.1, -6999.0,2020-07-17 16:00:00, -6999.0,29
None, 20.1, 20.09, 16.8, 0.1, 21.1, -6999.0,2020-07-17 17:00:00, -6999.0,29
None, 20.8, 20.78, 16.8, 0.2, 21.1, -6999.0,2020-07-17 18:00:00, -6999.0,29
None, 20.0, 20.02, 20.0, -0.5, 21.1, -6999.0,2020-07-17 19:00:00, -6999.0,29
None, 19.1, 19.09, 19.1, 0.1, 21.1, -6999.0,2020-07-17 20:00:00, -6999.0,29
None, 18.3, 18.26, 18.3, -0.4, 21.1, -6999.0,2020-07-17 21:00:00, -6999.0,29
None, 16.5, 16.51, 16.5, -3.4, 21.1, -6999.0,2020-07-17 22:00:00, -6999.0,29
None, 15.9, 15.9, 15.9, -1.7, 21.1, -6999.0,2020-07-17 23:00:00, -6999.0,29
None, 15.5, 15.53, 15.5, -0.8, 21.1, -6999.0,2020-07-18 00:00:00, -6999.0,29
None, 15.0, 15.02, 15.0, -0.3, 21.1, -6999.0,2020-07-18 01:00:00, -6999.0,29
None, 14.6, 14.6, 14.6, 0.0, 21.1, -6999.0,2020-07-18 02:00:00, -6999.0,29
None, 14.3, 14.32, 14.2, -0.1, 21.1, -6999.0,2020-07-18 03:00:00, -6999.0,29
None, 14.1, 14.07, 14.1, 0.1, 21.1, -6999.0,2020-07-18 04:00:00, -6999.0,29
None, 13.8, 13.84, 13.8, 0.0, 21.1, -6999.0,2020-07-18 05:00:00, -6999.0,29
None, 13.9, 13.89, 13.8, 0.0, 21.1, -6999.0,2020-07-18 06:00:00, -6999.0,29
None, 14.2, 14.23, 13.9, 0.4, 14.2, -6999.0,2020-07-18 07:00:00, -6999.0,29
None, 14.9, 14.92, 13.9, 0.9, 14.9, -6999.0,2020-07-18 08:00:00, -6999.0,29
None, 15.6, 15.63, 13.9, 0.8, 16.0, -6999.0,2020-07-18 09:00:00, -6999.0,29
None, 19.9, 19.9, 13.9, 6.1, 19.9, -6999.0,2020-07-18 10:00:00, -6999.0,29
None, 21.0, 20.96, 13.9, -0.4, 20.7, -6999.0,2020-07-18 11:00:00, -6999.0,29
None, 22.8, 22.76, 13.9, -0.4, 22.6, -6999.0,2020-07-18 12:00:00, -6999.0,29
None, 22.2, 22.2, 13.9, -0.7, 23.7, -6999.0,2020-07-18 13:00:00, -6999.0,29
None, 22.2, 22.16, 13.9, -0.3, 23.7, -6999.0,2020-07-18 14:00:00, -6999.0,29
None, 23.8, 23.75, 13.9, 0.0, 23.9, -6999.0,2020-07-18 15:00:00, -6999.0,29
None, 24.1, 24.05, 13.9, -0.1, 24.4, -6999.0,2020-07-18 16:00:00, -6999.0,29
None, 23.3, 23.29, 13.9, -0.1, 24.4, -6999.0,2020-07-18 17:00:00, -6999.0,29
None, 22.5, 22.45, 13.9, 0.3, 24.4, -6999.0,2020-07-18 18:00:00, -6999.0,29
None, 22.2, 22.2, 21.8, -0.1, 22.6, -6999.0,2020-07-18 19:00:00, -6999.0,29
None, 22.0, 21.98, 21.5, 0.1, 22.6, -6999.0,2020-07-18 20:00:00, -6999.0,29
None, 20.1, 20.14, 20.2, -0.2, 22.6, -6999.0,2020-07-18 21:00:00, -6999.0,29
None, 19.0, 19.02, 19.0, -0.3, 22.6, -6999.0,2020-07-18 22:00:00, -6999.0,29
None, 18.2, 18.24, 18.2, -0.4, 22.6, -6999.0,2020-07-18 23:00:00, -6999.0,29
None, 17.9, 17.88, 17.9, -0.7, 22.6, -6999.0,2020-07-19 00:00:00, -6999.0,29
None, 17.3, 17.31, 17.2, -0.7, 22.6, -6999.0,2020-07-19 01:00:00, -6999.0,29
None, 17.1, 17.09, 17.1, -0.8, 22.6, -6999.0,2020-07-19 02:00:00, -6999.0,29
None, 16.6, 16.55, 16.6, -1.2, 22.6, -6999.0,2020-07-19 03:00:00, -6999.0,29
None, 16.3, 16.31, 16.2, -0.6, 22.6, -6999.0,2020-07-19 04:00:00, -6999.0,29
None, 15.8, 15.75, 15.8, -0.6, 22.6, -6999.0,2020-07-19 05:00:00, -6999.0,29
None, 15.8, 15.79, 15.6, -0.5, 22.6, -6999.0,2020-07-19 06:00:00, -6999.0,29
None, 15.9, 15.92, 15.8, 1.1, 16.1, -6999.0,2020-07-19 07:00:00, -6999.0,29
None, 16.5, 16.49, 15.8, 1.1, 16.5, -6999.0,2020-07-19 08:00:00, -6999.0,29
None, 20.3, 20.3, 15.8, 5.1, 20.2, -6999.0,2020-07-19 09:00:00, -6999.0,29
None, 21.8, 21.84, 15.8, -0.5, 22.1, -6999.0,2020-07-19 10:00:00, -6999.0,29
None, 22.4, 22.38, 15.8, -0.3, 22.7, -6999.0,2020-07-19 11:00:00, -6999.0,29
None, 23.0, 23.01, 15.8, -0.2, 23.4, -6999.0,2020-07-19 12:00:00, -6999.0,29
None, 22.3, 22.29, 15.8, -0.6, 24.0, -6999.0,2020-07-19 13:00:00, -6999.0,29
None, 23.4, 23.35, 15.8, 0.2, 24.0, -6999.0,2020-07-19 14:00:00, -6999.0,29
None, 24.9, 24.86, 15.8, 0.2, 24.9, -6999.0,2020-07-19 15:00:00, -6999.0,29
None, 25.3, 25.3, 15.8, -0.2, 25.7, -6999.0,2020-07-19 16:00:00, -6999.0,29
None, 25.1, 25.13, 15.8, -0.4, 25.7, -6999.0,2020-07-19 17:00:00, -6999.0,29
None, 24.1, 24.14, 15.8, 0.0, 25.7, -6999.0,2020-07-19 18:00:00, -6999.0,29
None, 23.1, 23.06, 22.8, -0.1, 24.3, -6999.0,2020-07-19 19:00:00, -6999.0,29
None, 22.9, 22.91, 22.7, 0.0, 24.3, -6999.0,2020-07-19 20:00:00, -6999.0,29
None, 21.4, 21.36, 21.4, -0.2, 24.3, -6999.0,2020-07-19 21:00:00, -6999.0,29
None, 20.1, 20.08, 20.1, -0.2, 24.3, -6999.0,2020-07-19 22:00:00, -6999.0,29
None, 19.6, 19.63, 19.6, -0.1, 24.3, -6999.0,2020-07-19 23:00:00, -6999.0,29
None, 19.2, 19.19, 19.2, -0.3, 24.3, -6999.0,2020-07-20 00:00:00, -6999.0,29
None, 18.6, 18.63, 18.6, -0.4, 24.3, -6999.0,2020-07-20 01:00:00, -6999.0,29
None, 18.3, 18.29, 18.2, -0.3, 24.3, -6999.0,2020-07-20 02:00:00, -6999.0,29
None, 17.8, 17.76, 17.7, -0.7, 24.3, -6999.0,2020-07-20 03:00:00, -6999.0,29
None, 17.5, 17.53, 17.5, -1.1, 24.3, -6999.0,2020-07-20 04:00:00, -6999.0,29
None, 17.2, 17.16, 17.1, 0.1, 24.3, -6999.0,2020-07-20 05:00:00, -6999.0,29
None, 17.2, 17.18, 16.8, -1.3, 24.3, -6999.0,2020-07-20 06:00:00, -6999.0,29
None, 17.2, 17.15, 16.7, -0.2, 17.3, -6999.0,2020-07-20 07:00:00, -6999.0,29
None, 17.6, 17.56, 16.7, 1.5, 17.6, -6999.0,2020-07-20 08:00:00, -6999.0,29
None, 21.3, 21.31, 16.7, 4.3, 21.2, -6999.0,2020-07-20 09:00:00, -6999.0,29
None, 23.0, 23.0, 16.7, -0.2, 23.3, -6999.0,2020-07-20 10:00:00, -6999.0,29
None, 23.6, 23.62, 16.7, -0.2, 24.0, -6999.0,2020-07-20 11:00:00, -6999.0,29
None, 24.9, 24.87, 16.7, -0.1, 25.2, -6999.0,2020-07-20 12:00:00, -6999.0,29
None, 26.6, 26.6, 16.7, -0.2, 26.6, -6999.0,2020-07-20 13:00:00, -6999.0,29
None, 26.4, 26.43, 16.7, -0.2, 26.6, -6999.0,2020-07-20 14:00:00, -6999.0,29
None, 27.7, 27.74, 16.7, -0.2, 27.8, -6999.0,2020-07-20 15:00:00, -6999.0,29
None, 27.8, 27.79, 16.7, -0.3, 28.5, -6999.0,2020-07-20 16:00:00, -6999.0,29
None, 26.7, 26.72, 16.7, -0.4, 28.5, -6999.0,2020-07-20 17:00:00, -6999.0,29
None, 25.2, 25.16, 16.7, 0.0, 28.5, -6999.0,2020-07-20 18:00:00, -6999.0,29
None, 23.9, 23.86, 23.1, -0.1, 25.2, -6999.0,2020-07-20 19:00:00, -6999.0,29
None, 25.0, 24.98, 23.1, 0.1, 25.6, -6999.0,2020-07-20 20:00:00, -6999.0,29
None, 22.9, 22.85, 22.8, -0.2, 25.6, -6999.0,2020-07-20 21:00:00, -6999.0,29
None, 21.6, 21.58, 21.6, 0.0, 25.6, -6999.0,2020-07-20 22:00:00, -6999.0,29
None, 20.7, 20.67, 20.7, -0.2, 25.6, -6999.0,2020-07-20 23:00:00, -6999.0,29
None, 20.1, 20.05, 20.1, -0.1, 25.6, -6999.0,2020-07-21 00:00:00, -6999.0,29
None, 19.7, 19.74, 19.7, -0.3, 25.6, -6999.0,2020-07-21 01:00:00, -6999.0,29
None, 19.5, 19.48, 19.3, -0.2, 25.6, -6999.0,2020-07-21 02:00:00, -6999.0,29
None, 18.8, 18.77, 18.8, -0.1, 25.6, -6999.0,2020-07-21 03:00:00, -6999.0,29
None, 18.5, 18.46, 18.5, -0.9, 25.6, -6999.0,2020-07-21 04:00:00, -6999.0,29
None, 18.1, 18.06, 18.0, -1.0, 25.6, -6999.0,2020-07-21 05:00:00, -6999.0,29
None, 18.3, 18.32, 17.8, 0.7, 25.6, -6999.0,2020-07-21 06:00:00, -6999.0,29
None, 18.3, 18.29, 18.2, 0.0, 18.4, -6999.0,2020-07-21 07:00:00, -6999.0,29
None, 18.4, 18.36, 18.2, 0.1, 18.4, -6999.0,2020-07-21 08:00:00, -6999.0,29
None, 21.3, 21.26, 18.2, 3.2, 21.1, -6999.0,2020-07-21 09:00:00, -6999.0,29
None, 22.5, 22.5, 18.2, 0.1, 23.4, -6999.0,2020-07-21 10:00:00, -6999.0,29
None, 24.4, 24.44, 18.2, -0.2, 25.0, -6999.0,2020-07-21 11:00:00, -6999.0,29
None, 25.1, 25.06, 18.2, -0.2, 25.0, -6999.0,2020-07-21 12:00:00, -6999.0,29
None, 24.7, 24.71, 18.2, -0.3, 25.4, -6999.0,2020-07-21 13:00:00, -6999.0,29
None, 25.1, 25.07, 18.2, -0.4, 25.4, -6999.0,2020-07-21 14:00:00, -6999.0,29
None, 25.6, 25.63, 18.2, 0.2, 25.7, -6999.0,2020-07-21 15:00:00, -6999.0,29
None, 26.4, 26.36, 18.2, 0.2, 26.9, -6999.0,2020-07-21 16:00:00, -6999.0,29
None, 25.9, 25.93, 18.2, -0.1, 26.9, -6999.0,2020-07-21 17:00:00, -6999.0,29
None, 25.3, 25.3, 18.2, -0.2, 26.9, -6999.0,2020-07-21 18:00:00, -6999.0,29
None, 24.2, 24.24, 24.3, 0.1, 25.4, -6999.0,2020-07-21 19:00:00, -6999.0,29
None, 21.8, 21.75, 21.8, -0.1, 25.4, -6999.0,2020-07-21 20:00:00, -6999.0,29
None, 21.0, 20.99, 21.0, -0.2, 25.4, -6999.0,2020-07-21 21:00:00, -6999.0,29
None, 20.9, 20.85, 20.7, -0.1, 25.4, -6999.0,2020-07-21 22:00:00, -6999.0,29
None, 20.5, 20.5, 20.5, -0.1, 25.4, -6999.0,2020-07-21 23:00:00, -6999.0,29
