AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
9.8, 0.3,2022-10-15 00:00:00, 9.5, 23.2,42
9.6, None,2022-10-15 01:00:00, None, None,42
10.8, None,2022-10-15 02:00:00, None, None,42
9.7, None,2022-10-15 03:00:00, None, None,42
11.1, None,2022-10-15 04:00:00, None, None,42
11.8, None,2022-10-15 05:00:00, None, None,42
11.4, None,2022-10-15 06:00:00, None, None,42
10.7, None,2022-10-15 07:00:00, None, None,42
13.5, None,2022-10-15 08:00:00, None, None,42
14.8, None,2022-10-15 09:00:00, None, None,42
16.9, None,2022-10-15 10:00:00, None, None,42
19.0, None,2022-10-15 11:00:00, None, None,42
21.2, None,2022-10-15 12:00:00, None, None,42
21.9, None,2022-10-15 13:00:00, None, None,42
23.2, None,2022-10-15 14:00:00, None, None,42
23.2, None,2022-10-15 15:00:00, None, None,42
21.9, None,2022-10-15 16:00:00, None, None,42
20.4, None,2022-10-15 17:00:00, None, None,42
15.2, None,2022-10-15 18:00:00, None, None,42
12.6, None,2022-10-15 19:00:00, None, None,42
11.5, None,2022-10-15 20:00:00, None, None,42
10.9, None,2022-10-15 21:00:00, None, None,42
10.2, None,2022-10-15 22:00:00, None, None,42
9.5, None,2022-10-15 23:00:00, None, None,42
8.8, 0.1,2022-10-16 00:00:00, 7.6, 21.2,42
8.7, None,2022-10-16 01:00:00, None, None,42
8.0, None,2022-10-16 02:00:00, None, None,42
7.8, None,2022-10-16 03:00:00, None, None,42
8.5, None,2022-10-16 04:00:00, None, None,42
8.1, None,2022-10-16 05:00:00, None, None,42
7.6, None,2022-10-16 06:00:00, None, None,42
7.8, None,2022-10-16 07:00:00, None, None,42
8.0, None,2022-10-16 08:00:00, None, None,42
10.7, None,2022-10-16 09:00:00, None, None,42
15.2, None,2022-10-16 10:00:00, None, None,42
17.9, None,2022-10-16 11:00:00, None, None,42
19.2, None,2022-10-16 12:00:00, None, None,42
19.8, None,2022-10-16 13:00:00, None, None,42
20.4, None,2022-10-16 14:00:00, None, None,42
21.2, None,2022-10-16 15:00:00, None, None,42
19.0, None,2022-10-16 16:00:00, None, None,42
14.7, None,2022-10-16 17:00:00, None, None,42
12.1, None,2022-10-16 18:00:00, None, None,42
10.6, None,2022-10-16 19:00:00, None, None,42
9.4, None,2022-10-16 20:00:00, None, None,42
8.8, None,2022-10-16 21:00:00, None, None,42
8.2, None,2022-10-16 22:00:00, None, None,42
7.7, None,2022-10-16 23:00:00, None, None,42
7.4, 0.0,2022-10-17 00:00:00, 5.2, 17.3,42
7.2, None,2022-10-17 01:00:00, None, None,42
6.8, None,2022-10-17 02:00:00, None, None,42
6.5, None,2022-10-17 03:00:00, None, None,42
6.3, None,2022-10-17 04:00:00, None, None,42
5.9, None,2022-10-17 05:00:00, None, None,42
5.7, None,2022-10-17 06:00:00, None, None,42
5.2, None,2022-10-17 07:00:00, None, None,42
5.9, None,2022-10-17 08:00:00, None, None,42
7.7, None,2022-10-17 09:00:00, None, None,42
10.8, None,2022-10-17 10:00:00, None, None,42
14.6, None,2022-10-17 11:00:00, None, None,42
17.1, None,2022-10-17 12:00:00, None, None,42
17.2, None,2022-10-17 13:00:00, None, None,42
17.3, None,2022-10-17 14:00:00, None, None,42
16.6, None,2022-10-17 15:00:00, None, None,42
15.6, None,2022-10-17 16:00:00, None, None,42
13.6, None,2022-10-17 17:00:00, None, None,42
10.8, None,2022-10-17 18:00:00, None, None,42
9.4, None,2022-10-17 19:00:00, None, None,42
8.1, None,2022-10-17 20:00:00, None, None,42
7.5, None,2022-10-17 21:00:00, None, None,42
6.8, None,2022-10-17 22:00:00, None, None,42
7.0, None,2022-10-17 23:00:00, None, None,42
6.4, 0.1,2022-10-18 00:00:00, 4.7, 19.0,42
6.6, None,2022-10-18 01:00:00, None, None,42
5.9, None,2022-10-18 02:00:00, None, None,42
5.4, None,2022-10-18 03:00:00, None, None,42
5.1, None,2022-10-18 04:00:00, None, None,42
4.9, None,2022-10-18 05:00:00, None, None,42
4.9, None,2022-10-18 06:00:00, None, None,42
4.7, None,2022-10-18 07:00:00, None, None,42
5.0, None,2022-10-18 08:00:00, None, None,42
6.3, None,2022-10-18 09:00:00, None, None,42
9.1, None,2022-10-18 10:00:00, None, None,42
13.0, None,2022-10-18 11:00:00, None, None,42
15.2, None,2022-10-18 12:00:00, None, None,42
17.1, None,2022-10-18 13:00:00, None, None,42
18.3, None,2022-10-18 14:00:00, None, None,42
19.0, None,2022-10-18 15:00:00, None, None,42
17.6, None,2022-10-18 16:00:00, None, None,42
14.5, None,2022-10-18 17:00:00, None, None,42
