wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.7, 12.5, 270.0, 82.0, 15.6,2023-05-21 00:00:00, None, None, None, None, 0.04,21
4.0, 101.6, 12.4, 247.5, 81.0, 15.7,2023-05-21 01:00:00, None, None, None, None, -0.02,21
6.0, 101.6, 11.6, 270.0, 79.0, 15.1,2023-05-21 02:00:00, None, None, None, None, -0.06,21
1.0, 101.6, 11.5, 135.0, 79.0, 15.2,2023-05-21 03:00:00, None, None, None, None, -0.06,21
10.0, 101.6, 11.2, 292.5, 81.0, 14.4,2023-05-21 04:00:00, None, None, None, None, -0.05,21
4.0, 101.6, 11.8, 202.5, 84.0, 14.5,2023-05-21 05:00:00, None, None, None, None, 0.04,21
4.0, 101.8, 13.2, 315.0, 93.0, 14.3,2023-05-21 06:00:00, None, None, None, None, 0.16,21
8.0, 101.8, 13.7, 135.0, 95.0, 14.5,2023-05-21 07:00:00, None, None, None, None, 0.25,21
5.0, 101.7, 14.9, 270.0, 85.0, 17.5,2023-05-21 08:00:00, None, None, None, None, 0.02,21
9.0, 101.7, 14.0, 22.5, 81.0, 17.2,2023-05-21 09:00:00, None, None, None, None, -0.12,21
3.0, 101.6, 15.3, 112.5, 84.0, 18.1,2023-05-21 10:00:00, None, None, None, None, -0.2,21
7.0, 101.6, 13.4, 22.5, 68.0, 19.4,2023-05-21 11:00:00, None, None, None, None, -0.07,21
4.0, 101.5, 14.2, 315.0, 76.0, 18.5,2023-05-21 12:00:00, None, None, None, None, -0.12,21
3.0, 101.6, 16.1, 202.5, 89.0, 17.9,2023-05-21 13:00:00, None, None, None, None, -0.1,21
0.0, 101.5, 15.5, None, 92.0, 16.7,2023-05-21 14:00:00, None, None, None, None, -0.08,21
16.0, 101.5, 14.8, 135.0, 92.0, 16.2,2023-05-21 15:00:00, None, None, None, None, -0.01,21
7.0, 101.4, 15.6, 292.5, 95.0, 16.5,2023-05-21 16:00:00, 16.5, 4.3, 37.0, 25.8, -0.11,21
6.0, 101.4, 15.0, 315.0, 86.0, 17.4,2023-05-21 17:00:00, None, None, None, None, -0.16,21
3.0, 101.3, 15.1, 112.5, 85.0, 17.7,2023-05-21 18:00:00, None, None, None, None, -0.21,21
1.0, 101.3, 14.3, 22.5, 80.0, 17.8,2023-05-21 19:00:00, None, None, None, None, -0.16,21
5.0, 101.3, 14.4, 180.0, 82.0, 17.5,2023-05-21 20:00:00, None, None, None, None, -0.08,21
