ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-04-23 18:00:00,,,17,,18.8, 2.134,18.4,21.52,17.96
,,,,2018-04-23 19:00:00,,,17,,18.0, 0.753,21.5,26.73,15.36
,,,,2018-04-23 20:00:00,,,17,,15.4, None,26.7,33.53,12.9
,,,,2018-04-23 21:00:00,,,17,,12.9, None,33.5,45.23,10.52
,,,,2018-04-23 22:00:00,,,17,,10.5, None,45.2,53.2,8.91
,,,,2018-04-23 23:00:00,,,17,,8.9, 0.136,53.2,59.77,7.16
,,,,2018-04-24 00:00:00,,,17,,7.2, 0.409999,59.8,64.79,5.811
,,,,2018-04-24 01:00:00,,,17,,5.8, 1.061,64.8,68.46,4.739
,,,,2018-04-24 02:00:00,,,17,,4.7, 0.162,68.5,70.35,4.029
,,,,2018-04-24 03:00:00,,,17,,4.0, 0.244,70.4,72.76,3.277
,,,,2018-04-24 04:00:00,,,17,,3.3, 0.256998,72.8,74.57,2.723
,,,,2018-04-24 05:00:00,,,17,,2.7, 0.286,74.6,75.68,2.425
,,,,2018-04-24 06:00:00,,,17,,2.4, 0.684,75.7,74.97,2.788
,,,,2018-04-24 07:00:00,,,17,,2.8, 0.074,75.0,64.29,5.595
,,,,2018-04-24 08:00:00,,,17,,5.6, None,64.3,53.33,7.978
,,,,2018-04-24 09:00:00,,,17,,8.0, 0.529999,53.3,48.55,9.44
,,,,2018-04-24 10:00:00,,,17,,9.4, 0.391,48.6,42.11,12.04
,,,,2018-04-24 11:00:00,,,17,,12.0, 0.785,42.1,34.25,14.44
,,,,2018-04-24 12:00:00,,,17,,14.4, 2.124,34.3,38.09,14.59
,,,,2018-04-24 13:00:00,,,17,,14.6, 1.312,38.1,32.61,16.18
,,,,2018-04-24 14:00:00,,,17,,16.2, 1.167,32.6,29.36,18.46
,,,,2018-04-24 15:00:00,,,17,,18.5, 1.661,29.4,23.87,20.77
,,,,2018-04-24 16:00:00,,,17,,20.8, 1.711,23.9,27.19,20.33
,,,,2018-04-24 17:00:00,,,17,,20.3, 0.864,27.2,26.37,19.49
,,,,2018-04-24 18:00:00,,,17,,19.5, None,26.4,26.33,19.6
,,,,2018-04-24 19:00:00,,,17,,19.6, None,26.3,31.63,18.26
,,,,2018-04-24 20:00:00,,,17,,18.3, None,31.6,40.55,16.44
,,,,2018-04-24 21:00:00,,,17,,16.4, None,40.6,46.32,14.47
,,,,2018-04-24 22:00:00,,,17,,14.5, None,46.3,47.21,13.3
,,,,2018-04-24 23:00:00,,,17,,13.3, None,47.2,44.61,13.0
,,,,2018-04-25 00:00:00,,,17,,13.0, None,44.6,43.9,12.79
,,,,2018-04-25 01:00:00,,,17,,12.8, None,43.9,47.69,11.88
,,,,2018-04-25 02:00:00,,,17,,11.9, None,47.7,54.34,10.73
,,,,2018-04-25 03:00:00,,,17,,10.7, None,54.3,60.22,9.24
,,,,2018-04-25 04:00:00,,,17,,9.2, None,60.2,67.4,7.28
,,,,2018-04-25 05:00:00,,,17,,7.3, 0.647,67.4,71.5,5.823
,,,,2018-04-25 06:00:00,,,17,,5.8, 0.257999,71.5,70.94,5.909
,,,,2018-04-25 07:00:00,,,17,,5.9, 0.289999,70.9,61.05,8.76
,,,,2018-04-25 08:00:00,,,17,,8.8, 0.712998,61.1,47.59,12.83
,,,,2018-04-25 09:00:00,,,17,,12.8, 0.986998,47.6,29.97,15.81
,,,,2018-04-25 10:00:00,,,17,,15.8, 0.971,30.0,23.37,17.19
,,,,2018-04-25 11:00:00,,,17,,17.2, 1.549,23.4,20.29,18.19
,,,,2018-04-25 12:00:00,,,17,,18.2, 1.702,20.3,19.67,19.04
,,,,2018-04-25 13:00:00,,,17,,19.0, 2.712,19.7,20.38,19.54
,,,,2018-04-25 14:00:00,,,17,,19.5, 1.984,20.4,19.25,20.51
,,,,2018-04-25 15:00:00,,,17,,20.5, 2.096,19.3,17.69,21.7
,,,,2018-04-25 16:00:00,,,17,,21.7, 2.504,17.7,17.43,21.69
,,,,2018-04-25 17:00:00,,,17,,21.7, 2.278,17.4,17.01,22.14
,,,,2018-04-25 18:00:00,,,17,,22.1, 1.802,17.0,17.8,21.97
,,,,2018-04-25 19:00:00,,,17,,22.0, 1.077,17.8,21.65,20.71
,,,,2018-04-25 20:00:00,,,17,,20.7, 0.282,21.7,31.39,17.37
,,,,2018-04-25 21:00:00,,,17,,17.4, None,31.4,44.13,13.9
,,,,2018-04-25 22:00:00,,,17,,13.9, None,44.1,46.76,12.31
,,,,2018-04-25 23:00:00,,,17,,12.3, None,46.8,50.64,10.81
,,,,2018-04-26 00:00:00,,,17,,10.8, None,50.6,55.96,9.41
,,,,2018-04-26 01:00:00,,,17,,9.4, 0.582,56.0,61.69,7.996
,,,,2018-04-26 02:00:00,,,17,,8.0, 0.197999,61.7,63.58,7.356
,,,,2018-04-26 03:00:00,,,17,,7.4, 1.147,63.6,67.83,6.108
,,,,2018-04-26 04:00:00,,,17,,6.1, None,67.8,70.21,5.345
,,,,2018-04-26 05:00:00,,,17,,5.3, 1.047,70.2,73.32,4.543
,,,,2018-04-26 06:00:00,,,17,,4.5, 0.107,73.3,72.39,4.807
,,,,2018-04-26 07:00:00,,,17,,4.8, 0.542999,72.4,61.77,7.497
,,,,2018-04-26 08:00:00,,,17,,7.5, 0.344,61.8,52.87,9.78
,,,,2018-04-26 09:00:00,,,17,,9.8, 0.825999,52.9,46.51,11.91
,,,,2018-04-26 10:00:00,,,17,,11.9, 2.369,46.5,38.78,13.7
,,,,2018-04-26 11:00:00,,,17,,13.7, 1.919,38.8,33.73,16.02
,,,,2018-04-26 12:00:00,,,17,,16.0, 1.853,33.7,29.66,18.42
,,,,2018-04-26 13:00:00,,,17,,18.4, 1.348,29.7,25.63,20.54
,,,,2018-04-26 14:00:00,,,17,,20.5, 1.674,25.6,21.85,22.47
,,,,2018-04-26 15:00:00,,,17,,22.5, 1.958,21.9,24.31,23.29
,,,,2018-04-26 16:00:00,,,17,,23.3, 2.773,24.3,28.27,22.31
,,,,2018-04-26 17:00:00,,,17,,22.3, 2.171,28.3,29.31,21.49
,,,,2018-04-26 18:00:00,,,17,,21.5, 1.202,29.3,27.2,20.9
,,,,2018-04-26 19:00:00,,,17,,20.9, 0.097,27.2,26.79,19.99
,,,,2018-04-26 20:00:00,,,17,,20.0, None,26.8,32.95,17.58
,,,,2018-04-26 21:00:00,,,17,,17.6, None,33.0,48.37,14.92
,,,,2018-04-26 22:00:00,,,17,,14.9, None,48.4,54.12,13.49
,,,,2018-04-26 23:00:00,,,17,,13.5, 0.897,54.1,59.26,11.79
,,,,2018-04-27 00:00:00,,,17,,11.8, 0.902998,59.3,65.03,10.18
,,,,2018-04-27 01:00:00,,,17,,10.2, 0.156,65.0,68.34,9.11
,,,,2018-04-27 02:00:00,,,17,,9.1, 0.179,68.3,71.03,8.15
,,,,2018-04-27 03:00:00,,,17,,8.1, None,71.0,72.54,7.42
,,,,2018-04-27 04:00:00,,,17,,7.4, None,72.5,74.98,6.589
,,,,2018-04-27 05:00:00,,,17,,6.6, None,75.0,77.22,5.859
,,,,2018-04-27 06:00:00,,,17,,5.9, 0.453999,77.2,76.47,5.977
,,,,2018-04-27 07:00:00,,,17,,6.0, 0.158,76.5,64.08,9.19
,,,,2018-04-27 08:00:00,,,17,,9.2, 0.226998,64.1,57.57,11.12
,,,,2018-04-27 09:00:00,,,17,,11.1, 0.370999,57.6,49.1,13.35
,,,,2018-04-27 10:00:00,,,17,,13.4, 1.019,49.1,41.42,15.77
,,,,2018-04-27 11:00:00,,,17,,15.8, 1.931,41.4,37.09,17.64
,,,,2018-04-27 12:00:00,,,17,,17.6, 1.395,37.1,32.7,20.09
,,,,2018-04-27 13:00:00,,,17,,20.1, 1.79,32.7,30.54,21.96
,,,,2018-04-27 14:00:00,,,17,,22.0, 1.672,30.5,31.16,23.52
,,,,2018-04-27 15:00:00,,,17,,23.5, 1.903,31.2,29.7,24.72
,,,,2018-04-27 16:00:00,,,17,,24.7, 2.159,29.7,31.98,24.01
,,,,2018-04-27 17:00:00,,,17,,24.0, 2.259,32.0,30.7,24.06
,,,,2018-04-27 18:00:00,,,17,,24.1, 2.493,30.7,31.39,23.6
,,,,2018-04-27 19:00:00,,,17,,23.6, 0.952,31.4,36.16,21.38
,,,,2018-04-27 20:00:00,,,17,,21.4, 0.573,36.2,40.0,18.13
,,,,2018-04-27 21:00:00,,,17,,18.1, None,40.0,50.37,16.2
,,,,2018-04-27 22:00:00,,,17,,16.2, 0.685998,50.4,55.88,14.83
,,,,2018-04-27 23:00:00,,,17,,14.8, 0.958998,55.9,60.55,13.02
,,,,2018-04-28 00:00:00,,,17,,13.0, 1.206,60.6,63.63,11.57
,,,,2018-04-28 01:00:00,,,17,,11.6, 0.882,63.6,67.76,10.25
,,,,2018-04-28 02:00:00,,,17,,10.3, 0.298,67.8,69.01,9.44
,,,,2018-04-28 03:00:00,,,17,,9.4, 0.263,69.0,67.75,8.93
,,,,2018-04-28 04:00:00,,,17,,8.9, None,67.8,68.38,8.3
,,,,2018-04-28 05:00:00,,,17,,8.3, None,68.4,68.17,7.99
,,,,2018-04-28 06:00:00,,,17,,8.0, None,68.2,64.53,8.84
,,,,2018-04-28 07:00:00,,,17,,8.8, None,64.5,58.75,10.32
,,,,2018-04-28 08:00:00,,,17,,10.3, 0.123998,58.8,54.88,12.11
,,,,2018-04-28 09:00:00,,,17,,12.1, 0.351999,54.9,58.3,12.84
,,,,2018-04-28 10:00:00,,,17,,12.8, 0.643,58.3,58.74,13.27
,,,,2018-04-28 11:00:00,,,17,,13.3, 0.114,58.7,61.81,13.39
,,,,2018-04-28 12:00:00,,,17,,13.4, None,61.8,61.49,13.62
,,,,2018-04-28 13:00:00,,,17,,13.6, 0.722998,61.5,61.53,13.77
,,,,2018-04-28 14:00:00,,,17,,13.8, 0.23,61.5,58.16,14.38
,,,,2018-04-28 15:00:00,,,17,,14.4, 0.181998,58.2,55.54,15.16
,,,,2018-04-28 16:00:00,,,17,,15.2, 0.37,55.5,53.83,15.64
,,,,2018-04-28 17:00:00,,,17,,15.6, 0.404,53.8,55.85,15.71
,,,,2018-04-28 18:00:00,,,17,,15.7, 0.193,55.9,59.77,15.29
,,,,2018-04-28 19:00:00,,,17,,15.3, 2.227,59.8,59.87,14.84
,,,,2018-04-28 20:00:00,,,17,,14.8, 3.539,59.9,61.21,14.23
,,,,2018-04-28 21:00:00,,,17,,14.2, 1.802,61.2,65.44,13.64
,,,,2018-04-28 22:00:00,,,17,,13.6, 0.188998,65.4,77.42,12.11
,,,,2018-04-28 23:00:00,,,17,,12.1, 0.27,77.4,80.8,11.42
,,,,2018-04-29 00:00:00,,,17,,11.4, None,80.8,88.0,10.55
,,,,2018-04-29 01:00:00,,,17,,10.6, None,88.0,90.7,10.24
,,,,2018-04-29 02:00:00,,,17,,10.2, 0.151998,90.7,90.5,9.91
,,,,2018-04-29 03:00:00,,,17,,9.9, 0.143998,90.5,84.0,9.89
,,,,2018-04-29 04:00:00,,,17,,9.9, 0.370999,84.0,83.1,9.66
,,,,2018-04-29 05:00:00,,,17,,9.7, 0.0,83.1,83.1,9.35
,,,,2018-04-29 06:00:00,,,17,,9.4, 0.0,83.1,85.0,9.05
,,,,2018-04-29 07:00:00,,,17,,9.1, 0.388,85.0,86.6,9.04
,,,,2018-04-29 08:00:00,,,17,,9.0, None,86.6,85.4,9.22
,,,,2018-04-29 09:00:00,,,17,,9.2, None,85.4,76.95,9.8
,,,,2018-04-29 10:00:00,,,17,,9.8, 0.256998,77.0,77.43,10.01
,,,,2018-04-29 11:00:00,,,17,,10.0, 0.232998,77.4,74.93,10.52
,,,,2018-04-29 12:00:00,,,17,,10.5, 1.439,74.9,71.06,10.62
,,,,2018-04-29 13:00:00,,,17,,10.6, 1.471,71.1,69.05,10.84
,,,,2018-04-29 14:00:00,,,17,,10.8, 0.762,69.1,58.66,11.87
,,,,2018-04-29 15:00:00,,,17,,11.9, 1.711,58.7,53.3,12.8
,,,,2018-04-29 16:00:00,,,17,,12.8, 0.922999,53.3,47.27,13.59
,,,,2018-04-29 17:00:00,,,17,,13.6, 0.97,47.3,46.95,13.56
,,,,2018-04-29 18:00:00,,,17,,13.6, 1.485,47.0,49.79,13.27
,,,,2018-04-29 19:00:00,,,17,,13.3, 1.864,49.8,58.84,12.3
,,,,2018-04-29 20:00:00,,,17,,12.3, 2.174,58.8,66.25,11.43
,,,,2018-04-29 21:00:00,,,17,,11.4, 1.864,66.3,63.0,11.01
,,,,2018-04-29 22:00:00,,,17,,11.0, 2.003,63.0,67.84,10.01
,,,,2018-04-29 23:00:00,,,17,,10.0, 0.671998,67.8,77.32,9.08
