pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,1276.0, None, None, None, None, None, 0.0,123.0, None,2021-07-09 00:00:00, None,28
0.0, None,1276.0, None, None, None, None, None, 0.0,123.0, None,2021-07-09 01:00:00, None,28
1.0, None,1276.0, None, 13.1, 10.0, None, None, 0.0,123.0, None,2021-07-09 02:00:00, None,28
0.0, None,1276.0, None, 12.5, 14.0, None, None, 0.0,123.0, None,2021-07-09 03:00:00, None,28
0.0, None,1276.0, None, 12.6, 10.0, None, None, 0.0,122.0, None,2021-07-09 04:00:00, None,28
0.0, None,1276.0, None, None, None, None, None, 0.0,122.0, None,2021-07-09 05:00:00, None,28
0.0, None,1276.0, None, None, None, None, None, 0.0,122.0, None,2021-07-09 06:00:00, None,28
0.0, None,1276.0, None, 12.2, 7.0, None, None, 0.0,122.0, None,2021-07-09 07:00:00, None,28
None, None,1275.0, None, 14.0, 8.0, None, None, None,122.0, None,2021-07-09 08:00:00, None,28
None, None,1274.0, None, None, 18.0, None, None, None,122.0, None,2021-07-09 09:00:00, None,28
None, None,1274.0, None, 16.4, 8.0, None, None, 0.0,122.0, None,2021-07-09 10:00:00, None,28
None, None,1273.0, None, None, 605.0, None, None, None,122.0, None,2021-07-09 11:00:00, None,28
None, None,1273.0, None, 18.7, 20.0, None, None, 0.0,123.0, None,2021-07-09 12:00:00, None,28
0.0, None,1274.0, None, 18.2, 605.0, None, None, 1.0,123.0, None,2021-07-09 13:00:00, None,28
0.0, None,1274.0, None, 19.2, 605.0, None, None, 0.0,124.0, None,2021-07-09 14:00:00, None,28
0.0, None,1274.0, None, None, 605.0, None, None, 0.0,124.0, None,2021-07-09 15:00:00, None,28
None, None,1273.0, None, 21.3, 605.0, None, None, None,124.0, None,2021-07-09 16:00:00, None,28
1.0, None,1274.0, None, 22.0, 605.0, None, None, 1.0,125.0, None,2021-07-09 17:00:00, None,28
2.0, None,1275.0, None, None, 7.0, None, None, 1.0,125.0, None,2021-07-09 18:00:00, None,28
2.0, None,1276.0, None, 19.5, 6.0, None, None, 1.0,125.0, None,2021-07-09 19:00:00, None,28
1.0, None,1276.0, None, None, None, None, None, 0.0,125.0, None,2021-07-09 20:00:00, None,28
0.0, None,1275.0, None, None, None, None, None, None,125.0, None,2021-07-09 21:00:00, None,28
None, None,1275.0, None, None, None, None, None, 0.0,124.0, None,2021-07-09 22:00:00, None,28
None, None,1275.0, None, None, 18.0, None, None, 0.0,124.0, None,2021-07-09 23:00:00, None,28
None, None,1275.0, None, None, None, None, None, 0.0,123.0, None,2021-07-10 00:00:00, None,28
None, None,1275.0, None, 14.5, 11.0, None, None, 0.0,123.0, None,2021-07-10 01:00:00, None,28
None, None,1275.0, None, 15.0, 11.0, None, None, 0.0,122.0, None,2021-07-10 02:00:00, None,28
None, None,1275.0, None, None, None, None, None, 0.0,122.0, None,2021-07-10 03:00:00, None,28
None, None,1275.0, None, None, None, None, None, 0.0,122.0, None,2021-07-10 04:00:00, None,28
None, None,1275.0, None, None, None, None, None, 0.0,122.0, None,2021-07-10 05:00:00, None,28
None, None,1275.0, None, None, None, None, None, 0.0,121.0, None,2021-07-10 06:00:00, None,28
None, None,1275.0, None, 14.6, 12.0, None, None, 0.0,121.0, None,2021-07-10 07:00:00, None,28
None, None,1274.0, None, 15.4, -22.0, None, None, None,121.0, None,2021-07-10 08:00:00, None,28
0.0, None,1274.0, None, 16.5, 6.0, None, None, 0.0,121.0, None,2021-07-10 09:00:00, None,28
None, None,1273.0, None, None, None, None, None, None,121.0, None,2021-07-10 10:00:00, None,28
0.0, None,1273.0, None, 18.4, 605.0, None, None, 0.0,122.0, None,2021-07-10 11:00:00, None,28
0.0, None,1273.0, None, None, None, None, None, 0.0,122.0, None,2021-07-10 12:00:00, None,28
None, None,1273.0, None, None, None, None, None, 0.0,122.0, None,2021-07-10 13:00:00, None,28
None, None,1273.0, None, 19.6, 605.0, None, None, 0.0,123.0, None,2021-07-10 14:00:00, None,28
None, None,1273.0, None, 20.6, None, None, None, 0.0,123.0, None,2021-07-10 15:00:00, None,28
None, None,1272.0, None, 20.3, 19.0, None, None, None,123.0, None,2021-07-10 16:00:00, None,28
None, None,1272.0, None, None, None, None, None, 0.0,124.0, None,2021-07-10 17:00:00, None,28
None, None,1273.0, None, 19.4, 605.0, None, None, 1.0,124.0, None,2021-07-10 18:00:00, None,28
None, None,1273.0, None, 17.9, 5.0, None, None, 0.0,124.0, None,2021-07-10 19:00:00, None,28
None, None,1274.0, None, 16.2, 10.0, None, None, 1.0,124.0, None,2021-07-10 20:00:00, None,28
0.0, None,1275.0, None, 15.2, 11.0, None, None, 1.0,123.0, None,2021-07-10 21:00:00, None,28
0.0, None,1275.0, None, 14.7, 11.0, None, None, 0.0,123.0, None,2021-07-10 22:00:00, None,28
0.0, None,1275.0, None, 15.0, 13.0, None, None, 0.0,122.0, None,2021-07-10 23:00:00, None,28
0.0, None,1275.0, None, None, None, None, None, 0.0,122.0, None,2021-07-11 00:00:00, None,28
0.0, None,1275.0, None, 14.1, 13.0, None, None, 0.0,121.0, None,2021-07-11 01:00:00, None,28
0.0, None,1275.0, None, 13.7, 10.0, None, None, 0.0,121.0, None,2021-07-11 02:00:00, None,28
0.0, None,1275.0, None, 13.7, 14.0, None, None, 0.0,121.0, None,2021-07-11 03:00:00, None,28
1.0, None,1276.0, None, None, None, None, None, 1.0,121.0, None,2021-07-11 04:00:00, None,28
1.0, None,1276.0, None, None, None, None, None, 0.0,120.0, None,2021-07-11 05:00:00, None,28
1.0, None,1276.0, None, None, None, None, None, 0.0,120.0, None,2021-07-11 06:00:00, None,28
0.0, None,1275.0, None, 14.5, 12.0, None, None, None,120.0, None,2021-07-11 07:00:00, None,28
0.0, None,1274.0, None, 15.4, 8.0, None, None, None,120.0, None,2021-07-11 08:00:00, None,28
0.0, None,1274.0, None, 16.4, 5.0, None, None, 0.0,120.0, None,2021-07-11 09:00:00, None,28
1.0, None,1274.0, None, None, None, None, None, 0.0,120.0, None,2021-07-11 10:00:00, None,28
0.0, None,1273.0, None, 17.9, None, None, None, None,121.0, None,2021-07-11 11:00:00, None,28
0.0, None,1273.0, None, 19.4, 605.0, None, None, 0.0,121.0, None,2021-07-11 12:00:00, None,28
0.0, None,1273.0, None, None, 605.0, None, None, 0.0,121.0, None,2021-07-11 13:00:00, None,28
0.0, None,1273.0, None, 20.0, 6.0, None, None, 1.0,122.0, None,2021-07-11 15:00:00, None,28
0.0, None,1272.0, None, 21.3, 605.0, None, None, None,123.0, None,2021-07-11 16:00:00, None,28
0.0, None,1272.0, None, 21.9, 605.0, None, None, 0.0,123.0, None,2021-07-11 17:00:00, None,28
None, None,1272.0, None, 21.6, 9.0, None, None, 0.0,123.0, None,2021-07-11 18:00:00, None,28
0.0, None,1273.0, None, 20.4, 3.0, None, None, 1.0,123.0, None,2021-07-11 19:00:00, None,28
None, None,1273.0, None, 18.1, 8.0, None, None, 0.0,123.0, None,2021-07-11 20:00:00, None,28
None, None,1274.0, None, 17.1, 5.0, None, None, 1.0,122.0, None,2021-07-11 21:00:00, None,28
0.0, None,1275.0, None, 16.0, 13.0, None, None, 1.0,122.0, None,2021-07-11 22:00:00, None,28
0.0, None,1275.0, None, 16.0, 14.0, None, None, 0.0,121.0, None,2021-07-11 23:00:00, None,28
0.0, None,1275.0, None, 15.9, 13.0, None, None, 0.0,121.0, None,2021-07-12 00:00:00, None,28
0.0, None,1275.0, None, 15.6, 14.0, None, None, 0.0,120.0, None,2021-07-12 01:00:00, None,28
0.0, None,1275.0, None, 15.2, 13.0, None, None, 0.0,120.0, None,2021-07-12 02:00:00, None,28
0.0, None,1275.0, None, None, None, None, None, 0.0,120.0, None,2021-07-12 03:00:00, None,28
None, None,1275.0, None, 15.5, 12.0, None, None, 0.0,120.0, None,2021-07-12 04:00:00, None,28
None, None,1275.0, None, 15.4, 6.0, None, None, 0.0,119.0, None,2021-07-12 05:00:00, None,28
None, None,1275.0, None, 14.7, 13.0, None, None, 0.0,119.0, None,2021-07-12 06:00:00, None,28
None, None,1274.0, None, 16.5, 9.0, None, None, None,119.0, None,2021-07-12 07:00:00, None,28
0.0, None,1274.0, None, 17.8, 8.0, None, None, 0.0,119.0, None,2021-07-12 08:00:00, None,28
None, None,1273.0, None, 19.2, 8.0, None, None, None,119.0, None,2021-07-12 09:00:00, None,28
