TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.153,0.6,92.7,100.0,0.0, 930.65, 0.0,0.0,2017-06-25 00:00:00, None,5.1,26
5.05,0.6,94.5,100.0,0.0, 930.25, 0.0,0.0,2017-06-25 01:00:00, None,4.2,26
4.818,0.6,95.3,100.0,0.0, 930.05, 0.0,0.0,2017-06-25 02:00:00, None,4.1,26
6.281,0.6,95.7,100.0,0.0, 929.75, 0.0,0.5,2017-06-25 03:00:00, None,5.7,26
5.898,11.9,95.2,100.0,0.0, 929.55, 0.0,1.01,2017-06-25 04:00:00, None,5.2,26
9.361,199.4,94.2,100.0,0.0, 929.15, 0.0,0.76,2017-06-25 05:00:00, None,8.5,26
12.389,299.4,86.9,4.12,0.0, 927.95, 0.0,2.01,2017-06-25 06:00:00, None,10.3,26
17.938,494.4,73.0,1.18,0.0, 927.65, 0.0,1.26,2017-06-25 07:00:00, None,13.0,26
21.223,536.9,49.9,0.0,1.26, 926.95, 0.0,6.04,2017-06-25 08:00:00, None,10.4,26
22.513,334.4,42.2,0.0,1.76, 926.55, 0.0,5.04,2017-06-25 09:00:00, None,9.0,26
23.064,619.4,38.5,0.0,2.01, 926.15, 0.0,5.79,2017-06-25 10:00:00, None,8.2,26
22.848,601.9,39.5,0.0,1.76, 925.75, 0.0,5.79,2017-06-25 11:00:00, None,8.4,26
23.761,520.6,41.7,0.0,1.76, 925.05, 0.0,5.54,2017-06-25 12:00:00, None,10.0,26
25.404,949.4,40.3,0.0,2.01, 924.45, 0.0,6.8,2017-06-25 13:00:00, None,11.0,26
26.842,898.1,34.7,0.0,2.27, 923.35, 0.0,7.05,2017-06-25 14:00:00, None,10.0,26
28.122,749.4,29.5,0.0,2.27, 922.65, 0.0,7.55,2017-06-25 15:00:00, None,8.7,26
28.023,630.6,27.0,0.0,2.27, 921.85, 0.0,6.55,2017-06-25 16:00:00, None,7.3,26
28.518,506.9,25.2,0.0,1.51, 920.65, 0.0,5.29,2017-06-25 17:00:00, None,6.7,26
28.841,324.4,24.7,0.0,0.76, 919.55, 0.0,3.53,2017-06-25 18:00:00, None,6.7,26
26.867,178.1,34.3,0.0,0.5, 919.35, 0.0,2.52,2017-06-25 19:00:00, None,9.8,26
21.008,13.1,37.8,0.0,0.0, 919.55, 0.0,1.76,2017-06-25 20:00:00, None,6.1,26
21.008,0.6,47.0,0.0,1.26, 920.15, 0.0,6.3,2017-06-25 21:00:00, None,9.3,26
17.463,0.6,44.8,0.0,0.0, 920.55, 0.0,3.02,2017-06-25 22:00:00, None,5.4,26
14.361,0.6,59.4,0.0,0.0, 920.55, 0.0,1.01,2017-06-25 23:00:00, None,6.6,26
12.34,0.6,66.4,0.0,0.0, 920.85, 0.0,1.51,2017-06-26 00:00:00, None,6.3,26
9.361,0.6,76.9,10.59,0.0, 920.85, 0.0,0.0,2017-06-26 01:00:00, None,5.5,26
8.295,0.6,84.2,42.35,0.0, 921.25, 0.0,0.0,2017-06-26 02:00:00, None,5.8,26
7.67,0.6,85.3,100.0,0.0, 921.85, 0.0,0.0,2017-06-26 03:00:00, None,5.4,26
6.051,13.1,90.3,100.0,0.0, 921.95, 0.0,0.0,2017-06-26 04:00:00, None,4.6,26
5.437,25.6,91.8,100.0,0.0, 921.85, 0.0,0.76,2017-06-26 05:00:00, None,4.2,26
13.978,286.9,82.4,0.0,0.0, 921.55, 0.0,1.51,2017-06-26 06:00:00, None,11.0,26
17.034,436.9,52.6,0.0,0.5, 921.05, 0.0,2.77,2017-06-26 07:00:00, None,7.3,26
18.699,585.6,44.0,0.0,0.76, 920.95, 0.0,3.78,2017-06-26 08:00:00, None,6.2,26
18.985,718.1,38.9,0.0,2.77, 920.75, 0.0,6.04,2017-06-26 09:00:00, None,4.7,26
20.007,826.9,35.7,0.0,2.77, 920.25, 0.0,7.55,2017-06-26 10:00:00, None,4.4,26
21.127,920.6,33.1,0.0,2.77, 919.75, 0.0,6.8,2017-06-26 11:00:00, None,4.3,26
21.437,946.9,31.3,0.0,3.27, 919.55, 0.0,8.06,2017-06-26 12:00:00, None,3.8,26
19.984,929.4,28.2,0.0,4.03, 919.85, 0.0,10.83,2017-06-26 13:00:00, None,1.0,26
20.722,850.6,28.4,0.0,4.53, 919.95, 0.0,10.58,2017-06-26 14:00:00, None,1.8,26
21.127,775.6,25.1,0.0,4.53, 919.75, 0.0,9.32,2017-06-26 15:00:00, None,0.4,26
19.984,126.9,28.8,0.0,3.78, 919.75, 0.0,10.83,2017-06-26 16:00:00, None,1.3,26
19.032,498.1,34.3,0.0,4.03, 919.85, 0.0,9.82,2017-06-26 17:00:00, None,3.0,26
16.106,74.4,40.2,0.0,4.28, 920.35, 0.0,10.32,2017-06-26 18:00:00, None,2.6,26
15.414,245.6,45.7,0.0,2.77, 920.45, 0.0,8.31,2017-06-26 19:00:00, None,3.8,26
14.625,54.4,46.5,0.0,3.02, 920.45, 0.0,7.3,2017-06-26 20:00:00, None,3.3,26
13.257,0.6,50.3,0.0,3.02, 920.95, 0.0,8.06,2017-06-26 21:00:00, None,3.2,26
12.268,0.6,56.2,0.0,0.25, 922.55, 0.0,3.78,2017-06-26 22:00:00, None,3.8,26
10.98,0.6,67.2,2.35,0.0, 922.75, 0.0,2.77,2017-06-26 23:00:00, None,5.1,26
10.492,0.6,72.7,2.35,0.0, 923.15, 0.0,4.03,2017-06-27 00:00:00, None,5.8,26
9.558,0.6,74.5,100.0,0.0, 923.45, 0.0,1.26,2017-06-27 01:00:00, None,5.3,26
9.015,0.6,88.4,100.0,0.0, 923.75, 0.2,1.76,2017-06-27 02:00:00, None,7.2,26
9.114,0.6,84.0,68.24,0.0, 923.95, 0.0,1.76,2017-06-27 03:00:00, None,6.6,26
7.995,9.4,79.4,13.53,0.0, 924.05, 0.0,2.52,2017-06-27 04:00:00, None,4.7,26
7.368,64.4,80.5,10.59,0.25, 924.05, 0.0,2.77,2017-06-27 05:00:00, None,4.2,26
8.344,53.1,81.2,5.88,0.76, 924.25, 0.0,4.03,2017-06-27 06:00:00, None,5.3,26
9.238,159.4,76.3,2.35,1.51, 924.35, 0.0,5.54,2017-06-27 07:00:00, None,5.3,26
10.834,199.4,73.6,1.18,1.26, 924.15, 0.0,4.28,2017-06-27 08:00:00, None,6.3,26
12.92,378.1,69.9,1.18,1.01, 924.15, 0.0,4.53,2017-06-27 09:00:00, None,7.6,26
14.84,446.9,63.0,0.0,1.76, 923.45, 0.0,6.55,2017-06-27 10:00:00, None,7.9,26
15.127,170.6,58.3,0.0,0.25, 923.15, 0.0,4.03,2017-06-27 11:00:00, None,7.0,26
17.13,675.6,59.0,0.0,0.5, 923.15, 0.0,3.78,2017-06-27 12:00:00, None,9.1,26
16.225,146.9,59.5,0.0,1.01, 922.85, 0.0,4.28,2017-06-27 13:00:00, None,8.3,26
17.701,244.4,60.9,0.0,1.01, 922.65, 0.0,4.03,2017-06-27 14:00:00, None,10.1,26
17.463,303.1,59.4,0.0,1.01, 922.45, 0.0,3.53,2017-06-27 15:00:00, None,9.5,26
13.978,113.1,63.8,100.0,1.26, 922.25, 0.2,5.79,2017-06-27 16:00:00, None,7.2,26
14.888,183.1,82.8,84.12,1.26, 921.65, 0.0,3.78,2017-06-27 17:00:00, None,12.0,26
14.768,49.4,83.0,54.12,0.0, 921.65, 0.2,3.27,2017-06-27 18:00:00, None,11.9,26
14.002,83.1,86.3,100.0,0.0, 921.45, 0.2,1.76,2017-06-27 19:00:00, None,11.8,26
14.17,46.9,84.1,10.0,0.0, 921.05, 0.0,1.51,2017-06-27 20:00:00, None,11.5,26
13.666,3.1,83.2,14.71,0.25, 921.15, 0.0,3.27,2017-06-27 21:00:00, None,10.9,26
11.127,0.6,84.8,100.0,0.25, 921.35, 0.0,2.77,2017-06-27 22:00:00, None,8.7,26
8.494,0.6,91.8,100.0,0.0, 921.55, 0.0,1.01,2017-06-27 23:00:00, None,7.2,26
8.319,0.6,93.0,100.0,0.0, 921.25, 0.0,2.52,2017-06-28 00:00:00, None,7.3,26
7.544,0.6,93.9,100.0,0.0, 921.45, 0.0,0.0,2017-06-28 01:00:00, None,6.6,26
7.645,0.6,95.1,100.0,0.0, 921.75, 0.0,0.5,2017-06-28 02:00:00, None,6.9,26
8.02,0.6,95.5,100.0,0.0, 921.95, 0.0,0.0,2017-06-28 03:00:00, None,7.4,26
8.12,3.1,95.7,100.0,0.0, 922.35, 0.0,0.0,2017-06-28 04:00:00, None,7.5,26
9.064,40.6,95.8,100.0,0.0, 922.85, 0.0,0.0,2017-06-28 05:00:00, None,8.4,26
10.59,55.6,94.1,100.0,0.0, 923.35, 0.0,0.0,2017-06-28 06:00:00, None,9.7,26
11.953,146.9,88.3,16.47,0.0, 923.45, 0.0,0.0,2017-06-28 07:00:00, None,10.1,26
13.594,290.6,80.9,5.88,0.0, 923.55, 0.0,2.01,2017-06-28 08:00:00, None,10.4,26
17.582,381.9,73.9,2.94,1.01, 923.75, 0.0,4.03,2017-06-28 09:00:00, None,12.9,26
18.699,815.6,66.6,2.35,2.27, 924.25, 0.0,6.55,2017-06-28 10:00:00, None,12.4,26
19.175,506.9,63.4,1.76,2.01, 924.65, 0.0,6.55,2017-06-28 11:00:00, None,12.1,26
21.223,786.9,58.4,0.59,2.01, 924.95, 0.0,6.04,2017-06-28 12:00:00, None,12.8,26
21.461,1004.4,54.2,0.59,1.76, 925.35, 0.0,5.04,2017-06-28 13:00:00, None,11.8,26
20.936,278.1,51.8,0.0,1.01, 925.65, 0.0,4.03,2017-06-28 14:00:00, None,10.7,26
20.96,366.9,53.1,0.0,0.5, 926.35, 0.0,3.02,2017-06-28 15:00:00, None,11.1,26
23.088,810.6,49.2,0.0,0.5, 926.35, 0.0,3.02,2017-06-28 16:00:00, None,11.9,26
20.246,101.9,51.1,0.0,0.5, 926.15, 0.0,3.53,2017-06-28 17:00:00, None,9.8,26
20.103,96.9,55.1,0.0,0.0, 926.55, 0.0,1.26,2017-06-28 18:00:00, None,10.8,26
20.222,34.4,52.0,0.0,0.25, 926.85, 0.0,3.02,2017-06-28 19:00:00, None,10.1,26
16.654,35.6,64.8,0.0,0.0, 926.95, 0.0,0.25,2017-06-28 20:00:00, None,10.0,26
11.467,0.6,83.5,100.0,0.0, 927.35, 0.0,0.0,2017-06-28 21:00:00, None,8.8,26
8.668,0.6,89.2,100.0,0.0, 928.05, 0.0,0.25,2017-06-28 22:00:00, None,7.0,26
8.369,0.6,93.2,100.0,0.0, 928.55, 0.0,0.76,2017-06-28 23:00:00, None,7.3,26
6.408,0.6,95.0,100.0,0.0, 928.65, 0.0,0.0,2017-06-29 00:00:00, None,5.7,26
5.024,0.6,95.8,100.0,0.0, 928.85, 0.0,0.0,2017-06-29 01:00:00, None,4.4,26
4.454,0.6,96.1,100.0,0.0, 928.85, 0.0,0.0,2017-06-29 02:00:00, None,3.9,26
4.089,0.6,96.4,100.0,0.0, 929.15, 0.0,0.0,2017-06-29 03:00:00, None,3.6,26
3.591,13.1,96.6,100.0,0.0, 929.35, 0.0,0.0,2017-06-29 04:00:00, None,3.1,26
7.97,79.4,96.9,100.0,0.0, 929.75, 0.0,1.01,2017-06-29 05:00:00, None,7.5,26
10.59,115.6,95.3,100.0,0.0, 929.65, 0.0,0.0,2017-06-29 06:00:00, None,9.9,26
15.27,248.1,85.4,4.71,0.0, 929.05, 0.0,2.27,2017-06-29 07:00:00, None,12.9,26
