pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
7.0,783.0, None,7.4,7.4,-3.0, None, None, 2.0,-7.0, None,2020-07-15 00:00:00, None,29
7.0,783.0, None,7.3,7.3,-3.0, None, None, 0.0,-7.0, None,2020-07-15 01:00:00, None,29
9.0,784.0, None,7.2,7.2,-3.0, None, None, 1.0,-7.0, None,2020-07-15 02:00:00, None,29
9.0,784.0, None,7.0,7.0,-3.0, None, None, 0.0,-7.0, None,2020-07-15 03:00:00, None,29
9.0,784.0, None,6.8,6.8,-3.0, None, None, 0.0,-7.0, None,2020-07-15 04:00:00, None,29
10.0,785.0, None,6.4,6.4,-3.0, None, None, 1.0,-7.0, None,2020-07-15 05:00:00, None,29
10.0,785.0, None,6.3,6.3,-3.0, None, None, 0.0,-7.0, None,2020-07-15 06:00:00, None,29
10.0,785.0, None,6.1,6.2,-3.0, None, None, 0.0,-7.0, None,2020-07-15 07:00:00, None,29
10.0,785.0, None,6.6,6.6,-3.0, None, None, 0.0,-7.0, None,2020-07-15 08:00:00, None,29
10.0,785.0, None,6.7,6.8,-3.0, None, None, 0.0,-7.0, None,2020-07-15 09:00:00, None,29
10.0,784.0, None,6.9,7.3,-3.0, None, None, None,-7.0, None,2020-07-15 10:00:00, None,29
10.0,784.0, None,7.9,8.0,-3.0, None, None, 0.0,-7.0, None,2020-07-15 11:00:00, None,29
10.0,784.0, None,8.2,8.4,-2.0, None, None, 0.0,-7.0, None,2020-07-15 12:00:00, None,29
10.0,783.0, None,9.6,9.8,-2.0, None, None, None,-7.0, None,2020-07-15 13:00:00, None,29
10.0,783.0, None,9.4,9.5,-2.0, None, None, 0.0,-7.0, None,2020-07-15 14:00:00, None,29
10.0,783.0, None,9.8,10.0,-3.0, None, None, 0.0,-7.0, None,2020-07-15 15:00:00, None,29
10.0,784.0, None,10.0,10.0,-3.0, None, None, 1.0,-7.0, None,2020-07-15 16:00:00, None,29
10.0,784.0, None,9.5,9.6,-2.0, None, None, 0.0,-7.0, None,2020-07-15 17:00:00, None,29
8.0,784.0, None,9.6,9.7,-3.0, None, None, 0.0,-7.0, None,2020-07-15 18:00:00, None,29
9.0,785.0, None,9.2,9.2,-3.0, None, None, 1.0,-7.0, None,2020-07-15 19:00:00, None,29
9.0,786.0, None,9.4,9.4,-2.0, None, None, 1.0,-7.0, None,2020-07-15 20:00:00, None,29
8.0,786.0, None,9.6,9.6,-3.0, None, None, 0.0,-7.0, None,2020-07-15 21:00:00, None,29
7.0,787.0, None,9.6,9.6,-3.0, None, None, 1.0,-7.0, None,2020-07-15 22:00:00, None,29
7.0,788.0, None,9.8,9.7,-3.0, None, None, 1.0,-7.0, None,2020-07-15 23:00:00, None,29
6.0,789.0, None,9.5,9.4,-3.0, None, None, 1.0,-7.0, None,2020-07-16 00:00:00, None,29
7.0,790.0, None,9.1,9.1,-3.0, None, None, 1.0,-7.0, None,2020-07-16 01:00:00, None,29
6.0,790.0, None,9.2,9.1,-3.0, None, None, 0.0,-7.0, None,2020-07-16 02:00:00, None,29
9.0,793.0, None,8.7,8.7,-2.0, None, None, 3.0,-7.0, None,2020-07-16 03:00:00, None,29
15.0,799.0, None,8.0,8.1,-2.0, None, None, 6.0,-7.0, None,2020-07-16 04:00:00, None,29
15.0,800.0, None,7.5,7.6,-3.0, None, None, 1.0,-7.0, None,2020-07-16 05:00:00, None,29
15.0,800.0, None,7.5,7.6,-3.0, None, None, 0.0,-7.0, None,2020-07-16 06:00:00, None,29
16.0,801.0, None,7.5,7.5,-3.0, None, None, 1.0,-7.0, None,2020-07-16 07:00:00, None,29
16.0,801.0, None,7.1,7.2,-3.0, None, None, 0.0,-7.0, None,2020-07-16 08:00:00, None,29
17.0,802.0, None,7.2,7.2,-2.0, None, None, 1.0,-7.0, None,2020-07-16 09:00:00, None,29
18.0,802.0, None,7.7,7.7,-3.0, None, None, 0.0,-7.0, None,2020-07-16 10:00:00, None,29
18.0,802.0, None,8.1,8.2,-3.0, None, None, 0.0,-7.0, None,2020-07-16 11:00:00, None,29
17.0,801.0, None,8.8,8.9,-2.0, None, None, None,-7.0, None,2020-07-16 12:00:00, None,29
19.0,802.0, None,8.1,8.1,-2.0, None, None, 1.0,-7.0, None,2020-07-16 13:00:00, None,29
19.0,802.0, None,9.3,9.4,-2.0, None, None, 0.0,-7.0, None,2020-07-16 14:00:00, None,29
18.0,801.0, None,9.5,9.7,-2.0, None, None, None,-7.0, None,2020-07-16 15:00:00, None,29
18.0,802.0, None,9.4,9.5,-3.0, None, None, 1.0,-7.0, None,2020-07-16 16:00:00, None,29
17.0,801.0, None,9.5,9.6,-3.0, None, None, None,-7.0, None,2020-07-16 17:00:00, None,29
21.0,805.0, None,8.8,9.3,-3.0, None, None, 4.0,-7.0, None,2020-07-16 18:00:00, None,29
20.0,805.0, None,8.9,9.0,-2.0, None, None, 0.0,-7.0, None,2020-07-16 19:00:00, None,29
19.0,805.0, None,8.6,8.8,-3.0, None, None, 0.0,-7.0, None,2020-07-16 20:00:00, None,29
19.0,805.0, None,7.9,7.9,-3.0, None, None, 0.0,-7.0, None,2020-07-16 21:00:00, None,29
18.0,805.0, None,7.7,7.7,-3.0, None, None, 0.0,-7.0, None,2020-07-16 22:00:00, None,29
17.0,805.0, None,7.5,7.4,-3.0, None, None, 0.0,-7.0, None,2020-07-16 23:00:00, None,29
16.0,805.0, None,7.3,7.4,-3.0, None, None, 0.0,-7.0, None,2020-07-17 00:00:00, None,29
19.0,809.0, None,6.1,6.1,-3.0, None, None, 4.0,-7.0, None,2020-07-17 01:00:00, None,29
19.0,809.0, None,6.2,6.2,-3.0, None, None, 0.0,-7.0, None,2020-07-17 02:00:00, None,29
16.0,809.0, None,6.2,6.2,-3.0, None, None, 0.0,-7.0, None,2020-07-17 03:00:00, None,29
10.0,809.0, None,6.3,6.3,-3.0, None, None, 0.0,-7.0, None,2020-07-17 04:00:00, None,29
9.0,809.0, None,5.9,6.0,-3.0, None, None, 0.0,-7.0, None,2020-07-17 05:00:00, None,29
9.0,809.0, None,5.7,5.7,-3.0, None, None, 0.0,-7.0, None,2020-07-17 06:00:00, None,29
8.0,809.0, None,5.7,5.7,-3.0, None, None, 0.0,-8.0, None,2020-07-17 07:00:00, None,29
8.0,809.0, None,5.7,5.9,-3.0, None, None, 0.0,-8.0, None,2020-07-17 08:00:00, None,29
7.0,809.0, None,5.4,5.6,-3.0, None, None, 0.0,-8.0, None,2020-07-17 09:00:00, None,29
7.0,809.0, None,6.9,7.3,-3.0, None, None, 0.0,-8.0, None,2020-07-17 10:00:00, None,29
7.0,809.0, None,6.7,7.1,-3.0, None, None, 0.0,-7.0, None,2020-07-17 11:00:00, None,29
8.0,809.0, None,7.0,7.3,-3.0, None, None, 0.0,-7.0, None,2020-07-17 12:00:00, None,29
7.0,809.0, None,6.9,7.4,-3.0, None, None, 0.0,-7.0, None,2020-07-17 13:00:00, None,29
7.0,809.0, None,8.1,8.7,-2.0, None, None, 0.0,-7.0, None,2020-07-17 14:00:00, None,29
8.0,809.0, None,7.6,7.8,-3.0, None, None, 0.0,-7.0, None,2020-07-17 15:00:00, None,29
8.0,810.0, None,6.9,7.2,-3.0, None, None, 1.0,-7.0, None,2020-07-17 16:00:00, None,29
9.0,810.0, None,9.0,9.2,-3.0, None, None, 0.0,-7.0, None,2020-07-17 17:00:00, None,29
7.0,812.0, None,7.5,7.6,-3.0, None, None, 2.0,-7.0, None,2020-07-17 18:00:00, None,29
10.0,815.0, None,7.0,7.1,-3.0, None, None, 3.0,-7.0, None,2020-07-17 19:00:00, None,29
