wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
199.0, 46.0, 14.0, 0.0, 0.5, 8.1, 11.7, 10.9, 180.0, 0.0, 0.0, 54.0,2021-05-28 00:00:00,22
193.0, 49.0, 12.1, 0.0, 1.0, 7.8, 11.3, 11.0, 179.0, 0.0, 0.0, 51.0,2021-05-28 01:00:00,22
313.0, 54.0, 8.1, 0.0, 2.0, 11.1, 10.9, 10.4, 199.0, 0.0, 0.0, 55.0,2021-05-28 02:00:00,22
301.0, 51.0, 7.8, 0.0, 1.3, 6.4, 11.0, 9.4, 193.0, 0.0, 0.0, 59.0,2021-05-28 03:00:00,22
275.0, 55.0, 11.1, 0.0, 1.8, 3.8, 10.4, 9.5, 313.0, 0.0, 0.0, 59.0,2021-05-28 04:00:00,22
295.0, 59.0, 6.4, 0.0, 1.8, 4.1, 9.4, 10.0, 301.0, 0.0, 0.0, 58.0,2021-05-28 05:00:00,22
221.0, 59.0, 3.8, 0.0, 1.9, 5.8, 9.5, 12.5, 275.0, 0.0, 0.0, 54.0,2021-05-28 06:00:00,22
166.0, 58.0, 4.1, 0.0, 2.1, 8.0, 10.0, 14.0, 295.0, 0.0, 0.0, 48.0,2021-05-28 07:00:00,22
181.0, 54.0, 5.8, 0.0, 3.5, 5.5, 12.5, 14.1, 221.0, 0.0, 0.0, 49.0,2021-05-28 08:00:00,22
196.0, 48.0, 8.0, 0.0, 3.2, 6.6, 14.0, 13.6, 166.0, 0.0, 0.0, 50.0,2021-05-28 09:00:00,22
198.0, 49.0, 5.5, 0.0, 3.6, 9.6, 14.1, 15.9, 181.0, 0.0, 0.0, 48.0,2021-05-28 10:00:00,22
207.0, 50.0, 6.6, 0.0, 3.4, 6.4, 13.6, 14.9, 196.0, 0.0, 0.0, 46.0,2021-05-28 11:00:00,22
319.0, None, None, 0.0, None, 8.9, None, 16.8, None, None, None, 39.0,2021-05-28 12:00:00,22
285.0, 46.0, 6.4, 0.0, 3.4, 15.6, 14.9, 14.9, 207.0, 0.0, 0.0, 41.0,2021-05-28 13:00:00,22
138.0, 39.0, 8.9, 0.4, 2.8, 3.6, 16.8, 15.9, 319.0, 0.0, 0.0, 50.0,2021-05-28 14:00:00,22
309.0, 41.0, 15.6, 0.0, 1.8, 9.5, 14.9, 15.8, 285.0, 0.0, 0.0, 40.0,2021-05-28 15:00:00,22
45.0, 50.0, 3.6, 0.0, 5.5, 6.0, 15.9, 15.3, 138.0, 0.4, 0.4, 44.0,2021-05-28 16:00:00,22
15.0, 40.0, 9.5, 0.0, 2.2, 12.2, 15.8, 12.8, 309.0, 0.0, 0.4, 62.0,2021-05-28 17:00:00,22
321.0, 44.0, 6.0, 0.0, 3.1, 14.7, 15.3, 11.7, 45.0, 0.0, 0.4, 62.0,2021-05-28 18:00:00,22
340.0, 62.0, 12.2, 0.2, 5.7, 5.4, 12.8, 10.0, 15.0, 0.0, 0.4, 82.0,2021-05-28 19:00:00,22
295.0, 62.0, 14.7, 0.0, 4.7, 3.4, 11.7, 9.1, 321.0, 0.0, 0.4, 79.0,2021-05-28 20:00:00,22
335.0, 82.0, 5.4, 0.0, 7.1, 4.7, 10.0, 8.4, 340.0, 0.2, 0.6, 80.0,2021-05-28 21:00:00,22
15.0, 79.0, 3.4, 0.0, 5.7, 1.7, 9.1, 7.7, 295.0, 0.0, 0.6, 79.0,2021-05-28 22:00:00,22
34.0, 80.0, 4.7, 0.0, 5.2, 1.9, 8.4, 7.1, 335.0, 0.0, 0.6, 83.0,2021-05-28 23:00:00,22
59.0, 79.0, 1.7, 0.0, 4.3, 2.1, 7.7, 6.5, 15.0, 0.0, 0.6, 83.0,2021-05-29 00:00:00,22
340.0, 83.0, 1.9, 0.0, 4.4, 2.1, 7.1, 5.8, 34.0, 0.0, 0.6, 84.0,2021-05-29 01:00:00,22
308.0, 83.0, 2.1, 0.0, 3.8, 1.6, 6.5, 5.0, 59.0, 0.0, 0.6, 85.0,2021-05-29 02:00:00,22
