wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
26.3,7.9, 182.0,90.0,2021-05-28 00:00:00,22
25.2,7.6, 189.0,91.0,2021-05-28 01:00:00,22
27.0,7.4, 165.0,90.0,2021-05-28 02:00:00,22
27.7,7.2, 175.0,90.0,2021-05-28 03:00:00,22
32.4,6.9, 165.0,90.0,2021-05-28 04:00:00,22
29.2,7.6, 171.0,87.0,2021-05-28 05:00:00,22
23.8,8.0, 181.0,86.0,2021-05-28 06:00:00,22
25.9,8.8, 181.0,81.0,2021-05-28 07:00:00,22
27.7,9.4, 176.0,77.0,2021-05-28 08:00:00,22
23.8,10.1, 172.0,71.0,2021-05-28 09:00:00,22
31.7,12.6, 178.0,63.0,2021-05-28 10:00:00,22
25.2,12.1, 178.0,62.0,2021-05-28 11:00:00,22
40.7,13.6, 162.0,53.0,2021-05-28 12:00:00,22
39.6,12.8, 149.0,54.0,2021-05-28 13:00:00,22
40.3,13.8, 163.0,51.0,2021-05-28 14:00:00,22
29.5,13.7, 175.0,51.0,2021-05-28 15:00:00,22
33.1,13.9, 175.0,48.0,2021-05-28 16:00:00,22
28.4,12.9, 178.0,51.0,2021-05-28 17:00:00,22
24.5,12.4, 179.0,54.0,2021-05-28 18:00:00,22
24.5,11.2, 183.0,60.0,2021-05-28 19:00:00,22
22.3,9.8, 167.0,69.0,2021-05-28 20:00:00,22
26.3,9.1, 174.0,75.0,2021-05-28 21:00:00,22
17.6,7.8, 166.0,83.0,2021-05-28 22:00:00,22
17.6,7.5, 167.0,84.0,2021-05-28 23:00:00,22
9.7,7.4, 212.0,84.0,2021-05-29 00:00:00,22
4.3,6.8, 139.0,86.0,2021-05-29 01:00:00,22
10.8,6.0, 162.0,90.0,2021-05-29 02:00:00,22
2.5,6.5, 114.0,83.0,2021-05-29 04:00:00,22
7.9,7.4, 120.0,82.0,2021-05-29 05:00:00,22
7.6,8.3, 196.0,83.0,2021-05-29 06:00:00,22
6.1,8.8, 324.0,81.0,2021-05-29 07:00:00,22
4.7,10.2, 0.0,76.0,2021-05-29 08:00:00,22
1.8,11.6, 32.0,72.0,2021-05-29 09:00:00,22
9.0,13.7, 185.0,55.0,2021-05-29 10:00:00,22
8.3,15.2, 154.0,54.0,2021-05-29 11:00:00,22
14.4,16.5, 144.0,38.0,2021-05-29 12:00:00,22
23.4,16.9, 182.0,33.0,2021-05-29 13:00:00,22
21.6,17.6, 178.0,28.0,2021-05-29 14:00:00,22
23.8,17.7, 190.0,26.0,2021-05-29 15:00:00,22
22.3,16.5, 175.0,32.0,2021-05-29 16:00:00,22
14.0,16.1, 186.0,35.0,2021-05-29 17:00:00,22
7.2,15.1, 160.0,43.0,2021-05-29 18:00:00,22
14.8,14.3, 155.0,44.0,2021-05-29 19:00:00,22
9.0,12.7, 142.0,54.0,2021-05-29 20:00:00,22
7.2,11.9, 161.0,60.0,2021-05-29 21:00:00,22
11.2,11.4, 155.0,67.0,2021-05-29 22:00:00,22
5.0,10.7, 97.0,75.0,2021-05-29 23:00:00,22
3.6,9.9, 309.0,88.0,2021-05-30 00:00:00,22
1.4,9.4, 139.0,87.0,2021-05-30 01:00:00,22
9.0,9.1, 109.0,88.0,2021-05-30 02:00:00,22
7.2,8.8, 76.0,89.0,2021-05-30 03:00:00,22
6.1,8.7, 110.0,93.0,2021-05-30 04:00:00,22
6.5,8.8, 109.0,94.0,2021-05-30 05:00:00,22
4.0,8.8, 114.0,96.0,2021-05-30 06:00:00,22
2.5,9.0, 136.0,95.0,2021-05-30 07:00:00,22
2.9,9.5, 197.0,91.0,2021-05-30 08:00:00,22
2.9,9.5, 167.0,93.0,2021-05-30 09:00:00,22
4.0,9.8, 61.0,91.0,2021-05-30 10:00:00,22
5.4,10.2, 301.0,92.0,2021-05-30 11:00:00,22
2.2,10.8, 5.0,93.0,2021-05-30 12:00:00,22
6.1,10.6, 314.0,92.0,2021-05-30 13:00:00,22
6.8,10.4, 305.0,95.0,2021-05-30 14:00:00,22
10.1,10.8, 288.0,97.0,2021-05-30 15:00:00,22
4.3,11.3, 232.0,95.0,2021-05-30 16:00:00,22
4.7,11.7, 345.0,94.0,2021-05-30 17:00:00,22
1.1,12.1, 93.0,91.0,2021-05-30 18:00:00,22
2.5,11.4, 293.0,97.0,2021-05-30 19:00:00,22
4.7,11.5, 52.0,96.0,2021-05-30 20:00:00,22
3.2,11.3, 354.0,97.0,2021-05-30 21:00:00,22
4.0,11.2, 93.0,96.0,2021-05-30 22:00:00,22
4.3,10.9, 169.0,96.0,2021-05-30 23:00:00,22
0.7,10.7, 59.0,98.0,2021-05-31 00:00:00,22
1.4,10.5, 88.0,99.0,2021-05-31 01:00:00,22
2.5,10.4, 143.0,99.0,2021-05-31 02:00:00,22
3.2,10.2, 220.0,100.0,2021-05-31 03:00:00,22
1.1,9.9, 325.0,100.0,2021-05-31 04:00:00,22
2.5,10.2, 300.0,100.0,2021-05-31 05:00:00,22
2.9,10.3, 113.0,100.0,2021-05-31 06:00:00,22
3.2,10.7, 104.0,98.0,2021-05-31 07:00:00,22
4.7,11.0, 186.0,97.0,2021-05-31 08:00:00,22
6.1,11.2, 165.0,97.0,2021-05-31 09:00:00,22
10.4,11.6, 166.0,97.0,2021-05-31 10:00:00,22
13.7,12.2, 144.0,97.0,2021-05-31 11:00:00,22
10.1,13.1, 145.0,97.0,2021-05-31 12:00:00,22
13.7,13.4, 165.0,95.0,2021-05-31 13:00:00,22
7.6,12.9, 258.0,97.0,2021-05-31 14:00:00,22
