wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.7,9.1, 304.0,93.0,2021-05-28 00:00:00,22
21.2,9.3, 294.0,90.0,2021-05-28 01:00:00,22
18.0,8.8, 290.0,90.0,2021-05-28 02:00:00,22
15.1,8.8, 302.0,88.0,2021-05-28 03:00:00,22
22.7,8.6, 284.0,90.0,2021-05-28 04:00:00,22
23.8,9.7, 285.0,82.0,2021-05-28 05:00:00,22
16.9,10.7, 321.0,79.0,2021-05-28 06:00:00,22
19.1,11.2, 285.0,77.0,2021-05-28 07:00:00,22
15.8,12.8, 298.0,73.0,2021-05-28 08:00:00,22
23.0,12.6, 291.0,69.0,2021-05-28 09:00:00,22
25.2,13.2, 272.0,67.0,2021-05-28 10:00:00,22
25.9,13.3, 288.0,67.0,2021-05-28 11:00:00,22
23.8,13.3, 277.0,67.0,2021-05-28 12:00:00,22
22.0,13.2, 275.0,67.0,2021-05-28 13:00:00,22
23.8,12.9, 253.0,67.0,2021-05-28 14:00:00,22
19.4,13.2, 300.0,66.0,2021-05-28 15:00:00,22
20.9,12.2, 283.0,67.0,2021-05-28 16:00:00,22
17.6,11.7, 288.0,74.0,2021-05-28 17:00:00,22
21.6,10.6, 285.0,76.0,2021-05-28 18:00:00,22
13.7,9.3, 295.0,85.0,2021-05-28 19:00:00,22
10.8,8.2, 308.0,90.0,2021-05-28 20:00:00,22
8.6,8.0, 312.0,92.0,2021-05-28 21:00:00,22
6.1,7.5, 321.0,95.0,2021-05-28 22:00:00,22
2.2,6.6, 32.0,97.0,2021-05-28 23:00:00,22
1.1,5.8, 329.0,98.0,2021-05-29 00:00:00,22
0.4,5.8, 42.0,98.0,2021-05-29 01:00:00,22
4.0,5.7, 292.0,98.0,2021-05-29 02:00:00,22
2.5,6.3, 298.0,99.0,2021-05-29 04:00:00,22
6.8,7.6, 9.0,100.0,2021-05-29 05:00:00,22
1.4,9.2, 348.0,99.0,2021-05-29 06:00:00,22
6.8,10.9, 178.0,88.0,2021-05-29 07:00:00,22
10.1,11.9, 162.0,81.0,2021-05-29 08:00:00,22
9.0,13.5, 192.0,74.0,2021-05-29 09:00:00,22
9.4,14.6, 193.0,69.0,2021-05-29 10:00:00,22
13.7,14.9, 204.0,62.0,2021-05-29 11:00:00,22
11.5,16.0, 281.0,62.0,2021-05-29 12:00:00,22
10.4,17.2, 247.0,55.0,2021-05-29 13:00:00,22
16.2,17.1, 251.0,52.0,2021-05-29 14:00:00,22
17.6,16.6, 302.0,53.0,2021-05-29 15:00:00,22
14.8,16.0, 305.0,53.0,2021-05-29 16:00:00,22
13.7,14.8, 293.0,64.0,2021-05-29 17:00:00,22
13.3,12.6, 302.0,71.0,2021-05-29 18:00:00,22
5.4,12.2, 356.0,75.0,2021-05-29 19:00:00,22
8.6,10.4, 306.0,85.0,2021-05-29 20:00:00,22
5.8,10.0, 297.0,90.0,2021-05-29 21:00:00,22
6.1,9.4, 276.0,93.0,2021-05-29 22:00:00,22
4.3,9.7, 328.0,94.0,2021-05-29 23:00:00,22
3.2,9.6, 338.0,96.0,2021-05-30 00:00:00,22
5.4,9.6, 303.0,95.0,2021-05-30 01:00:00,22
2.9,9.7, 17.0,96.0,2021-05-30 02:00:00,22
2.5,10.1, 330.0,96.0,2021-05-30 03:00:00,22
8.3,10.2, 20.0,97.0,2021-05-30 04:00:00,22
