wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
12.4, None, 225.0, 227.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-05-28 00:00:00,22
11.6, None, 234.0, 191.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2021-05-28 01:00:00,22
12.5, None, 227.0, 242.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2021-05-28 02:00:00,22
11.5, None, 191.0, 234.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-05-28 03:00:00,22
8.6, None, 242.0, 235.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2021-05-28 04:00:00,22
9.1, None, 234.0, 257.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2021-05-28 05:00:00,22
10.9, None, 235.0, 220.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2021-05-28 06:00:00,22
11.1, None, 257.0, 268.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2021-05-28 07:00:00,22
7.4, None, 220.0, 297.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-05-28 08:00:00,22
9.2, None, 268.0, 318.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2021-05-28 09:00:00,22
9.3, None, 297.0, 267.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-05-28 10:00:00,22
10.4, None, 318.0, 278.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-05-28 11:00:00,22
11.7, None, None, 281.0, None, 0.0, None, None, None, 0.0,2021-05-28 12:00:00,22
10.2, None, 278.0, 235.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-05-28 13:00:00,22
7.7, None, 281.0, 223.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2021-05-28 14:00:00,22
9.4, None, 235.0, 96.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2021-05-28 15:00:00,22
5.2, None, 223.0, 289.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2021-05-28 16:00:00,22
7.6, None, 96.0, 348.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2021-05-28 17:00:00,22
6.3, None, 289.0, 178.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,2021-05-28 18:00:00,22
14.2, None, 348.0, 197.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2021-05-28 19:00:00,22
14.3, None, 178.0, 210.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,2021-05-28 20:00:00,22
9.4, None, 197.0, 214.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2021-05-28 21:00:00,22
9.2, None, 210.0, 225.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2021-05-28 22:00:00,22
7.5, None, 214.0, 264.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2021-05-28 23:00:00,22
5.8, None, 225.0, 288.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-05-29 00:00:00,22
8.5, None, 264.0, 274.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2021-05-29 01:00:00,22
9.3, None, 288.0, 267.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0,2021-05-29 02:00:00,22
7.9, None, 274.0, 296.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-05-29 03:00:00,22
10.7, None, 267.0, 328.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-05-29 04:00:00,22
