ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,179.0,554.0, None, None,2020-03-12 17:00:00,-8.5, None,161.0, None,11
,178.0,554.0, None, None,2020-03-12 18:00:00,-8.4, None,160.0, None,11
,177.0,554.0, None, None,2020-03-12 19:00:00,-7.1, None,160.0, None,11
,176.0,556.0, None, None,2020-03-12 20:00:00,-5.6, None,158.0, None,11
,176.0,557.0, None, None,2020-03-12 21:00:00,-6.7, None,160.0, None,11
,176.0,559.0, None, None,2020-03-12 22:00:00,-6.3, None,160.0, None,11
,176.0,560.0, None, None,2020-03-12 23:00:00,-6.9, None,159.0, None,11
,177.0,561.0, None, None,2020-03-13 00:00:00,-6.8, None,160.0, None,11
,178.0,561.0, None, None,2020-03-13 01:00:00,-7.3, None,160.0, None,11
,178.0,561.0, None, None,2020-03-13 02:00:00,-8.3, None,160.0, None,11
,179.0,561.0, None, None,2020-03-13 03:00:00,-8.9, None,160.0, None,11
,180.0,561.0, None, None,2020-03-13 04:00:00,-9.7, None,160.0, None,11
,181.0,561.0, None, None,2020-03-13 05:00:00,-9.8, None,160.0, None,11
,181.0,561.0, None, None,2020-03-13 06:00:00,-9.4, None,160.0, None,11
,181.0,561.0, None, None,2020-03-13 07:00:00,-9.4, None,160.0, None,11
,181.0,561.0, None, None,2020-03-13 08:00:00,-9.5, None,160.0, None,11
,181.0,561.0, None, None,2020-03-13 09:00:00,-9.7, None,160.0, None,11
,181.0,561.0, None, None,2020-03-13 10:00:00,-10.0, None,161.0, None,11
,182.0,561.0, None, None,2020-03-13 11:00:00,-10.1, None,161.0, None,11
,182.0,561.0, None, None,2020-03-13 12:00:00,-10.3, None,161.0, None,11
,182.0,561.0, None, None,2020-03-13 13:00:00,-10.4, None,161.0, None,11
,183.0,561.0, None, None,2020-03-13 14:00:00,-10.2, None,162.0, None,11
,183.0,561.0, None, None,2020-03-13 15:00:00,-10.0, None,162.0, None,11
,183.0,561.0, None, None,2020-03-13 16:00:00,-9.6, None,162.0, None,11
,183.0,562.0, None, None,2020-03-13 17:00:00,-9.2, None,162.0, None,11
,182.0,563.0, None, None,2020-03-13 18:00:00,-8.3, None,163.0, None,11
,182.0,563.0, None, None,2020-03-13 19:00:00,-8.0, None,162.0, None,11
,182.0,565.0, None, None,2020-03-13 20:00:00,-7.8, None,160.0, None,11
,182.0,567.0, None, None,2020-03-13 21:00:00,-6.8, None,166.0, None,11
,182.0,568.0, None, None,2020-03-13 22:00:00,-7.2, None,166.0, None,11
,183.0,569.0, None, None,2020-03-13 23:00:00,-7.8, None,165.0, None,11
,185.0,569.0, None, None,2020-03-14 00:00:00,-9.1, None,169.0, None,11
,188.0,571.0, None, None,2020-03-14 01:00:00,-10.6, None,174.0, None,11
,190.0,572.0, None, None,2020-03-14 02:00:00,-11.1, None,175.0, None,11
,191.0,572.0, None, None,2020-03-14 03:00:00,-12.0, None,178.0, None,11
,192.0,572.0, None, None,2020-03-14 04:00:00,-12.5, None,177.0, None,11
,192.0,572.0, None, None,2020-03-14 05:00:00,-13.1, None,177.0, None,11
,193.0,571.0, None, None,2020-03-14 06:00:00,-13.6, None,176.0, None,11
,193.0,570.0, None, None,2020-03-14 07:00:00,-14.2, None,176.0, None,11
,194.0,570.0, None, None,2020-03-14 08:00:00,-14.6, None,175.0, None,11
,195.0,568.0, None, None,2020-03-14 09:00:00,-15.0, None,175.0, None,11
,195.0,568.0, None, None,2020-03-14 10:00:00,-15.4, None,175.0, None,11
,195.0,567.0, None, None,2020-03-14 11:00:00,-15.7, None,174.0, None,11
,195.0,567.0, None, None,2020-03-14 12:00:00,-16.0, None,174.0, None,11
,196.0,566.0, None, None,2020-03-14 13:00:00,-16.3, None,173.0, None,11
,196.0,564.0, None, None,2020-03-14 14:00:00,-16.4, None,173.0, None,11
,196.0,564.0, None, None,2020-03-14 15:00:00,-16.2, None,173.0, None,11
,196.0,564.0, None, None,2020-03-14 16:00:00,-15.6, None,172.0, None,11
,195.0,564.0, None, None,2020-03-14 17:00:00,-14.7, None,172.0, None,11
,194.0,564.0, None, None,2020-03-14 18:00:00,-13.5, None,171.0, None,11
,194.0,564.0, None, None,2020-03-14 19:00:00,-13.1, None,171.0, None,11
,193.0,564.0, None, None,2020-03-14 20:00:00,-13.0, None,171.0, None,11
,192.0,564.0, None, None,2020-03-14 21:00:00,-11.5, None,169.0, None,11
,191.0,565.0, None, None,2020-03-14 22:00:00,-11.4, None,168.0, None,11
,191.0,566.0, None, None,2020-03-14 23:00:00,-12.4, None,169.0, None,11
,192.0,567.0, None, None,2020-03-15 00:00:00,-12.6, None,170.0, None,11
,193.0,567.0, None, None,2020-03-15 01:00:00,-13.5, None,170.0, None,11
,194.0,567.0, None, None,2020-03-15 02:00:00,-14.7, None,170.0, None,11
,195.0,567.0, None, None,2020-03-15 03:00:00,-15.7, None,170.0, None,11
,196.0,567.0, None, None,2020-03-15 04:00:00,-17.3, None,169.0, None,11
,198.0,566.0, None, None,2020-03-15 05:00:00,-17.7, None,169.0, None,11
,198.0,566.0, None, None,2020-03-15 06:00:00,-18.0, None,169.0, None,11
,199.0,565.0, None, None,2020-03-15 07:00:00,-18.2, None,169.0, None,11
,199.0,564.0, None, None,2020-03-15 08:00:00,-17.6, None,168.0, None,11
,198.0,563.0, None, None,2020-03-15 09:00:00,-16.9, None,168.0, None,11
,198.0,563.0, None, None,2020-03-15 10:00:00,-17.9, None,168.0, None,11
,199.0,563.0, None, None,2020-03-15 11:00:00,-18.0, None,168.0, None,11
,199.0,562.0, None, None,2020-03-15 12:00:00,-18.1, None,168.0, None,11
,199.0,562.0, None, None,2020-03-15 13:00:00,-18.1, None,168.0, None,11
,198.0,562.0, None, None,2020-03-15 14:00:00,-16.8, None,167.0, None,11
,198.0,561.0, None, None,2020-03-15 15:00:00,-16.2, None,167.0, None,11
,196.0,561.0, None, None,2020-03-15 16:00:00,-13.4, None,167.0, None,11
,194.0,561.0, None, None,2020-03-15 17:00:00,-11.1, None,167.0, None,11
,193.0,561.0, None, None,2020-03-15 18:00:00,-10.4, None,167.0, None,11
,190.0,561.0, None, None,2020-03-15 19:00:00,-7.7, None,167.0, None,11
,188.0,562.0, None, None,2020-03-15 20:00:00,-5.8, None,166.0, None,11
,186.0,564.0, None, None,2020-03-15 21:00:00,-4.1, None,166.0, None,11
,184.0,568.0, None, None,2020-03-15 22:00:00,-2.9, None,165.0, None,11
,181.0,571.0, None, None,2020-03-15 23:00:00,-2.5, None,165.0, None,11
,179.0,573.0, None, None,2020-03-16 00:00:00,-1.2, None,165.0, None,11
,180.0,574.0, None, None,2020-03-16 01:00:00,-1.5, None,163.0, None,11
,186.0,574.0, None, None,2020-03-16 02:00:00,-8.1, None,165.0, None,11
,190.0,574.0, None, None,2020-03-16 03:00:00,-8.9, None,165.0, None,11
,190.0,574.0, None, None,2020-03-16 04:00:00,-9.6, None,165.0, None,11
,191.0,573.0, None, None,2020-03-16 05:00:00,-9.7, None,164.0, None,11
,192.0,572.0, None, None,2020-03-16 06:00:00,-9.9, None,165.0, None,11
,192.0,571.0, None, None,2020-03-16 07:00:00,-9.9, None,164.0, None,11
,192.0,570.0, None, None,2020-03-16 08:00:00,-10.2, None,164.0, None,11
,192.0,569.0, None, None,2020-03-16 09:00:00,-10.5, None,164.0, None,11
,192.0,569.0, None, None,2020-03-16 10:00:00,-10.4, None,164.0, None,11
,193.0,569.0, None, None,2020-03-16 11:00:00,-11.2, None,164.0, None,11
,193.0,568.0, None, None,2020-03-16 12:00:00,-11.3, None,164.0, None,11
,193.0,568.0, None, None,2020-03-16 13:00:00,-11.3, None,164.0, None,11
,193.0,567.0, None, None,2020-03-16 14:00:00,-10.6, None,164.0, None,11
,192.0,566.0, None, None,2020-03-16 15:00:00,-10.1, None,164.0, None,11
,191.0,566.0, None, None,2020-03-16 16:00:00,-8.2, None,163.0, None,11
,189.0,566.0, None, None,2020-03-16 17:00:00,-5.4, None,163.0, None,11
,186.0,566.0, None, None,2020-03-16 18:00:00,-2.8, None,164.0, None,11
,183.0,566.0, None, None,2020-03-16 19:00:00,-1.2, None,163.0, None,11
,182.0,568.0, None, None,2020-03-16 20:00:00,0.7, None,163.0, None,11
,180.0,571.0, None, None,2020-03-16 21:00:00,1.4, None,162.0, None,11
,179.0,576.0, None, None,2020-03-16 22:00:00,2.4, None,161.0, None,11
,176.0,578.0, None, None,2020-03-16 23:00:00,2.5, None,161.0, None,11
,175.0,580.0, None, None,2020-03-17 00:00:00,3.5, None,161.0, None,11
,177.0,582.0, None, None,2020-03-17 01:00:00,2.0, None,160.0, None,11
,181.0,581.0, None, None,2020-03-17 02:00:00,-3.2, None,162.0, None,11
,185.0,581.0, None, None,2020-03-17 03:00:00,-4.7, None,162.0, None,11
,186.0,581.0, None, None,2020-03-17 04:00:00,-5.0, None,162.0, None,11
,186.0,581.0, None, None,2020-03-17 05:00:00,-5.3, None,162.0, None,11
,186.0,580.0, None, None,2020-03-17 06:00:00,-5.2, None,161.0, None,11
,186.0,579.0, None, None,2020-03-17 07:00:00,-5.2, None,161.0, None,11
,186.0,578.0, None, None,2020-03-17 08:00:00,-5.5, None,161.0, None,11
,186.0,578.0, None, None,2020-03-17 09:00:00,-4.9, None,161.0, None,11
,186.0,577.0, None, None,2020-03-17 10:00:00,-5.0, None,161.0, None,11
,186.0,577.0, None, None,2020-03-17 11:00:00,-5.2, None,161.0, None,11
,186.0,577.0, None, None,2020-03-17 12:00:00,-5.2, None,161.0, None,11
,187.0,577.0, None, None,2020-03-17 13:00:00,-5.2, None,161.0, None,11
,186.0,577.0, None, None,2020-03-17 14:00:00,-5.1, None,161.0, None,11
,186.0,577.0, None, None,2020-03-17 15:00:00,-4.5, None,161.0, None,11
,185.0,576.0, None, None,2020-03-17 16:00:00,-3.2, None,161.0, None,11
,183.0,576.0, None, None,2020-03-17 17:00:00,-0.8, None,160.0, None,11
,180.0,576.0, None, None,2020-03-17 18:00:00,1.1, None,160.0, None,11
,179.0,577.0, None, None,2020-03-17 19:00:00,1.4, None,160.0, None,11
,177.0,577.0, None, None,2020-03-17 20:00:00,2.9, None,159.0, None,11
,177.0,579.0, None, None,2020-03-17 21:00:00,2.5, None,160.0, None,11
,176.0,582.0, None, None,2020-03-17 22:00:00,3.8, None,159.0, None,11
,173.0,584.0, None, None,2020-03-17 23:00:00,3.6, None,160.0, None,11
