CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.593, None, None, None,5.673,10.1,209.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 00:00:00, None, None, None, None,14
6.62, None, None, None,8.76,9.52,203.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 01:00:00, None, None, None, None,14
6.103, None, None, None,5.395,8.8,225.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 02:00:00, None, None, None, None,14
5.981, None, None, None,6.854,5.822,229.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 03:00:00, None, None, None, None,14
5.594, None, None, None,11.45,6.892,222.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 04:00:00, None, None, None, None,14
4.656, None, None, None,9.15,8.11,209.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 05:00:00, None, None, None, None,14
5.213, None, None, None,5.326,12.26,204.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 06:00:00, None, None, None, None,14
4.936, None, None, None,8.11,13.02,198.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 07:00:00, None, None, None, None,14
5.46, None, None, None,11.29,13.31,193.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 08:00:00, None, None, None, None,14
5.845, None, None, None,9.76,14.47,195.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 09:00:00, None, None, None, None,14
6.238, None, None, None,10.17,12.59,195.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 10:00:00, None, None, None, None,14
5.864, None, None, None,8.44,17.44,193.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 11:00:00, None, None, None, None,14
6.777, None, None, None,10.92,16.93,189.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 12:00:00, None, None, None, None,14
9.44, None, None, None,24.29,4.089,217.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 13:00:00, None, None, None, None,14
8.23, None, None, None,13.57,5.918,202.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 14:00:00, None, None, None, None,14
6.998, None, None, None,13.22,9.07,191.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 15:00:00, None, None, None, None,14
7.2, None, None, None,12.21,14.75,203.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 16:00:00, None, None, None, None,14
7.46, None, None, None,11.14,13.63,200.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 17:00:00, None, None, None, None,14
5.678, None, None, None,13.94,16.95,219.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 18:00:00, None, None, None, None,14
3.654, None, None, None,12.05,24.23,237.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 19:00:00, None, None, None, None,14
2.817, None, None, None,7.52,28.39,231.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 20:00:00, None, None, None, None,14
1.496, None, None, None,7.08,33.88,228.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 21:00:00, None, None, None, None,14
1.221, None, None, None,9.4,36.68,237.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 22:00:00, None, None, None, None,14
0.189, None, None, None,7.12,45.72,247.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-01 23:00:00, None, None, None, None,14
0.466, None, None, None,10.57,44.47,241.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 00:00:00, None, None, None, None,14
0.324, None, None, None,11.86,29.89,244.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 01:00:00, None, None, None, None,14
-0.216, None, None, None,12.43,26.68,236.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 02:00:00, None, None, None, None,14
-0.749, None, None, None,12.29,24.91,236.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 03:00:00, None, None, None, None,14
-0.899, None, None, None,10.16,28.82,233.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 04:00:00, None, None, None, None,14
-1.126, None, None, None,9.82,28.95,238.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 05:00:00, None, None, None, None,14
-1.582, None, None, None,19.71,15.3,226.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 06:00:00, None, None, None, None,14
-1.43, None, None, None,20.67,17.43,219.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 07:00:00, None, None, None, None,14
-1.42, None, None, None,10.59,37.55,231.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 08:00:00, None, None, None, None,14
-0.699, None, None, None,11.05,37.03,232.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 09:00:00, None, None, None, None,14
-0.672, None, None, None,11.7,28.23,238.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 10:00:00, None, None, None, None,14
-0.301, None, None, None,14.06,27.91,236.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 11:00:00, None, None, None, None,14
-0.2, None, None, None,11.43,29.56,231.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 12:00:00, None, None, None, None,14
0.2, None, None, None,11.05,33.65,233.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 13:00:00, None, None, None, None,14
0.786, None, None, None,11.53,33.08,241.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 14:00:00, None, None, None, None,14
0.758, None, None, None,16.83,21.45,241.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 15:00:00, None, None, None, None,14
0.816, None, None, None,17.53,21.7,239.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 16:00:00, None, None, None, None,14
0.323, None, None, None,13.63,25.03,232.8, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 17:00:00, None, None, None, None,14
-0.209, None, None, None,11.08,30.89,240.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 18:00:00, None, None, None, None,14
-0.644, None, None, None,11.95,27.99,245.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 19:00:00, None, None, None, None,14
-1.117, None, None, None,10.27,32.13,245.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 20:00:00, None, None, None, None,14
-1.439, None, None, None,10.61,29.78,237.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 21:00:00, None, None, None, None,14
-1.69, None, None, None,12.37,21.15,253.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 22:00:00, None, None, None, None,14
-1.575, None, None, None,9.59,25.4,248.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-02 23:00:00, None, None, None, None,14
-1.659, None, None, None,22.53,13.13,260.5, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 00:00:00, None, None, None, None,14
-2.274, None, None, None,14.0,12.63,257.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 01:00:00, None, None, None, None,14
-2.744, None, None, None,39.69,3.802,300.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 02:00:00, None, None, None, None,14
-3.439, None, None, None,42.69,3.6,207.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 03:00:00, None, None, None, None,14
-3.736, None, None, None,12.96,5.229,163.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 04:00:00, None, None, None, None,14
-3.66, None, None, None,11.64,8.17,189.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 05:00:00, None, None, None, None,14
-4.022, None, None, None,7.5,11.52,195.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 06:00:00, None, None, None, None,14
-3.859, None, None, None,10.5,13.59,196.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 07:00:00, None, None, None, None,14
-3.22, None, None, None,11.94,13.25,198.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 08:00:00, None, None, None, None,14
-2.495, None, None, None,8.66,13.79,196.0, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 09:00:00, None, None, None, None,14
0.172, None, None, None,12.51,8.81,194.2, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 10:00:00, None, None, None, None,14
0.086, None, None, None,10.02,12.63,192.1, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 11:00:00, None, None, None, None,14
0.39, None, None, None,15.73,11.04,189.3, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 12:00:00, None, None, None, None,14
0.768, None, None, None,32.92,6.132,179.9, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 13:00:00, None, None, None, None,14
0.466, None, None, None,19.21,10.74,188.6, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 14:00:00, None, None, None, None,14
1.232, None, None, None,12.87,11.95,186.7, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 15:00:00, None, None, None, None,14
1.573, None, None, None,27.11,8.25,184.4, None, None, None, None, None, None, None, None, None, None, None,2016-04-03 16:00:00, None, None, None, None,14
